,date,open,close,high,low,volume,code
56,2015-03-31,12.028,12.018,12.276,11.934,162772.0,002460
57,2015-04-01,12.291,12.669,13.041,12.291,327608.0,002460
58,2015-04-02,12.952,12.897,13.155,12.435,379240.0,002460
59,2015-04-03,13.135,13.235,13.538,12.897,328011.0,002460
60,2015-04-07,13.259,13.255,13.523,12.927,259460.0,002460
61,2015-04-08,13.25,12.619,13.25,12.515,251005.0,002460
62,2015-04-09,12.708,12.227,12.708,11.824,204897.0,002460
63,2015-04-10,12.117,12.803,12.907,12.023,195346.0,002460
64,2015-04-13,12.753,12.867,12.986,12.515,194693.0,002460
65,2015-04-14,12.813,12.495,12.813,12.316,175083.0,002460
66,2015-04-15,12.455,11.864,12.455,11.859,134155.0,002460
67,2015-04-16,11.72,11.948,12.192,11.576,108009.0,002460
68,2015-04-17,11.978,12.107,12.241,11.978,132130.0,002460
69,2015-04-20,12.107,11.75,12.107,11.65,149597.0,002460
70,2015-04-21,11.7,12.187,12.207,11.655,137276.0,002460
71,2015-04-22,12.39,12.654,12.798,12.38,199076.0,002460
72,2015-04-23,12.778,13.091,13.22,12.673,291226.0,002460
73,2015-04-24,12.808,12.659,13.001,12.515,190780.0,002460
74,2015-04-27,12.783,12.544,13.001,12.371,173734.0,002460
75,2015-04-28,12.549,12.018,12.728,11.978,152211.0,002460
76,2015-04-29,11.894,12.678,12.693,11.894,175458.0,002460
77,2015-04-30,12.683,12.256,12.827,12.241,127183.0,002460
78,2015-05-04,12.291,12.882,12.962,12.276,234752.0,002460
79,2015-05-05,12.748,12.187,12.748,12.043,149211.0,002460
80,2015-05-06,12.207,11.869,12.485,11.675,114571.0,002460
81,2015-05-07,11.894,11.164,11.958,11.124,116054.0,002460
82,2015-05-08,11.447,11.645,11.67,11.253,106779.0,002460
83,2015-05-11,11.765,12.043,12.063,11.715,121431.0,002460
84,2015-05-12,12.117,12.172,12.291,11.904,169894.0,002460
85,2015-05-20,13.309,13.384,13.389,12.465,402208.0,002460
86,2015-05-21,13.408,14.034,14.357,13.135,380311.0,002460
87,2015-05-22,14.034,13.726,14.034,13.458,283189.0,002460
88,2015-05-25,13.533,13.885,13.999,13.473,248734.0,002460
89,2015-05-26,13.93,14.397,14.566,13.572,342017.0,002460
90,2015-05-27,14.446,14.203,14.446,13.905,235414.0,002460
91,2015-05-28,14.203,13.458,15.315,13.309,343539.0,002460
92,2015-05-29,13.607,14.804,14.804,12.902,464626.0,002460
93,2015-06-01,15.395,15.867,15.991,14.928,454438.0,002460
94,2015-06-02,15.842,16.363,17.029,15.594,315730.0,002460
95,2015-06-03,16.04,16.09,16.915,15.708,268757.0,002460
96,2015-06-04,16.145,17.699,17.699,15.027,352902.0,002460
97,2015-06-05,18.426,17.903,19.263,17.868,418863.0,002460
98,2015-06-08,17.933,17.012,18.112,16.584,300741.0,002460
99,2015-06-09,16.683,17.171,17.843,16.584,187265.0,002460
100,2015-06-10,16.932,17.236,17.639,16.698,176372.0,002460
101,2015-06-11,16.992,17.485,17.923,16.783,193050.0,002460
102,2015-06-12,17.629,17.729,18.396,17.306,216658.0,002460
103,2015-06-15,17.679,16.534,18.008,16.31,217084.0,002460
104,2015-06-16,16.245,15.438,16.404,15.214,187367.0,002460
105,2015-06-17,15.463,16.932,16.932,15.025,154460.0,002460
106,2015-06-18,16.444,15.737,16.778,15.498,143595.0,002460
107,2015-06-19,15.239,14.517,15.926,14.163,144208.0,002460
108,2015-06-23,14.606,15.055,15.09,13.461,125500.0,002460
109,2015-06-24,15.209,15.259,15.687,14.9,161946.0,002460
110,2015-06-25,15.259,14.273,15.339,13.994,143794.0,002460
111,2015-06-26,13.944,12.844,13.944,12.844,140749.0,002460
112,2015-06-29,13.287,11.559,13.287,11.559,174816.0,002460
113,2015-06-30,10.722,12.052,12.141,10.403,242894.0,002460
114,2015-07-01,11.902,10.847,12.221,10.847,188810.0,002460
115,2015-07-02,10.782,9.761,10.782,9.761,216099.0,002460
116,2015-07-03,9.148,8.785,9.9,8.785,209000.0,002460
117,2015-07-06,9.661,7.908,9.661,7.908,284379.0,002460
118,2015-07-20,8.7,8.7,8.7,8.7,3903.0,002460
119,2015-07-21,9.572,9.572,9.572,9.572,4031.0,002460
120,2015-07-22,10.528,10.528,10.528,10.528,25524.0,002460
121,2015-07-23,11.569,11.579,11.579,11.255,300422.0,002460
122,2015-07-24,11.852,11.579,12.141,11.454,546062.0,002460
123,2015-07-27,11.354,10.423,11.798,10.423,324305.0,002460
124,2015-07-28,9.89,10.04,10.762,9.412,255883.0,002460
125,2015-07-29,10.309,10.687,10.727,9.836,217100.0,002460
126,2015-07-30,10.647,10.403,11.205,10.184,256638.0,002460
127,2015-07-31,10.309,10.324,10.876,9.96,211896.0,002460
128,2015-08-03,10.114,9.377,10.154,9.293,194158.0,002460
129,2015-08-04,9.412,10.314,10.314,9.412,223954.0,002460
130,2015-08-05,10.294,10.662,11.105,10.209,320950.0,002460
131,2015-08-06,10.458,11.728,11.728,10.309,268780.0,002460
132,2015-08-07,12.45,12.42,12.868,12.017,517781.0,002460
133,2015-08-10,12.42,13.063,13.436,12.116,463767.0,002460
134,2015-08-11,12.948,14.019,14.367,12.893,578065.0,002460
135,2015-08-12,13.944,13.516,14.178,13.376,398820.0,002460
136,2015-08-13,13.446,14.128,14.293,13.337,384929.0,002460
137,2015-08-14,14.183,13.581,14.283,13.391,283334.0,002460
138,2015-08-17,13.287,13.864,14.377,13.147,265872.0,002460
139,2015-08-18,13.645,12.48,13.795,12.48,288123.0,002460
140,2015-08-19,11.947,12.744,12.888,11.23,288295.0,002460
141,2015-08-20,12.43,11.603,12.619,11.603,185589.0,002460
142,2015-08-21,11.29,10.647,11.599,10.468,237258.0,002460
143,2015-08-24,10.398,9.582,10.398,9.582,170548.0,002460
144,2015-08-25,8.63,8.625,9.104,8.625,208794.0,002460
145,2015-08-26,8.69,8.765,9.437,8.317,343383.0,002460
146,2015-08-27,9.263,9.641,9.641,9.153,440282.0,002460
147,2015-08-28,10.249,10.403,10.513,9.836,480827.0,002460
148,2015-08-31,9.99,10.184,10.802,9.851,371138.0,002460
149,2015-09-01,9.865,9.168,9.95,9.168,247594.0,002460
150,2015-09-02,8.471,8.939,9.851,8.456,277483.0,002460
151,2015-09-07,9.118,9.143,9.836,8.904,275284.0,002460
152,2015-09-08,9.153,10.06,10.06,8.974,269691.0,002460
153,2015-09-09,10.358,11.066,11.066,10.358,453747.0,002460
154,2015-09-10,10.657,10.632,11.394,10.458,378217.0,002460
155,2015-09-11,10.782,11.031,11.2,10.558,298725.0,002460
156,2015-09-14,11.091,9.93,11.195,9.93,277146.0,002460
157,2015-09-15,9.532,8.939,9.711,8.939,281736.0,002460
158,2015-09-16,9.213,9.836,9.836,9.094,326638.0,002460
159,2015-09-17,10.707,10.822,10.822,10.548,205992.0,002460
160,2015-09-18,11.265,11.554,11.902,11.105,740745.0,002460
161,2015-09-21,11.145,12.5,12.604,11.11,649487.0,002460
162,2015-09-22,12.301,12.027,12.55,11.917,499560.0,002460
163,2015-09-23,11.947,13.187,13.232,11.917,700076.0,002460
164,2015-09-24,13.192,12.739,13.197,12.455,555541.0,002460
165,2015-09-25,12.6,12.445,13.048,11.788,481852.0,002460
166,2015-09-28,12.35,12.973,13.147,11.803,413668.0,002460
167,2015-09-29,12.704,12.938,13.884,12.465,442950.0,002460
168,2015-09-30,13.257,12.54,13.561,12.291,330991.0,002460
169,2015-10-08,13.068,13.396,13.695,12.749,387236.0,002460
170,2015-10-09,13.207,13.337,13.625,13.023,382317.0,002460
171,2015-10-12,13.337,13.755,14.631,13.297,457708.0,002460
172,2015-10-13,13.451,14.776,14.94,13.406,444775.0,002460
173,2015-10-14,14.741,14.268,14.89,14.148,411086.0,002460
174,2015-10-15,14.108,14.601,14.826,14.034,313146.0,002460
175,2015-10-16,15.045,14.821,15.936,14.696,440641.0,002460
176,2015-10-19,14.691,15.692,16.086,14.273,491572.0,002460
177,2015-10-20,15.438,15.339,15.463,15.04,289643.0,002460
178,2015-10-21,15.334,13.805,15.687,13.805,439884.0,002460
179,2015-10-22,13.77,14.382,14.492,13.371,386607.0,002460
180,2015-10-23,14.791,14.86,15.314,14.273,398624.0,002460
181,2015-10-26,14.94,15.503,15.906,14.482,433728.0,002460
182,2015-10-27,14.995,15.129,15.373,14.094,313312.0,002460
183,2015-10-28,14.94,15.403,15.931,14.791,412253.0,002460
184,2015-10-29,16.434,15.617,16.823,15.229,373669.0,002460
185,2015-10-30,15.438,16.962,17.181,15.339,606418.0,002460
186,2015-11-02,16.036,16.285,17.639,15.986,525531.0,002460
187,2015-11-03,16.086,16.534,17.141,15.991,385422.0,002460
188,2015-11-04,16.608,18.187,18.187,16.379,428592.0,002460
189,2015-11-05,18.675,18.451,19.845,18.202,595183.0,002460
190,2015-11-06,18.252,19.108,19.417,18.177,431146.0,002460
191,2015-11-09,18.73,20.682,21.006,18.625,455698.0,002460
192,2015-11-10,20.418,22.749,22.749,20.259,429092.0,002460
193,2015-11-11,23.805,23.361,24.392,22.699,507619.0,002460
194,2015-11-12,22.848,22.988,24.153,21.957,487607.0,002460
195,2015-11-13,22.634,22.823,24.9,22.062,546064.0,002460
196,2015-11-16,22.161,22.769,23.247,22.161,268766.0,002460
197,2015-11-17,23.705,22.908,24.646,22.799,413711.0,002460
198,2015-11-18,23.307,22.41,23.655,21.912,360373.0,002460
199,2015-11-19,22.709,24.651,24.651,21.912,526197.0,002460
200,2015-11-20,25.348,25.348,27.116,24.562,657226.0,002460
201,2015-11-23,24.905,23.127,25.797,22.814,548426.0,002460
202,2015-11-24,23.486,23.819,24.223,23.082,300236.0,002460
203,2015-11-25,23.819,23.859,24.138,23.411,234792.0,002460
204,2015-11-26,23.755,22.739,23.76,22.335,334776.0,002460
205,2015-11-27,22.41,21.464,23.222,21.031,272982.0,002460
206,2015-11-30,22.037,23.61,23.61,21.419,353336.0,002460
207,2015-12-01,23.6,21.952,23.6,21.25,386452.0,002460
208,2015-12-02,21.658,22.56,23.331,20.916,324845.0,002460
209,2015-12-03,23.058,24.815,24.815,22.958,591735.0,002460
210,2015-12-04,24.601,24.651,25.069,23.705,456008.0,002460
211,2015-12-07,25.224,26.588,27.116,24.412,508538.0,002460
212,2015-12-08,26.17,28.386,28.974,25.911,505648.0,002460
213,2015-12-09,28.386,31.225,31.225,27.888,609922.0,002460
214,2015-12-10,31.369,31.474,32.569,30.279,643899.0,002460
215,2015-12-11,30.881,29.84,32.066,29.636,416973.0,002460
216,2015-12-14,29.223,29.407,30.01,27.838,402957.0,002460
217,2015-12-15,29.223,31.25,31.872,29.039,424203.0,002460
218,2015-12-16,30.811,30.079,31.25,29.9,334625.0,002460
219,2015-12-17,30.264,30.373,31.449,29.88,349225.0,002460
220,2015-12-18,30.279,31.369,32.918,30.204,482971.0,002460
221,2015-12-21,30.891,29.865,31.26,29.387,337015.0,002460
222,2015-12-22,29.885,29.95,30.129,29.148,211017.0,002460
223,2015-12-23,29.925,29.606,30.876,29.317,277670.0,002460
224,2015-12-24,29.432,29.332,30.129,28.645,201851.0,002460
225,2015-12-25,29.542,30.279,31.364,29.542,338445.0,002460
226,2015-12-28,29.88,29.457,30.816,29.372,224420.0,002460
227,2015-12-29,29.581,31.812,32.365,29.283,445377.0,002460
228,2015-12-30,31.792,31.479,32.111,30.707,301323.0,002460
229,2015-12-31,31.484,31.339,33.351,31.05,370338.0,002460
