,date,open,close,high,low,volume,code
98,2017-06-02,22.59,22.69,22.85,22.47,141678.0,600309
99,2017-06-05,22.67,22.77,22.88,22.56,112526.0,600309
100,2017-06-06,22.65,22.76,22.83,22.65,129030.0,600309
101,2017-06-07,22.86,24.44,24.68,22.85,618689.0,600309
102,2017-06-08,24.28,24.57,24.6,24.19,429728.0,600309
103,2017-06-09,24.67,24.78,25.13,24.48,430565.0,600309
104,2017-06-12,24.78,25.66,26.06,24.66,602220.0,600309
105,2017-06-13,25.7,25.82,26.06,25.38,341712.0,600309
106,2017-06-14,25.64,25.18,25.79,25.0,343848.0,600309
107,2017-06-15,25.11,24.92,25.48,24.8,326980.0,600309
108,2017-06-16,24.94,25.33,25.36,24.67,322340.0,600309
109,2017-06-19,25.39,25.45,25.64,25.03,293550.0,600309
110,2017-06-20,25.48,25.41,25.55,25.21,228152.0,600309
111,2017-06-21,25.53,26.5,26.58,25.4,536343.0,600309
112,2017-06-22,26.53,26.07,27.13,26.02,501057.0,600309
113,2017-06-23,26.21,27.04,27.08,26.01,423612.0,600309
114,2017-06-26,27.36,27.89,28.09,27.36,651812.0,600309
115,2017-06-27,27.88,27.79,28.34,27.42,419353.0,600309
116,2017-06-28,27.66,28.98,29.07,27.6,563816.0,600309
117,2017-06-29,28.58,28.76,28.92,28.36,448416.0,600309
118,2017-06-30,28.65,28.64,29.57,28.54,428779.0,600309
119,2017-07-03,28.65,28.29,28.83,27.98,390975.0,600309
120,2017-07-04,28.26,28.13,28.48,27.82,374584.0,600309
121,2017-07-05,28.13,28.59,28.73,27.48,440007.0,600309
122,2017-07-06,28.5,28.64,28.67,28.08,393002.0,600309
123,2017-07-07,28.59,28.66,29.11,28.49,389606.0,600309
124,2017-07-10,28.71,28.21,28.93,27.9,400560.0,600309
125,2017-07-11,28.29,29.0,29.27,28.19,504520.0,600309
126,2017-07-12,29.1,29.07,29.35,28.71,384102.0,600309
127,2017-07-13,29.8,28.57,29.86,28.53,458463.0,600309
128,2017-07-14,28.53,29.23,29.25,28.15,374612.0,600309
129,2017-07-17,29.12,29.19,30.08,28.41,685557.0,600309
130,2017-07-18,28.88,29.24,29.85,28.51,498254.0,600309
131,2017-07-19,29.36,30.92,31.07,29.06,772450.0,600309
132,2017-07-20,30.68,31.8,32.38,30.6,825150.0,600309
133,2017-07-21,31.6,31.81,32.32,31.43,462190.0,600309
134,2017-07-24,31.6,31.56,31.95,31.19,536736.0,600309
135,2017-07-25,31.49,31.71,31.99,31.09,380406.0,600309
136,2017-07-26,31.8,32.26,32.99,31.8,657271.0,600309
137,2017-07-27,31.99,31.04,31.99,30.8,604893.0,600309
138,2017-07-28,31.41,31.62,32.37,31.25,448303.0,600309
139,2017-07-31,32.21,34.64,34.66,31.97,718049.0,600309
140,2017-08-01,35.0,34.47,36.29,34.36,978599.0,600309
141,2017-08-02,34.82,34.7,35.1,34.05,565329.0,600309
142,2017-08-03,34.5,34.14,35.28,34.02,537450.0,600309
143,2017-08-04,34.05,34.28,34.87,33.51,555815.0,600309
144,2017-08-07,34.31,34.29,34.47,33.29,472291.0,600309
145,2017-08-08,33.9,34.12,34.76,33.82,345420.0,600309
146,2017-08-09,34.01,33.99,34.43,33.36,325625.0,600309
147,2017-08-10,33.99,33.45,33.99,33.39,296191.0,600309
148,2017-08-11,33.1,31.44,33.26,31.4,696625.0,600309
149,2017-08-14,31.46,33.32,33.46,31.46,505209.0,600309
150,2017-08-15,33.68,34.44,34.99,33.44,586701.0,600309
151,2017-08-16,34.31,33.85,34.66,33.68,350168.0,600309
152,2017-08-17,34.0,34.52,34.83,33.88,429892.0,600309
153,2017-08-18,34.21,34.5,34.85,33.82,416599.0,600309
154,2017-08-21,34.51,34.53,35.1,34.34,301826.0,600309
155,2017-08-22,35.3,36.35,36.5,35.01,675662.0,600309
156,2017-08-23,36.01,35.76,36.35,35.53,404707.0,600309
157,2017-08-24,35.8,35.85,36.32,35.35,370056.0,600309
158,2017-08-25,35.74,35.9,36.27,35.68,300509.0,600309
159,2017-08-28,35.84,35.69,36.17,35.43,378514.0,600309
160,2017-08-29,36.2,35.44,36.77,35.42,410086.0,600309
161,2017-08-30,35.5,35.9,36.32,35.23,437841.0,600309
162,2017-08-31,36.0,36.03,36.33,35.7,289032.0,600309
163,2017-09-01,36.28,37.23,37.45,36.14,547369.0,600309
164,2017-09-04,37.4,37.15,37.94,36.93,404798.0,600309
165,2017-09-05,37.32,37.19,37.45,36.83,250045.0,600309
166,2017-09-06,37.2,38.51,38.78,37.2,492099.0,600309
167,2017-09-07,38.74,39.52,40.72,38.3,696576.0,600309
168,2017-09-08,40.0,40.13,40.47,39.57,409484.0,600309
169,2017-09-11,40.41,39.43,40.45,38.81,620256.0,600309
170,2017-09-12,40.36,42.3,42.77,40.05,799565.0,600309
171,2017-09-13,42.0,42.63,42.85,41.6,597026.0,600309
172,2017-09-14,42.74,42.18,42.87,41.8,452082.0,600309
173,2017-09-15,42.58,41.57,42.8,41.41,516935.0,600309
174,2017-09-18,41.25,40.97,41.48,40.56,461001.0,600309
175,2017-09-19,40.87,39.89,41.33,39.4,557052.0,600309
176,2017-09-20,40.0,40.3,40.88,39.55,392385.0,600309
177,2017-09-21,40.06,39.54,40.49,39.51,321095.0,600309
178,2017-09-22,39.1,38.71,39.37,38.6,381515.0,600309
179,2017-09-25,38.71,39.97,40.25,38.63,414303.0,600309
180,2017-09-26,40.09,40.42,40.78,39.68,349678.0,600309
181,2017-09-27,40.45,40.94,41.13,40.06,308224.0,600309
182,2017-09-28,41.84,41.71,42.83,41.5,479378.0,600309
183,2017-09-29,41.91,42.15,42.61,41.53,304287.0,600309
184,2017-10-09,43.01,42.96,43.55,42.43,403023.0,600309
185,2017-10-10,42.9,43.48,43.68,42.83,401886.0,600309
186,2017-10-11,43.4,41.41,43.65,41.31,705089.0,600309
187,2017-10-12,41.38,42.69,42.75,40.58,473248.0,600309
188,2017-10-13,42.65,41.44,42.88,41.04,497665.0,600309
189,2017-10-16,40.22,38.79,40.22,38.62,1082719.0,600309
190,2017-10-17,38.5,38.9,39.2,38.3,389298.0,600309
191,2017-10-18,38.9,37.71,39.04,37.51,654066.0,600309
192,2017-10-19,37.98,37.99,38.64,37.71,349324.0,600309
193,2017-10-20,37.99,39.13,39.22,37.29,475357.0,600309
194,2017-10-23,39.1,38.94,39.22,38.55,274719.0,600309
195,2017-10-24,38.75,38.49,39.25,38.2,275034.0,600309
196,2017-10-25,38.67,39.0,39.15,38.41,277959.0,600309
197,2017-10-26,38.9,40.04,40.4,38.63,579641.0,600309
198,2017-10-27,39.89,39.2,40.28,39.02,422448.0,600309
199,2017-10-30,38.6,37.58,38.6,37.41,590961.0,600309
200,2017-10-31,37.77,37.08,37.94,36.28,577431.0,600309
201,2017-11-01,37.13,37.35,37.65,36.74,300932.0,600309
202,2017-11-02,37.15,35.97,37.15,35.95,449645.0,600309
203,2017-11-03,35.6,35.65,36.33,35.2,372929.0,600309
204,2017-11-06,35.62,37.14,37.3,35.52,483716.0,600309
205,2017-11-07,37.1,37.68,38.33,36.9,511149.0,600309
206,2017-11-08,37.6,37.46,37.97,37.35,299347.0,600309
207,2017-11-09,37.55,37.23,37.93,36.89,298574.0,600309
208,2017-11-10,37.26,36.74,37.39,36.12,452940.0,600309
209,2017-11-13,36.63,39.8,39.98,36.49,942553.0,600309
210,2017-11-14,39.97,40.21,40.88,39.5,819552.0,600309
211,2017-11-15,39.94,39.67,41.09,39.26,557632.0,600309
212,2017-11-16,39.39,40.94,41.26,39.38,635667.0,600309
213,2017-11-17,40.96,39.32,41.16,39.29,576354.0,600309
214,2017-11-20,39.3,39.08,39.3,37.35,471545.0,600309
215,2017-11-21,38.94,40.17,40.78,38.88,500866.0,600309
216,2017-11-22,40.4,39.22,40.59,38.89,445433.0,600309
217,2017-11-23,39.24,38.81,40.2,38.78,490475.0,600309
218,2017-11-24,38.51,37.68,39.18,37.25,451043.0,600309
219,2017-11-27,37.88,37.05,38.65,36.51,359558.0,600309
220,2017-11-28,37.0,37.63,37.78,36.76,270905.0,600309
221,2017-11-29,37.5,38.82,39.35,36.91,529548.0,600309
222,2017-11-30,38.72,38.5,39.25,38.41,330651.0,600309
223,2017-12-01,38.5,37.62,38.68,37.6,299426.0,600309
