,date,open,close,high,low,volume,code
39,2017-03-06,9.599,9.502,9.612,9.456,53453.0,000055
40,2017-03-07,9.502,9.547,9.592,9.456,41486.0,000055
41,2017-03-08,9.547,9.418,9.547,9.366,27428.0,000055
42,2017-03-09,9.418,9.405,9.508,9.333,26882.0,000055
43,2017-03-10,9.398,9.424,9.456,9.359,19132.0,000055
44,2017-03-13,9.45,9.586,9.599,9.366,49767.0,000055
45,2017-03-14,9.605,9.586,9.605,9.521,28515.0,000055
46,2017-03-15,9.599,9.508,9.605,9.469,30597.0,000055
47,2017-03-16,9.547,9.586,9.605,9.495,48362.0,000055
48,2017-03-17,9.554,9.767,9.884,9.554,105503.0,000055
49,2017-03-20,9.813,9.916,9.929,9.69,92554.0,000055
50,2017-03-21,10.052,9.8,10.104,9.774,122747.0,000055
51,2017-03-22,9.78,9.793,9.929,9.729,61396.0,000055
52,2017-03-23,9.8,9.741,9.91,9.677,59490.0,000055
53,2017-03-24,9.761,9.78,9.852,9.703,53921.0,000055
54,2017-03-27,9.754,9.729,9.826,9.722,55773.0,000055
55,2017-03-28,9.729,9.761,9.806,9.657,36897.0,000055
56,2017-03-29,9.754,9.677,9.774,9.657,38923.0,000055
57,2017-03-30,9.67,9.444,9.67,9.1,51617.0,000055
58,2017-03-31,9.437,9.359,9.495,9.333,33601.0,000055
59,2017-04-05,9.353,9.469,9.56,9.353,73069.0,000055
60,2017-04-06,9.469,9.58,9.58,9.385,61231.0,000055
61,2017-04-07,9.605,9.567,9.664,9.554,50112.0,000055
62,2017-04-10,9.599,9.398,9.599,9.385,56281.0,000055
63,2017-04-11,9.456,9.592,9.618,9.353,64120.0,000055
64,2017-04-12,10.039,9.735,10.169,9.638,210754.0,000055
65,2017-04-13,9.767,9.612,9.767,9.573,90140.0,000055
66,2017-04-14,9.495,9.243,9.573,9.236,86146.0,000055
67,2017-04-17,9.249,9.152,9.282,9.016,62614.0,000055
68,2017-04-18,9.126,9.029,9.184,8.99,56621.0,000055
69,2017-04-19,9.029,8.945,9.061,8.841,47002.0,000055
70,2017-04-20,8.958,8.971,8.99,8.886,31658.0,000055
71,2017-04-21,9.055,9.042,9.139,8.99,35398.0,000055
72,2017-04-24,9.003,8.809,9.003,8.789,38474.0,000055
73,2017-04-25,8.796,8.679,8.848,8.666,40399.0,000055
74,2017-04-26,8.692,8.453,8.718,8.362,63388.0,000055
75,2017-04-27,8.44,8.368,8.44,8.135,50941.0,000055
76,2017-04-28,8.355,8.433,8.485,8.342,30085.0,000055
77,2017-05-02,8.446,8.433,8.465,8.394,28115.0,000055
78,2017-05-03,8.433,8.342,8.465,8.336,28135.0,000055
79,2017-05-04,8.355,8.278,8.407,8.239,24243.0,000055
80,2017-05-05,8.394,8.608,8.738,8.394,67597.0,000055
81,2017-05-08,8.679,8.329,8.679,8.304,50114.0,000055
82,2017-05-09,8.317,8.342,8.355,8.148,36101.0,000055
83,2017-05-10,8.355,8.291,8.401,8.291,24267.0,000055
84,2017-05-11,8.278,7.96,8.278,7.87,62992.0,000055
85,2017-05-12,7.8,7.7,7.85,7.58,63471.0,000055
86,2017-05-15,7.98,7.87,8.05,7.83,58694.0,000055
87,2017-05-16,7.81,7.9,7.92,7.55,66609.0,000055
88,2017-05-17,7.9,7.85,8.05,7.83,73430.0,000055
89,2017-05-18,7.83,7.73,7.94,7.71,63687.0,000055
90,2017-05-19,7.72,7.75,7.82,7.69,40080.0,000055
91,2017-05-22,7.76,7.38,7.76,7.28,53134.0,000055
92,2017-05-23,7.34,6.96,7.44,6.8,88627.0,000055
93,2017-05-24,6.93,6.87,6.93,6.52,73328.0,000055
94,2017-05-25,6.87,6.94,6.98,6.74,58637.0,000055
95,2017-05-26,6.97,7.08,7.13,6.89,64851.0,000055
96,2017-05-31,7.19,7.05,7.29,7.04,40443.0,000055
97,2017-06-01,7.06,6.93,7.18,6.91,55952.0,000055
98,2017-06-02,6.9,6.96,7.02,6.86,67622.0,000055
99,2017-06-05,6.98,6.95,7.09,6.9,55320.0,000055
100,2017-06-06,6.95,6.99,7.0,6.92,36193.0,000055
101,2017-06-07,6.98,7.17,7.17,6.98,85238.0,000055
102,2017-06-08,7.18,7.54,7.75,7.15,145340.0,000055
103,2017-06-09,7.54,7.39,7.54,7.3,89312.0,000055
104,2017-06-12,7.33,7.18,7.35,7.16,61829.0,000055
105,2017-06-13,7.15,7.35,7.36,7.15,56850.0,000055
106,2017-06-14,7.34,7.34,7.36,7.27,72857.0,000055
107,2017-06-15,7.31,7.47,7.54,7.31,78605.0,000055
108,2017-06-16,7.5,7.5,7.53,7.39,55961.0,000055
109,2017-06-19,7.51,7.54,7.55,7.46,37673.0,000055
110,2017-06-20,7.54,7.49,7.61,7.49,55090.0,000055
111,2017-06-21,7.49,7.44,7.54,7.36,41370.0,000055
112,2017-06-22,7.44,7.32,7.46,7.29,45202.0,000055
113,2017-06-23,7.31,7.22,7.31,7.05,60108.0,000055
114,2017-06-26,7.18,7.29,7.35,7.18,55214.0,000055
115,2017-06-27,7.29,7.25,7.34,7.21,62102.0,000055
116,2017-06-28,7.25,7.21,7.3,7.18,43452.0,000055
117,2017-06-29,7.25,7.22,7.3,7.19,53420.0,000055
118,2017-06-30,7.22,7.28,7.3,7.2,55967.0,000055
119,2017-07-03,7.33,7.42,7.54,7.3,128445.0,000055
120,2017-07-04,7.43,7.27,7.46,7.25,78658.0,000055
121,2017-07-05,7.25,7.28,7.3,7.22,67503.0,000055
122,2017-07-06,7.28,7.29,7.33,7.23,69227.0,000055
123,2017-07-07,7.34,7.4,7.41,7.27,158758.0,000055
124,2017-07-10,7.38,7.34,7.48,7.3,139877.0,000055
125,2017-07-11,7.32,7.19,7.39,7.18,100147.0,000055
126,2017-07-12,7.19,7.05,7.22,6.92,100571.0,000055
127,2017-07-13,7.06,7.14,7.17,7.02,73914.0,000055
128,2017-07-14,7.14,7.23,7.27,7.14,84817.0,000055
129,2017-07-17,7.26,6.95,7.26,6.94,93945.0,000055
130,2017-07-18,6.95,6.97,7.03,6.91,70727.0,000055
131,2017-07-19,6.95,7.09,7.12,6.94,69774.0,000055
132,2017-07-20,7.09,7.14,7.15,7.03,69652.0,000055
133,2017-07-21,7.16,7.02,7.16,6.99,91872.0,000055
134,2017-07-24,6.98,7.12,7.17,6.97,99602.0,000055
135,2017-07-25,7.14,7.07,7.15,7.03,51458.0,000055
136,2017-07-26,7.1,7.78,7.78,7.05,298518.0,000055
137,2017-07-27,7.78,7.96,8.14,7.7,493766.0,000055
138,2017-07-28,7.85,7.79,7.92,7.71,234895.0,000055
139,2017-07-31,7.8,8.08,8.13,7.7,317482.0,000055
140,2017-08-01,8.38,8.3,8.89,8.28,582309.0,000055
141,2017-08-02,8.21,8.17,8.49,8.12,337414.0,000055
142,2017-08-03,8.18,8.15,8.32,8.1,212557.0,000055
143,2017-08-04,8.09,7.88,8.1,7.84,235860.0,000055
144,2017-08-07,7.88,8.01,8.07,7.8,151789.0,000055
145,2017-08-08,7.96,7.94,8.04,7.9,127226.0,000055
146,2017-08-09,7.91,8.06,8.2,7.91,165547.0,000055
147,2017-08-10,8.09,7.91,8.1,7.8,118487.0,000055
148,2017-08-11,7.8,7.53,7.83,7.52,208355.0,000055
149,2017-08-14,7.56,7.78,7.78,7.56,111299.0,000055
150,2017-08-15,7.81,7.87,7.92,7.74,118881.0,000055
151,2017-08-16,7.81,7.89,7.92,7.81,104232.0,000055
152,2017-08-17,7.84,7.86,7.92,7.82,87187.0,000055
153,2017-08-18,7.83,7.71,7.83,7.7,95577.0,000055
154,2017-08-21,7.7,7.78,7.81,7.7,58348.0,000055
155,2017-08-22,7.78,7.66,7.8,7.64,85085.0,000055
156,2017-08-23,7.68,7.67,7.72,7.64,55169.0,000055
157,2017-08-24,7.7,7.56,7.71,7.5,87859.0,000055
158,2017-08-25,7.56,7.73,7.8,7.52,93135.0,000055
159,2017-08-28,7.75,7.77,7.82,7.71,87859.0,000055
160,2017-08-29,7.77,7.75,7.83,7.72,82567.0,000055
161,2017-08-30,7.75,7.75,7.79,7.71,73927.0,000055
162,2017-08-31,7.75,7.72,7.79,7.67,87502.0,000055
163,2017-09-01,7.73,7.81,7.84,7.64,157169.0,000055
164,2017-09-04,7.81,7.83,7.87,7.74,113618.0,000055
165,2017-09-05,7.8,7.75,7.81,7.74,90184.0,000055
166,2017-09-06,7.72,7.7,7.77,7.63,98572.0,000055
167,2017-09-07,7.72,7.7,7.78,7.68,85653.0,000055
168,2017-09-08,7.73,7.75,7.77,7.68,87724.0,000055
169,2017-09-11,7.77,7.99,7.99,7.73,198851.0,000055
170,2017-09-12,8.0,7.85,8.02,7.83,147855.0,000055
171,2017-09-13,7.86,7.8,7.89,7.76,82081.0,000055
172,2017-09-14,7.8,7.78,7.84,7.73,75564.0,000055
173,2017-09-15,7.78,7.75,7.82,7.72,68225.0,000055
174,2017-09-18,7.78,7.85,7.86,7.75,77487.0,000055
175,2017-09-19,7.86,7.76,7.87,7.71,73183.0,000055
176,2017-09-20,7.72,7.92,7.93,7.72,120904.0,000055
177,2017-09-21,7.94,7.99,8.25,7.9,302142.0,000055
178,2017-09-22,7.92,7.87,8.02,7.84,117392.0,000055
179,2017-09-25,7.82,7.63,7.87,7.62,144386.0,000055
180,2017-09-26,7.64,7.63,7.71,7.59,78107.0,000055
181,2017-09-27,7.65,7.7,7.74,7.6,59403.0,000055
182,2017-09-28,7.71,7.68,7.73,7.67,55877.0,000055
183,2017-09-29,7.71,7.71,7.75,7.67,46237.0,000055
184,2017-10-09,7.8,7.84,7.84,7.75,91786.0,000055
185,2017-10-10,7.84,7.86,7.86,7.76,68909.0,000055
186,2017-10-11,7.85,7.82,7.86,7.78,83016.0,000055
187,2017-10-12,7.8,7.81,7.83,7.77,70510.0,000055
188,2017-10-13,7.81,7.8,7.83,7.76,57840.0,000055
189,2017-10-16,7.8,7.63,7.82,7.62,101451.0,000055
190,2017-10-17,7.6,7.66,7.73,7.58,41782.0,000055
191,2017-10-18,7.63,7.53,7.7,7.52,49588.0,000055
192,2017-10-19,7.54,7.26,7.58,7.25,114133.0,000055
193,2017-10-20,7.28,7.32,7.36,7.23,55426.0,000055
194,2017-10-23,7.37,7.53,7.54,7.33,64034.0,000055
195,2017-10-24,7.49,7.43,7.53,7.37,54650.0,000055
196,2017-10-25,7.43,7.6,7.62,7.41,73069.0,000055
197,2017-10-26,7.59,7.66,7.75,7.56,65452.0,000055
198,2017-10-27,7.64,7.66,7.73,7.64,55223.0,000055
199,2017-10-30,7.65,7.53,7.7,7.4,66533.0,000055
200,2017-10-31,7.43,7.51,7.53,7.41,69121.0,000055
201,2017-11-01,7.5,7.32,7.5,7.28,115083.0,000055
202,2017-11-02,7.34,7.08,7.34,7.03,120607.0,000055
203,2017-11-03,7.08,7.0,7.13,6.96,72240.0,000055
204,2017-11-06,7.0,6.98,7.0,6.91,73244.0,000055
205,2017-11-07,6.99,7.04,7.05,6.94,53977.0,000055
206,2017-11-08,7.06,7.05,7.13,7.01,60807.0,000055
207,2017-11-09,7.07,7.07,7.09,7.0,49345.0,000055
208,2017-11-10,7.05,7.09,7.14,7.02,54497.0,000055
209,2017-11-13,7.08,7.04,7.11,7.0,56170.0,000055
210,2017-11-14,7.03,6.9,7.06,6.85,68125.0,000055
211,2017-11-15,6.85,6.79,6.91,6.77,54125.0,000055
212,2017-11-16,6.87,6.96,6.98,6.81,69688.0,000055
213,2017-11-17,6.92,6.71,6.95,6.6,73027.0,000055
214,2017-11-20,6.71,6.66,6.71,6.5,56672.0,000055
215,2017-11-21,6.62,6.67,6.72,6.6,61553.0,000055
216,2017-11-22,6.66,6.76,6.94,6.62,82601.0,000055
217,2017-11-23,6.72,6.56,6.8,6.53,63214.0,000055
218,2017-11-24,6.58,6.59,6.63,6.54,34323.0,000055
219,2017-11-27,6.58,6.6,6.68,6.55,32642.0,000055
220,2017-11-28,6.59,6.69,6.69,6.55,53095.0,000055
221,2017-11-29,6.68,6.65,6.71,6.56,51212.0,000055
222,2017-11-30,6.66,6.67,6.78,6.61,77914.0,000055
223,2017-12-01,6.67,6.73,6.76,6.65,64091.0,000055
