,date,open,close,high,low,volume,code
89,2017-05-18,6.558,6.664,6.79,6.529,132224.0,600507
90,2017-05-19,6.635,6.712,6.77,6.635,101984.0,600507
91,2017-05-22,6.761,7.002,7.137,6.761,376692.0,600507
92,2017-05-23,6.934,6.944,7.273,6.906,384458.0,600507
93,2017-05-24,6.915,6.906,7.099,6.722,237614.0,600507
94,2017-05-25,6.867,7.118,7.166,6.809,225039.0,600507
95,2017-05-26,7.07,7.128,7.273,7.06,161509.0,600507
96,2017-05-31,7.147,6.992,7.244,6.954,131548.0,600507
97,2017-06-01,7.002,6.761,7.05,6.761,181748.0,600507
98,2017-06-02,6.712,6.857,6.906,6.674,120137.0,600507
99,2017-06-05,6.877,6.77,6.886,6.741,129126.0,600507
100,2017-06-06,6.761,6.992,7.002,6.732,145651.0,600507
101,2017-06-07,7.002,7.079,7.108,6.934,135886.0,600507
102,2017-06-08,7.07,7.031,7.128,6.963,142799.0,600507
103,2017-06-09,7.031,7.05,7.089,7.002,90320.0,600507
104,2017-06-12,7.05,6.925,7.05,6.857,151492.0,600507
105,2017-06-13,6.906,7.05,7.079,6.877,147524.0,600507
106,2017-06-14,7.02,7.04,7.18,6.93,134420.0,600507
107,2017-06-15,6.98,7.04,7.08,6.95,102793.0,600507
108,2017-06-16,7.03,7.04,7.12,7.0,87877.0,600507
109,2017-06-19,7.03,7.43,7.44,7.03,302170.0,600507
110,2017-06-20,7.44,7.4,7.53,7.34,242419.0,600507
111,2017-06-21,7.38,7.64,7.73,7.38,287553.0,600507
112,2017-06-22,7.6,7.59,7.82,7.52,261290.0,600507
113,2017-06-23,7.56,7.75,7.9,7.53,276880.0,600507
114,2017-06-26,7.71,8.06,8.08,7.65,326555.0,600507
115,2017-06-27,8.0,8.54,8.55,7.95,466768.0,600507
116,2017-06-28,8.4,8.53,8.68,8.36,318820.0,600507
117,2017-06-29,8.46,8.51,8.57,8.31,211534.0,600507
118,2017-06-30,8.48,8.53,8.66,8.37,175689.0,600507
119,2017-07-03,8.56,8.99,9.04,8.41,264714.0,600507
120,2017-07-04,8.9,8.54,9.0,8.32,321441.0,600507
121,2017-07-05,8.55,8.61,8.67,8.4,230362.0,600507
122,2017-07-06,8.54,8.98,9.05,8.54,378176.0,600507
123,2017-07-07,8.84,8.9,8.95,8.61,264841.0,600507
124,2017-07-10,8.8,8.94,9.3,8.73,338734.0,600507
125,2017-07-11,8.85,8.58,8.95,8.44,335751.0,600507
126,2017-07-12,8.49,8.67,8.72,8.24,302248.0,600507
127,2017-07-13,8.62,9.0,9.09,8.62,385318.0,600507
128,2017-07-14,9.01,8.92,9.05,8.82,275334.0,600507
129,2017-07-17,8.9,9.11,9.35,8.51,432053.0,600507
130,2017-07-18,9.07,10.02,10.02,9.02,529023.0,600507
131,2017-07-19,10.31,11.02,11.02,10.31,615107.0,600507
132,2017-07-20,11.91,11.49,11.94,11.05,1165611.0,600507
133,2017-07-21,11.23,11.13,11.33,10.95,764729.0,600507
134,2017-07-24,10.98,10.99,11.18,10.67,608200.0,600507
135,2017-07-25,10.8,10.92,11.03,10.45,657460.0,600507
136,2017-07-26,10.88,10.84,11.17,10.73,641169.0,600507
137,2017-07-27,10.68,10.61,11.29,10.55,676040.0,600507
138,2017-07-28,10.53,11.05,11.1,10.02,581644.0,600507
139,2017-07-31,11.17,12.16,12.16,11.17,1024064.0,600507
140,2017-08-01,12.3,11.77,12.35,11.55,827042.0,600507
141,2017-08-02,11.9,12.03,12.59,11.74,650375.0,600507
142,2017-08-03,11.68,13.19,13.22,11.56,723819.0,600507
143,2017-08-04,13.13,12.61,14.25,12.44,957781.0,600507
144,2017-08-07,13.06,13.87,13.87,12.72,721113.0,600507
145,2017-08-08,14.1,14.37,14.61,13.5,920572.0,600507
146,2017-08-09,14.0,15.03,15.55,13.8,830375.0,600507
147,2017-08-10,14.53,14.57,15.39,14.37,642300.0,600507
148,2017-08-11,13.84,13.11,13.99,13.11,584637.0,600507
149,2017-08-14,12.89,13.01,13.64,12.38,709420.0,600507
150,2017-08-15,12.66,13.39,13.58,12.5,661504.0,600507
151,2017-08-16,13.18,12.77,13.37,12.54,481961.0,600507
152,2017-08-17,13.15,12.79,13.3,12.4,464426.0,600507
153,2017-08-18,12.54,12.19,12.66,11.93,502516.0,600507
154,2017-08-21,12.38,13.41,13.41,12.2,825494.0,600507
155,2017-08-22,13.25,13.34,13.74,12.85,825574.0,600507
156,2017-08-23,12.81,12.62,13.0,12.42,494357.0,600507
157,2017-08-24,12.7,12.84,13.13,12.52,448951.0,600507
158,2017-08-25,13.15,13.32,13.99,13.0,723362.0,600507
159,2017-08-28,12.9,13.63,13.99,12.81,699650.0,600507
160,2017-08-29,13.43,13.54,14.35,13.43,670963.0,600507
161,2017-08-30,13.81,14.34,14.58,13.57,829444.0,600507
162,2017-08-31,14.15,14.54,14.77,13.93,807117.0,600507
163,2017-09-01,14.65,14.87,15.65,14.62,919580.0,600507
164,2017-09-04,15.12,14.42,15.24,14.17,690728.0,600507
165,2017-09-05,14.17,14.14,14.51,13.8,515751.0,600507
166,2017-09-06,13.97,14.75,15.16,13.84,719926.0,600507
167,2017-09-07,14.38,14.54,14.65,14.1,504765.0,600507
168,2017-09-08,14.5,14.83,15.2,14.48,571128.0,600507
169,2017-09-11,14.35,14.88,14.94,14.2,420432.0,600507
170,2017-09-12,15.15,14.84,15.35,14.63,553299.0,600507
171,2017-09-13,14.6,15.32,15.55,14.51,675302.0,600507
172,2017-09-14,15.23,14.87,15.3,14.68,459434.0,600507
173,2017-09-15,14.73,13.64,14.73,13.5,568587.0,600507
174,2017-09-18,13.43,13.03,13.44,12.71,685577.0,600507
175,2017-09-19,13.1,12.87,13.16,12.76,301095.0,600507
176,2017-09-20,12.8,12.98,13.08,12.64,366438.0,600507
177,2017-09-21,12.97,12.66,13.03,12.65,308324.0,600507
178,2017-09-22,12.4,12.49,12.75,12.0,401677.0,600507
179,2017-09-25,12.33,12.54,12.84,12.24,315457.0,600507
180,2017-09-26,12.52,12.94,13.09,12.46,356775.0,600507
181,2017-09-27,13.19,13.44,13.58,13.05,466362.0,600507
182,2017-09-28,13.3,12.97,13.33,12.9,281079.0,600507
183,2017-09-29,12.9,12.92,13.24,12.6,243183.0,600507
184,2017-10-09,13.19,13.04,13.4,12.96,270747.0,600507
185,2017-10-10,13.3,13.01,13.37,12.88,267053.0,600507
186,2017-10-11,12.99,12.63,12.99,12.4,291488.0,600507
187,2017-10-12,12.65,13.05,13.09,12.5,287322.0,600507
188,2017-10-13,13.01,13.1,13.24,12.81,256001.0,600507
189,2017-10-16,13.1,13.15,13.35,12.9,232582.0,600507
190,2017-10-17,12.96,12.54,12.98,12.5,277784.0,600507
191,2017-10-18,12.59,12.11,12.67,12.07,225254.0,600507
192,2017-10-19,12.0,11.99,12.11,11.7,205523.0,600507
193,2017-10-20,11.99,12.44,12.47,11.94,175090.0,600507
194,2017-10-23,12.34,12.39,12.54,12.26,113053.0,600507
195,2017-10-24,12.5,12.61,12.85,12.48,267458.0,600507
196,2017-10-25,12.6,12.6,12.74,12.45,135798.0,600507
197,2017-10-26,12.48,12.88,13.04,12.4,271040.0,600507
198,2017-10-27,12.75,12.87,13.16,12.65,254721.0,600507
199,2017-10-30,12.88,12.58,13.13,12.5,223758.0,600507
200,2017-10-31,12.64,12.8,12.85,12.36,188618.0,600507
201,2017-11-01,12.88,12.72,12.95,12.7,185862.0,600507
202,2017-11-02,12.68,12.65,12.83,12.53,128109.0,600507
203,2017-11-03,12.6,12.36,12.6,12.02,208994.0,600507
204,2017-11-06,12.38,12.6,12.69,11.82,289268.0,600507
205,2017-11-07,12.51,13.08,13.38,12.43,468350.0,600507
206,2017-11-08,12.94,13.28,13.64,12.89,397599.0,600507
207,2017-11-09,13.53,13.54,13.91,13.5,378918.0,600507
208,2017-11-10,13.53,13.39,13.86,13.32,244310.0,600507
209,2017-11-13,13.42,14.73,14.73,13.38,606475.0,600507
210,2017-11-14,15.0,14.67,15.78,14.65,706864.0,600507
211,2017-11-15,14.56,14.71,14.99,14.21,412470.0,600507
212,2017-11-16,14.5,14.76,15.16,13.9,541490.0,600507
213,2017-11-17,14.56,13.86,14.58,13.5,397733.0,600507
214,2017-11-20,13.82,14.22,14.27,13.23,307371.0,600507
215,2017-11-21,14.22,14.19,14.65,13.97,295921.0,600507
216,2017-11-22,14.46,14.72,14.85,14.34,450622.0,600507
217,2017-11-23,14.85,14.44,15.17,14.38,432927.0,600507
218,2017-11-24,14.0,14.17,14.4,13.71,283314.0,600507
219,2017-11-27,14.52,14.35,14.95,14.29,388093.0,600507
220,2017-11-28,14.21,15.26,15.48,13.9,580999.0,600507
221,2017-11-29,15.04,15.98,16.42,15.03,751340.0,600507
222,2017-11-30,15.91,15.9,16.64,15.82,621741.0,600507
223,2017-12-01,15.85,16.46,16.5,15.52,523771.0,600507
