,time,price,change,volume,amount,type
0,15:00:03,15.55,0.01,516,802380,买盘
1,14:57:00,15.54,--,21,32634,买盘
2,14:56:57,15.54,--,4,6216,买盘
3,14:56:54,15.54,-0.01,34,52836,中性盘
4,14:56:45,15.55,0.01,70,108850,买盘
5,14:56:42,15.54,-0.01,203,315462,卖盘
6,14:56:36,15.55,0.01,40,62200,买盘
7,14:56:30,15.54,-0.01,6,9324,卖盘
8,14:56:21,15.55,0.01,5,7775,买盘
9,14:56:18,15.54,0.01,28,43512,卖盘
10,14:56:12,15.53,-0.01,82,127346,卖盘
11,14:56:09,15.54,--,177,275058,买盘
12,14:56:06,15.54,--,10,15540,买盘
13,14:56:03,15.54,--,2,3108,买盘
14,14:56:00,15.54,--,10,15540,买盘
15,14:55:48,15.54,0.01,10,15540,买盘
16,14:55:42,15.53,--,7,10871,卖盘
17,14:55:30,15.53,0.01,118,183254,买盘
18,14:55:24,15.52,-0.01,11,17072,卖盘
19,14:55:21,15.53,0.01,75,116475,买盘
20,14:55:15,15.52,-0.01,3,4656,卖盘
21,14:55:12,15.53,--,20,31060,买盘
22,14:55:06,15.53,--,9,13977,卖盘
23,14:55:00,15.53,-0.01,22,34166,卖盘
24,14:54:54,15.54,0.01,10,15540,买盘
25,14:54:51,15.53,-0.01,30,46590,卖盘
26,14:54:45,15.54,--,4,6216,买盘
27,14:54:42,15.54,--,5,7770,买盘
28,14:54:33,15.54,0.01,7,10878,买盘
29,14:54:30,15.53,--,46,71438,买盘
30,14:54:27,15.53,-0.01,1,1553,中性盘
31,14:54:21,15.54,0.01,52,80808,买盘
32,14:54:18,15.53,--,7,10871,卖盘
33,14:54:12,15.53,--,70,108710,卖盘
34,14:54:09,15.53,--,6,9318,卖盘
35,14:54:06,15.53,--,135,209655,卖盘
36,14:54:00,15.53,--,4,6212,卖盘
37,14:53:45,15.53,-0.01,50,77650,卖盘
38,14:53:24,15.54,--,12,18648,买盘
39,14:53:21,15.54,--,4,6216,买盘
40,14:53:12,15.54,--,11,17094,买盘
41,14:53:09,15.54,--,16,24864,买盘
42,14:53:06,15.54,--,50,77700,卖盘
43,14:53:03,15.54,--,5,7770,卖盘
44,14:53:00,15.54,-0.01,29,45066,卖盘
45,14:52:54,15.55,0.01,1,1555,买盘
46,14:52:48,15.54,--,62,96348,卖盘
47,14:52:45,15.54,--,21,32634,卖盘
48,14:52:42,15.54,--,10,15540,卖盘
49,14:52:36,15.54,--,2,3108,卖盘
50,14:52:33,15.54,--,17,26418,卖盘
51,14:52:21,15.54,-0.01,22,34188,卖盘
52,14:52:12,15.55,--,6,9330,卖盘
53,14:52:00,15.55,--,3,4665,中性盘
54,14:51:48,15.55,--,10,15550,买盘
55,14:51:45,15.55,--,110,171050,卖盘
56,14:51:42,15.55,--,30,46650,卖盘
57,14:51:39,15.55,--,4,6220,卖盘
58,14:51:36,15.55,--,1,1555,卖盘
59,14:51:33,15.55,--,10,15550,卖盘
60,14:51:30,15.55,--,10,15550,卖盘
61,14:51:27,15.55,--,6,9330,卖盘
62,14:51:24,15.55,--,3,4665,卖盘
63,14:51:18,15.55,-0.01,7,10885,卖盘
64,14:51:15,15.56,--,3,4668,买盘
65,14:51:12,15.56,--,20,31120,买盘
66,14:51:06,15.56,--,78,122628,卖盘
67,14:50:54,15.56,--,1,1556,卖盘
68,14:50:48,15.56,-0.02,50,77800,卖盘
69,14:50:42,15.58,0.01,24,37392,买盘
70,14:50:39,15.57,--,2,3114,买盘
71,14:50:36,15.57,--,85,132345,卖盘
72,14:50:30,15.57,-0.01,15,23355,卖盘
73,14:50:27,15.58,--,3,4674,买盘
74,14:50:24,15.58,--,5,7790,买盘
75,14:50:21,15.58,0.01,29,45182,买盘
76,14:50:15,15.57,-0.01,13,20241,卖盘
77,14:50:03,15.58,--,155,241490,买盘
78,14:49:57,15.58,0.01,4,6232,买盘
79,14:49:54,15.57,--,78,121446,卖盘
80,14:49:42,15.57,--,9,14013,卖盘
81,14:49:39,15.57,--,18,28026,卖盘
82,14:49:36,15.57,-0.01,1,1557,卖盘
83,14:49:33,15.58,--,3,4674,买盘
84,14:49:30,15.58,0.01,2,3116,买盘
85,14:49:24,15.57,--,11,17127,卖盘
86,14:49:15,15.57,--,3,4671,卖盘
87,14:49:06,15.57,-0.01,1,1557,中性盘
88,14:48:57,15.58,0.01,105,163590,买盘
89,14:48:54,15.57,--,11,17127,卖盘
90,14:48:36,15.57,0.01,32,49824,买盘
