,date,open,close,high,low,volume,code
0,2017-05-02,39.816,36.73,39.816,36.631,94986.0,002745
1,2017-05-03,36.83,40.403,40.403,36.81,69186.0,002745
2,2017-05-04,41.309,41.777,43.728,40.513,90250.0,002745
3,2017-05-05,40.513,39.717,41.488,39.368,51797.0,002745
4,2017-05-08,38.373,35.864,38.98,35.834,50843.0,002745
5,2017-05-09,35.685,38.044,38.97,34.59,48053.0,002745
6,2017-05-10,37.825,35.834,37.965,35.685,31714.0,002745
7,2017-05-11,35.536,35.287,35.536,33.874,27673.0,002745
8,2017-05-12,34.849,35.317,36.183,34.71,19013.0,002745
9,2017-05-15,35.128,36.631,37.328,34.949,23754.0,002745
10,2017-05-16,36.262,37.268,37.268,36.262,19954.0,002745
11,2017-05-17,37.228,35.974,37.228,35.964,27520.0,002745
12,2017-05-18,34.919,34.013,35.377,33.704,31667.0,002745
13,2017-05-19,34.092,34.67,35.018,33.545,19325.0,002745
14,2017-05-22,34.71,33.923,34.988,33.326,20301.0,002745
15,2017-05-23,33.784,32.868,34.431,32.759,25857.0,002745
16,2017-05-24,31.843,32.052,32.609,31.395,24024.0,002745
17,2017-05-25,32.122,32.102,32.699,31.634,11363.0,002745
18,2017-05-26,32.082,30.897,32.649,30.857,24291.0,002745
19,2017-05-31,31.733,30.987,31.843,30.927,35511.0,002745
20,2017-06-01,30.857,29.653,30.857,29.553,32353.0,002745
21,2017-06-02,29.384,29.991,30.23,29.066,17147.0,002745
22,2017-06-05,30.011,31.106,31.435,30.011,21406.0,002745
23,2017-06-06,31.246,31.106,31.564,30.877,14946.0,002745
24,2017-06-07,31.126,31.753,31.853,30.867,24253.0,002745
25,2017-06-08,31.763,31.853,33.017,31.753,27026.0,002745
26,2017-06-09,32.052,32.092,32.142,31.504,14341.0,002745
27,2017-06-12,31.952,32.311,32.351,31.564,22767.0,002745
28,2017-06-13,32.201,32.639,32.828,31.962,12840.0,002745
29,2017-06-14,32.55,31.783,32.55,31.654,13506.0,002745
30,2017-06-15,31.972,32.719,32.798,31.763,24676.0,002745
31,2017-06-16,32.709,33.545,33.754,32.56,24555.0,002745
32,2017-06-19,33.605,34.62,34.71,33.177,22142.0,002745
33,2017-06-20,34.62,35.486,35.576,34.282,27599.0,002745
34,2017-06-21,35.317,35.496,35.904,34.74,18816.0,002745
35,2017-06-22,35.516,34.789,35.745,34.749,22328.0,002745
36,2017-06-23,34.799,37.099,37.815,34.063,24292.0,002745
37,2017-06-26,37.099,37.278,37.507,36.422,28693.0,002745
38,2017-06-27,37.427,36.929,38.293,36.9,26854.0,002745
39,2017-06-28,36.9,36.531,37.099,36.392,13150.0,002745
40,2017-06-29,36.611,36.83,37.268,36.253,12291.0,002745
41,2017-06-30,36.83,37.218,37.218,36.153,11588.0,002745
42,2017-07-03,37.009,38.204,38.761,37.009,26435.0,002745
43,2017-07-04,38.204,37.935,38.333,37.248,13656.0,002745
44,2017-07-05,37.766,38.223,38.691,37.547,16218.0,002745
45,2017-07-06,38.104,37.347,38.323,36.88,23265.0,002745
46,2017-07-07,36.949,37.029,37.626,36.939,14646.0,002745
47,2017-07-10,37.019,36.302,37.019,36.034,17613.0,002745
48,2017-07-11,36.163,35.416,36.979,35.297,19159.0,002745
49,2017-07-12,35.297,35.337,35.775,34.55,19838.0,002745
50,2017-07-13,35.436,35.606,36.292,35.247,16095.0,002745
51,2017-07-14,35.586,37.168,37.228,35.456,25024.0,002745
52,2017-07-17,37.019,36.641,37.775,34.282,34937.0,002745
53,2017-07-18,36.64,36.18,36.94,34.98,21456.0,002745
54,2017-07-19,35.96,36.93,36.94,35.0,23698.0,002745
55,2017-07-20,36.68,38.45,38.6,36.31,34083.0,002745
56,2017-07-21,38.13,38.44,38.48,37.57,22057.0,002745
57,2017-07-24,38.29,37.66,38.4,37.02,18185.0,002745
58,2017-07-25,37.67,38.01,38.17,37.05,15919.0,002745
59,2017-07-26,38.0,37.09,38.0,36.85,16370.0,002745
60,2017-07-27,37.01,37.42,37.6,35.95,17790.0,002745
61,2017-07-28,37.05,37.0,37.41,36.66,11980.0,002745
62,2017-07-31,37.01,38.29,38.45,36.67,28917.0,002745
63,2017-08-01,38.31,37.27,38.37,37.11,18055.0,002745
64,2017-08-02,37.07,35.7,37.46,35.68,28700.0,002745
65,2017-08-03,35.52,36.0,36.38,35.3,14437.0,002745
66,2017-08-04,35.8,35.66,36.0,35.11,12920.0,002745
