,date,open,close,high,low,volume,code
0,2017-01-03,7.251,7.311,7.32,7.231,111409.0,000528
1,2017-01-04,7.301,7.38,7.39,7.271,107859.0,000528
2,2017-01-05,7.38,7.508,7.577,7.34,170682.0,000528
3,2017-01-06,7.469,7.508,7.597,7.399,93010.0,000528
4,2017-01-09,7.498,7.775,7.953,7.498,291832.0,000528
5,2017-01-10,7.814,7.696,7.814,7.676,101695.0,000528
6,2017-01-11,7.686,7.597,7.824,7.557,107161.0,000528
7,2017-01-12,7.607,7.538,7.686,7.498,67069.0,000528
8,2017-01-13,7.538,7.39,7.597,7.36,81734.0,000528
9,2017-01-16,7.39,7.301,7.439,7.123,118745.0,000528
10,2017-01-17,7.281,7.528,7.548,7.222,142999.0,000528
11,2017-01-18,7.518,7.577,7.696,7.508,107959.0,000528
12,2017-01-19,7.538,7.646,7.755,7.478,115993.0,000528
13,2017-01-20,7.597,7.706,7.716,7.567,101547.0,000528
14,2017-01-23,7.656,7.893,7.933,7.656,190233.0,000528
15,2017-01-24,7.953,7.903,8.061,7.765,207475.0,000528
16,2017-01-25,7.874,7.824,7.953,7.824,70605.0,000528
17,2017-01-26,7.893,8.002,8.002,7.824,122115.0,000528
18,2017-02-03,7.982,7.834,7.982,7.775,90494.0,000528
19,2017-02-06,7.854,7.893,7.923,7.804,91243.0,000528
20,2017-02-07,7.903,8.002,8.15,7.874,193642.0,000528
21,2017-02-08,7.913,8.15,8.18,7.913,184837.0,000528
22,2017-02-09,8.15,8.387,8.456,8.121,270602.0,000528
23,2017-02-10,8.338,8.694,8.97,8.259,349971.0,000528
24,2017-02-13,8.773,8.634,8.96,8.536,371204.0,000528
25,2017-02-14,8.624,8.733,8.733,8.536,164598.0,000528
26,2017-02-15,8.664,8.407,8.763,8.308,242064.0,000528
27,2017-02-16,8.427,8.575,8.644,8.368,214574.0,000528
28,2017-02-17,8.585,8.318,8.664,8.2,318026.0,000528
29,2017-02-20,8.338,8.891,9.069,8.328,481497.0,000528
30,2017-02-21,8.881,8.96,9.069,8.832,294550.0,000528
31,2017-02-22,8.99,9.247,9.346,8.901,412328.0,000528
32,2017-02-23,9.188,9.286,9.326,9.069,338726.0,000528
33,2017-02-24,9.188,9.089,9.257,9.02,216481.0,000528
34,2017-02-27,9.059,9.059,9.286,8.911,176901.0,000528
35,2017-02-28,9.049,9.128,9.227,8.881,178094.0,000528
36,2017-03-01,9.168,8.97,9.178,8.931,182848.0,000528
37,2017-03-02,8.99,8.931,9.405,8.773,297493.0,000528
38,2017-03-03,8.822,8.792,9.029,8.703,231306.0,000528
39,2017-03-06,8.842,9.099,9.128,8.792,268309.0,000528
40,2017-03-07,9.01,8.921,9.099,8.871,210712.0,000528
41,2017-03-08,8.931,8.733,9.01,8.624,226156.0,000528
42,2017-03-09,8.743,8.763,8.773,8.585,154189.0,000528
43,2017-03-10,8.753,8.96,9.059,8.733,298758.0,000528
44,2017-03-13,8.98,8.99,9.118,8.911,254665.0,000528
45,2017-03-14,8.99,8.832,9.029,8.782,213412.0,000528
46,2017-03-15,8.792,8.852,9.02,8.713,172445.0,000528
47,2017-03-16,8.891,8.911,8.95,8.792,137764.0,000528
48,2017-03-17,8.901,8.832,9.039,8.822,185719.0,000528
49,2017-03-20,8.832,8.694,8.881,8.506,263454.0,000528
50,2017-03-21,8.634,8.674,8.743,8.585,107475.0,000528
