,date,open,close,high,low,volume,code
39,2016-03-04,7.97,7.851,8.207,7.565,155209.0,600295
40,2016-03-07,8.188,8.633,8.633,8.118,242721.0,600295
41,2016-03-08,8.811,8.415,8.998,8.267,218492.0,600295
42,2016-03-09,8.01,7.574,8.049,7.574,181058.0,600295
43,2016-03-10,7.654,7.347,7.723,7.308,116170.0,600295
44,2016-03-11,7.219,7.377,7.446,7.149,61005.0,600295
45,2016-03-14,7.426,7.574,7.693,7.397,80152.0,600295
46,2016-03-15,7.545,7.367,7.545,7.268,80423.0,600295
47,2016-03-16,7.426,7.248,7.456,7.219,56982.0,600295
48,2016-03-17,7.337,7.525,7.574,7.327,70930.0,600295
49,2016-03-18,7.565,7.752,7.891,7.565,112017.0,600295
50,2016-03-21,7.762,7.96,8.0,7.703,133689.0,600295
51,2016-03-22,7.881,7.802,7.891,7.762,62654.0,600295
52,2016-03-23,7.752,7.822,7.851,7.713,49776.0,600295
53,2016-03-24,7.723,7.693,7.841,7.634,74441.0,600295
54,2016-03-25,7.673,7.822,7.832,7.673,48350.0,600295
55,2016-03-28,7.851,7.743,7.98,7.693,59442.0,600295
56,2016-03-29,7.743,7.743,7.822,7.654,37971.0,600295
57,2016-03-30,7.792,7.93,7.95,7.713,64087.0,600295
58,2016-03-31,7.94,8.217,8.316,7.832,124863.0,600295
59,2016-04-01,8.079,8.0,8.138,7.832,86363.0,600295
60,2016-04-05,7.99,8.128,8.148,7.851,80553.0,600295
61,2016-04-06,8.089,8.356,8.435,8.01,153555.0,600295
62,2016-04-07,8.504,8.336,8.504,8.257,86833.0,600295
63,2016-04-08,8.336,8.919,9.048,8.277,243481.0,600295
64,2016-04-11,8.83,8.939,9.157,8.801,276155.0,600295
65,2016-04-12,8.949,8.919,9.008,8.801,164189.0,600295
66,2016-04-13,8.909,8.949,9.246,8.87,302016.0,600295
67,2016-04-14,8.949,8.82,9.058,8.662,185488.0,600295
68,2016-04-15,8.682,8.86,8.919,8.682,244827.0,600295
69,2016-04-18,8.731,8.811,8.89,8.395,173839.0,600295
70,2016-04-19,8.722,8.682,8.801,8.484,158762.0,600295
71,2016-04-20,8.642,8.722,8.84,8.158,201078.0,600295
72,2016-04-21,8.682,8.534,9.028,8.484,171900.0,600295
73,2016-04-22,8.405,8.286,8.405,8.118,96351.0,600295
74,2016-04-25,8.217,8.049,8.257,7.93,65349.0,600295
75,2016-04-26,8.039,8.178,8.188,7.95,54717.0,600295
76,2016-04-27,8.168,8.089,8.217,8.019,56007.0,600295
77,2016-04-28,8.108,8.079,8.138,7.891,49850.0,600295
78,2016-04-29,8.069,8.059,8.118,7.95,37546.0,600295
79,2016-05-03,8.049,8.316,8.346,8.01,67729.0,600295
80,2016-05-04,8.267,8.267,8.336,8.207,48583.0,600295
81,2016-05-05,8.237,8.267,8.286,8.178,38283.0,600295
82,2016-05-06,8.267,7.713,8.306,7.693,74936.0,600295
83,2016-05-09,7.713,7.693,7.891,7.574,85198.0,600295
84,2016-05-10,7.693,7.663,7.743,7.614,29527.0,600295
85,2016-05-11,7.752,7.634,7.772,7.574,29492.0,600295
86,2016-05-12,7.565,7.495,7.594,7.377,40287.0,600295
87,2016-05-13,7.495,7.456,7.545,7.426,37227.0,600295
88,2016-05-16,7.436,7.535,7.545,7.337,49933.0,600295
89,2016-05-17,7.495,7.495,7.565,7.426,48525.0,600295
90,2016-05-18,7.426,7.209,7.466,7.139,43835.0,600295
91,2016-05-19,7.219,7.258,7.367,7.219,26421.0,600295
92,2016-05-20,7.258,7.416,7.416,7.159,28184.0,600295
93,2016-05-23,7.436,7.456,7.515,7.416,27774.0,600295
94,2016-05-24,7.406,7.327,7.416,7.248,23373.0,600295
95,2016-05-25,7.387,7.367,7.456,7.347,21980.0,600295
96,2016-05-26,7.406,7.357,7.456,7.209,25081.0,600295
97,2016-05-27,7.357,7.367,7.426,7.298,19309.0,600295
98,2016-05-30,7.337,7.337,7.367,7.219,25877.0,600295
99,2016-05-31,7.317,7.594,7.604,7.317,53715.0,600295
100,2016-06-01,7.545,7.624,7.683,7.545,40696.0,600295
101,2016-06-02,7.594,7.663,7.683,7.545,30066.0,600295
102,2016-06-03,7.663,7.723,7.752,7.594,34864.0,600295
103,2016-06-06,7.693,7.723,7.861,7.644,45999.0,600295
104,2016-06-07,7.723,7.723,7.812,7.663,34871.0,600295
105,2016-06-08,7.752,7.654,7.802,7.624,36559.0,600295
106,2016-06-13,7.614,7.446,7.762,7.436,33506.0,600295
107,2016-06-14,7.397,7.377,7.446,7.317,27076.0,600295
108,2016-06-15,7.337,7.565,7.634,7.298,25458.0,600295
109,2016-06-16,7.535,7.743,7.802,7.535,40872.0,600295
110,2016-06-17,7.812,7.772,7.841,7.654,31284.0,600295
111,2016-06-20,7.752,7.723,7.762,7.604,19941.0,600295
112,2016-06-21,7.783,7.663,7.832,7.623,22856.0,600295
113,2016-06-22,7.753,7.792,7.812,7.653,26694.0,600295
114,2016-06-23,7.792,7.822,7.902,7.613,36847.0,600295
115,2016-06-24,7.822,7.783,7.822,7.444,52567.0,600295
116,2016-06-27,7.683,7.862,7.862,7.683,64293.0,600295
117,2016-06-28,7.802,7.832,7.852,7.723,41437.0,600295
118,2016-06-29,7.852,7.852,7.882,7.802,40696.0,600295
119,2016-07-14,8.419,8.31,8.439,8.21,156185.0,600295
120,2016-07-15,8.23,8.141,8.25,8.061,94914.0,600295
121,2016-07-18,8.071,8.171,8.29,8.071,74774.0,600295
122,2016-07-19,8.141,8.161,8.24,8.061,41848.0,600295
123,2016-07-20,8.161,8.111,8.24,8.101,33157.0,600295
124,2016-07-21,8.091,8.151,8.191,8.081,38572.0,600295
125,2016-07-22,8.161,8.101,8.21,8.011,42547.0,600295
126,2016-07-25,8.041,8.041,8.131,7.972,35354.0,600295
127,2016-07-26,8.161,8.678,8.847,8.141,179492.0,600295
128,2016-07-27,8.668,8.24,8.688,8.131,128282.0,600295
129,2016-07-28,8.25,8.23,8.34,8.121,61330.0,600295
130,2016-07-29,8.24,8.499,8.897,8.24,127861.0,600295
131,2016-08-01,8.658,9.017,9.136,8.599,264677.0,600295
132,2016-08-02,8.907,9.305,9.345,8.688,250505.0,600295
133,2016-08-03,9.176,10.241,10.241,9.126,299669.0,600295
134,2016-08-04,10.599,9.932,10.698,9.902,433540.0,600295
135,2016-08-05,9.952,9.912,10.241,9.763,264440.0,600295
136,2016-08-08,9.753,9.713,9.833,9.395,241860.0,600295
137,2016-08-09,9.683,10.181,10.39,9.574,349872.0,600295
138,2016-08-10,10.032,9.753,10.071,9.713,228168.0,600295
139,2016-08-11,9.793,9.444,9.853,9.385,163319.0,600295
140,2016-08-12,9.514,9.544,9.594,9.325,125729.0,600295
141,2016-08-15,9.544,9.594,9.723,9.295,201246.0,600295
142,2016-08-16,9.594,9.614,9.833,9.494,189310.0,600295
143,2016-08-17,9.574,9.703,9.733,9.415,160319.0,600295
144,2016-08-18,9.653,9.474,9.653,9.454,121662.0,600295
145,2016-08-19,9.484,9.803,9.843,9.454,187639.0,600295
146,2016-08-22,9.753,9.554,9.982,9.544,121716.0,600295
147,2016-08-23,9.554,9.186,9.584,9.027,143213.0,600295
148,2016-08-24,9.206,9.216,9.275,9.066,65261.0,600295
149,2016-08-25,9.136,9.056,9.136,8.877,78129.0,600295
150,2016-08-26,9.076,9.146,9.196,9.066,55268.0,600295
151,2016-08-29,9.086,9.385,9.504,9.086,113559.0,600295
152,2016-08-30,9.355,9.136,9.385,9.096,73055.0,600295
153,2016-08-31,9.146,9.126,9.245,9.017,57833.0,600295
154,2016-09-01,9.136,8.977,9.156,8.967,55523.0,600295
155,2016-09-02,8.977,8.967,9.017,8.837,46636.0,600295
156,2016-09-05,8.967,9.056,9.136,8.957,48277.0,600295
157,2016-09-06,9.056,9.156,9.176,8.917,52091.0,600295
158,2016-09-07,9.206,9.086,9.216,9.076,41621.0,600295
159,2016-09-08,9.086,9.086,9.106,8.967,48396.0,600295
160,2016-09-09,9.146,9.056,9.196,9.046,41622.0,600295
161,2016-09-12,8.867,8.499,8.967,8.469,85275.0,600295
162,2016-09-13,8.559,8.609,8.708,8.559,45232.0,600295
163,2016-09-14,8.569,8.628,8.738,8.559,30458.0,600295
164,2016-09-19,8.718,8.748,8.798,8.658,26113.0,600295
165,2016-09-20,8.808,9.027,9.046,8.678,62342.0,600295
166,2016-09-21,9.007,9.176,9.355,8.957,100044.0,600295
167,2016-09-22,9.216,9.295,9.365,9.116,108157.0,600295
168,2016-09-23,9.454,9.315,9.524,9.226,85737.0,600295
169,2016-09-26,9.435,9.335,9.544,9.186,108192.0,600295
170,2016-09-27,9.216,9.255,9.335,9.056,65820.0,600295
171,2016-09-28,9.275,9.415,9.514,9.186,74364.0,600295
172,2016-09-29,9.415,9.325,9.524,9.265,50089.0,600295
173,2016-09-30,9.265,9.226,9.325,9.136,39121.0,600295
174,2016-10-10,9.285,9.245,9.315,9.066,65387.0,600295
175,2016-10-11,9.265,9.634,9.663,9.206,129400.0,600295
176,2016-10-12,9.544,10.091,10.151,9.504,206798.0,600295
177,2016-10-13,10.042,10.022,10.28,9.932,158521.0,600295
178,2016-10-14,10.151,10.042,10.151,9.833,86134.0,600295
179,2016-10-17,10.231,10.121,10.499,10.042,174727.0,600295
180,2016-10-18,10.201,10.131,10.29,9.853,126176.0,600295
181,2016-10-19,10.032,9.922,10.211,9.872,95378.0,600295
182,2016-10-20,9.942,9.972,10.151,9.862,72686.0,600295
183,2016-10-21,9.882,9.922,9.932,9.653,87605.0,600295
184,2016-10-24,9.952,10.012,10.151,9.823,71726.0,600295
185,2016-10-25,10.101,10.31,10.499,10.012,118413.0,600295
186,2016-10-26,10.33,10.241,10.768,10.211,184956.0,600295
187,2016-10-27,10.251,10.201,10.33,10.012,69696.0,600295
188,2016-10-28,10.151,9.922,10.31,9.902,55943.0,600295
189,2016-10-31,9.763,9.435,9.783,9.385,130478.0,600295
190,2016-11-01,9.454,9.594,9.604,9.395,59795.0,600295
191,2016-11-02,9.544,9.395,9.594,9.325,82280.0,600295
192,2016-11-03,9.365,9.444,9.574,9.305,59447.0,600295
193,2016-11-04,9.444,9.435,9.514,9.355,38901.0,600295
194,2016-11-07,9.454,9.634,9.723,9.305,86241.0,600295
195,2016-11-08,9.604,9.653,9.693,9.564,53156.0,600295
196,2016-11-09,9.673,9.494,9.703,9.285,51900.0,600295
197,2016-11-10,9.653,9.783,9.833,9.634,79747.0,600295
198,2016-11-11,9.843,10.201,10.33,9.753,102569.0,600295
199,2016-11-14,9.962,10.758,11.216,9.962,227160.0,600295
200,2016-11-15,10.808,10.499,11.097,10.42,121985.0,600295
201,2016-11-16,10.44,10.39,10.619,10.34,107179.0,600295
202,2016-11-17,10.3,10.44,10.46,10.211,65217.0,600295
203,2016-11-18,10.44,10.191,10.46,10.101,49374.0,600295
204,2016-11-21,10.201,10.3,10.31,10.121,43075.0,600295
205,2016-11-22,10.32,10.768,10.818,10.32,135039.0,600295
206,2016-11-23,10.828,10.718,11.176,10.659,161073.0,600295
207,2016-11-24,10.728,11.425,11.724,10.649,227784.0,600295
208,2016-11-25,11.335,11.952,12.112,11.335,245045.0,600295
209,2016-11-28,11.773,11.783,11.932,11.465,137639.0,600295
210,2016-11-29,11.724,11.087,11.724,10.967,133686.0,600295
211,2016-11-30,11.097,11.106,11.306,10.848,108376.0,600295
212,2016-12-01,11.186,10.977,11.236,10.748,99071.0,600295
213,2016-12-02,10.897,10.639,11.047,10.589,65957.0,600295
214,2016-12-05,10.549,10.669,10.798,10.35,59684.0,600295
215,2016-12-06,10.599,10.47,10.599,10.41,55298.0,600295
216,2016-12-07,10.499,10.927,10.997,10.46,111021.0,600295
217,2016-12-08,10.828,10.758,10.967,10.669,56016.0,600295
218,2016-12-09,10.718,10.659,10.718,10.539,40288.0,600295
219,2016-12-12,10.669,9.862,10.778,9.803,95485.0,600295
220,2016-12-13,9.763,10.042,10.141,9.653,68922.0,600295
221,2016-12-14,9.982,9.862,10.091,9.793,53209.0,600295
222,2016-12-15,9.783,9.823,10.032,9.683,66495.0,600295
223,2016-12-16,9.853,9.823,9.872,9.723,52256.0,600295
224,2016-12-19,9.793,9.853,9.872,9.713,43219.0,600295
225,2016-12-20,9.833,10.121,10.131,9.713,66675.0,600295
226,2016-12-21,10.052,10.141,10.231,10.042,63312.0,600295
227,2016-12-22,10.171,10.012,10.171,9.912,46263.0,600295
228,2016-12-23,10.022,9.783,10.032,9.753,42472.0,600295
229,2016-12-26,9.743,9.594,9.743,9.355,67823.0,600295
230,2016-12-27,9.554,9.604,9.713,9.524,32004.0,600295
231,2016-12-28,9.673,9.514,9.703,9.504,35308.0,600295
232,2016-12-29,9.514,9.405,9.554,9.365,41423.0,600295
233,2016-12-30,9.425,9.444,9.464,9.355,25643.0,600295
