,date,open,close,high,low,volume,code
43,2016-03-17,6.619,6.804,6.823,6.619,307528.0,600409
44,2016-03-18,6.775,7.213,7.233,6.736,450620.0,600409
45,2016-03-21,7.213,7.272,7.34,7.145,256548.0,600409
46,2016-03-22,7.194,7.116,7.272,7.096,159361.0,600409
47,2016-03-23,7.067,7.048,7.165,6.931,166590.0,600409
48,2016-03-24,6.989,7.057,7.204,6.872,209130.0,600409
49,2016-03-25,7.048,7.126,7.155,6.95,143790.0,600409
50,2016-03-28,7.135,7.116,7.223,6.999,161566.0,600409
51,2016-03-29,7.233,6.697,7.233,6.433,402604.0,600409
52,2016-03-30,6.677,6.882,6.931,6.638,251840.0,600409
53,2016-03-31,6.882,6.911,7.028,6.823,195787.0,600409
54,2016-04-01,6.901,6.794,6.901,6.638,154040.0,600409
55,2016-04-05,6.775,6.921,6.95,6.726,215746.0,600409
56,2016-04-06,6.931,7.028,7.048,6.843,241884.0,600409
57,2016-04-07,7.028,7.067,7.233,7.009,286263.0,600409
58,2016-04-08,6.979,6.999,7.067,6.911,120141.0,600409
59,2016-04-11,7.009,7.204,7.379,7.009,214794.0,600409
60,2016-04-13,7.311,7.73,7.925,7.311,595498.0,600409
61,2016-04-14,7.749,7.652,7.798,7.535,182863.0,600409
62,2016-04-15,7.652,7.72,8.032,7.554,243489.0,600409
63,2016-04-18,7.613,7.486,7.652,7.408,138087.0,600409
64,2016-04-19,7.652,7.457,7.681,7.34,128279.0,600409
65,2016-04-20,7.593,7.574,7.749,7.096,268953.0,600409
66,2016-04-21,7.447,7.759,7.896,7.33,292148.0,600409
67,2016-04-22,7.642,7.535,7.671,7.311,125655.0,600409
68,2016-04-25,7.525,7.389,7.525,7.311,87906.0,600409
69,2016-04-26,7.379,7.467,7.545,7.33,79513.0,600409
70,2016-04-27,7.447,7.359,7.467,7.301,85169.0,600409
71,2016-04-28,7.359,7.135,7.437,7.096,114159.0,600409
72,2016-04-29,7.165,7.213,7.282,7.126,84781.0,600409
73,2016-05-03,7.223,7.33,7.35,7.067,132011.0,600409
74,2016-05-04,7.311,7.126,7.311,7.087,272002.0,600409
75,2016-05-05,7.126,7.174,7.223,7.116,109310.0,600409
76,2016-05-06,7.34,6.716,7.496,6.57,482161.0,600409
77,2016-05-09,6.511,6.317,6.638,6.141,316173.0,600409
78,2016-05-10,6.268,6.307,6.365,6.18,151474.0,600409
79,2016-05-11,6.326,6.239,6.385,6.209,99697.0,600409
80,2016-05-12,6.19,6.141,6.219,5.946,129112.0,600409
81,2016-05-13,6.151,6.141,6.248,6.092,123050.0,600409
82,2016-05-16,6.151,6.326,6.355,6.063,145301.0,600409
83,2016-05-17,6.287,6.239,6.355,6.2,109365.0,600409
84,2016-05-18,6.161,6.102,6.209,6.044,118875.0,600409
85,2016-05-19,6.102,6.073,6.18,6.073,93883.0,600409
86,2016-05-20,5.985,6.102,6.112,5.956,80239.0,600409
87,2016-05-23,6.102,6.17,6.229,6.092,103929.0,600409
88,2016-05-24,6.141,6.044,6.17,5.995,103440.0,600409
89,2016-05-25,6.131,6.053,6.18,6.034,74001.0,600409
90,2016-05-26,6.063,6.112,6.141,5.975,87568.0,600409
91,2016-05-27,6.102,6.122,6.151,6.053,66716.0,600409
92,2016-05-30,6.112,6.102,6.141,6.014,62355.0,600409
93,2016-05-31,6.161,6.317,6.326,6.131,211173.0,600409
94,2016-06-01,6.317,6.307,6.355,6.278,138315.0,600409
95,2016-06-02,6.287,6.317,6.375,6.258,119899.0,600409
96,2016-06-03,6.355,6.317,6.355,6.239,139699.0,600409
97,2016-06-06,6.287,6.248,6.336,6.219,123684.0,600409
98,2016-06-07,6.317,6.326,6.385,6.287,181807.0,600409
99,2016-06-08,6.326,6.287,6.346,6.229,116523.0,600409
100,2016-06-13,6.19,6.024,6.258,6.014,132961.0,600409
101,2016-06-14,5.995,6.014,6.073,5.966,76473.0,600409
102,2016-06-15,5.946,6.219,6.268,5.927,164658.0,600409
103,2016-06-16,6.2,6.18,6.287,6.141,130275.0,600409
104,2016-06-17,6.18,6.2,6.307,6.141,129763.0,600409
105,2016-06-20,6.2,6.229,6.258,6.141,90585.0,600409
106,2016-06-21,6.278,6.19,6.307,6.17,92732.0,600409
107,2016-06-22,6.161,6.278,6.287,6.151,100225.0,600409
108,2016-06-23,6.317,6.248,6.317,6.218,92794.0,600409
109,2016-06-24,6.277,6.406,6.475,6.218,327681.0,600409
110,2016-06-27,6.366,6.652,6.652,6.327,316467.0,600409
111,2016-06-28,6.662,6.652,6.771,6.573,316060.0,600409
112,2016-06-29,6.613,6.682,6.781,6.573,235739.0,600409
113,2016-06-30,6.692,6.652,6.731,6.613,106694.0,600409
114,2016-07-01,6.692,6.573,6.731,6.564,165125.0,600409
115,2016-07-04,6.593,7.136,7.205,6.593,550187.0,600409
116,2016-07-05,7.383,7.847,7.847,7.373,905644.0,600409
117,2016-07-06,7.768,7.649,7.768,7.472,385183.0,600409
118,2016-07-07,7.689,7.57,7.689,7.412,286451.0,600409
119,2016-07-08,7.58,7.551,7.936,7.541,451778.0,600409
120,2016-07-11,7.57,7.857,7.876,7.541,375783.0,600409
121,2016-07-12,7.896,8.074,8.291,7.896,406311.0,600409
122,2016-07-13,8.005,8.123,8.36,8.005,279526.0,600409
123,2016-07-14,8.113,8.005,8.172,7.718,214108.0,600409
124,2016-07-15,8.054,8.123,8.242,8.014,234293.0,600409
125,2016-07-18,8.014,7.936,8.192,7.896,202944.0,600409
126,2016-07-19,7.916,7.797,8.054,7.689,203416.0,600409
127,2016-07-20,7.906,7.758,8.074,7.709,206012.0,600409
128,2016-07-21,7.699,7.59,7.817,7.541,315923.0,600409
129,2016-07-22,7.63,7.659,7.709,7.482,174690.0,600409
130,2016-07-25,7.63,7.728,7.837,7.62,162780.0,600409
131,2016-07-26,7.738,8.33,8.498,7.699,538265.0,600409
132,2016-07-27,8.301,8.192,8.735,8.005,545187.0,600409
133,2016-07-28,8.113,8.301,8.33,7.916,353114.0,600409
134,2016-07-29,8.232,8.557,8.696,8.232,523394.0,600409
135,2016-08-01,8.636,8.399,8.656,8.172,282223.0,600409
136,2016-08-02,8.34,8.666,8.755,8.34,310475.0,600409
137,2016-08-03,8.577,8.301,8.646,8.271,284462.0,600409
138,2016-08-04,8.33,8.32,8.626,8.222,346675.0,600409
139,2016-08-05,8.251,8.212,8.311,8.133,145656.0,600409
140,2016-08-08,8.212,8.547,8.597,8.133,225880.0,600409
141,2016-08-09,8.469,8.419,8.518,8.291,283921.0,600409
142,2016-08-10,8.409,8.449,8.538,8.35,176414.0,600409
143,2016-08-11,8.39,7.985,8.429,7.916,308886.0,600409
144,2016-08-12,8.014,8.064,8.103,7.955,137076.0,600409
145,2016-08-15,8.064,8.192,8.291,8.005,190507.0,600409
146,2016-08-16,8.192,8.084,8.34,8.044,274476.0,600409
147,2016-08-17,8.074,8.153,8.172,8.044,134357.0,600409
148,2016-08-18,8.182,8.133,8.301,8.074,169129.0,600409
149,2016-08-19,8.133,8.034,8.192,7.916,158185.0,600409
150,2016-08-22,7.995,7.916,8.084,7.857,128320.0,600409
151,2016-08-23,7.896,7.896,8.054,7.886,123889.0,600409
152,2016-08-24,7.975,7.768,7.995,7.649,158225.0,600409
153,2016-08-25,7.699,8.192,8.251,7.699,336759.0,600409
154,2016-08-26,8.232,8.153,8.32,7.995,246023.0,600409
155,2016-08-29,8.153,8.093,8.242,8.064,103267.0,600409
156,2016-08-30,8.123,8.074,8.143,8.014,84984.0,600409
157,2016-08-31,8.074,7.995,8.103,7.886,152645.0,600409
158,2016-09-01,8.005,7.995,8.034,7.876,115385.0,600409
159,2016-09-02,8.054,7.936,8.064,7.896,83855.0,600409
160,2016-09-05,7.936,7.906,7.985,7.837,126475.0,600409
161,2016-09-06,7.916,8.093,8.163,7.916,184760.0,600409
162,2016-09-07,8.064,8.163,8.261,8.064,173548.0,600409
163,2016-09-08,8.163,8.172,8.182,8.113,74806.0,600409
164,2016-09-09,8.182,8.084,8.281,8.074,114108.0,600409
165,2016-09-12,7.975,7.985,8.192,7.886,144245.0,600409
166,2016-09-13,8.034,8.014,8.054,7.945,53774.0,600409
167,2016-09-14,8.005,7.936,8.005,7.906,46746.0,600409
168,2016-09-19,7.975,8.005,8.024,7.936,66422.0,600409
169,2016-09-20,8.005,8.123,8.163,7.965,148105.0,600409
170,2016-09-21,8.182,8.153,8.192,8.064,83089.0,600409
171,2016-09-22,8.182,8.172,8.251,8.143,89792.0,600409
172,2016-09-23,8.182,8.074,8.212,8.024,76392.0,600409
173,2016-09-26,8.133,8.251,8.419,8.093,285295.0,600409
174,2016-09-27,8.202,8.271,8.34,8.074,163039.0,600409
175,2016-09-28,8.291,8.409,8.429,8.242,190644.0,600409
176,2016-09-29,8.399,8.577,8.656,8.32,202258.0,600409
177,2016-09-30,8.567,8.686,8.804,8.508,223208.0,600409
178,2016-10-10,8.676,8.696,8.735,8.538,160835.0,600409
179,2016-10-11,8.745,8.636,8.765,8.587,169795.0,600409
180,2016-10-12,8.587,8.607,8.646,8.469,155675.0,600409
181,2016-10-13,8.547,8.518,8.626,8.449,117521.0,600409
182,2016-10-14,8.488,8.399,8.547,8.32,126466.0,600409
183,2016-10-17,8.429,8.597,8.735,8.39,254282.0,600409
184,2016-10-18,8.498,8.597,8.617,8.399,154562.0,600409
185,2016-10-19,8.626,8.469,8.646,8.38,154320.0,600409
186,2016-10-20,8.399,8.419,8.469,8.301,139037.0,600409
187,2016-10-21,8.449,8.242,8.498,8.172,196834.0,600409
188,2016-10-24,8.271,8.182,8.281,8.074,302067.0,600409
189,2016-10-25,8.143,8.242,8.281,8.143,209610.0,600409
190,2016-10-26,8.251,8.123,8.301,8.093,154696.0,600409
191,2016-10-27,8.113,8.34,8.429,8.113,266258.0,600409
192,2016-10-28,8.32,8.281,8.518,8.251,178944.0,600409
193,2016-10-31,8.32,8.192,8.33,8.123,131681.0,600409
194,2016-11-01,8.192,8.182,8.291,8.172,128739.0,600409
195,2016-11-02,8.182,8.084,8.222,8.074,143802.0,600409
196,2016-11-03,8.084,8.113,8.153,8.014,124939.0,600409
197,2016-11-04,8.133,8.064,8.143,8.024,96881.0,600409
198,2016-11-07,8.064,8.143,8.172,8.024,132041.0,600409
199,2016-11-08,8.172,8.113,8.271,8.084,165828.0,600409
200,2016-11-09,8.123,8.054,8.133,7.945,97620.0,600409
201,2016-11-10,8.113,8.143,8.232,8.113,153849.0,600409
202,2016-11-11,8.242,8.409,8.469,8.242,321684.0,600409
203,2016-11-14,8.32,8.232,8.488,8.123,296842.0,600409
204,2016-11-15,8.242,8.301,8.37,8.192,161038.0,600409
205,2016-11-16,8.301,8.429,8.449,8.251,145176.0,600409
206,2016-11-17,8.676,8.439,8.686,8.37,168675.0,600409
207,2016-11-18,8.37,8.32,8.449,8.281,104374.0,600409
208,2016-11-21,8.281,8.172,8.449,8.074,378618.0,600409
209,2016-11-22,8.143,8.172,8.261,8.093,196029.0,600409
210,2016-11-23,8.143,8.212,8.261,8.133,222201.0,600409
211,2016-11-24,8.192,8.242,8.36,8.182,214682.0,600409
212,2016-11-25,8.261,8.242,8.281,8.113,104823.0,600409
213,2016-11-28,8.251,8.113,8.281,8.074,281228.0,600409
214,2016-11-29,8.113,8.044,8.172,8.034,171580.0,600409
215,2016-11-30,8.044,7.985,8.044,7.936,132641.0,600409
216,2016-12-01,7.985,8.084,8.103,7.985,179349.0,600409
217,2016-12-02,8.103,8.044,8.143,8.024,113057.0,600409
218,2016-12-05,8.005,7.985,8.103,7.945,87551.0,600409
219,2016-12-06,8.014,8.113,8.172,8.005,104180.0,600409
220,2016-12-07,8.133,8.163,8.182,8.054,102313.0,600409
221,2016-12-08,8.113,8.34,8.429,8.113,229633.0,600409
222,2016-12-09,8.37,8.192,8.38,8.182,139836.0,600409
223,2016-12-12,8.172,8.093,8.429,8.054,295658.0,600409
224,2016-12-13,8.103,8.38,8.38,8.044,227502.0,600409
225,2016-12-14,8.33,8.804,9.159,8.301,659434.0,600409
226,2016-12-15,8.696,8.853,8.873,8.498,365147.0,600409
227,2016-12-16,8.784,8.804,8.952,8.715,329486.0,600409
228,2016-12-19,8.853,9.001,9.051,8.804,398427.0,600409
229,2016-12-20,8.942,8.774,9.021,8.646,328123.0,600409
230,2016-12-21,8.774,8.962,8.972,8.735,277470.0,600409
231,2016-12-22,8.992,9.1,9.327,8.863,483162.0,600409
232,2016-12-23,9.09,9.001,9.238,8.992,219275.0,600409
233,2016-12-26,8.962,9.317,9.377,8.755,331309.0,600409
234,2016-12-27,9.505,9.258,9.673,9.199,474774.0,600409
235,2016-12-28,9.228,9.268,9.436,9.228,198246.0,600409
236,2016-12-29,9.179,9.258,9.495,9.1,185375.0,600409
237,2016-12-30,9.248,9.268,9.495,9.248,170415.0,600409
