,date,open,close,high,low,volume,code
0,2017-01-03,9.904,9.824,9.914,9.785,22057.0,600351
1,2017-01-04,9.854,9.854,9.864,9.735,28721.0,600351
2,2017-01-05,9.844,9.804,9.854,9.765,35370.0,600351
3,2017-01-06,9.814,9.705,9.814,9.675,33388.0,600351
4,2017-01-09,9.715,9.665,9.715,9.585,60453.0,600351
5,2017-01-10,9.675,9.665,9.705,9.625,24659.0,600351
6,2017-01-11,9.655,9.575,9.655,9.555,24069.0,600351
7,2017-01-12,9.585,9.505,9.605,9.495,24893.0,600351
8,2017-01-13,9.505,9.465,9.525,9.455,21712.0,600351
9,2017-01-16,9.425,9.206,9.475,8.977,64056.0,600351
10,2017-01-17,9.176,9.196,9.216,9.066,23357.0,600351
11,2017-01-18,9.186,9.086,9.206,9.056,23251.0,600351
12,2017-01-19,9.086,9.056,9.116,8.997,21492.0,600351
13,2017-01-20,8.967,9.136,9.176,8.897,39266.0,600351
14,2017-01-23,9.126,9.156,9.236,9.126,16386.0,600351
15,2017-01-24,9.226,9.096,9.226,9.086,16769.0,600351
16,2017-01-25,9.096,9.136,9.166,9.066,9465.0,600351
17,2017-01-26,9.136,9.146,9.186,9.126,13223.0,600351
18,2017-02-03,9.146,9.176,9.186,9.116,13627.0,600351
19,2017-02-06,9.166,9.326,9.356,9.136,28193.0,600351
20,2017-02-07,9.276,9.256,9.316,9.216,19055.0,600351
21,2017-02-08,9.276,9.286,9.286,9.196,17450.0,600351
22,2017-02-09,9.256,9.276,9.306,9.236,32413.0,600351
23,2017-02-10,9.296,9.186,9.306,9.166,41123.0,600351
24,2017-02-13,9.176,9.396,9.416,9.136,76504.0,600351
25,2017-02-14,9.475,9.276,9.515,9.256,88819.0,600351
26,2017-02-15,9.236,9.206,9.376,9.186,58013.0,600351
27,2017-02-16,9.156,9.236,9.246,9.156,27241.0,600351
28,2017-02-17,9.206,9.156,9.246,9.106,44990.0,600351
29,2017-02-20,9.136,9.176,9.186,9.116,36195.0,600351
30,2017-02-21,9.186,9.236,9.256,9.156,48213.0,600351
31,2017-02-22,9.236,9.276,9.286,9.216,41778.0,600351
32,2017-02-23,9.296,9.416,9.535,9.176,135716.0,600351
33,2017-02-24,9.425,9.346,9.435,9.276,84297.0,600351
34,2017-02-27,9.326,9.196,9.336,9.156,69723.0,600351
35,2017-02-28,9.156,9.216,9.216,9.156,32661.0,600351
36,2017-03-01,9.206,9.216,9.246,9.166,31794.0,600351
37,2017-03-02,9.226,9.156,9.236,9.126,37362.0,600351
38,2017-03-03,9.126,9.166,9.176,9.106,26437.0,600351
39,2017-03-06,9.126,9.206,9.206,9.126,35139.0,600351
40,2017-03-07,9.196,9.216,9.226,9.166,29288.0,600351
41,2017-03-08,9.216,9.156,9.226,9.126,43997.0,600351
42,2017-03-09,9.156,9.056,9.166,9.027,62863.0,600351
43,2017-03-10,9.046,9.056,9.086,9.046,22940.0,600351
44,2017-03-13,9.066,9.066,9.076,8.997,38730.0,600351
45,2017-03-14,9.056,9.076,9.106,9.046,34676.0,600351
46,2017-03-15,9.086,9.007,9.086,8.997,43252.0,600351
47,2017-03-16,9.036,9.046,9.056,9.017,57226.0,600351
48,2017-03-17,9.056,9.027,9.096,9.007,52626.0,600351
49,2017-03-20,9.007,9.036,9.046,8.987,36240.0,600351
50,2017-03-21,9.036,9.017,9.036,8.987,37066.0,600351
51,2017-03-22,9.007,9.017,9.027,8.947,49108.0,600351
52,2017-03-23,9.027,9.096,9.096,8.987,74538.0,600351
53,2017-03-24,9.106,9.056,9.106,9.007,48648.0,600351
54,2017-03-27,9.066,8.977,9.066,8.967,55260.0,600351
55,2017-03-28,8.987,8.907,8.987,8.887,49571.0,600351
56,2017-03-29,8.907,8.837,8.937,8.827,37474.0,600351
57,2017-03-30,8.827,8.588,8.837,8.558,82145.0,600351
58,2017-03-31,8.618,8.657,8.667,8.588,36026.0,600351
59,2017-04-05,8.677,8.817,8.827,8.677,48588.0,600351
60,2017-04-06,8.777,8.987,9.036,8.767,87601.0,600351
61,2017-04-07,9.036,8.857,9.036,8.847,55763.0,600351
62,2017-04-10,8.827,8.767,8.907,8.717,46305.0,600351
63,2017-04-11,8.697,8.837,8.847,8.697,36277.0,600351
64,2017-04-12,8.797,8.797,8.867,8.787,35134.0,600351
65,2017-04-13,8.777,8.877,8.887,8.777,37756.0,600351
66,2017-04-14,8.857,8.727,8.867,8.707,33353.0,600351
67,2017-04-17,8.707,8.757,8.777,8.677,34283.0,600351
68,2017-04-18,8.747,8.578,8.797,8.558,52426.0,600351
69,2017-04-19,8.578,8.239,8.608,8.159,92600.0,600351
70,2017-04-20,8.239,8.308,8.398,8.209,62265.0,600351
71,2017-04-21,8.298,8.249,8.308,8.159,46085.0,600351
72,2017-04-24,8.229,8.129,8.229,8.039,50516.0,600351
73,2017-04-25,8.149,8.059,8.149,7.999,44690.0,600351
74,2017-04-26,8.049,7.85,8.079,7.78,74348.0,600351
75,2017-04-27,7.76,7.7,7.76,7.471,138850.0,600351
76,2017-04-28,7.68,7.72,7.73,7.61,85776.0,600351
77,2017-05-02,7.72,7.74,7.76,7.67,42480.0,600351
78,2017-05-03,7.74,7.67,7.76,7.64,37216.0,600351
79,2017-05-04,7.65,7.68,7.75,7.64,32454.0,600351
80,2017-05-05,7.67,7.65,7.73,7.64,36947.0,600351
81,2017-05-08,7.63,7.63,7.67,7.55,34113.0,600351
82,2017-05-09,7.57,7.54,7.63,7.471,47216.0,600351
83,2017-05-10,7.51,7.341,7.57,7.331,43754.0,600351
84,2017-05-11,7.301,7.121,7.341,6.952,71850.0,600351
85,2017-05-12,7.121,7.012,7.121,6.972,75642.0,600351
86,2017-05-15,7.022,7.082,7.092,6.992,33366.0,600351
87,2017-05-16,7.082,7.351,7.371,7.022,66819.0,600351
88,2017-05-17,7.341,7.411,7.65,7.291,73451.0,600351
89,2017-05-18,7.371,7.361,7.471,7.311,27887.0,600351
90,2017-05-19,7.381,7.51,7.53,7.321,44202.0,600351
91,2017-05-22,7.5,7.53,7.75,7.481,83707.0,600351
92,2017-05-23,7.53,7.261,7.54,7.231,55215.0,600351
93,2017-05-24,7.201,7.351,7.391,7.181,33598.0,600351
94,2017-05-25,7.351,7.53,7.56,7.301,46987.0,600351
95,2017-05-26,7.52,7.471,7.61,7.461,21960.0,600351
96,2017-05-31,7.53,7.481,7.63,7.461,30139.0,600351
97,2017-06-01,7.481,7.141,7.491,7.121,51633.0,600351
98,2017-06-02,7.171,7.171,7.251,7.082,41290.0,600351
99,2017-06-05,7.161,7.221,7.281,7.161,31162.0,600351
100,2017-06-06,7.211,7.231,7.271,7.171,39154.0,600351
101,2017-06-07,7.241,7.391,7.411,7.211,49613.0,600351
102,2017-06-08,7.381,7.361,7.431,7.331,44767.0,600351
103,2017-06-09,7.341,7.361,7.371,7.221,56469.0,600351
104,2017-06-12,7.281,7.241,7.361,7.231,50492.0,600351
105,2017-06-13,7.241,7.391,7.451,7.191,53510.0,600351
106,2017-06-14,7.441,7.481,7.51,7.401,54591.0,600351
107,2017-06-15,7.461,7.55,7.6,7.461,39437.0,600351
108,2017-06-16,7.56,7.57,7.6,7.491,24396.0,600351
109,2017-06-19,7.54,7.74,7.77,7.52,43768.0,600351
110,2017-06-20,7.74,7.7,7.81,7.68,39985.0,600351
111,2017-06-21,7.68,7.67,7.73,7.65,22525.0,600351
112,2017-06-22,7.66,7.58,7.82,7.57,38372.0,600351
113,2017-06-23,7.64,7.69,7.73,7.58,26833.0,600351
114,2017-06-26,7.71,7.74,7.8,7.66,27036.0,600351
115,2017-06-27,7.75,7.84,7.929,7.73,39708.0,600351
116,2017-06-28,7.83,7.78,7.889,7.76,21382.0,600351
117,2017-06-29,7.81,7.76,7.899,7.75,22719.0,600351
118,2017-06-30,7.74,7.82,7.85,7.73,21823.0,600351
119,2017-07-03,7.9,7.9,7.93,7.77,27216.0,600351
120,2017-07-04,7.91,8.14,8.2,7.9,101442.0,600351
121,2017-07-05,8.18,8.35,8.42,8.16,145411.0,600351
122,2017-07-06,8.35,8.33,8.4,8.27,38967.0,600351
123,2017-07-07,8.29,8.27,8.5,8.23,60535.0,600351
124,2017-07-10,8.35,8.49,8.6,8.22,151554.0,600351
125,2017-07-11,8.45,8.26,8.6,8.24,64086.0,600351
126,2017-07-12,8.26,8.34,8.37,8.26,43677.0,600351
