,date,open,close,high,low,volume,code
0,2017-01-03,8.076,8.196,8.225,8.037,308427.0,600720
1,2017-01-04,8.186,8.176,8.265,8.116,312490.0,600720
2,2017-01-05,8.156,8.186,8.196,8.076,219280.0,600720
3,2017-01-06,8.156,8.265,8.374,8.116,356187.0,600720
4,2017-01-09,8.235,8.295,8.325,8.176,224270.0,600720
5,2017-01-10,8.265,8.196,8.484,8.186,350462.0,600720
6,2017-01-11,8.166,7.987,8.186,7.957,253549.0,600720
7,2017-01-12,7.997,7.848,8.027,7.808,156141.0,600720
8,2017-01-13,7.858,7.788,7.937,7.768,114306.0,600720
9,2017-01-16,7.798,7.649,7.828,7.321,249627.0,600720
10,2017-01-17,7.649,7.729,7.739,7.51,102192.0,600720
11,2017-01-18,7.709,7.798,7.898,7.659,147675.0,600720
12,2017-01-19,7.759,7.778,7.917,7.749,118931.0,600720
13,2017-01-20,7.749,7.908,7.977,7.749,148213.0,600720
14,2017-01-23,7.917,8.116,8.265,7.858,246589.0,600720
15,2017-01-24,8.066,8.275,8.643,8.017,558449.0,600720
16,2017-01-25,8.196,8.245,8.345,8.086,284301.0,600720
17,2017-01-26,8.196,8.295,8.384,8.166,213350.0,600720
18,2017-02-03,8.325,8.206,8.444,8.196,237904.0,600720
19,2017-02-06,8.176,8.285,8.305,8.066,215306.0,600720
20,2017-02-07,8.235,8.692,8.911,8.235,668778.0,600720
21,2017-02-08,8.593,9.01,9.09,8.553,749753.0,600720
22,2017-02-09,8.931,8.931,9.417,8.821,1063638.0,600720
23,2017-02-10,9.02,9.825,9.825,8.921,1324198.0,600720
24,2017-02-13,10.033,9.437,10.083,9.298,1316451.0,600720
25,2017-02-14,9.368,9.924,10.302,9.368,1376527.0,600720
26,2017-02-15,9.586,9.278,9.686,9.179,920130.0,600720
27,2017-02-16,9.268,9.408,9.785,9.219,689729.0,600720
28,2017-02-17,9.288,9.427,9.566,9.199,630333.0,600720
29,2017-02-20,9.427,9.785,10.172,9.388,1014379.0,600720
30,2017-02-21,9.716,9.855,10.133,9.616,930967.0,600720
31,2017-02-22,9.835,10.838,10.838,9.835,1528235.0,600720
32,2017-02-23,10.729,10.401,11.017,10.113,1503754.0,600720
33,2017-02-24,10.182,10.083,10.411,9.904,790768.0,600720
34,2017-02-27,10.083,10.292,10.411,9.954,621811.0,600720
35,2017-02-28,10.272,10.5,10.58,10.033,795029.0,600720
36,2017-03-01,10.351,10.729,11.116,10.262,1067447.0,600720
37,2017-03-02,10.629,10.123,10.828,10.113,755155.0,600720
38,2017-03-03,10.023,9.924,10.083,9.745,428536.0,600720
39,2017-03-06,9.914,9.894,9.994,9.755,344517.0,600720
40,2017-03-07,9.874,9.676,9.914,9.636,322914.0,600720
41,2017-03-08,9.656,9.785,9.884,9.606,260309.0,600720
42,2017-03-09,9.735,9.557,9.795,9.517,250929.0,600720
43,2017-03-10,9.566,9.805,9.924,9.517,398432.0,600720
44,2017-03-13,9.775,9.855,9.904,9.656,240487.0,600720
45,2017-03-14,9.845,9.994,10.172,9.795,395382.0,600720
46,2017-03-15,9.934,10.272,10.421,9.884,598668.0,600720
47,2017-03-16,10.133,10.242,10.262,10.043,468608.0,600720
48,2017-03-17,10.163,10.212,10.5,10.093,583181.0,600720
49,2017-03-20,10.093,10.58,10.729,9.994,718061.0,600720
50,2017-03-21,10.51,10.272,10.52,10.153,421147.0,600720
51,2017-03-22,10.202,10.312,10.659,10.163,458111.0,600720
52,2017-03-23,10.232,10.61,10.679,10.103,747268.0,600720
53,2017-03-24,10.49,11.196,11.672,10.48,1421040.0,600720
54,2017-03-27,10.937,11.116,11.593,10.828,1122199.0,600720
55,2017-03-28,10.908,10.868,11.067,10.709,505660.0,600720
56,2017-03-29,10.888,10.947,11.315,10.778,573508.0,600720
57,2017-03-30,10.878,10.421,11.096,10.391,586218.0,600720
58,2017-03-31,10.282,9.626,10.371,9.487,564267.0,600720
59,2017-04-05,9.954,9.884,10.133,9.785,612262.0,600720
60,2017-04-06,9.934,10.172,10.182,9.904,445798.0,600720
61,2017-04-07,10.113,9.874,10.163,9.805,399297.0,600720
62,2017-04-10,9.845,10.063,10.083,9.745,335939.0,600720
63,2017-04-11,10.033,10.47,10.52,9.984,675405.0,600720
64,2017-04-12,10.371,10.202,10.659,10.073,493460.0,600720
65,2017-04-13,10.133,10.391,10.53,9.984,318542.0,600720
66,2017-04-14,10.331,10.043,10.461,10.023,294036.0,600720
67,2017-04-17,9.934,10.023,10.262,9.914,207665.0,600720
68,2017-04-18,10.014,9.855,10.103,9.686,310207.0,600720
69,2017-04-19,9.725,9.259,9.865,9.11,375908.0,600720
70,2017-04-20,9.249,8.941,9.358,8.752,312063.0,600720
71,2017-04-21,8.951,8.961,9.08,8.881,174335.0,600720
72,2017-04-24,8.961,8.066,8.961,8.066,296614.0,600720
73,2017-04-25,7.997,8.196,8.265,7.997,170248.0,600720
74,2017-04-26,8.196,8.235,8.345,8.146,133520.0,600720
75,2017-04-27,8.206,8.623,8.662,8.116,306929.0,600720
76,2017-04-28,8.593,8.623,8.702,8.464,189583.0,600720
77,2017-05-02,8.692,8.742,8.831,8.603,189196.0,600720
78,2017-05-03,8.692,9.129,9.268,8.643,387570.0,600720
79,2017-05-04,9.05,9.06,9.219,8.931,267388.0,600720
80,2017-05-05,9.02,8.702,9.06,8.692,203975.0,600720
81,2017-05-08,8.722,8.186,8.861,8.066,226164.0,600720
82,2017-05-09,8.186,8.424,8.434,8.027,165845.0,600720
83,2017-05-10,8.404,8.037,8.454,8.027,158228.0,600720
84,2017-05-11,8.037,8.136,8.176,7.759,200697.0,600720
85,2017-05-12,8.146,8.215,8.345,8.086,174426.0,600720
86,2017-05-15,8.235,7.997,8.394,7.957,229107.0,600720
87,2017-05-16,7.977,8.037,8.047,7.659,231971.0,600720
88,2017-05-17,8.027,8.176,8.215,7.997,238177.0,600720
89,2017-05-18,8.096,7.967,8.106,7.937,181646.0,600720
90,2017-05-19,7.967,7.858,8.037,7.838,116153.0,600720
91,2017-05-22,7.848,7.719,7.908,7.59,126853.0,600720
92,2017-05-23,7.689,7.282,7.729,7.143,207764.0,600720
93,2017-05-24,7.272,7.331,7.381,7.133,119051.0,600720
94,2017-05-25,7.331,7.371,7.391,7.023,149471.0,600720
95,2017-05-26,7.371,7.242,7.421,7.232,116645.0,600720
96,2017-05-31,7.361,7.351,7.421,7.302,128054.0,600720
97,2017-06-01,7.351,7.192,7.361,7.133,126802.0,600720
98,2017-06-02,7.153,7.282,7.292,7.053,104399.0,600720
99,2017-06-05,7.311,7.51,7.57,7.262,167415.0,600720
100,2017-06-06,7.5,7.431,7.5,7.351,102799.0,600720
101,2017-06-07,7.431,7.609,7.649,7.411,171816.0,600720
102,2017-06-08,7.6,7.659,7.848,7.57,172048.0,600720
103,2017-06-09,7.629,7.699,7.719,7.57,103609.0,600720
104,2017-06-12,7.749,7.6,7.818,7.56,102943.0,600720
105,2017-06-13,7.6,7.669,7.699,7.55,102510.0,600720
106,2017-06-14,7.639,7.659,7.778,7.58,133413.0,600720
107,2017-06-15,7.649,7.828,7.848,7.59,240308.0,600720
108,2017-06-16,7.778,7.679,7.798,7.659,162369.0,600720
109,2017-06-19,7.669,7.749,7.778,7.59,118190.0,600720
