,date,open,close,high,low,volume,code
0,2016-01-04,6.941,6.29,7.07,6.29,75775.0,002110
1,2016-01-05,6.082,6.379,6.635,5.934,86175.0,002110
2,2016-01-06,6.398,6.912,7.02,6.389,132463.0,002110
3,2016-01-07,6.714,6.221,6.783,6.221,22733.0,002110
4,2016-01-08,6.319,6.566,6.843,6.171,135616.0,002110
5,2016-01-20,6.142,6.122,6.349,5.924,134060.0,002110
6,2016-01-21,5.924,5.727,5.984,5.648,132032.0,002110
7,2016-01-22,5.727,5.816,6.013,5.579,111284.0,002110
8,2016-01-25,5.826,5.885,5.954,5.766,101143.0,002110
9,2016-01-26,5.855,5.293,5.865,5.293,66555.0,002110
10,2016-01-27,5.283,5.135,5.391,4.917,69722.0,002110
11,2016-01-28,5.036,4.868,5.223,4.819,52541.0,002110
12,2016-01-29,4.937,5.026,5.144,4.878,59579.0,002110
13,2016-02-01,5.105,5.184,5.352,4.986,66722.0,002110
14,2016-02-02,5.125,5.293,5.322,5.095,41034.0,002110
15,2016-02-03,5.293,5.816,5.826,5.223,179555.0,002110
16,2016-02-04,5.796,5.836,6.191,5.678,108217.0,002110
17,2016-02-05,5.994,5.796,6.063,5.776,36847.0,002110
18,2016-02-15,5.648,5.717,5.905,5.608,47518.0,002110
19,2016-02-16,5.786,6.29,6.29,5.48,137581.0,002110
20,2016-02-17,6.221,6.744,6.813,6.221,153244.0,002110
21,2016-02-18,6.724,6.319,6.724,6.122,367146.0,002110
22,2016-02-19,6.132,6.122,6.201,6.033,124598.0,002110
23,2016-02-22,6.201,6.201,6.359,6.112,153918.0,002110
24,2016-02-23,6.231,6.359,6.537,6.201,165254.0,002110
25,2016-02-24,6.231,6.191,6.319,6.053,107309.0,002110
26,2016-03-10,5.934,5.668,6.211,5.608,127254.0,002110
27,2016-03-11,5.668,5.47,5.668,5.342,68851.0,002110
28,2016-03-14,5.529,5.757,5.875,5.49,86293.0,002110
29,2016-03-15,5.717,5.757,5.845,5.668,59572.0,002110
30,2016-03-16,5.796,5.599,5.836,5.579,47386.0,002110
31,2016-03-17,5.638,5.747,5.747,5.599,65861.0,002110
32,2016-03-18,5.737,6.003,6.082,5.727,99174.0,002110
33,2016-03-21,6.013,6.102,6.171,5.984,87154.0,002110
34,2016-03-22,6.112,6.132,6.329,6.033,99418.0,002110
35,2016-03-23,6.122,6.29,6.3,6.092,57955.0,002110
36,2016-03-24,6.181,6.181,6.497,6.102,64525.0,002110
37,2016-03-25,6.349,6.211,6.359,6.122,70782.0,002110
38,2016-03-28,6.211,6.013,6.25,5.924,101610.0,002110
39,2016-03-29,5.944,5.875,6.003,5.816,41103.0,002110
40,2016-03-30,5.875,6.112,6.142,5.875,55243.0,002110
41,2016-03-31,6.112,6.092,6.211,6.073,52528.0,002110
42,2016-04-01,6.063,6.28,6.28,6.053,77164.0,002110
43,2016-04-05,6.25,6.468,6.497,6.25,74057.0,002110
44,2016-04-06,6.418,6.458,6.487,6.329,61302.0,002110
45,2016-04-07,6.448,6.3,6.468,6.26,58184.0,002110
46,2016-04-08,6.26,6.527,6.853,6.25,141036.0,002110
47,2016-06-15,5.875,6.408,6.497,5.875,290301.0,002110
48,2016-06-16,6.102,5.845,6.161,5.806,207033.0,002110
49,2016-06-17,5.816,5.737,5.915,5.697,150210.0,002110
50,2016-06-20,5.717,5.618,5.737,5.48,99072.0,002110
51,2016-06-21,5.618,5.628,5.766,5.589,92427.0,002110
52,2016-06-22,5.579,5.668,5.668,5.539,57668.0,002110
53,2016-06-23,5.658,5.638,5.707,5.589,55442.0,002110
54,2016-06-24,5.638,5.648,5.687,5.549,78968.0,002110
55,2016-06-27,5.658,5.855,5.974,5.658,110409.0,002110
56,2016-06-28,5.747,5.855,5.875,5.707,71854.0,002110
57,2016-06-29,5.855,5.885,5.895,5.806,54658.0,002110
58,2016-06-30,5.885,5.964,6.102,5.885,113679.0,002110
59,2016-07-01,5.964,5.974,6.053,5.934,57447.0,002110
60,2016-07-04,5.944,6.102,6.25,5.895,121833.0,002110
61,2016-07-05,6.152,6.161,6.329,6.142,137902.0,002110
62,2016-07-06,6.122,6.25,6.27,6.043,94415.0,002110
63,2016-07-07,6.211,6.764,6.872,6.112,220694.0,002110
64,2016-07-08,6.596,6.477,6.655,6.428,141964.0,002110
65,2016-07-11,6.458,6.379,6.576,6.359,93502.0,002110
66,2016-07-12,6.517,7.02,7.02,6.517,341230.0,002110
67,2016-07-13,7.09,7.722,7.722,7.03,500492.0,002110
68,2016-07-14,7.702,7.554,7.702,7.366,287035.0,002110
69,2016-07-15,7.554,7.406,7.702,7.376,236461.0,002110
70,2016-07-18,7.356,7.238,7.445,7.05,174898.0,002110
71,2016-07-19,7.169,7.228,7.238,7.08,134100.0,002110
72,2016-07-20,7.119,7.277,7.494,7.119,181749.0,002110
73,2016-07-21,7.257,7.297,7.583,7.208,141784.0,002110
74,2016-07-22,7.238,6.872,7.257,6.764,239318.0,002110
75,2016-07-25,6.872,6.941,6.961,6.833,79853.0,002110
76,2016-07-26,6.951,6.961,7.05,6.853,100350.0,002110
77,2016-07-27,6.991,6.665,7.129,6.566,138718.0,002110
78,2016-07-28,6.744,6.951,6.981,6.616,109778.0,002110
79,2016-07-29,6.892,6.872,6.991,6.724,88998.0,002110
80,2016-08-01,6.912,7.159,7.188,6.774,216244.0,002110
81,2016-08-02,7.119,7.188,7.297,6.951,188839.0,002110
82,2016-08-03,7.109,7.149,7.238,7.03,146628.0,002110
83,2016-08-04,7.129,7.06,7.129,6.892,134033.0,002110
84,2016-08-05,7.04,6.783,7.05,6.774,140039.0,002110
85,2016-08-08,6.774,7.001,7.011,6.734,150835.0,002110
86,2016-08-09,6.981,6.941,7.001,6.862,144161.0,002110
87,2016-08-10,6.912,7.149,7.593,6.902,252328.0,002110
88,2016-08-11,7.06,6.922,7.228,6.922,155078.0,002110
89,2016-08-12,6.872,6.882,6.951,6.764,123518.0,002110
90,2016-08-15,6.882,7.149,7.267,6.882,167662.0,002110
91,2016-08-16,7.109,7.386,7.554,7.109,225115.0,002110
92,2016-08-17,7.336,8.126,8.126,7.327,178412.0,002110
93,2016-08-18,8.344,8.008,8.59,7.899,408976.0,002110
