,date,open,close,high,low,volume,code
0,2016-01-04,6.473,5.816,6.473,5.816,216198.0,002064
1,2016-01-05,5.478,5.667,5.916,5.308,306249.0,002064
2,2016-01-06,5.707,5.786,5.816,5.637,227373.0,002064
3,2016-01-07,5.746,5.219,5.746,5.209,80952.0,002064
4,2016-01-08,5.468,5.348,5.487,4.98,290588.0,002064
5,2016-01-11,5.248,5.069,5.468,5.059,298273.0,002064
6,2016-01-12,5.139,5.169,5.209,5.029,206309.0,002064
7,2016-01-13,5.169,5.209,5.258,5.099,171932.0,002064
8,2016-01-14,5.049,5.348,5.398,4.98,212465.0,002064
9,2016-01-15,5.278,5.119,5.358,5.079,178820.0,002064
10,2016-01-18,5.019,5.159,5.229,5.019,111767.0,002064
11,2016-01-19,5.179,5.318,5.348,5.109,212838.0,002064
12,2016-01-20,5.248,5.248,5.328,5.169,185219.0,002064
13,2016-01-21,5.189,5.069,5.268,5.059,167680.0,002064
14,2016-01-22,5.119,5.119,5.149,5.009,143538.0,002064
15,2016-01-25,5.159,5.169,5.268,5.119,112479.0,002064
16,2016-01-26,5.149,4.78,5.149,4.721,256482.0,002064
17,2016-01-27,4.87,4.651,4.87,4.382,195251.0,002064
18,2016-01-28,4.601,4.422,4.641,4.382,125029.0,002064
19,2016-01-29,4.402,4.541,4.621,4.382,137811.0,002064
20,2016-02-01,4.541,4.452,4.541,4.392,108831.0,002064
21,2016-02-02,4.452,4.591,4.661,4.452,117216.0,002064
22,2016-02-03,4.541,4.631,4.651,4.511,115499.0,002064
23,2016-02-04,4.641,4.681,4.731,4.631,127635.0,002064
24,2016-02-05,4.721,4.631,4.721,4.581,118999.0,002064
25,2016-02-15,4.462,4.551,4.591,4.442,85005.0,002064
26,2016-02-16,4.581,4.8,4.84,4.581,172657.0,002064
27,2016-02-17,4.78,4.81,4.85,4.711,181186.0,002064
28,2016-02-18,4.82,4.8,4.91,4.78,214149.0,002064
29,2016-02-19,4.78,4.81,4.82,4.731,134821.0,002064
30,2016-02-22,4.86,4.91,4.94,4.81,189982.0,002064
31,2016-02-23,4.92,4.9,4.97,4.84,156557.0,002064
32,2016-02-24,4.86,4.94,4.94,4.81,162068.0,002064
33,2016-02-25,4.94,4.571,5.019,4.492,367903.0,002064
34,2016-02-26,4.621,4.621,4.681,4.492,170799.0,002064
35,2016-02-29,4.581,4.332,4.611,4.263,234200.0,002064
36,2016-03-01,4.362,4.402,4.452,4.302,153169.0,002064
37,2016-03-02,4.402,4.78,4.84,4.402,281500.0,002064
38,2016-03-03,4.731,4.91,5.258,4.711,506397.0,002064
39,2016-03-04,4.91,4.731,4.91,4.631,269207.0,002064
40,2016-03-07,4.77,4.94,4.96,4.77,261871.0,002064
41,2016-03-08,4.89,4.92,4.95,4.741,207963.0,002064
42,2016-03-09,4.81,4.82,4.9,4.741,147510.0,002064
43,2016-03-10,4.84,4.681,4.88,4.641,158664.0,002064
44,2016-03-11,4.591,4.82,4.88,4.581,180809.0,002064
45,2016-03-14,4.9,4.87,4.99,4.78,302304.0,002064
46,2016-03-15,4.87,4.76,4.87,4.741,175871.0,002064
47,2016-03-16,4.78,4.671,4.83,4.631,163746.0,002064
48,2016-03-17,4.691,4.79,4.82,4.661,184603.0,002064
49,2016-03-18,4.79,4.92,4.94,4.78,329960.0,002064
50,2016-03-21,4.98,5.039,5.059,4.91,349991.0,002064
51,2016-03-22,4.98,4.96,4.999,4.92,242658.0,002064
52,2016-03-23,4.91,4.999,5.009,4.91,176026.0,002064
53,2016-03-24,4.97,4.93,5.029,4.89,233203.0,002064
54,2016-03-25,4.93,4.96,4.98,4.9,135230.0,002064
55,2016-03-28,4.97,4.87,4.999,4.86,226202.0,002064
56,2016-03-29,4.87,4.741,4.88,4.711,188213.0,002064
57,2016-03-30,4.78,4.9,4.9,4.76,156385.0,002064
