,date,open,close,high,low,volume,code
0,2017-01-03,14.18,14.289,14.359,13.882,81792.0,600803
1,2017-01-04,14.081,14.925,15.63,14.031,180245.0,600803
2,2017-01-05,15.133,15.253,15.729,14.875,97384.0,600803
3,2017-01-06,15.123,15.034,15.441,14.994,60054.0,600803
4,2017-01-09,14.984,14.875,15.104,14.508,55393.0,600803
5,2017-01-10,14.865,14.756,15.074,14.706,55062.0,600803
6,2017-01-11,14.776,14.21,14.796,14.001,111268.0,600803
7,2017-01-12,14.2,14.041,14.339,14.001,37737.0,600803
8,2017-01-13,14.011,13.584,14.16,13.564,49494.0,600803
9,2017-01-16,13.465,13.703,14.051,12.422,63556.0,600803
10,2017-01-17,13.703,13.793,13.842,13.455,36045.0,600803
11,2017-01-18,13.872,14.339,14.468,13.535,50665.0,600803
12,2017-01-19,14.23,13.902,14.438,13.862,44126.0,600803
13,2017-01-20,13.882,14.091,14.19,13.803,34719.0,600803
14,2017-01-23,14.001,14.091,14.21,13.932,46460.0,600803
15,2017-01-24,14.011,13.803,14.071,13.654,41667.0,600803
16,2017-01-25,13.813,13.505,13.862,13.346,63794.0,600803
17,2017-01-26,13.545,13.465,13.545,13.336,29112.0,600803
18,2017-02-03,13.465,13.058,13.555,12.979,41442.0,600803
19,2017-02-06,13.058,14.081,14.15,13.048,92299.0,600803
20,2017-02-07,14.121,14.101,14.26,13.862,61757.0,600803
21,2017-02-08,14.011,14.091,14.14,13.743,74275.0,600803
22,2017-02-09,14.091,13.962,14.091,13.783,68387.0,600803
23,2017-02-10,13.972,13.634,13.981,13.346,107439.0,600803
24,2017-02-13,13.644,14.031,14.14,13.634,102693.0,600803
25,2017-02-14,14.031,14.726,14.835,13.952,152424.0,600803
26,2017-02-15,14.667,14.23,14.756,13.902,123613.0,600803
27,2017-02-16,14.13,14.24,14.26,13.942,71968.0,600803
28,2017-02-17,14.091,14.369,14.458,13.952,87941.0,600803
29,2017-02-20,14.26,14.24,14.359,13.991,102017.0,600803
30,2017-02-21,14.081,14.18,14.349,14.021,85758.0,600803
31,2017-02-22,14.101,14.855,15.123,14.031,189647.0,600803
32,2017-02-23,14.746,14.667,14.855,14.488,95680.0,600803
33,2017-02-24,14.597,14.756,15.223,14.518,155031.0,600803
34,2017-02-27,14.756,14.399,14.816,14.309,86603.0,600803
35,2017-02-28,14.299,14.319,14.428,14.22,48131.0,600803
36,2017-03-01,14.299,14.538,14.577,14.26,77628.0,600803
37,2017-03-02,14.547,14.826,15.153,14.498,143488.0,600803
38,2017-03-03,14.637,14.895,14.915,14.617,78859.0,600803
39,2017-03-06,14.974,14.855,15.282,14.816,159575.0,600803
40,2017-03-07,14.845,14.965,14.984,14.498,76237.0,600803
41,2017-03-08,14.895,14.746,14.905,14.567,67530.0,600803
42,2017-03-09,14.528,13.872,14.547,13.773,138273.0,600803
43,2017-03-10,13.803,13.694,13.892,13.336,132169.0,600803
44,2017-03-13,13.654,13.604,13.654,13.217,97353.0,600803
45,2017-03-14,13.604,13.564,13.823,13.475,83849.0,600803
46,2017-03-15,13.406,13.495,13.644,13.406,54339.0,600803
47,2017-03-16,13.545,13.991,14.091,13.545,78281.0,600803
48,2017-03-17,13.892,13.763,14.001,13.713,38383.0,600803
49,2017-03-20,13.713,13.703,13.872,13.535,49239.0,600803
50,2017-03-21,13.703,13.823,13.952,13.604,42056.0,600803
51,2017-03-22,13.783,13.833,13.962,13.604,47843.0,600803
52,2017-03-23,13.842,13.465,13.842,13.306,62444.0,600803
