,date,open,close,high,low,volume,code
0,2016-01-04,16.249,14.781,16.453,14.781,112262.0,002449
1,2016-01-05,13.741,14.111,14.762,13.304,153272.0,002449
2,2016-01-06,14.208,14.567,14.596,13.906,138546.0,002449
3,2016-01-07,14.111,13.11,14.217,13.11,26960.0,002449
4,2016-01-08,13.489,13.187,13.596,12.303,120316.0,002449
5,2016-01-11,12.906,11.866,12.906,11.866,108534.0,002449
6,2016-01-12,11.71,11.846,12.002,11.496,91348.0,002449
7,2016-01-13,11.953,10.874,12.099,10.874,82687.0,002449
8,2016-01-14,10.35,11.292,11.428,10.34,100940.0,002449
9,2016-01-15,11.127,10.544,11.283,10.427,86326.0,002449
10,2016-01-18,10.204,10.836,11.098,10.107,78849.0,002449
11,2016-01-19,10.787,11.38,11.428,10.68,98341.0,002449
12,2016-01-20,11.273,11.176,11.545,10.865,125816.0,002449
13,2016-01-21,10.884,10.641,11.38,10.641,91172.0,002449
14,2016-01-22,10.894,11.04,11.049,10.476,71673.0,002449
15,2016-01-25,11.156,11.419,11.506,11.127,82435.0,002449
16,2016-01-26,11.273,10.486,11.273,10.389,91021.0,002449
17,2016-01-27,10.593,10.33,10.68,9.737,82721.0,002449
18,2016-01-28,10.243,9.767,10.476,9.699,61300.0,002449
19,2016-01-29,9.718,10.204,10.35,9.572,84529.0,002449
20,2016-02-01,10.233,10.253,10.35,9.864,65357.0,002449
21,2016-02-02,10.194,10.612,10.748,10.194,58607.0,002449
22,2016-02-03,10.447,10.602,10.651,10.301,51694.0,002449
23,2016-02-04,10.602,10.855,10.933,10.602,67708.0,002449
24,2016-02-05,10.884,10.845,11.04,10.797,62609.0,002449
25,2016-02-15,10.301,10.874,10.981,10.301,45881.0,002449
26,2016-02-16,11.001,11.399,11.419,10.913,76129.0,002449
27,2016-02-17,11.399,11.564,11.632,11.263,85812.0,002449
28,2016-02-18,11.574,11.38,11.623,11.322,70816.0,002449
29,2016-02-19,11.322,11.487,11.487,11.273,55424.0,002449
30,2016-02-22,11.652,11.73,11.739,11.535,94499.0,002449
31,2016-02-23,11.759,11.652,11.905,11.477,83327.0,002449
32,2016-02-24,11.564,11.671,11.769,11.351,68553.0,002449
33,2016-02-25,11.574,10.505,11.613,10.505,89012.0,002449
34,2016-02-26,10.738,11.555,11.555,10.573,397049.0,002449
35,2016-02-29,11.555,11.875,12.07,10.709,550782.0,002449
36,2016-03-01,11.37,11.526,11.856,10.69,382858.0,002449
37,2016-03-02,11.37,12.614,12.682,11.079,446029.0,002449
38,2016-03-03,12.254,12.731,13.207,12.196,460121.0,002449
39,2016-03-04,12.575,12.711,13.401,12.157,410431.0,002449
40,2016-03-07,12.828,12.808,13.197,12.546,272351.0,002449
41,2016-03-08,12.633,12.527,12.682,11.739,246691.0,002449
42,2016-03-09,12.07,11.973,12.322,11.827,170114.0,002449
43,2016-03-10,11.992,12.128,12.614,11.837,196671.0,002449
44,2016-03-11,11.807,12.031,12.284,11.662,145912.0,002449
45,2016-03-14,12.264,12.633,12.954,12.128,219086.0,002449
46,2016-03-15,12.517,12.517,12.906,12.4,180025.0,002449
47,2016-03-16,12.585,12.021,12.682,11.963,163366.0,002449
48,2016-03-17,12.099,12.731,12.731,12.031,198315.0,002449
49,2016-03-18,12.779,13.139,13.353,12.682,282181.0,002449
50,2016-03-21,13.178,13.508,13.508,13.003,287103.0,002449
51,2016-03-22,13.139,13.187,13.508,13.129,199487.0,002449
52,2016-03-23,13.168,13.673,13.78,13.148,236436.0,002449
