,date,open,close,high,low,volume,code
93,2017-05-26,8.289,8.289,8.417,8.229,57825.0,600651
94,2017-05-31,8.397,8.19,8.476,8.17,52561.0,600651
95,2017-06-01,8.2,7.607,8.249,7.488,137743.0,600651
96,2017-06-02,7.617,7.795,7.893,7.557,87772.0,600651
97,2017-06-05,7.785,7.933,8.032,7.785,58118.0,600651
98,2017-06-06,8.18,7.992,8.2,7.943,71403.0,600651
99,2017-06-07,7.992,8.17,8.2,7.913,58970.0,600651
100,2017-06-08,8.18,8.15,8.259,8.101,60193.0,600651
101,2017-06-09,8.13,8.239,8.289,8.091,82872.0,600651
102,2017-06-12,8.18,8.002,8.219,7.992,68008.0,600651
103,2017-06-13,8.022,8.081,8.13,7.982,41361.0,600651
104,2017-06-14,8.071,8.071,8.14,8.012,35523.0,600651
105,2017-06-15,8.16,8.417,8.575,8.16,167715.0,600651
106,2017-06-16,8.348,8.279,8.397,8.259,81999.0,600651
107,2017-06-19,8.289,8.338,8.358,8.2,69409.0,600651
108,2017-06-20,8.338,8.269,8.358,8.219,61279.0,600651
109,2017-06-21,8.289,8.447,8.753,8.259,140722.0,600651
110,2017-06-22,8.417,8.456,8.921,8.348,195757.0,600651
111,2017-06-23,8.259,8.289,8.368,8.081,155213.0,600651
112,2017-06-26,8.249,8.338,8.338,8.229,76025.0,600651
113,2017-06-27,8.289,8.358,8.447,8.289,65776.0,600651
114,2017-06-28,8.318,8.259,8.358,8.219,56357.0,600651
115,2017-06-29,8.269,8.368,8.377,8.249,71781.0,600651
116,2017-06-30,8.308,8.368,8.397,8.298,51541.0,600651
117,2017-07-03,8.407,8.397,8.476,8.318,51340.0,600651
118,2017-07-04,8.516,8.753,8.822,8.496,234286.0,600651
119,2017-07-05,8.694,8.684,8.733,8.624,114029.0,600651
120,2017-07-06,8.634,8.654,8.792,8.624,88960.0,600651
121,2017-07-07,8.684,8.703,8.753,8.605,58950.0,600651
122,2017-07-10,8.713,8.881,8.97,8.694,144230.0,600651
123,2017-07-11,8.812,8.98,9.118,8.812,125258.0,600651
124,2017-07-12,8.96,8.921,9.188,8.773,155665.0,600651
125,2017-07-13,9.059,8.674,9.059,8.555,243892.0,600651
126,2017-07-14,8.615,8.595,8.703,8.545,90404.0,600651
127,2017-07-17,8.634,8.377,8.713,8.209,134544.0,600651
128,2017-07-18,8.279,8.447,8.506,8.279,73559.0,600651
129,2017-07-19,8.437,8.694,8.713,8.397,106036.0,600651
130,2017-07-20,8.733,8.654,8.733,8.595,96494.0,600651
131,2017-07-21,8.654,8.792,8.812,8.654,100594.0,600651
132,2017-07-24,8.812,8.773,8.881,8.733,92116.0,600651
133,2017-07-25,8.782,8.624,8.812,8.575,85311.0,600651
134,2017-07-26,8.595,8.674,8.723,8.595,63828.0,600651
135,2017-07-27,8.634,8.901,8.911,8.595,134978.0,600651
136,2017-07-28,8.862,8.822,8.901,8.802,74405.0,600651
137,2017-07-31,8.862,9.01,9.029,8.792,138743.0,600651
138,2017-08-01,9.05,8.95,9.05,8.9,103674.0,600651
139,2017-08-02,8.96,8.87,9.07,8.85,85430.0,600651
140,2017-08-03,8.87,9.04,9.13,8.82,112107.0,600651
141,2017-08-04,9.03,8.93,9.13,8.92,75984.0,600651
142,2017-08-07,8.89,8.95,8.96,8.85,46714.0,600651
143,2017-08-08,8.93,8.88,8.95,8.83,61463.0,600651
144,2017-08-09,8.85,8.89,8.94,8.83,45540.0,600651
145,2017-08-10,8.88,8.69,8.88,8.65,77370.0,600651
146,2017-08-11,8.63,8.55,8.73,8.51,60957.0,600651
147,2017-08-14,8.55,8.65,8.7,8.55,42037.0,600651
148,2017-08-15,8.65,8.66,8.71,8.62,40760.0,600651
149,2017-08-16,8.66,8.75,8.76,8.63,52978.0,600651
150,2017-08-17,8.7,8.81,8.86,8.69,67341.0,600651
151,2017-08-18,8.78,8.89,8.96,8.76,82815.0,600651
152,2017-08-21,8.98,8.91,8.99,8.88,67133.0,600651
153,2017-08-22,8.92,8.99,9.08,8.88,90640.0,600651
154,2017-08-23,8.99,8.77,9.03,8.76,103450.0,600651
155,2017-08-24,8.79,8.76,8.9,8.72,69510.0,600651
156,2017-08-25,8.75,8.95,8.98,8.72,98198.0,600651
157,2017-08-28,9.05,9.27,9.37,9.05,274822.0,600651
158,2017-08-29,9.28,9.37,9.54,9.22,264655.0,600651
159,2017-08-30,9.45,9.56,9.76,9.45,240831.0,600651
160,2017-08-31,9.51,9.51,9.64,9.46,144284.0,600651
161,2017-09-01,9.56,9.52,9.6,9.4,155589.0,600651
162,2017-09-04,9.52,9.43,9.56,9.34,156735.0,600651
163,2017-09-05,9.48,9.5,9.6,9.43,121956.0,600651
164,2017-09-06,9.48,9.58,9.63,9.41,104729.0,600651
165,2017-09-07,9.56,9.42,9.62,9.39,97878.0,600651
166,2017-09-08,9.43,9.38,9.49,9.27,102339.0,600651
167,2017-09-11,9.42,9.55,9.56,9.35,87852.0,600651
168,2017-09-12,9.54,9.4,9.55,9.38,108974.0,600651
169,2017-09-13,9.41,9.41,9.48,9.31,66514.0,600651
170,2017-09-14,9.41,9.32,9.43,9.27,75291.0,600651
171,2017-09-15,9.25,9.25,9.35,9.22,56573.0,600651
172,2017-09-18,9.27,9.55,9.55,9.26,131170.0,600651
173,2017-09-19,9.58,9.49,9.63,9.4,93253.0,600651
174,2017-09-20,9.43,9.53,9.55,9.42,85794.0,600651
175,2017-09-21,9.54,9.43,9.55,9.43,69400.0,600651
176,2017-09-22,9.42,9.58,9.63,9.35,154047.0,600651
177,2017-09-25,9.58,9.16,9.68,9.13,148080.0,600651
178,2017-09-26,9.11,9.2,9.22,9.1,79639.0,600651
179,2017-09-27,9.22,9.23,9.33,9.13,61466.0,600651
180,2017-09-28,9.25,9.29,9.36,9.23,74635.0,600651
181,2017-09-29,9.3,9.34,9.38,9.28,57901.0,600651
182,2017-10-09,9.43,9.65,9.66,9.43,119503.0,600651
183,2017-10-10,9.64,9.81,9.85,9.6,162702.0,600651
184,2017-10-11,10.02,9.85,10.17,9.8,203695.0,600651
185,2017-10-12,9.89,9.78,9.9,9.71,93742.0,600651
186,2017-10-13,9.81,9.91,9.93,9.65,122644.0,600651
187,2017-10-16,10.15,10.1,10.47,10.08,294718.0,600651
188,2017-10-17,10.07,10.31,10.45,10.0,251085.0,600651
189,2017-10-18,10.35,9.94,10.37,9.91,202229.0,600651
190,2017-10-19,10.03,10.29,10.32,9.96,199380.0,600651
191,2017-10-20,10.36,10.47,10.54,10.17,252048.0,600651
192,2017-10-23,10.4,11.01,11.06,10.4,384694.0,600651
193,2017-10-24,10.95,11.0,11.18,10.79,310787.0,600651
194,2017-10-25,11.01,11.1,11.14,10.83,220999.0,600651
195,2017-10-26,11.01,10.78,11.05,10.76,246749.0,600651
196,2017-10-27,10.81,11.14,11.29,10.78,325101.0,600651
197,2017-10-30,11.15,11.06,11.42,10.92,314065.0,600651
198,2017-10-31,11.0,11.74,12.0,11.0,478540.0,600651
199,2017-11-01,11.67,11.76,11.85,11.45,317245.0,600651
200,2017-11-02,11.65,11.79,12.15,11.58,354345.0,600651
201,2017-11-03,11.69,11.83,11.95,11.45,317596.0,600651
202,2017-11-06,11.77,11.84,11.96,11.55,226784.0,600651
203,2017-11-07,11.75,11.46,11.87,11.41,333338.0,600651
204,2017-11-08,11.36,11.33,11.72,11.21,325353.0,600651
205,2017-11-09,11.36,11.55,11.6,11.15,265827.0,600651
206,2017-11-10,11.5,11.42,11.8,11.37,271096.0,600651
207,2017-11-13,11.47,12.12,12.15,11.42,390882.0,600651
208,2017-11-14,12.1,11.21,12.15,11.18,480061.0,600651
209,2017-11-15,11.11,10.78,11.13,10.71,272626.0,600651
210,2017-11-16,10.73,10.5,10.84,10.44,262634.0,600651
211,2017-11-17,10.55,10.12,10.55,10.08,209463.0,600651
212,2017-11-20,10.05,10.23,10.28,9.77,209267.0,600651
213,2017-11-21,10.21,10.6,10.68,10.15,238251.0,600651
214,2017-11-22,10.7,10.68,10.75,10.45,181183.0,600651
215,2017-11-23,10.65,10.04,10.68,9.97,176967.0,600651
216,2017-11-24,9.99,10.32,10.37,9.9,108029.0,600651
217,2017-11-27,10.25,9.92,10.25,9.84,112843.0,600651
218,2017-11-28,9.88,10.15,10.18,9.88,78926.0,600651
219,2017-11-29,10.13,10.11,10.18,9.95,81243.0,600651
220,2017-11-30,10.11,10.34,10.53,10.02,146060.0,600651
221,2017-12-01,10.31,10.52,10.62,10.25,130430.0,600651
222,2017-12-04,10.6,10.2,10.6,10.15,100238.0,600651
223,2017-12-05,10.16,9.76,10.23,9.72,133752.0,600651
224,2017-12-06,9.82,9.98,10.0,9.71,93757.0,600651
225,2017-12-07,9.9,9.93,10.06,9.88,66821.0,600651
226,2017-12-08,9.89,10.21,10.22,9.89,84708.0,600651
