,date,open,close,high,low,volume,code
0,2016-01-04,14.784,13.537,15.059,13.501,176952.0,600703
1,2016-01-05,13.183,13.525,13.928,13.018,278516.0,600703
2,2016-01-06,13.708,13.794,13.806,13.44,182436.0,600703
3,2016-01-07,13.556,12.493,13.556,12.432,53581.0,600703
4,2016-01-08,12.829,12.56,13.079,11.949,238530.0,600703
5,2016-01-11,12.34,11.424,12.548,11.399,236705.0,600703
6,2016-01-12,11.601,11.546,11.809,11.363,181823.0,600703
7,2016-01-13,11.711,11.289,11.821,11.118,171045.0,600703
8,2016-01-14,10.935,11.754,11.766,10.813,211591.0,600703
9,2016-01-15,11.851,11.802,12.267,11.674,217649.0,600703
10,2016-01-18,11.515,12.041,12.224,11.515,149472.0,600703
11,2016-01-19,12.157,12.407,12.45,11.931,158110.0,600703
12,2016-01-20,12.389,12.059,12.389,12.016,132179.0,600703
13,2016-01-21,11.925,11.399,12.187,11.295,157349.0,600703
14,2016-01-22,11.595,11.668,11.717,11.179,155671.0,600703
15,2016-01-25,11.912,11.521,11.974,11.393,135888.0,600703
16,2016-01-26,11.405,11.057,11.546,10.446,212631.0,600703
17,2016-01-27,10.874,11.332,11.485,10.336,200977.0,600703
18,2016-01-28,11.076,11.332,11.638,10.996,187573.0,600703
19,2016-01-29,11.344,11.686,11.815,11.21,143887.0,600703
20,2016-02-01,11.693,11.375,11.741,11.277,108439.0,600703
21,2016-02-02,11.418,11.583,11.741,11.375,92932.0,600703
22,2016-02-03,11.485,11.509,11.607,11.363,70037.0,600703
23,2016-02-04,11.558,11.589,11.748,11.521,129814.0,600703
24,2016-02-05,11.595,11.381,11.65,11.375,65903.0,600703
25,2016-02-15,11.045,11.625,11.76,10.892,118583.0,600703
26,2016-02-16,11.699,11.998,12.096,11.656,146030.0,600703
27,2016-02-17,11.912,11.955,12.035,11.668,138506.0,600703
28,2016-02-18,12.035,11.925,12.077,11.772,146596.0,600703
29,2016-02-19,11.9,11.766,11.9,11.693,109578.0,600703
30,2016-02-22,11.912,11.949,11.955,11.668,211292.0,600703
31,2016-02-23,11.925,11.748,12.114,11.607,213396.0,600703
32,2016-02-24,11.65,11.564,11.772,11.363,157811.0,600703
33,2016-02-25,11.564,10.966,11.607,10.514,254856.0,600703
34,2016-02-26,11.069,11.1,11.143,10.691,137036.0,600703
35,2016-02-29,11.076,11.027,11.082,10.391,188116.0,600703
36,2016-03-01,10.947,11.027,11.112,10.672,160545.0,600703
37,2016-03-02,11.027,11.418,11.454,10.935,238258.0,600703
38,2016-03-03,11.387,11.295,11.467,11.228,214684.0,600703
39,2016-03-04,11.283,11.638,11.723,11.118,307221.0,600703
40,2016-03-07,11.595,11.613,11.79,11.491,162492.0,600703
41,2016-03-08,11.576,11.497,11.576,10.996,126482.0,600703
42,2016-03-09,11.24,11.253,11.295,10.996,140050.0,600703
43,2016-03-10,11.131,11.008,11.247,10.996,95359.0,600703
44,2016-03-11,10.996,11.021,11.118,10.886,117167.0,600703
45,2016-03-14,11.057,11.338,11.619,11.057,192828.0,600703
46,2016-03-15,11.375,11.369,11.424,11.271,91543.0,600703
47,2016-03-16,11.485,11.509,11.521,11.32,182698.0,600703
48,2016-03-17,11.515,11.705,11.809,11.405,190267.0,600703
49,2016-03-18,11.693,11.986,12.145,11.644,272257.0,600703
50,2016-03-21,12.187,12.316,12.34,11.949,297357.0,600703
51,2016-03-22,12.218,12.187,12.236,11.992,224418.0,600703
52,2016-03-23,12.138,12.212,12.322,12.004,151742.0,600703
53,2016-03-24,12.126,11.949,12.145,11.937,140677.0,600703
54,2016-03-25,11.919,12.12,12.132,11.882,125653.0,600703
55,2016-03-28,12.163,11.912,12.328,11.827,130194.0,600703
56,2016-03-29,11.864,11.79,11.974,11.638,102540.0,600703
57,2016-03-30,11.864,12.077,12.09,11.802,134259.0,600703
58,2016-03-31,12.126,12.01,12.126,11.998,104584.0,600703
59,2016-04-01,12.035,11.949,12.059,11.735,99192.0,600703
60,2016-04-05,11.949,12.377,12.462,11.888,214229.0,600703
61,2016-04-06,12.31,12.572,12.749,12.255,218224.0,600703
62,2016-04-07,12.56,12.151,12.621,12.132,159761.0,600703
63,2016-04-08,12.138,12.212,12.303,12.004,163216.0,600703
64,2016-04-11,12.279,12.267,12.401,12.236,141714.0,600703
65,2016-04-12,12.267,12.059,12.279,11.992,118606.0,600703
66,2016-04-13,12.126,12.212,12.316,12.114,155395.0,600703
67,2016-04-14,12.248,12.273,12.291,12.108,107975.0,600703
68,2016-04-15,12.297,12.102,12.303,12.059,116555.0,600703
69,2016-04-18,12.096,11.79,12.102,11.766,119342.0,600703
70,2016-04-19,11.833,11.827,11.912,11.674,95150.0,600703
71,2016-04-20,12.01,11.674,12.071,11.124,214509.0,600703
72,2016-04-21,11.595,11.668,11.809,11.46,127017.0,600703
73,2016-04-22,11.546,11.87,11.906,11.46,122541.0,600703
74,2016-04-25,11.876,11.68,11.888,11.619,79100.0,600703
75,2016-04-26,11.631,11.76,11.766,11.631,84526.0,600703
76,2016-04-27,11.76,11.888,11.998,11.735,91248.0,600703
77,2016-04-28,11.943,11.888,12.212,11.851,116607.0,600703
78,2016-04-29,11.888,11.9,12.004,11.76,75082.0,600703
79,2016-05-03,11.857,12.065,12.169,11.821,154664.0,600703
80,2016-05-04,12.035,11.943,12.114,11.912,117615.0,600703
81,2016-05-05,11.931,11.876,12.016,11.857,100207.0,600703
82,2016-05-06,11.931,11.656,12.004,11.613,159413.0,600703
83,2016-05-09,11.576,11.399,11.619,11.332,107189.0,600703
84,2016-05-10,11.424,11.338,11.467,11.326,44778.0,600703
85,2016-05-11,11.424,11.387,11.583,11.363,75124.0,600703
86,2016-05-12,11.369,11.265,11.369,11.118,66143.0,600703
87,2016-05-13,11.271,11.387,11.46,11.253,62721.0,600703
88,2016-05-16,11.185,11.412,11.424,11.185,77636.0,600703
89,2016-05-17,11.418,11.344,11.448,11.283,65918.0,600703
90,2016-05-18,11.265,11.295,11.363,11.155,78901.0,600703
91,2016-05-19,11.295,11.247,11.387,11.21,56846.0,600703
92,2016-05-20,11.21,11.143,11.21,11.014,92632.0,600703
93,2016-05-23,11.161,11.576,11.705,11.149,153200.0,600703
94,2016-05-24,11.76,12.022,12.407,11.76,394728.0,600703
95,2016-05-25,11.974,11.931,12.248,11.857,117681.0,600703
96,2016-05-26,11.809,11.699,12.035,11.46,151139.0,600703
97,2016-05-27,11.729,11.937,12.084,11.729,159830.0,600703
98,2016-05-30,11.827,12.163,12.413,11.827,298866.0,600703
99,2016-05-31,12.169,12.419,12.462,12.09,315222.0,600703
100,2016-06-01,12.646,12.31,12.67,12.279,236299.0,600703
101,2016-06-02,12.389,12.572,12.658,12.358,236947.0,600703
102,2016-06-03,12.523,12.303,12.597,12.279,226465.0,600703
103,2016-06-06,12.401,12.236,12.468,12.157,137002.0,600703
104,2016-06-07,12.224,12.193,12.316,12.077,113918.0,600703
105,2016-06-08,12.193,12.181,12.334,12.035,138227.0,600703
106,2016-06-13,12.084,11.784,12.132,11.668,158369.0,600703
107,2016-06-14,11.644,11.705,11.864,11.638,143415.0,600703
108,2016-06-15,11.613,11.9,12.035,11.546,157092.0,600703
109,2016-06-16,11.894,11.717,11.98,11.68,120767.0,600703
110,2016-06-17,11.76,11.729,11.833,11.68,123810.0,600703
111,2016-06-20,11.778,11.864,11.888,11.613,126458.0,600703
112,2016-06-21,12.096,12.187,12.578,12.01,325600.0,600703
113,2016-06-22,12.096,12.206,12.218,12.01,144512.0,600703
114,2016-06-23,12.157,12.187,12.413,12.108,137407.0,600703
115,2016-06-24,12.138,11.949,12.248,11.619,152092.0,600703
116,2016-06-27,11.9,12.316,12.34,11.888,203080.0,600703
117,2016-06-28,12.23,12.346,12.432,12.108,182292.0,600703
118,2016-06-29,12.401,12.273,12.432,12.2,113973.0,600703
119,2016-06-30,12.303,12.2,12.334,12.108,106506.0,600703
120,2016-07-01,12.157,12.126,12.285,12.029,97752.0,600703
121,2016-07-04,12.132,12.334,12.413,12.084,172731.0,600703
122,2016-07-05,12.352,12.303,12.395,12.23,130494.0,600703
123,2016-07-06,12.303,12.255,12.303,12.163,106049.0,600703
