,date,open,close,high,low,volume,code
32,2016-02-24,19.892,20.08,20.431,19.396,26044.0,002101
33,2016-02-25,20.02,18.069,20.191,18.069,35594.0,002101
34,2016-02-26,18.651,17.924,18.651,17.18,23545.0,002101
35,2016-02-29,17.924,16.204,17.924,16.136,33131.0,002101
36,2016-03-01,16.341,16.983,17.026,15.913,25828.0,002101
37,2016-03-02,16.949,17.864,17.95,16.863,22838.0,002101
38,2016-03-03,17.719,17.727,18.258,17.548,19593.0,002101
39,2016-03-04,17.71,16.949,18.052,16.598,30038.0,002101
40,2016-03-07,17.205,17.274,17.565,16.94,18223.0,002101
41,2016-03-08,17.257,17.342,17.394,16.264,26826.0,002101
42,2016-03-09,17.111,16.94,17.137,16.598,17918.0,002101
43,2016-03-10,16.94,16.452,17.094,16.358,20732.0,002101
44,2016-03-11,16.452,16.47,16.666,16.239,14825.0,002101
45,2016-03-14,16.966,17.231,17.625,16.752,26984.0,002101
46,2016-03-15,17.197,17.402,17.667,17.12,26846.0,002101
47,2016-03-16,17.462,17.299,17.907,17.291,24203.0,002101
48,2016-03-17,17.539,17.924,18.138,17.24,26614.0,002101
49,2016-03-18,17.984,18.754,19.002,17.984,35125.0,002101
50,2016-03-21,18.899,19.242,19.447,18.822,29814.0,002101
51,2016-03-22,18.882,19.199,19.507,18.882,28214.0,002101
52,2016-03-23,19.19,19.464,19.917,19.062,33137.0,002101
53,2016-03-24,19.421,19.575,19.875,18.916,38378.0,002101
54,2016-03-25,19.55,19.9,20.063,19.259,30123.0,002101
55,2016-03-28,19.935,18.951,20.687,18.737,61146.0,002101
56,2016-03-29,18.908,18.703,19.019,18.395,36557.0,002101
57,2016-03-30,18.831,19.37,19.421,18.831,40601.0,002101
58,2016-03-31,19.515,19.31,19.592,19.079,33678.0,002101
59,2016-04-01,19.259,20.362,20.508,19.122,43571.0,002101
60,2016-04-05,21.389,22.399,22.399,21.303,44660.0,002101
61,2016-04-06,23.357,22.955,24.64,22.595,211314.0,002101
62,2016-04-07,22.715,22.98,23.913,22.15,149604.0,002101
63,2016-04-08,22.279,21.44,22.655,20.764,123469.0,002101
64,2016-04-11,21.611,21.748,22.082,21.611,80908.0,002101
65,2016-04-12,22.142,21.389,22.142,20.961,86445.0,002101
66,2016-04-21,20.095,20.006,20.802,19.787,64629.0,002101
67,2016-04-22,19.807,20.254,20.394,19.598,34427.0,002101
68,2016-04-25,20.205,19.787,20.205,19.607,39552.0,002101
69,2016-04-26,19.826,20.613,20.682,19.816,45554.0,002101
70,2016-04-27,20.812,21.081,21.449,20.623,50454.0,002101
71,2016-04-28,21.14,21.17,21.349,20.523,35457.0,002101
72,2016-04-29,21.09,21.518,21.757,20.832,40899.0,002101
73,2016-09-21,23.668,23.668,23.668,23.589,114139.0,002101
74,2016-09-22,23.768,24.614,25.082,22.952,325230.0,002101
75,2016-09-23,24.066,23.519,24.186,23.469,184745.0,002101
76,2016-09-26,23.22,22.394,23.24,22.106,115164.0,002101
77,2016-09-27,22.394,22.046,22.534,21.548,87638.0,002101
78,2016-09-28,22.046,21.976,22.474,21.897,59559.0,002101
79,2016-09-29,21.927,21.469,22.076,21.419,74149.0,002101
80,2016-09-30,21.349,21.648,21.708,21.23,45037.0,002101
81,2016-10-10,21.747,22.225,22.235,21.618,69996.0,002101
82,2016-10-11,22.225,23.111,23.191,22.165,104011.0,002101
83,2016-10-12,23.091,22.792,23.091,22.693,56402.0,002101
84,2016-10-13,22.792,23.38,23.489,22.792,99493.0,002101
85,2016-10-14,23.071,23.22,23.619,22.991,60283.0,002101
86,2016-10-17,23.27,22.484,23.27,22.394,55626.0,002101
87,2016-10-18,22.404,23.091,23.121,22.345,45585.0,002101
88,2016-10-19,23.001,22.912,23.429,22.882,57097.0,002101
89,2016-10-20,22.812,22.663,22.991,22.564,39897.0,002101
90,2016-10-21,23.579,22.991,23.579,22.713,59988.0,002101
91,2016-10-24,22.643,22.773,22.792,22.106,74845.0,002101
92,2016-10-25,22.842,22.335,22.852,22.325,53430.0,002101
93,2016-10-26,22.205,21.996,22.444,21.946,44111.0,002101
94,2016-10-27,21.807,22.046,22.265,21.807,31662.0,002101
95,2016-10-28,22.086,21.678,22.165,21.608,38355.0,002101
96,2016-10-31,21.698,22.474,22.494,21.688,57872.0,002101
97,2016-11-01,22.474,23.121,23.37,22.444,104285.0,002101
98,2016-11-02,22.942,23.34,23.768,22.922,84277.0,002101
99,2016-11-03,23.419,23.141,23.668,22.932,61895.0,002101
100,2016-11-04,23.3,23.987,24.066,23.27,107844.0,002101
101,2016-11-07,24.086,23.688,24.226,23.509,49592.0,002101
102,2016-11-08,23.818,23.818,23.987,23.519,47874.0,002101
103,2016-11-09,23.668,23.37,23.818,22.902,52135.0,002101
104,2016-11-10,23.489,23.837,23.987,23.489,45157.0,002101
105,2016-11-11,23.748,24.166,24.385,23.638,57334.0,002101
106,2016-11-14,24.236,23.887,24.753,23.688,63582.0,002101
107,2016-11-15,24.086,23.668,24.086,23.419,48544.0,002101
108,2016-11-16,23.658,23.997,24.146,23.648,42982.0,002101
109,2016-11-17,23.887,23.678,23.937,23.549,23413.0,002101
110,2016-11-18,23.768,24.066,24.246,23.519,46223.0,002101
111,2016-11-21,24.136,24.863,24.863,24.086,74769.0,002101
112,2016-11-22,25.002,25.301,26.037,25.002,91660.0,002101
113,2016-11-23,25.191,24.644,25.251,24.484,68685.0,002101
114,2016-11-24,24.644,24.674,24.982,24.514,40172.0,002101
115,2016-11-25,24.763,24.554,24.763,23.887,40063.0,002101
116,2016-11-28,24.494,24.186,24.634,24.186,31957.0,002101
117,2016-11-29,24.176,24.236,24.664,24.066,27942.0,002101
118,2016-11-30,24.007,25.619,25.758,24.007,82455.0,002101
119,2016-12-01,25.48,25.131,25.569,24.823,57008.0,002101
120,2016-12-02,25.062,24.534,25.559,24.355,48761.0,002101
121,2016-12-05,23.997,24.843,25.062,23.987,35912.0,002101
122,2016-12-06,24.853,24.803,25.131,24.554,33540.0,002101
123,2016-12-07,24.683,24.395,24.942,24.037,51628.0,002101
124,2016-12-08,24.345,23.619,24.514,23.499,55800.0,002101
125,2016-12-09,23.489,23.648,23.857,23.25,27827.0,002101
126,2016-12-12,23.609,22.315,23.609,22.255,46938.0,002101
127,2016-12-13,22.126,23.569,23.818,22.126,50550.0,002101
128,2016-12-14,23.579,23.29,23.668,23.141,24276.0,002101
129,2016-12-22,23.887,23.38,24.713,23.37,75791.0,002101
130,2016-12-23,23.2,22.484,23.579,22.245,40327.0,002101
131,2016-12-26,22.384,22.394,22.484,21.648,34576.0,002101
132,2016-12-27,22.195,22.494,22.782,22.195,18098.0,002101
133,2016-12-28,22.524,22.583,22.733,22.325,12151.0,002101
134,2016-12-29,22.583,22.822,23.31,22.583,32385.0,002101
135,2016-12-30,22.723,23.141,23.36,22.703,20999.0,002101
