,date,open,close,high,low,volume,code
112,2017-06-22,5.807,5.811,5.97,5.787,633376.0,000338
113,2017-06-23,5.836,5.932,5.932,5.758,499945.0,000338
114,2017-06-26,5.956,6.269,6.437,5.951,1141050.0,000338
115,2017-06-27,6.24,6.336,6.394,6.221,720408.0,000338
116,2017-06-28,6.283,6.356,6.529,6.259,775390.0,000338
117,2017-06-29,6.375,6.389,6.471,6.317,487775.0,000338
118,2017-06-30,6.356,6.356,6.437,6.283,537807.0,000338
119,2017-07-03,6.351,6.259,6.428,6.23,664975.0,000338
120,2017-07-04,6.283,6.356,6.356,6.23,505729.0,000338
121,2017-07-05,6.336,6.394,6.413,6.298,511480.0,000338
122,2017-07-06,6.428,6.683,6.702,6.408,916906.0,000338
123,2017-07-07,6.62,6.62,6.683,6.567,579980.0,000338
124,2017-07-10,6.62,6.62,6.721,6.577,504762.0,000338
125,2017-07-11,6.635,6.307,6.635,6.307,765632.0,000338
126,2017-07-12,6.327,6.293,6.37,6.173,712085.0,000338
127,2017-07-13,6.5,6.577,6.664,6.5,881089.0,000338
128,2017-07-14,6.649,6.601,6.688,6.563,510510.0,000338
129,2017-07-17,6.62,6.649,6.789,6.399,823165.0,000338
130,2017-07-18,6.654,6.587,6.693,6.404,642099.0,000338
131,2017-07-19,6.582,6.895,6.919,6.514,1141210.0,000338
132,2017-07-20,6.914,6.823,6.957,6.784,901455.0,000338
133,2017-07-21,6.871,6.773,6.91,6.744,1207646.0,000338
134,2017-07-24,6.744,6.783,6.842,6.616,1394195.0,000338
135,2017-07-25,6.783,6.646,6.803,6.607,1012667.0,000338
136,2017-07-26,6.646,6.499,6.695,6.479,1158090.0,000338
137,2017-07-27,6.489,6.499,6.558,6.43,657939.0,000338
138,2017-07-28,6.479,6.656,6.695,6.479,794065.0,000338
139,2017-07-31,6.665,6.871,6.94,6.646,1573225.0,000338
140,2017-08-01,6.91,6.871,6.93,6.783,936793.0,000338
141,2017-08-02,6.871,6.852,6.999,6.842,859868.0,000338
142,2017-08-03,6.92,6.989,7.048,6.92,1186835.0,000338
143,2017-08-04,6.959,6.881,7.048,6.871,780544.0,000338
144,2017-08-07,6.861,6.871,6.901,6.763,571789.0,000338
145,2017-08-08,6.871,6.842,6.901,6.783,583127.0,000338
146,2017-08-09,6.832,6.93,6.979,6.773,730027.0,000338
147,2017-08-10,6.92,6.783,6.92,6.744,659783.0,000338
148,2017-08-11,6.695,6.499,6.734,6.469,1091687.0,000338
149,2017-08-14,6.528,6.636,6.656,6.499,530407.0,000338
150,2017-08-15,6.636,6.616,6.705,6.567,471724.0,000338
151,2017-08-16,6.646,6.548,6.646,6.518,412508.0,000338
152,2017-08-17,6.558,6.607,6.646,6.538,424429.0,000338
153,2017-08-18,6.567,6.675,6.685,6.548,501984.0,000338
154,2017-08-21,6.665,6.773,6.783,6.646,444744.0,000338
155,2017-08-22,6.783,6.763,6.832,6.734,447210.0,000338
156,2017-08-23,6.763,6.685,6.783,6.675,341493.0,000338
157,2017-08-24,6.685,6.656,6.714,6.616,336472.0,000338
158,2017-08-25,6.636,6.773,6.803,6.626,510841.0,000338
159,2017-08-28,6.832,6.763,6.842,6.744,608904.0,000338
160,2017-08-29,6.754,6.763,6.822,6.744,527821.0,000338
161,2017-08-30,6.793,6.783,6.812,6.744,399793.0,000338
162,2017-08-31,6.93,7.057,7.214,6.91,1564189.0,000338
163,2017-09-01,7.057,7.106,7.156,7.018,794427.0,000338
164,2017-09-04,7.106,7.303,7.342,7.106,1093236.0,000338
165,2017-09-05,7.352,7.273,7.459,7.263,841825.0,000338
166,2017-09-06,7.273,7.332,7.352,7.254,565675.0,000338
167,2017-09-07,7.332,7.165,7.332,7.146,774578.0,000338
168,2017-09-08,7.165,7.234,7.283,7.165,382754.0,000338
169,2017-09-11,7.234,7.352,7.352,7.175,549424.0,000338
170,2017-09-12,7.342,7.352,7.44,7.283,634243.0,000338
171,2017-09-13,7.381,7.42,7.44,7.312,522412.0,000338
172,2017-09-14,7.44,7.597,7.597,7.381,847727.0,000338
173,2017-09-15,7.616,7.459,7.665,7.42,733222.0,000338
174,2017-09-18,7.459,7.45,7.489,7.361,415720.0,000338
175,2017-09-19,7.469,7.352,7.479,7.332,455008.0,000338
176,2017-09-20,7.352,7.381,7.401,7.303,277874.0,000338
177,2017-09-21,7.381,7.273,7.401,7.254,435266.0,000338
178,2017-09-22,7.263,7.175,7.303,7.146,501466.0,000338
179,2017-09-25,7.175,7.156,7.283,7.146,370337.0,000338
180,2017-09-26,7.175,7.254,7.283,7.165,429743.0,000338
181,2017-09-27,7.214,7.205,7.283,7.195,333950.0,000338
182,2017-09-28,7.224,7.224,7.263,7.165,360425.0,000338
183,2017-09-29,7.234,7.342,7.342,7.224,491637.0,000338
184,2017-10-09,7.42,7.381,7.44,7.342,475215.0,000338
185,2017-10-10,7.391,7.401,7.44,7.352,406268.0,000338
186,2017-10-11,7.401,7.371,7.43,7.342,391145.0,000338
187,2017-10-12,7.391,7.43,7.43,7.361,453990.0,000338
188,2017-10-13,7.44,7.793,7.832,7.401,1449761.0,000338
189,2017-10-16,7.793,7.704,7.802,7.616,803460.0,000338
190,2017-10-17,7.714,7.695,7.744,7.616,435691.0,000338
191,2017-10-18,7.675,7.695,7.783,7.655,440616.0,000338
192,2017-10-19,7.695,7.44,7.704,7.43,692859.0,000338
193,2017-10-20,7.44,7.46,7.49,7.32,590526.0,000338
194,2017-10-23,7.43,7.5,7.55,7.41,435413.0,000338
195,2017-10-24,7.51,7.64,7.7,7.51,585495.0,000338
196,2017-10-25,7.75,7.74,7.82,7.72,494069.0,000338
197,2017-10-26,7.77,7.98,8.05,7.75,1054610.0,000338
198,2017-10-27,7.94,7.94,8.01,7.86,623854.0,000338
199,2017-10-30,7.94,8.01,8.12,7.9,851669.0,000338
200,2017-10-31,8.24,8.35,8.46,8.13,1535064.0,000338
201,2017-11-01,8.35,8.6,8.76,8.32,1552798.0,000338
202,2017-11-02,8.59,8.59,8.73,8.46,1059443.0,000338
203,2017-11-03,8.59,8.24,8.64,8.11,1467166.0,000338
204,2017-11-06,8.28,8.8,8.8,8.13,1631874.0,000338
205,2017-11-07,8.81,8.74,8.89,8.66,1092622.0,000338
206,2017-11-08,8.74,8.58,8.84,8.55,1068603.0,000338
207,2017-11-09,8.56,8.73,8.73,8.46,795665.0,000338
208,2017-11-10,8.7,8.99,9.06,8.65,1454029.0,000338
209,2017-11-13,8.98,9.0,9.2,8.9,1277205.0,000338
210,2017-11-14,9.0,8.91,9.11,8.9,842895.0,000338
211,2017-11-15,8.91,8.63,8.91,8.53,1205416.0,000338
212,2017-11-16,8.62,8.8,8.84,8.57,694313.0,000338
213,2017-11-17,8.8,8.7,8.94,8.65,857706.0,000338
214,2017-11-20,8.63,8.58,8.63,8.2,1163769.0,000338
215,2017-11-21,8.52,8.84,8.85,8.46,1045428.0,000338
216,2017-11-22,8.95,8.86,9.13,8.81,1182185.0,000338
217,2017-11-23,8.87,8.39,9.03,8.36,1127533.0,000338
218,2017-11-24,8.4,8.5,8.52,8.2,959801.0,000338
219,2017-11-27,8.44,8.12,8.44,8.04,963049.0,000338
220,2017-11-28,8.07,8.19,8.25,8.03,590783.0,000338
221,2017-11-29,8.2,8.27,8.34,8.04,774580.0,000338
222,2017-11-30,8.24,8.14,8.33,8.11,512313.0,000338
223,2017-12-01,8.18,8.17,8.25,8.09,385556.0,000338
224,2017-12-04,8.1,7.78,8.15,7.74,1221312.0,000338
225,2017-12-05,7.75,7.73,7.83,7.61,1080590.0,000338
226,2017-12-06,7.72,7.64,7.8,7.51,799732.0,000338
227,2017-12-07,7.66,7.59,7.74,7.57,522676.0,000338
228,2017-12-08,7.57,7.67,7.69,7.48,535513.0,000338
