,date,open,close,high,low,volume,code
0,2016-01-04,47.244,42.775,47.244,42.529,40094.0,002335
1,2016-01-05,38.483,42.775,44.626,38.483,62077.0,002335
2,2016-01-06,42.795,42.785,43.661,41.643,44294.0,002335
3,2016-01-07,42.332,38.502,42.332,38.502,8921.0,002335
4,2016-01-08,38.66,37.035,40.629,34.899,47813.0,002335
5,2016-01-11,35.441,33.846,38.591,33.728,49807.0,002335
6,2016-01-12,34.456,35.027,35.716,33.472,40136.0,002335
7,2016-01-13,35.244,33.964,36.356,33.964,32000.0,002335
8,2016-01-14,32.369,36.494,36.622,32.349,34006.0,002335
9,2016-01-15,36.455,37.016,38.561,35.766,48706.0,002335
10,2016-01-18,36.327,38.453,38.985,36.327,30314.0,002335
11,2016-01-19,38.502,42.302,42.302,38.483,41491.0,002335
12,2016-01-20,42.332,42.529,44.005,41.131,51015.0,002335
13,2016-01-21,41.406,40.796,43.809,40.717,37618.0,002335
14,2016-01-22,42.332,40.954,42.726,38.886,37968.0,002335
15,2016-01-25,41.485,40.609,42.135,39.438,28557.0,002335
16,2016-01-26,40.186,36.553,40.855,36.553,43979.0,002335
17,2016-01-27,36.425,33.964,36.622,33.009,49616.0,002335
18,2016-01-28,32.487,31.207,33.521,31.158,29747.0,002335
19,2016-01-29,31.306,33.176,33.659,31.306,30020.0,002335
20,2016-02-01,33.255,33.669,33.767,32.487,23740.0,002335
21,2016-02-02,33.865,35.972,36.799,33.472,28250.0,002335
22,2016-02-03,35.588,35.283,35.706,34.062,24904.0,002335
23,2016-02-04,35.283,35.766,36.484,35.263,22232.0,002335
24,2016-02-05,36.199,36.13,36.907,35.736,19152.0,002335
25,2016-02-15,34.456,36.179,36.819,33.846,14551.0,002335
26,2016-02-16,36.819,38.532,38.788,36.307,25093.0,002335
27,2016-02-17,38.492,38.394,39.27,37.41,17906.0,002335
28,2016-02-18,38.394,37.291,38.965,37.262,28545.0,002335
29,2016-02-19,37.242,36.445,38.0,36.14,32965.0,002335
30,2016-02-22,37.203,36.72,37.41,35.539,59706.0,002335
31,2016-02-23,37.163,38.0,38.315,36.642,63795.0,002335
32,2016-02-24,38.01,38.197,38.985,37.301,37751.0,002335
33,2016-02-25,37.921,34.377,38.364,34.377,45687.0,002335
34,2016-02-26,34.082,32.684,34.752,32.084,49245.0,002335
35,2016-02-29,33.767,31.503,33.816,30.518,41264.0,002335
36,2016-03-01,31.71,31.178,31.975,29.563,44547.0,002335
37,2016-03-02,31.109,31.916,32.438,30.154,79884.0,002335
38,2016-03-03,32.093,31.424,33.107,31.404,70785.0,002335
39,2016-03-04,32.093,28.5,32.438,28.382,70072.0,002335
40,2016-03-07,28.845,30.538,30.883,28.845,64511.0,002335
41,2016-03-08,30.479,32.458,33.472,28.549,80923.0,002335
42,2016-03-09,31.995,32.182,33.491,31.513,53153.0,002335
43,2016-03-10,32.261,31.828,32.871,31.247,32669.0,002335
44,2016-03-11,31.414,31.109,32.034,30.824,25652.0,002335
45,2016-03-14,31.778,33.009,33.747,31.611,38400.0,002335
46,2016-03-15,33.019,32.97,33.354,32.783,27969.0,002335
47,2016-03-16,33.078,32.103,33.344,31.798,25183.0,002335
48,2016-03-17,32.202,33.275,33.659,32.202,44269.0,002335
49,2016-03-18,33.57,34.968,35.244,33.57,51984.0,002335
50,2016-03-21,35.431,36.061,36.907,35.401,65724.0,002335
51,2016-03-22,35.638,37.449,38.876,35.5,74912.0,002335
52,2016-03-23,37.469,38.059,38.886,37.41,42621.0,002335
53,2016-03-24,37.252,39.438,40.639,37.252,54062.0,002335
54,2016-03-25,39.369,38.571,39.861,38.079,31418.0,002335
55,2016-03-28,38.965,39.674,41.347,38.965,40750.0,002335
56,2016-03-29,39.772,38.217,40.255,37.803,32282.0,002335
57,2016-03-30,38.995,40.904,40.924,38.453,42892.0,002335
58,2016-03-31,41.052,41.781,42.755,40.658,39589.0,002335
59,2016-04-01,41.662,42.834,43.444,40.176,59203.0,002335
60,2016-04-05,44.527,46.024,46.585,42.214,66243.0,002335
61,2016-04-06,45.285,45.275,46.27,44.36,45566.0,002335
62,2016-04-07,45.384,43.562,45.837,42.824,65399.0,002335
63,2016-04-08,43.316,42.076,44.055,41.111,70986.0,002335
64,2016-04-11,42.037,44.488,45.039,42.037,57624.0,002335
65,2016-04-12,44.399,42.302,44.783,41.643,49268.0,002335
66,2016-04-13,42.233,42.43,43.218,42.037,59663.0,002335
67,2016-04-14,42.598,42.332,42.903,41.249,44119.0,002335
68,2016-04-15,42.332,41.653,42.578,41.17,42992.0,002335
69,2016-04-18,41.495,41.288,41.938,40.53,35101.0,002335
70,2016-04-19,41.643,42.972,43.1,41.032,51292.0,002335
71,2016-04-20,43.011,40.373,43.188,39.388,53526.0,002335
72,2016-04-21,39.634,38.975,40.865,38.778,33696.0,002335
73,2016-04-22,38.325,39.871,39.89,38.325,40169.0,002335
74,2016-04-25,39.546,38.463,39.546,37.626,33264.0,002335
75,2016-04-26,38.453,39.428,39.477,38.404,24232.0,002335
76,2016-04-27,39.949,40.245,41.151,39.772,43715.0,002335
77,2016-04-28,40.166,39.546,40.166,38.394,32727.0,002335
78,2016-04-29,39.024,39.113,39.575,38.64,23925.0,002335
79,2016-05-03,39.31,42.391,42.44,39.044,54003.0,002335
80,2016-05-04,42.43,41.928,42.43,41.151,45259.0,002335
81,2016-05-05,41.594,41.692,41.958,40.875,36477.0,002335
82,2016-05-06,41.692,38.965,42.391,38.896,52364.0,002335
83,2016-05-09,38.689,37.331,38.689,37.223,31008.0,002335
84,2016-05-10,37.311,37.518,37.882,36.779,20235.0,002335
85,2016-05-11,37.606,36.907,38.148,36.819,22565.0,002335
86,2016-05-12,36.031,36.77,37.311,35.047,29856.0,002335
87,2016-05-13,36.799,37.99,39.004,36.779,46865.0,002335
88,2016-05-16,37.498,38.689,38.935,37.498,28034.0,002335
89,2016-05-17,38.443,38.296,39.585,38.246,29715.0,002335
90,2016-05-18,37.902,36.779,37.951,36.12,26853.0,002335
91,2016-05-19,36.917,37.419,38.64,36.917,23920.0,002335
92,2016-05-20,36.996,38.591,38.68,36.73,25870.0,002335
93,2016-05-23,38.886,39.211,40.176,38.611,30457.0,002335
94,2016-05-24,39.083,38.916,39.625,38.128,25227.0,002335
95,2016-05-25,39.398,39.388,40.343,39.103,38089.0,002335
96,2016-05-26,39.428,39.999,39.999,38.305,34478.0,002335
97,2016-05-27,39.644,40.245,40.452,39.457,48222.0,002335
98,2016-05-30,40.855,41.387,42.755,40.855,68918.0,002335
99,2016-05-31,41.052,43.169,43.366,41.032,69163.0,002335
100,2016-06-01,43.169,42.637,43.444,42.352,53060.0,002335
101,2016-06-02,42.529,42.834,43.73,42.233,45518.0,002335
102,2016-06-03,42.775,42.726,43.277,42.283,39808.0,002335
103,2016-06-06,43.129,42.716,44.301,42.135,46550.0,002335
104,2016-06-07,42.539,43.277,43.415,41.79,37821.0,002335
105,2016-06-08,42.952,44.763,45.069,42.854,54948.0,002335
106,2016-06-13,44.301,41.859,46.486,41.771,73256.0,002335
107,2016-06-14,41.19,41.19,42.184,40.481,44276.0,002335
108,2016-06-15,40.166,43.425,44.202,40.166,45290.0,002335
109,2016-06-16,43.494,44.242,45.305,43.425,50101.0,002335
110,2016-06-17,44.399,43.73,44.97,43.257,38185.0,002335
111,2016-06-20,43.759,46.348,46.348,43.543,67208.0,002335
112,2016-06-21,46.368,45.384,46.752,44.311,63681.0,002335
113,2016-06-22,44.98,47.156,47.254,44.635,55197.0,002335
114,2016-06-23,47.028,46.457,48.111,45.984,57900.0,002335
115,2016-06-24,46.27,46.092,46.821,43.562,59662.0,002335
116,2016-06-27,45.659,47.835,48.101,45.285,47358.0,002335
117,2016-06-28,47.54,47.943,49.006,47.057,52988.0,002335
118,2016-06-29,47.835,47.254,48.209,46.624,36563.0,002335
119,2016-06-30,47.323,47.766,47.766,46.398,34529.0,002335
120,2016-07-01,47.461,47.234,48.396,46.959,27883.0,002335
121,2016-07-04,46.565,48.032,48.032,46.565,30783.0,002335
122,2016-07-05,47.855,47.52,48.317,46.467,43633.0,002335
123,2016-07-06,47.057,47.254,47.402,46.772,23731.0,002335
124,2016-07-07,47.156,46.27,47.156,45.177,49894.0,002335
125,2016-07-08,46.014,45.876,46.772,45.6,24724.0,002335
126,2016-07-11,45.876,44.202,46.25,44.153,54574.0,002335
127,2016-07-12,44.252,45.088,45.088,43.021,48793.0,002335
128,2016-07-13,44.891,45.581,45.856,44.842,33890.0,002335
129,2016-07-14,45.354,46.26,46.624,45.167,38822.0,002335
130,2016-07-15,45.856,47.766,48.12,45.512,49243.0,002335
131,2016-07-18,47.796,48.327,50.208,47.284,79451.0,002335
132,2016-07-19,47.933,47.599,48.436,46.348,47279.0,002335
133,2016-07-20,47.353,49.174,49.893,46.939,57025.0,002335
134,2016-07-21,49.174,50.641,51.389,48.947,80839.0,002335
135,2016-07-22,49.774,49.469,50.089,48.337,53774.0,002335
