,date,open,close,high,low,volume,code
0,2016-01-04,6.25,5.75,6.29,5.74,77346.0,600971
1,2016-01-05,5.75,5.81,5.92,5.6,106438.0,600971
2,2016-01-06,5.82,6.39,6.39,5.81,272481.0,600971
3,2016-01-07,6.3,5.76,6.45,5.75,90513.0,600971
4,2016-01-08,6.07,6.34,6.34,6.0,257336.0,600971
5,2016-01-11,6.81,6.58,6.97,6.5,839041.0,600971
6,2016-01-12,6.29,6.42,6.7,5.92,447218.0,600971
7,2016-01-13,6.18,6.19,6.75,6.04,398033.0,600971
8,2016-01-14,5.75,6.38,6.58,5.57,345866.0,600971
9,2016-01-15,6.21,5.75,6.33,5.74,390746.0,600971
10,2016-01-18,5.52,5.4,5.62,5.2,232247.0,600971
11,2016-01-19,5.37,5.48,5.58,5.3,219543.0,600971
12,2016-01-20,5.48,5.43,5.55,5.23,177800.0,600971
13,2016-01-21,5.3,5.25,5.6,5.21,186544.0,600971
14,2016-01-22,5.39,5.46,5.63,5.28,184598.0,600971
15,2016-01-25,5.56,5.59,5.69,5.45,200143.0,600971
16,2016-01-26,5.48,5.19,5.49,5.1,195092.0,600971
17,2016-01-27,5.18,5.26,5.4,5.07,207184.0,600971
18,2016-01-28,5.15,4.96,5.22,4.95,123134.0,600971
19,2016-01-29,4.96,5.03,5.11,4.91,132453.0,600971
20,2016-02-01,4.99,4.68,5.0,4.6,147920.0,600971
21,2016-02-02,4.68,4.76,4.8,4.65,103497.0,600971
22,2016-02-03,4.71,4.74,4.76,4.56,115342.0,600971
23,2016-02-04,4.77,4.83,4.86,4.73,94846.0,600971
24,2016-02-05,4.84,4.81,4.88,4.77,67058.0,600971
25,2016-02-15,4.67,4.83,4.87,4.67,65605.0,600971
26,2016-02-16,4.83,4.97,5.04,4.83,110215.0,600971
27,2016-02-17,4.94,5.05,5.12,4.93,116638.0,600971
28,2016-02-18,5.07,5.07,5.23,5.0,143470.0,600971
29,2016-02-19,5.04,5.05,5.1,5.01,64679.0,600971
30,2016-02-22,5.1,5.56,5.56,5.06,281048.0,600971
31,2016-02-23,5.59,5.69,5.78,5.4,388590.0,600971
32,2016-02-24,5.53,5.53,5.62,5.45,209222.0,600971
33,2016-02-25,5.53,4.99,5.63,4.98,252806.0,600971
34,2016-02-26,5.09,5.2,5.35,4.94,218784.0,600971
35,2016-02-29,5.12,5.01,5.33,4.68,214356.0,600971
36,2016-03-01,4.97,5.18,5.23,4.93,173371.0,600971
37,2016-03-02,5.13,5.49,5.53,5.12,231658.0,600971
38,2016-03-03,5.42,5.43,5.61,5.37,241866.0,600971
39,2016-03-04,5.41,5.46,5.69,5.21,278023.0,600971
40,2016-03-07,5.61,5.72,5.75,5.47,289869.0,600971
41,2016-03-08,5.9,5.62,5.96,5.5,236417.0,600971
42,2016-03-09,5.38,5.26,5.38,5.16,165234.0,600971
43,2016-03-10,5.28,5.1,5.33,5.08,107093.0,600971
44,2016-03-11,5.09,5.11,5.19,5.01,78041.0,600971
45,2016-03-14,5.15,5.25,5.34,5.13,95322.0,600971
46,2016-03-15,5.24,5.18,5.25,5.11,73551.0,600971
47,2016-03-16,5.18,5.09,5.24,5.06,63959.0,600971
48,2016-03-17,5.13,5.2,5.22,5.07,136823.0,600971
49,2016-03-18,5.22,5.34,5.36,5.19,182423.0,600971
50,2016-03-21,5.37,5.51,5.52,5.3,211708.0,600971
51,2016-03-22,5.45,5.39,5.45,5.33,127908.0,600971
52,2016-03-23,5.39,5.41,5.46,5.37,101552.0,600971
53,2016-03-24,5.34,5.2,5.35,5.2,111121.0,600971
54,2016-03-25,5.22,5.27,5.27,5.19,69761.0,600971
55,2016-03-28,5.27,5.21,5.33,5.18,86434.0,600971
56,2016-03-29,5.22,5.18,5.24,5.12,58126.0,600971
57,2016-03-30,5.22,5.31,5.31,5.2,82692.0,600971
58,2016-03-31,5.31,5.32,5.37,5.25,112693.0,600971
59,2016-04-01,5.3,5.37,5.4,5.29,134318.0,600971
60,2016-04-05,5.37,5.46,5.47,5.34,111714.0,600971
61,2016-04-06,5.42,5.5,5.53,5.36,120560.0,600971
62,2016-04-07,5.51,5.48,5.62,5.46,177208.0,600971
63,2016-04-08,5.45,5.68,5.69,5.44,157284.0,600971
64,2016-04-11,5.7,6.25,6.25,5.7,416605.0,600971
65,2016-04-12,6.2,6.84,6.88,6.08,479022.0,600971
66,2016-04-13,7.1,7.14,7.31,6.8,1218340.0,600971
67,2016-04-14,7.04,6.65,7.05,6.51,943252.0,600971
68,2016-04-15,6.58,6.47,6.59,6.36,551911.0,600971
69,2016-04-18,6.39,6.43,6.51,6.25,586055.0,600971
70,2016-04-19,6.45,6.34,6.48,6.26,466862.0,600971
71,2016-04-20,6.4,6.03,6.45,5.83,561607.0,600971
72,2016-04-21,6.1,6.13,6.33,6.03,549110.0,600971
73,2016-04-22,5.97,6.15,6.17,5.86,335855.0,600971
74,2016-04-25,6.06,6.23,6.28,6.03,339939.0,600971
75,2016-04-26,6.2,6.13,6.39,6.01,289275.0,600971
76,2016-04-27,6.13,5.98,6.15,5.94,236233.0,600971
77,2016-04-28,5.96,6.0,6.01,5.78,213754.0,600971
78,2016-04-29,5.96,6.05,6.09,5.92,230454.0,600971
79,2016-05-03,6.06,6.13,6.14,5.95,258425.0,600971
80,2016-05-04,6.12,6.04,6.12,5.98,177237.0,600971
81,2016-05-05,6.05,6.09,6.13,5.95,209055.0,600971
82,2016-05-06,6.06,5.7,6.09,5.67,280245.0,600971
83,2016-05-09,5.62,5.33,5.67,5.22,229948.0,600971
84,2016-05-10,5.33,5.3,5.37,5.26,112930.0,600971
85,2016-05-11,5.37,5.27,5.42,5.27,132800.0,600971
86,2016-05-12,5.2,5.31,5.32,5.02,141825.0,600971
87,2016-05-13,5.23,5.29,5.39,5.23,130711.0,600971
88,2016-05-16,5.26,5.34,5.35,5.22,104767.0,600971
89,2016-05-17,5.37,5.38,5.56,5.36,219732.0,600971
90,2016-05-18,5.34,5.21,5.37,5.15,148817.0,600971
91,2016-05-19,5.23,5.2,5.3,5.18,102535.0,600971
92,2016-05-20,5.12,5.24,5.25,5.08,77142.0,600971
93,2016-05-23,5.31,5.26,5.33,5.23,81149.0,600971
94,2016-05-24,5.26,5.17,5.26,5.12,107749.0,600971
95,2016-05-25,5.22,5.33,5.41,5.19,272092.0,600971
96,2016-05-26,5.32,5.31,5.4,5.19,179894.0,600971
97,2016-05-27,5.28,5.29,5.37,5.23,163670.0,600971
98,2016-05-30,5.31,5.23,5.34,5.21,103151.0,600971
99,2016-05-31,5.26,5.43,5.44,5.25,208407.0,600971
100,2016-06-01,5.44,5.41,5.53,5.4,235766.0,600971
101,2016-06-02,5.42,5.51,5.59,5.39,243003.0,600971
102,2016-06-03,5.51,5.47,5.51,5.3,175113.0,600971
103,2016-06-06,5.46,5.43,5.48,5.39,105713.0,600971
104,2016-06-07,5.44,5.41,5.47,5.39,86990.0,600971
105,2016-06-08,5.41,5.39,5.43,5.33,107706.0,600971
106,2016-06-13,5.31,5.11,5.32,5.1,145815.0,600971
107,2016-06-14,5.08,5.09,5.14,5.05,84845.0,600971
108,2016-06-15,5.06,5.19,5.23,5.02,114333.0,600971
109,2016-06-16,5.17,5.15,5.2,5.11,88124.0,600971
110,2016-06-17,5.19,5.52,5.67,5.19,433823.0,600971
111,2016-06-20,5.4,5.37,5.46,5.32,198527.0,600971
112,2016-06-21,5.41,5.32,5.48,5.31,188481.0,600971
113,2016-06-22,5.29,5.49,5.51,5.29,248148.0,600971
114,2016-06-23,5.46,5.46,5.58,5.41,218978.0,600971
115,2016-06-24,5.45,5.3,5.51,5.13,218322.0,600971
116,2016-06-27,5.27,5.49,5.55,5.25,219161.0,600971
117,2016-06-28,5.44,5.53,5.56,5.42,149421.0,600971
118,2016-06-29,5.56,5.5,5.6,5.47,162020.0,600971
119,2016-06-30,5.52,5.52,5.58,5.49,133179.0,600971
120,2016-07-01,5.55,5.49,5.6,5.47,142131.0,600971
121,2016-07-04,5.46,5.76,5.81,5.44,328343.0,600971
122,2016-07-05,5.71,5.78,5.88,5.71,273126.0,600971
123,2016-07-06,5.73,5.8,5.87,5.69,156178.0,600971
124,2016-07-07,5.78,5.92,5.97,5.77,286076.0,600971
125,2016-07-08,5.9,5.77,5.94,5.74,217096.0,600971
126,2016-07-11,5.78,5.94,6.28,5.77,380837.0,600971
127,2016-07-12,5.98,6.25,6.46,5.97,541667.0,600971
128,2016-07-13,6.26,6.22,6.3,6.11,272670.0,600971
129,2016-07-14,6.16,6.16,6.27,6.05,231015.0,600971
130,2016-07-15,6.16,6.04,6.25,6.01,210751.0,600971
131,2016-07-18,6.0,5.94,6.06,5.88,157905.0,600971
132,2016-07-19,5.94,5.99,6.0,5.85,143047.0,600971
133,2016-07-20,6.0,5.92,6.01,5.92,85656.0,600971
134,2016-07-21,5.92,5.93,6.07,5.9,132590.0,600971
135,2016-07-22,5.94,5.82,5.96,5.77,172338.0,600971
136,2016-07-25,5.82,5.86,5.89,5.77,105191.0,600971
137,2016-07-26,5.86,6.0,6.0,5.84,157319.0,600971
138,2016-07-27,6.0,5.68,6.03,5.57,247424.0,600971
139,2016-07-28,5.68,5.77,5.85,5.64,144180.0,600971
140,2016-07-29,5.76,5.81,5.93,5.73,173768.0,600971
141,2016-08-01,5.79,5.87,5.89,5.69,131483.0,600971
142,2016-08-02,5.84,5.91,5.92,5.8,112866.0,600971
143,2016-08-03,5.91,5.93,6.0,5.87,143536.0,600971
144,2016-08-04,5.94,5.89,5.96,5.85,91838.0,600971
145,2016-08-05,5.91,5.89,5.94,5.85,90122.0,600971
146,2016-08-08,5.92,6.22,6.26,5.92,302545.0,600971
147,2016-08-09,6.15,6.13,6.2,6.06,162429.0,600971
148,2016-08-10,6.13,6.25,6.55,6.1,369418.0,600971
149,2016-08-11,6.22,6.3,6.53,6.21,420188.0,600971
150,2016-08-12,6.2,6.35,6.39,6.12,279231.0,600971
151,2016-08-15,6.32,6.35,6.49,6.26,443716.0,600971
152,2016-08-16,6.36,6.47,6.57,6.32,466500.0,600971
153,2016-08-17,6.51,6.35,6.51,6.33,228169.0,600971
154,2016-08-18,6.33,6.23,6.46,6.17,328836.0,600971
155,2016-08-19,6.2,6.24,6.27,6.11,191136.0,600971
156,2016-08-22,6.23,6.21,6.26,6.13,153245.0,600971
157,2016-08-23,6.21,6.18,6.25,6.13,127144.0,600971
158,2016-08-24,6.2,6.16,6.2,6.13,95931.0,600971
