,date,open,close,high,low,volume,code
83,2016-06-03,6.161,6.201,6.281,6.161,156769.0,600711
84,2016-06-06,6.33,6.251,6.43,6.221,183377.0,600711
85,2016-06-07,6.271,6.37,6.48,6.201,281644.0,600711
86,2016-06-08,6.281,6.201,6.32,6.141,199591.0,600711
87,2016-06-13,6.151,6.121,6.44,6.111,335609.0,600711
88,2016-06-14,6.081,6.031,6.151,5.932,191061.0,600711
89,2016-06-15,5.962,6.44,6.58,5.902,479854.0,600711
90,2016-06-16,6.669,7.088,7.088,6.669,670461.0,600711
91,2016-06-17,7.527,7.357,7.547,7.008,1621695.0,600711
92,2016-06-20,7.238,7.208,7.407,7.088,650114.0,600711
93,2016-06-21,7.178,7.168,7.467,7.088,643431.0,600711
94,2016-06-22,7.038,7.088,7.158,6.829,486734.0,600711
95,2016-06-23,7.128,6.869,7.188,6.769,619179.0,600711
96,2016-06-24,6.879,7.148,7.427,6.829,1228918.0,600711
97,2016-06-27,7.088,7.128,7.158,6.958,680113.0,600711
98,2016-06-28,7.128,7.138,7.357,7.078,697991.0,600711
99,2016-06-29,7.128,7.586,7.856,7.128,1469526.0,600711
100,2016-06-30,7.417,7.377,7.576,7.307,721545.0,600711
101,2016-07-01,7.417,7.557,7.666,7.357,651383.0,600711
102,2016-07-04,7.965,8.165,8.314,7.836,1524611.0,600711
103,2016-07-05,8.025,8.065,8.165,7.886,1026882.0,600711
104,2016-07-06,8.085,8.304,8.484,8.005,1422337.0,600711
105,2016-07-07,8.304,8.434,9.062,8.095,1591339.0,600711
106,2016-07-08,8.185,8.095,8.364,8.025,747072.0,600711
107,2016-07-11,8.185,8.314,8.643,8.185,1018861.0,600711
108,2016-07-12,8.374,8.543,8.603,8.224,958034.0,600711
109,2016-07-13,8.474,9.002,9.241,8.294,1515401.0,600711
110,2016-07-14,8.972,8.803,8.972,8.643,811148.0,600711
111,2016-07-15,8.673,8.763,8.922,8.583,549376.0,600711
112,2016-07-18,8.683,8.524,8.912,8.504,519829.0,600711
113,2016-07-19,8.464,8.344,8.464,8.105,643589.0,600711
114,2016-07-20,8.294,8.244,8.424,8.215,392364.0,600711
115,2016-07-21,8.155,8.354,8.424,8.115,415937.0,600711
116,2016-07-22,8.374,8.274,8.763,8.205,726883.0,600711
117,2016-07-25,8.284,7.985,8.364,7.955,574511.0,600711
118,2016-07-26,8.055,8.155,8.205,8.005,445216.0,600711
119,2016-07-27,8.175,7.646,8.175,7.367,633629.0,600711
120,2016-07-28,7.736,7.656,7.796,7.367,486098.0,600711
121,2016-07-29,7.656,7.497,7.716,7.377,369671.0,600711
122,2016-08-01,7.567,7.656,7.716,7.367,447421.0,600711
123,2016-08-02,7.636,7.616,7.656,7.457,289973.0,600711
124,2016-08-03,7.676,7.726,7.816,7.616,430656.0,600711
125,2016-08-04,7.656,7.666,7.746,7.507,316979.0,600711
126,2016-08-05,7.676,7.866,8.005,7.666,627496.0,600711
127,2016-08-08,7.676,7.776,7.826,7.477,481099.0,600711
128,2016-08-09,7.726,7.826,7.915,7.686,283506.0,600711
129,2016-08-10,7.836,8.005,8.025,7.776,535506.0,600711
130,2016-08-11,7.895,8.035,8.334,7.756,742501.0,600711
131,2016-08-12,7.975,8.005,8.065,7.856,307987.0,600711
132,2016-08-15,8.025,8.175,8.205,7.876,492341.0,600711
133,2016-08-16,8.434,8.294,8.524,8.234,687090.0,600711
134,2016-08-17,8.264,8.234,8.444,8.185,408419.0,600711
135,2016-08-18,8.224,8.065,8.304,8.035,577915.0,600711
136,2016-08-19,8.045,8.055,8.105,7.955,239023.0,600711
137,2016-08-22,8.045,7.786,8.045,7.736,414740.0,600711
138,2016-08-23,7.786,7.806,7.836,7.716,224307.0,600711
139,2016-08-24,7.786,7.846,7.925,7.766,205068.0,600711
140,2016-08-25,7.776,7.796,7.836,7.576,319728.0,600711
141,2016-08-26,7.826,7.836,7.945,7.756,201518.0,600711
142,2016-08-29,7.796,7.806,7.836,7.736,118723.0,600711
143,2016-08-30,7.836,7.945,8.015,7.826,236286.0,600711
144,2016-08-31,7.925,7.915,7.945,7.806,184398.0,600711
145,2016-09-01,7.905,7.786,7.945,7.786,151934.0,600711
146,2016-09-02,7.826,8.015,8.095,7.786,548764.0,600711
147,2016-09-05,8.115,8.244,8.384,8.005,721605.0,600711
148,2016-09-06,8.274,8.175,8.284,8.025,398907.0,600711
149,2016-09-07,8.224,8.264,8.494,8.145,632618.0,600711
150,2016-09-08,8.175,8.135,8.205,8.045,362030.0,600711
151,2016-09-09,8.095,8.045,8.254,8.025,286039.0,600711
152,2016-09-12,7.876,7.586,7.876,7.576,406512.0,600711
153,2016-09-13,7.656,7.646,7.746,7.537,204420.0,600711
154,2016-09-14,7.576,7.666,7.716,7.547,188762.0,600711
155,2016-09-19,7.676,7.716,7.766,7.656,146571.0,600711
156,2016-09-20,7.746,7.666,7.756,7.576,146221.0,600711
157,2016-09-21,7.626,7.676,7.676,7.596,136675.0,600711
158,2016-09-22,7.756,7.616,7.796,7.596,248614.0,600711
159,2016-09-23,7.646,7.477,7.666,7.467,215109.0,600711
160,2016-09-26,7.427,7.198,7.457,7.178,269328.0,600711
161,2016-09-27,7.148,7.287,7.307,7.148,149452.0,600711
162,2016-09-28,7.317,7.248,7.317,7.178,117001.0,600711
163,2016-09-29,7.277,7.208,7.307,7.208,129779.0,600711
164,2016-09-30,7.208,7.208,7.238,7.178,101545.0,600711
165,2016-10-10,7.188,7.307,7.317,7.088,245367.0,600711
166,2016-10-11,7.257,7.357,7.357,7.238,199304.0,600711
167,2016-10-12,7.367,7.377,7.447,7.297,186508.0,600711
168,2016-10-13,7.417,7.367,7.417,7.337,124426.0,600711
169,2016-10-14,7.367,7.317,7.377,7.248,119321.0,600711
170,2016-10-17,7.317,7.337,7.397,7.257,180278.0,600711
171,2016-10-18,7.307,7.377,7.387,7.257,161391.0,600711
172,2016-10-19,7.387,7.487,7.616,7.387,311163.0,600711
173,2016-10-20,7.517,7.447,7.537,7.397,151485.0,600711
174,2016-10-21,7.417,7.317,7.457,7.257,165234.0,600711
175,2016-10-24,7.317,7.407,7.467,7.267,200580.0,600711
176,2016-10-25,7.427,7.636,7.656,7.407,420110.0,600711
177,2016-10-26,7.576,7.527,7.666,7.497,250200.0,600711
178,2016-10-27,7.537,7.457,7.547,7.407,149949.0,600711
179,2016-10-28,7.437,7.397,7.527,7.377,155574.0,600711
180,2016-10-31,7.407,7.547,7.567,7.407,241475.0,600711
181,2016-11-01,7.547,7.557,7.576,7.457,233696.0,600711
182,2016-11-02,7.547,7.756,7.955,7.517,681332.0,600711
183,2016-11-03,7.676,7.686,7.806,7.606,376745.0,600711
184,2016-11-04,7.676,7.686,7.806,7.656,299695.0,600711
185,2016-11-07,7.686,7.816,7.915,7.557,424178.0,600711
186,2016-11-08,7.796,7.806,7.886,7.756,349218.0,600711
187,2016-11-09,7.806,8.075,8.254,7.696,1102400.0,600711
188,2016-11-10,7.955,8.055,8.215,7.895,776501.0,600711
189,2016-11-11,8.055,8.424,8.673,7.895,1436484.0,600711
190,2016-11-14,8.185,8.115,8.284,8.065,895983.0,600711
191,2016-11-15,8.234,8.075,8.274,7.995,656883.0,600711
192,2016-11-16,8.055,7.915,8.055,7.826,584892.0,600711
193,2016-11-17,7.846,7.925,7.945,7.826,241237.0,600711
194,2016-11-18,7.895,7.796,7.915,7.766,322995.0,600711
195,2016-11-21,7.776,7.816,7.886,7.746,244390.0,600711
196,2016-11-22,7.826,8.015,8.065,7.826,466971.0,600711
197,2016-11-23,8.055,7.856,8.055,7.826,381405.0,600711
198,2016-11-24,7.886,7.925,8.125,7.886,497099.0,600711
199,2016-11-25,7.895,7.766,7.945,7.497,376068.0,600711
200,2016-11-28,7.846,7.975,8.045,7.766,439370.0,600711
201,2016-11-29,7.905,7.726,7.915,7.716,380958.0,600711
202,2016-11-30,7.636,7.507,7.636,7.477,317181.0,600711
203,2016-12-01,7.527,7.537,7.567,7.467,187749.0,600711
204,2016-12-02,7.517,7.397,7.547,7.357,205695.0,600711
205,2016-12-05,7.357,7.347,7.427,7.297,128976.0,600711
206,2016-12-06,7.387,7.317,7.437,7.297,140625.0,600711
207,2016-12-07,7.317,7.427,7.457,7.317,153303.0,600711
208,2016-12-08,7.437,7.387,7.507,7.367,136040.0,600711
209,2016-12-09,7.357,7.367,7.417,7.317,113254.0,600711
210,2016-12-12,7.327,6.919,7.397,6.889,251888.0,600711
211,2016-12-13,6.869,6.938,6.968,6.829,122845.0,600711
212,2016-12-14,6.929,7.018,7.078,6.899,156784.0,600711
213,2016-12-15,6.929,6.988,7.058,6.879,114948.0,600711
214,2016-12-16,6.938,6.998,7.008,6.919,99183.0,600711
