,date,open,close,high,low,volume,code
0,2017-01-03,13.237,13.801,13.939,13.128,511898.0,600703
1,2017-01-04,13.84,13.771,14.117,13.573,440360.0,600703
2,2017-01-05,13.751,14.038,14.098,13.652,305876.0,600703
3,2017-01-06,14.098,13.623,14.177,13.593,257469.0,600703
4,2017-01-09,13.455,13.642,13.89,13.455,171796.0,600703
5,2017-01-10,13.652,13.751,14.098,13.652,142522.0,600703
6,2017-01-11,13.84,13.356,13.84,13.316,264894.0,600703
7,2017-01-12,13.464,13.455,13.652,13.306,127518.0,600703
8,2017-01-13,13.445,13.593,13.672,13.385,155782.0,600703
9,2017-01-16,13.484,13.87,13.89,13.286,447491.0,600703
10,2017-01-17,13.751,13.84,13.9,13.623,190328.0,600703
11,2017-01-18,13.86,13.821,14.117,13.702,283192.0,600703
12,2017-01-19,13.761,14.315,14.404,13.692,368595.0,600703
13,2017-01-20,14.315,14.226,14.543,14.197,209570.0,600703
14,2017-01-23,14.197,14.177,14.394,14.098,173870.0,600703
15,2017-01-24,14.177,14.038,14.394,14.018,156812.0,600703
16,2017-01-25,14.058,14.444,14.483,13.929,228502.0,600703
17,2017-01-26,14.394,14.533,14.77,14.335,218202.0,600703
18,2017-02-03,14.474,14.286,14.642,14.197,160810.0,600703
19,2017-02-06,14.206,14.365,14.602,14.206,114783.0,600703
20,2017-02-07,14.345,14.098,14.424,14.018,175606.0,600703
21,2017-02-08,14.127,14.177,14.206,13.89,127226.0,600703
22,2017-02-09,14.177,14.295,14.592,14.177,157288.0,600703
23,2017-02-10,14.295,14.355,14.375,14.098,191263.0,600703
24,2017-02-13,14.286,14.315,14.454,14.246,162083.0,600703
25,2017-02-14,14.325,14.365,14.444,14.197,112799.0,600703
26,2017-02-15,14.325,14.177,14.632,14.098,250048.0,600703
27,2017-02-16,14.147,14.276,14.444,14.068,117975.0,600703
28,2017-02-17,14.335,14.384,14.592,14.256,210602.0,600703
29,2017-02-20,14.543,15.107,15.117,14.543,378286.0,600703
30,2017-02-21,15.126,15.136,15.186,14.929,174134.0,600703
31,2017-02-22,15.186,15.097,15.215,14.968,141224.0,600703
32,2017-02-23,15.057,14.978,15.225,14.79,169390.0,600703
33,2017-02-24,14.938,14.968,15.136,14.751,134527.0,600703
34,2017-02-27,15.018,14.77,15.136,14.701,163560.0,600703
35,2017-02-28,14.681,14.859,15.067,14.681,154730.0,600703
36,2017-03-01,14.859,14.622,14.889,14.553,282887.0,600703
37,2017-03-02,14.632,14.691,14.731,14.582,109274.0,600703
38,2017-03-03,14.691,15.008,15.087,14.553,163655.0,600703
39,2017-03-06,15.018,15.037,15.196,14.919,139265.0,600703
40,2017-03-07,15.028,15.107,15.186,14.938,118382.0,600703
41,2017-03-08,15.107,15.028,15.136,14.909,101297.0,600703
42,2017-03-09,14.938,15.255,15.285,14.76,186570.0,600703
43,2017-03-10,15.186,15.463,15.651,15.156,244243.0,600703
44,2017-03-13,15.433,15.522,15.671,15.255,138220.0,600703
45,2017-03-14,15.542,15.601,16.007,15.305,262594.0,600703
46,2017-03-15,15.522,15.562,15.601,15.285,129642.0,600703
47,2017-03-16,15.572,15.522,15.908,15.295,224125.0,600703
48,2017-03-17,15.512,15.245,15.512,15.186,300101.0,600703
49,2017-03-20,15.235,15.562,15.572,15.176,148115.0,600703
50,2017-03-21,15.562,15.75,15.977,15.354,192878.0,600703
51,2017-03-22,15.68,15.977,16.076,15.591,223998.0,600703
52,2017-03-23,16.106,15.948,16.145,15.74,150246.0,600703
53,2017-03-24,15.938,16.017,16.571,15.849,371784.0,600703
54,2017-03-27,16.126,15.799,16.502,15.73,233515.0,600703
55,2017-03-28,15.799,15.72,15.967,15.542,161095.0,600703
56,2017-03-29,15.829,15.957,16.046,15.591,170340.0,600703
57,2017-03-30,16.126,15.839,16.126,15.631,183373.0,600703
58,2017-03-31,16.027,15.819,16.027,15.621,134890.0,600703
59,2017-04-05,15.839,15.839,16.046,15.73,271398.0,600703
60,2017-04-06,15.938,16.403,16.482,15.859,261765.0,600703
61,2017-04-07,16.373,16.323,16.551,16.145,195042.0,600703
62,2017-04-10,16.472,16.215,16.472,16.076,138712.0,600703
63,2017-04-11,16.225,15.948,16.323,15.423,298670.0,600703
64,2017-04-12,15.76,15.661,15.809,15.206,264895.0,600703
65,2017-04-13,15.997,15.839,16.284,15.829,426956.0,600703
66,2017-04-14,15.839,15.492,15.957,15.334,203909.0,600703
67,2017-04-17,15.344,15.423,15.532,15.166,150784.0,600703
68,2017-04-18,15.631,15.7,15.859,15.403,192536.0,600703
69,2017-04-19,15.601,15.948,15.957,15.502,169888.0,600703
70,2017-04-20,15.987,16.165,16.225,15.928,240263.0,600703
71,2017-04-21,16.106,15.859,16.274,15.621,208300.0,600703
72,2017-04-24,15.829,16.086,16.106,15.324,224734.0,600703
73,2017-04-25,16.086,16.531,16.66,16.007,421291.0,600703
74,2017-04-26,16.62,16.917,17.382,16.62,485458.0,600703
75,2017-04-27,16.917,16.957,17.075,16.729,185594.0,600703
76,2017-04-28,16.838,16.957,17.184,16.798,182755.0,600703
77,2017-05-02,16.957,16.986,17.234,16.808,139204.0,600703
78,2017-05-03,16.927,16.986,17.085,16.65,220154.0,600703
79,2017-05-04,16.937,16.818,17.046,16.561,240892.0,600703
80,2017-05-05,16.818,16.887,16.976,16.571,274442.0,600703
81,2017-05-08,16.818,16.452,17.214,16.126,307988.0,600703
82,2017-05-09,16.205,16.561,16.68,16.145,174616.0,600703
83,2017-05-10,16.699,16.561,16.927,16.472,177847.0,600703
84,2017-05-11,16.482,16.521,16.63,16.304,208568.0,600703
85,2017-05-12,16.531,17.253,17.263,16.531,362480.0,600703
86,2017-05-15,17.392,17.461,17.6,17.164,273653.0,600703
87,2017-05-16,17.461,17.649,17.679,17.234,222372.0,600703
88,2017-05-17,17.471,17.53,18.124,17.422,320359.0,600703
89,2017-05-18,17.501,17.55,18.035,17.323,193420.0,600703
90,2017-05-19,17.59,17.382,17.679,17.293,151830.0,600703
91,2017-05-22,17.461,17.946,17.956,17.382,213124.0,600703
92,2017-05-23,17.966,18.391,18.965,17.966,386492.0,600703
93,2017-05-24,18.302,18.401,18.46,17.847,232059.0,600703
94,2017-05-25,18.282,18.53,18.797,18.075,211748.0,600703
95,2017-05-26,18.58,18.07,18.7,17.65,316389.0,600703
96,2017-05-31,18.0,18.19,18.33,17.77,146698.0,600703
97,2017-06-01,18.19,19.18,19.19,18.13,391202.0,600703
98,2017-06-02,19.05,18.97,19.28,18.8,177332.0,600703
99,2017-06-05,18.97,19.02,19.08,18.61,153714.0,600703
100,2017-06-06,19.09,19.08,19.1,18.69,201607.0,600703
101,2017-06-07,19.16,19.43,19.85,19.16,381335.0,600703
102,2017-06-08,19.39,19.98,20.0,19.32,252652.0,600703
103,2017-06-09,19.9,20.28,20.37,19.6,332472.0,600703
104,2017-06-12,20.18,20.23,20.29,19.9,219707.0,600703
105,2017-06-13,20.11,19.84,20.26,19.81,263064.0,600703
106,2017-06-14,19.74,19.37,19.92,19.28,330607.0,600703
107,2017-06-15,19.31,18.96,19.51,18.88,364559.0,600703
108,2017-06-16,18.96,19.15,19.24,18.93,216861.0,600703
109,2017-06-19,19.25,19.14,19.53,19.0,230879.0,600703
110,2017-06-20,19.31,18.8,19.34,18.7,316638.0,600703
111,2017-06-21,18.93,19.97,19.99,18.92,422507.0,600703
112,2017-06-22,19.96,19.26,20.0,19.2,351810.0,600703
113,2017-06-23,19.2,19.68,19.8,18.91,282109.0,600703
114,2017-06-26,19.75,20.19,20.27,19.65,392020.0,600703
115,2017-06-27,20.2,20.02,20.36,19.77,219699.0,600703
116,2017-06-28,20.0,19.74,20.0,19.5,176222.0,600703
117,2017-06-29,19.75,19.99,20.3,19.73,190907.0,600703
118,2017-06-30,19.9,19.7,19.9,19.54,323621.0,600703
119,2017-07-03,19.62,18.51,19.62,18.2,793910.0,600703
120,2017-07-04,18.68,18.81,18.87,18.51,277265.0,600703
121,2017-07-05,18.83,18.92,18.95,18.68,265443.0,600703
122,2017-07-06,18.89,19.31,19.46,18.82,371178.0,600703
123,2017-07-07,19.15,19.22,19.45,19.02,198376.0,600703
124,2017-07-10,19.25,18.93,19.3,18.25,421609.0,600703
125,2017-07-11,18.92,19.12,19.27,18.58,326403.0,600703
126,2017-07-12,19.08,19.35,19.53,18.98,302788.0,600703
127,2017-07-13,18.1,18.38,19.0,17.48,1131974.0,600703
128,2017-07-14,18.15,18.65,18.68,17.95,393075.0,600703
129,2017-07-17,18.49,18.82,19.25,18.11,338090.0,600703
130,2017-07-18,18.73,18.49,19.02,18.28,238047.0,600703
131,2017-07-19,18.49,19.0,19.1,18.49,316082.0,600703
132,2017-07-20,19.45,19.54,20.06,19.36,453088.0,600703
133,2017-07-21,19.56,19.54,19.92,19.47,254079.0,600703
134,2017-07-24,19.55,19.74,19.95,19.41,220194.0,600703
135,2017-07-25,19.7,19.69,20.14,19.53,164654.0,600703
136,2017-07-26,19.7,19.18,19.8,18.75,304302.0,600703
137,2017-07-27,19.16,18.99,19.16,18.61,199015.0,600703
138,2017-07-28,18.92,19.4,19.46,18.78,209486.0,600703
139,2017-07-31,19.46,19.22,19.65,19.0,223561.0,600703
140,2017-08-01,19.23,19.64,19.66,19.0,180002.0,600703
141,2017-08-02,19.66,19.21,19.72,19.14,128871.0,600703
142,2017-08-03,19.21,18.83,19.21,18.5,323892.0,600703
143,2017-08-04,18.7,18.81,18.97,18.63,136055.0,600703
144,2017-08-07,18.74,18.82,19.03,18.61,119190.0,600703
145,2017-08-08,18.89,18.63,18.89,18.4,199462.0,600703
146,2017-08-09,18.7,19.01,19.35,18.47,187439.0,600703
147,2017-08-10,18.91,19.52,19.7,18.91,322626.0,600703
148,2017-08-11,19.57,19.7,20.39,19.55,436331.0,600703
149,2017-08-14,19.8,19.95,20.38,19.78,344881.0,600703
150,2017-08-15,19.99,20.18,20.39,19.95,310189.0,600703
151,2017-08-16,20.21,19.99,20.32,19.85,210757.0,600703
152,2017-08-17,19.98,19.89,20.08,19.73,156927.0,600703
153,2017-08-18,19.88,20.17,20.25,19.43,263635.0,600703
154,2017-08-21,20.01,19.92,20.17,19.78,189508.0,600703
155,2017-08-22,19.79,19.82,20.01,19.73,106616.0,600703
156,2017-08-23,19.86,20.34,20.35,19.84,190857.0,600703
157,2017-08-24,20.4,20.19,20.52,20.09,129141.0,600703
158,2017-08-25,20.06,20.15,20.27,20.04,188867.0,600703
159,2017-08-28,20.19,19.92,20.2,19.6,389099.0,600703
160,2017-08-29,19.83,19.7,19.89,19.55,255616.0,600703
161,2017-08-30,19.7,19.72,19.89,19.63,192050.0,600703
162,2017-08-31,19.73,19.62,19.83,19.09,279468.0,600703
163,2017-09-01,19.65,19.37,19.66,19.2,248366.0,600703
164,2017-09-04,19.37,19.9,20.23,19.24,402195.0,600703
165,2017-09-05,19.97,19.99,20.08,19.7,253185.0,600703
166,2017-09-06,19.99,19.59,20.11,19.5,301332.0,600703
167,2017-09-07,20.17,20.91,21.06,20.04,672074.0,600703
168,2017-09-08,20.85,20.78,21.26,20.62,403229.0,600703
169,2017-09-11,20.72,21.2,21.77,20.72,517180.0,600703
170,2017-09-12,21.22,21.55,22.03,21.21,464077.0,600703
171,2017-09-13,21.6,22.1,22.2,21.5,443454.0,600703
172,2017-09-14,22.12,21.5,22.44,21.22,420983.0,600703
173,2017-09-15,21.55,21.49,21.64,21.28,216033.0,600703
174,2017-09-18,21.8,21.58,22.48,21.53,517138.0,600703
175,2017-09-19,21.68,21.94,21.95,21.22,376758.0,600703
176,2017-09-20,21.75,21.33,21.99,21.28,362658.0,600703
177,2017-09-21,21.35,21.46,21.8,21.12,240611.0,600703
178,2017-09-22,21.28,21.18,21.49,20.96,213854.0,600703
179,2017-09-25,21.31,21.3,21.77,21.08,238827.0,600703
180,2017-09-26,21.3,21.75,21.77,21.14,191594.0,600703
181,2017-09-27,21.8,22.14,22.45,21.74,317608.0,600703
182,2017-09-28,22.0,23.13,23.36,21.96,399402.0,600703
183,2017-09-29,23.0,23.14,23.23,22.7,246608.0,600703
184,2017-10-09,23.51,23.2,23.64,23.08,311956.0,600703
185,2017-10-10,23.2,22.37,23.47,21.0,1328188.0,600703
186,2017-10-11,22.08,22.55,22.9,21.82,491634.0,600703
187,2017-10-12,22.8,23.08,23.33,22.71,287415.0,600703
188,2017-10-13,23.02,22.81,23.31,22.57,301043.0,600703
189,2017-10-16,22.88,23.74,23.87,22.88,390205.0,600703
190,2017-10-17,23.73,23.66,23.96,23.39,205663.0,600703
191,2017-10-18,23.71,24.64,24.68,23.52,351800.0,600703
192,2017-10-19,24.65,24.49,24.86,24.18,179327.0,600703
193,2017-10-20,24.24,24.39,24.56,23.92,163075.0,600703
194,2017-10-23,24.33,24.48,24.97,24.21,176461.0,600703
195,2017-10-24,24.6,24.14,24.6,23.88,188554.0,600703
196,2017-10-25,24.17,25.4,25.55,24.02,307676.0,600703
197,2017-10-26,25.55,25.26,26.21,25.09,347977.0,600703
198,2017-10-27,25.2,25.67,25.78,24.9,220924.0,600703
199,2017-10-30,25.68,25.91,26.43,25.35,354714.0,600703
200,2017-10-31,26.01,25.83,26.1,25.11,278068.0,600703
201,2017-11-01,25.64,25.5,25.94,25.28,313030.0,600703
202,2017-11-02,25.6,26.05,26.15,25.21,306327.0,600703
203,2017-11-03,25.91,26.72,27.08,25.8,414370.0,600703
204,2017-11-06,27.0,28.86,28.92,26.83,592395.0,600703
205,2017-11-07,28.69,28.46,29.38,27.88,441996.0,600703
206,2017-11-08,28.73,27.98,28.73,27.68,414435.0,600703
207,2017-11-09,27.77,29.26,29.48,27.51,473176.0,600703
208,2017-11-10,29.08,29.68,29.94,28.8,529978.0,600703
209,2017-11-13,29.33,29.41,30.05,29.08,407449.0,600703
210,2017-11-14,29.5,27.22,29.87,26.8,882628.0,600703
211,2017-11-15,27.0,27.12,27.68,26.18,704087.0,600703
212,2017-11-16,26.95,27.48,27.78,26.0,635276.0,600703
213,2017-11-17,27.2,25.91,27.54,25.85,462287.0,600703
214,2017-11-20,25.56,26.74,26.98,25.25,628765.0,600703
215,2017-11-21,26.7,27.08,27.61,26.25,656301.0,600703
216,2017-11-22,27.47,26.93,28.07,26.03,824281.0,600703
