,date,open,close,high,low,volume,code
0,2016-01-04,6.19,5.585,6.219,5.576,296261.0,600577
1,2016-01-05,5.23,5.393,5.691,5.067,381573.0,600577
2,2016-01-06,5.422,5.489,5.518,5.345,281806.0,600577
3,2016-01-07,5.374,4.961,5.374,4.942,88041.0,600577
4,2016-01-08,5.278,5.019,5.278,4.606,307170.0,600577
5,2016-01-11,4.952,4.635,4.961,4.539,274841.0,600577
6,2016-01-12,4.626,4.635,4.789,4.549,173252.0,600577
7,2016-01-13,4.683,4.376,4.702,4.366,173947.0,600577
8,2016-01-14,4.223,4.434,4.482,4.136,282754.0,600577
9,2016-01-15,4.405,4.29,4.491,4.232,229174.0,600577
10,2016-01-18,4.146,4.299,4.395,4.127,172299.0,600577
11,2016-01-19,4.29,4.472,4.482,4.242,247041.0,600577
12,2016-01-20,4.453,4.395,4.501,4.318,224484.0,600577
13,2016-01-21,4.318,4.28,4.501,4.261,255414.0,600577
14,2016-01-22,4.338,4.328,4.395,4.136,171621.0,600577
15,2016-01-25,4.347,4.386,4.405,4.309,142510.0,600577
16,2016-01-26,4.318,4.05,4.424,3.983,219802.0,600577
17,2016-01-27,4.127,3.992,4.127,3.791,208799.0,600577
18,2016-01-28,3.944,3.829,3.983,3.791,145702.0,600577
19,2016-01-29,3.829,3.944,3.983,3.81,160412.0,600577
20,2016-02-01,3.944,3.877,3.954,3.819,136596.0,600577
21,2016-02-02,3.896,3.983,4.011,3.867,153580.0,600577
22,2016-02-03,3.935,3.944,3.973,3.839,153454.0,600577
23,2016-02-04,3.963,4.011,4.059,3.944,202372.0,600577
24,2016-02-05,4.002,4.002,4.088,3.963,164513.0,600577
25,2016-02-15,3.839,3.983,4.021,3.839,136185.0,600577
26,2016-02-16,4.031,4.155,4.165,4.011,200782.0,600577
27,2016-02-17,4.146,4.568,4.568,4.117,419557.0,600577
28,2016-02-18,4.549,4.549,4.664,4.482,404951.0,600577
29,2016-02-19,4.462,4.501,4.558,4.453,175631.0,600577
30,2016-02-22,4.587,4.53,4.587,4.482,225840.0,600577
31,2016-02-23,4.539,4.434,4.549,4.357,191727.0,600577
32,2016-02-24,4.424,4.482,4.52,4.395,159070.0,600577
33,2016-02-25,4.501,4.031,4.501,4.031,288638.0,600577
34,2016-02-26,4.069,4.079,4.155,3.954,194779.0,600577
35,2016-02-29,4.079,3.896,4.079,3.8,188220.0,600577
36,2016-03-01,3.935,3.963,4.011,3.848,171355.0,600577
37,2016-03-02,3.954,4.194,4.203,3.925,280251.0,600577
38,2016-03-03,4.203,4.165,4.27,4.136,298384.0,600577
39,2016-03-04,4.127,4.031,4.194,3.954,212922.0,600577
40,2016-03-07,4.059,4.107,4.155,4.04,209328.0,600577
41,2016-03-08,4.079,4.069,4.088,3.906,200511.0,600577
42,2016-03-09,3.983,3.973,4.031,3.935,126806.0,600577
43,2016-03-10,4.011,3.944,4.059,3.935,128099.0,600577
44,2016-03-11,3.915,3.954,3.963,3.877,104682.0,600577
45,2016-03-14,3.992,4.28,4.347,3.992,507123.0,600577
46,2016-03-15,4.203,4.146,4.29,4.117,314325.0,600577
47,2016-03-16,4.203,4.088,4.213,4.059,163917.0,600577
48,2016-03-17,4.088,4.184,4.213,4.079,277844.0,600577
49,2016-03-18,4.194,4.299,4.328,4.165,472179.0,600577
50,2016-03-21,4.347,4.549,4.558,4.29,636457.0,600577
51,2016-03-22,4.453,4.424,4.501,4.395,378923.0,600577
52,2016-03-23,4.405,4.424,4.453,4.366,218467.0,600577
53,2016-03-24,4.386,4.309,4.491,4.299,331387.0,600577
54,2016-03-25,4.318,4.347,4.376,4.28,191889.0,600577
55,2016-03-28,4.366,4.29,4.434,4.232,221169.0,600577
56,2016-03-29,4.28,4.194,4.309,4.155,172509.0,600577
57,2016-03-30,4.213,4.318,4.328,4.213,188872.0,600577
58,2016-03-31,4.299,4.357,4.386,4.299,287297.0,600577
59,2016-04-01,4.328,4.299,4.347,4.223,193985.0,600577
60,2016-04-05,4.299,4.424,4.434,4.29,270468.0,600577
61,2016-04-06,4.414,4.491,4.491,4.347,324769.0,600577
62,2016-04-07,4.482,4.453,4.674,4.366,483232.0,600577
63,2016-04-08,4.414,4.395,4.482,4.347,244988.0,600577
64,2016-04-11,4.424,4.462,4.491,4.424,217969.0,600577
65,2016-04-12,4.434,4.395,4.462,4.366,170104.0,600577
66,2016-04-13,4.414,4.453,4.52,4.414,337479.0,600577
67,2016-04-14,4.491,4.501,4.53,4.443,221601.0,600577
68,2016-04-15,4.491,4.491,4.52,4.443,190540.0,600577
69,2016-04-18,4.453,4.366,4.462,4.338,191455.0,600577
70,2016-04-19,4.395,4.376,4.414,4.338,129625.0,600577
71,2016-04-20,4.376,4.136,4.405,4.04,321383.0,600577
72,2016-04-21,4.117,4.079,4.165,4.059,158145.0,600577
73,2016-04-22,4.04,4.107,4.117,4.011,133296.0,600577
74,2016-04-25,4.05,4.127,4.155,4.031,111602.0,600577
75,2016-04-26,4.117,4.146,4.155,4.088,93144.0,600577
76,2016-04-27,4.146,4.127,4.165,4.107,117907.0,600577
77,2016-04-28,4.117,4.098,4.127,4.031,106704.0,600577
78,2016-04-29,4.079,4.069,4.088,4.031,74926.0,600577
