,date,open,close,high,low,volume,code
0,2017-01-03,4.407,4.397,4.436,4.378,392801.0,000157
1,2017-01-04,4.407,4.436,4.436,4.387,242942.0,000157
2,2017-01-05,4.436,4.504,4.562,4.416,653566.0,000157
3,2017-01-06,4.484,4.475,4.504,4.455,240788.0,000157
4,2017-01-09,4.475,4.513,4.542,4.475,307444.0,000157
5,2017-01-10,4.542,4.504,4.552,4.494,175447.0,000157
6,2017-01-11,4.504,4.455,4.533,4.455,192443.0,000157
7,2017-01-12,4.465,4.416,4.484,4.416,179619.0,000157
8,2017-01-13,4.426,4.378,4.445,4.368,198321.0,000157
9,2017-01-16,4.378,4.3,4.387,4.213,351102.0,000157
10,2017-01-17,4.3,4.339,4.339,4.281,171674.0,000157
11,2017-01-18,4.329,4.339,4.368,4.3,198766.0,000157
12,2017-01-19,4.329,4.329,4.368,4.31,161178.0,000157
13,2017-01-20,4.32,4.378,4.378,4.31,146515.0,000157
14,2017-01-23,4.368,4.426,4.465,4.358,319343.0,000157
15,2017-01-24,4.426,4.455,4.465,4.397,274767.0,000157
16,2017-01-25,4.426,4.407,4.465,4.387,220564.0,000157
17,2017-01-26,4.407,4.407,4.436,4.387,174611.0,000157
18,2017-02-03,4.407,4.368,4.416,4.349,169813.0,000157
19,2017-02-06,4.378,4.436,4.455,4.368,262423.0,000157
20,2017-02-07,4.436,4.484,4.533,4.426,623391.0,000157
21,2017-02-08,4.475,4.494,4.494,4.416,341225.0,000157
22,2017-02-09,4.494,4.513,4.562,4.475,566743.0,000157
23,2017-02-10,4.513,4.678,4.843,4.504,1406553.0,000157
24,2017-02-13,4.668,4.649,4.717,4.62,791871.0,000157
25,2017-02-14,4.659,4.639,4.668,4.581,619061.0,000157
26,2017-02-15,4.639,4.571,4.659,4.552,493978.0,000157
27,2017-02-16,4.562,4.629,4.659,4.562,451284.0,000157
28,2017-02-17,4.61,4.571,4.659,4.552,324816.0,000157
29,2017-02-20,4.581,4.707,4.726,4.571,812545.0,000157
30,2017-02-21,4.707,4.688,4.726,4.639,417688.0,000157
31,2017-02-22,4.688,4.755,4.784,4.659,895157.0,000157
32,2017-02-23,4.765,4.755,4.91,4.726,1189014.0,000157
33,2017-02-24,4.746,4.794,4.804,4.697,599086.0,000157
34,2017-02-27,4.775,4.678,4.843,4.668,602958.0,000157
35,2017-02-28,4.688,4.688,4.707,4.659,250100.0,000157
36,2017-03-01,4.697,4.678,4.736,4.659,337380.0,000157
37,2017-03-02,4.688,4.688,4.843,4.659,620172.0,000157
38,2017-03-03,4.688,4.649,4.707,4.62,600472.0,000157
39,2017-03-06,4.649,4.668,4.697,4.639,476351.0,000157
40,2017-03-07,4.668,4.717,4.717,4.649,518241.0,000157
41,2017-03-08,4.736,4.678,4.755,4.668,497721.0,000157
42,2017-03-09,4.668,4.61,4.678,4.571,429740.0,000157
43,2017-03-10,4.61,4.629,4.688,4.61,482207.0,000157
44,2017-03-13,4.649,4.697,4.707,4.62,528492.0,000157
45,2017-03-14,4.688,4.649,4.717,4.639,358690.0,000157
46,2017-03-15,4.649,4.736,4.746,4.62,596863.0,000157
47,2017-03-16,4.775,4.746,4.775,4.697,447516.0,000157
48,2017-03-17,4.755,4.668,4.775,4.659,375107.0,000157
49,2017-03-20,4.668,4.688,4.697,4.629,280654.0,000157
50,2017-03-21,4.668,4.649,4.688,4.62,343754.0,000157
51,2017-03-22,4.61,4.678,4.746,4.6,605243.0,000157
52,2017-03-23,4.649,4.668,4.688,4.61,397389.0,000157
53,2017-03-24,4.659,4.736,4.755,4.62,677602.0,000157
54,2017-03-27,4.746,4.678,4.765,4.668,477245.0,000157
55,2017-03-28,4.659,4.678,4.717,4.659,333304.0,000157
56,2017-03-29,4.678,4.707,4.775,4.61,923172.0,000157
57,2017-03-30,4.688,4.697,4.813,4.659,960720.0,000157
58,2017-03-31,4.649,4.629,4.659,4.61,640622.0,000157
59,2017-04-05,4.843,4.688,4.891,4.668,1089062.0,000157
60,2017-04-06,4.688,4.736,4.765,4.659,795972.0,000157
61,2017-04-07,4.746,4.726,4.765,4.697,594112.0,000157
62,2017-04-10,4.707,4.717,4.775,4.697,600877.0,000157
63,2017-04-11,4.726,4.881,4.91,4.717,1731021.0,000157
64,2017-04-12,4.862,4.775,4.862,4.765,981862.0,000157
65,2017-04-13,4.775,4.775,4.794,4.746,474531.0,000157
66,2017-04-14,4.775,4.639,4.794,4.629,812009.0,000157
67,2017-04-17,4.649,4.581,4.649,4.533,591552.0,000157
68,2017-04-18,4.581,4.523,4.6,4.523,421368.0,000157
69,2017-04-19,4.513,4.436,4.533,4.397,601036.0,000157
70,2017-04-20,4.445,4.436,4.465,4.387,491567.0,000157
71,2017-04-21,4.445,4.426,4.455,4.407,281905.0,000157
72,2017-04-24,4.426,4.31,4.436,4.31,490892.0,000157
73,2017-04-25,4.32,4.329,4.378,4.31,273198.0,000157
74,2017-04-26,4.349,4.358,4.378,4.329,233650.0,000157
75,2017-04-27,4.358,4.378,4.397,4.271,410090.0,000157
76,2017-04-28,4.358,4.349,4.378,4.32,405172.0,000157
77,2017-05-02,4.339,4.368,4.378,4.32,268110.0,000157
78,2017-05-03,4.358,4.358,4.397,4.349,282985.0,000157
79,2017-05-04,4.358,4.349,4.397,4.32,353864.0,000157
80,2017-05-05,4.339,4.252,4.339,4.242,474503.0,000157
81,2017-05-08,4.213,4.203,4.261,4.184,311543.0,000157
82,2017-05-09,4.194,4.242,4.252,4.194,246122.0,000157
83,2017-05-10,4.242,4.116,4.271,4.116,420317.0,000157
84,2017-05-11,4.097,4.116,4.136,3.99,436838.0,000157
85,2017-05-12,4.097,4.136,4.145,4.087,224064.0,000157
86,2017-05-15,4.165,4.116,4.174,4.106,221317.0,000157
87,2017-05-16,4.106,4.155,4.155,4.068,329624.0,000157
88,2017-05-17,4.155,4.203,4.213,4.136,395227.0,000157
89,2017-05-18,4.174,4.145,4.194,4.116,276706.0,000157
90,2017-05-19,4.126,4.136,4.155,4.116,185611.0,000157
91,2017-05-22,4.378,4.165,4.378,4.126,1067681.0,000157
92,2017-05-23,4.165,4.097,4.174,4.087,429111.0,000157
93,2017-05-24,4.077,4.184,4.184,4.039,399521.0,000157
94,2017-05-25,4.213,4.252,4.271,4.184,545988.0,000157
95,2017-05-26,4.252,4.252,4.32,4.232,410608.0,000157
96,2017-05-31,4.261,4.252,4.291,4.242,309301.0,000157
97,2017-06-01,4.252,4.223,4.261,4.213,263847.0,000157
98,2017-06-02,4.223,4.252,4.261,4.184,230843.0,000157
99,2017-06-05,4.252,4.252,4.271,4.232,213905.0,000157
100,2017-06-06,4.252,4.261,4.261,4.242,127869.0,000157
101,2017-06-07,4.252,4.31,4.31,4.252,319089.0,000157
102,2017-06-08,4.3,4.281,4.31,4.281,235199.0,000157
103,2017-06-09,4.281,4.32,4.329,4.271,397908.0,000157
104,2017-06-12,4.291,4.252,4.3,4.252,309002.0,000157
105,2017-06-13,4.252,4.271,4.291,4.252,204240.0,000157
106,2017-06-14,4.271,4.261,4.281,4.252,201670.0,000157
107,2017-06-15,4.252,4.271,4.281,4.242,192169.0,000157
108,2017-06-16,4.261,4.252,4.271,4.252,130649.0,000157
109,2017-06-19,4.261,4.281,4.281,4.252,186204.0,000157
110,2017-06-20,4.281,4.261,4.281,4.261,159026.0,000157
111,2017-06-21,4.281,4.281,4.291,4.261,225550.0,000157
112,2017-06-22,4.271,4.281,4.339,4.271,439778.0,000157
113,2017-06-23,4.271,4.281,4.3,4.252,313645.0,000157
114,2017-06-26,4.281,4.387,4.436,4.281,723552.0,000157
115,2017-06-27,4.358,4.368,4.387,4.349,355498.0,000157
116,2017-06-28,4.368,4.378,4.407,4.358,273188.0,000157
117,2017-06-29,4.378,4.387,4.397,4.368,254653.0,000157
118,2017-06-30,4.368,4.349,4.368,4.32,314556.0,000157
119,2017-07-03,4.349,4.378,4.378,4.339,211668.0,000157
120,2017-07-04,4.378,4.358,4.378,4.339,240995.0,000157
121,2017-07-05,4.349,4.368,4.368,4.32,298075.0,000157
122,2017-07-06,4.368,4.358,4.368,4.339,230291.0,000157
123,2017-07-07,4.349,4.368,4.378,4.349,270584.0,000157
124,2017-07-10,4.358,4.416,4.436,4.358,563941.0,000157
125,2017-07-11,4.407,4.378,4.426,4.378,308883.0,000157
126,2017-07-12,4.378,4.358,4.387,4.329,389034.0,000157
127,2017-07-13,4.358,4.426,4.436,4.358,508719.0,000157
128,2017-07-14,4.426,4.455,4.455,4.397,452290.0,000157
