,date,open,close,high,low,volume,code
0,2016-01-04,14.228,12.96,14.228,12.792,65042.0,601231
1,2016-01-05,12.193,12.507,13.048,12.006,94952.0,601231
2,2016-01-06,12.714,12.704,12.763,12.37,61363.0,601231
3,2016-01-07,12.488,11.485,12.488,11.445,17366.0,601231
4,2016-01-08,11.898,11.563,11.996,11.219,84855.0,601231
5,2016-01-11,11.406,10.403,11.406,10.403,80178.0,601231
6,2016-01-12,10.324,10.511,10.718,10.0,74415.0,601231
7,2016-01-13,10.629,10.629,10.895,10.423,90067.0,601231
8,2016-01-14,10.197,10.983,11.013,10.177,51550.0,601231
9,2016-01-15,10.993,10.56,11.131,10.324,49077.0,601231
10,2016-01-18,10.088,10.619,10.806,10.088,45684.0,601231
11,2016-01-19,10.678,10.983,11.052,10.629,57530.0,601231
12,2016-01-20,10.875,10.669,10.944,10.6,53977.0,601231
13,2016-01-21,10.56,10.197,10.806,10.177,46495.0,601231
14,2016-01-22,10.462,10.393,10.521,10.128,34897.0,601231
15,2016-01-25,10.472,10.452,10.61,10.324,35523.0,601231
16,2016-01-26,10.324,9.43,10.403,9.41,63134.0,601231
17,2016-01-27,9.557,9.292,9.557,8.564,80630.0,601231
18,2016-01-28,9.144,9.361,9.518,8.948,49320.0,601231
19,2016-01-29,9.341,9.695,9.813,9.203,53405.0,601231
20,2016-02-01,9.587,9.41,9.685,9.066,44490.0,601231
21,2016-02-02,9.41,9.695,9.784,9.341,59416.0,601231
22,2016-02-03,9.538,9.567,9.666,9.39,27241.0,601231
23,2016-02-04,9.636,9.734,9.784,9.518,40054.0,601231
24,2016-02-05,9.754,9.469,9.813,9.459,34653.0,601231
25,2016-02-15,9.095,9.538,9.695,9.026,40186.0,601231
26,2016-02-16,9.587,9.902,9.961,9.498,50641.0,601231
27,2016-02-17,9.882,10.58,10.619,9.705,132714.0,601231
28,2016-02-18,10.423,10.462,10.659,10.334,115124.0,601231
29,2016-02-19,10.344,10.423,10.58,10.275,56894.0,601231
30,2016-02-22,10.718,10.649,10.718,10.423,74368.0,601231
31,2016-02-23,10.708,10.413,10.708,10.295,56703.0,601231
32,2016-02-24,10.383,10.383,10.501,10.138,44223.0,601231
33,2016-02-25,10.324,9.341,10.374,9.341,63096.0,601231
34,2016-02-26,9.518,9.233,9.518,8.928,65295.0,601231
35,2016-02-29,9.253,8.378,9.253,8.309,67676.0,601231
36,2016-03-01,8.456,8.702,8.81,8.358,61875.0,601231
37,2016-03-02,8.663,9.105,9.194,8.663,54744.0,601231
38,2016-03-03,9.184,9.253,9.39,9.076,54408.0,601231
39,2016-03-04,9.203,8.84,9.321,8.653,63859.0,601231
40,2016-03-07,8.997,9.017,9.174,8.879,39045.0,601231
41,2016-03-08,8.977,8.967,9.046,8.555,52624.0,601231
42,2016-03-09,8.849,8.722,8.869,8.604,49432.0,601231
43,2016-03-10,8.761,8.574,8.849,8.525,57589.0,601231
44,2016-03-11,8.466,8.741,8.849,8.437,48020.0,601231
45,2016-03-14,8.889,9.056,9.194,8.859,66758.0,601231
46,2016-03-15,9.036,8.948,9.174,8.899,60228.0,601231
47,2016-03-16,8.967,8.682,9.066,8.545,58176.0,601231
48,2016-03-17,8.751,9.085,9.144,8.682,88238.0,601231
49,2016-03-18,9.243,9.557,9.616,9.144,92343.0,601231
50,2016-03-21,9.833,10.079,10.374,9.833,119500.0,601231
51,2016-03-22,10.128,9.882,10.138,9.833,86397.0,601231
52,2016-03-23,10.079,9.941,10.079,9.734,72100.0,601231
53,2016-03-24,9.784,9.725,9.921,9.646,71390.0,601231
54,2016-03-25,9.518,9.803,9.843,9.518,37678.0,601231
55,2016-03-28,9.813,9.774,10.01,9.744,58259.0,601231
56,2016-03-29,9.754,9.459,9.803,9.39,50337.0,601231
57,2016-03-30,9.538,9.803,9.813,9.508,69705.0,601231
58,2016-03-31,9.833,9.784,9.97,9.764,52896.0,601231
59,2016-04-01,9.734,9.656,9.793,9.459,46587.0,601231
60,2016-04-05,9.744,10.197,10.305,9.636,124539.0,601231
61,2016-04-06,10.187,10.088,10.187,9.97,70700.0,601231
62,2016-04-07,10.177,9.843,10.177,9.833,78703.0,601231
63,2016-04-08,9.813,9.98,10.0,9.685,59376.0,601231
64,2016-04-11,10.029,10.285,10.492,9.911,120220.0,601231
65,2016-04-12,10.226,10.147,10.226,9.98,65366.0,601231
66,2016-04-13,10.197,10.187,10.472,10.128,117204.0,601231
67,2016-04-14,10.187,10.541,10.57,10.177,106017.0,601231
68,2016-04-15,10.551,10.433,10.56,10.334,74669.0,601231
69,2016-04-18,10.256,10.187,10.374,10.029,54472.0,601231
70,2016-04-19,10.275,10.187,10.305,10.029,35536.0,601231
71,2016-04-20,10.246,9.449,10.246,9.253,106913.0,601231
72,2016-04-21,9.449,9.321,9.548,9.213,47279.0,601231
73,2016-04-22,9.194,9.272,9.39,9.184,49730.0,601231
74,2016-04-25,9.282,9.194,9.282,8.997,51560.0,601231
75,2016-04-26,9.144,9.233,9.292,9.125,46124.0,601231
76,2016-04-27,9.194,9.115,9.341,9.105,47765.0,601231
77,2016-04-28,9.095,9.115,9.203,8.958,45169.0,601231
78,2016-04-29,9.026,9.066,9.144,9.007,36229.0,601231
79,2016-05-03,9.076,9.351,9.371,9.026,76747.0,601231
80,2016-05-04,9.312,9.518,9.784,9.272,94651.0,601231
81,2016-05-05,9.567,9.508,9.626,9.38,46123.0,601231
82,2016-05-06,9.508,9.056,9.597,9.036,72494.0,601231
83,2016-05-09,8.997,8.682,8.997,8.653,60817.0,601231
84,2016-05-10,8.653,8.574,8.731,8.535,39308.0,601231
85,2016-05-11,8.643,8.535,8.682,8.456,42346.0,601231
86,2016-05-12,8.456,8.613,8.623,8.378,46701.0,601231
87,2016-05-13,8.584,8.525,8.722,8.446,48899.0,601231
88,2016-05-16,8.525,8.633,8.643,8.378,38255.0,601231
89,2016-05-17,8.702,8.623,8.751,8.525,46635.0,601231
90,2016-05-18,8.555,8.338,8.555,8.26,47870.0,601231
91,2016-05-19,8.358,8.378,8.515,8.338,53438.0,601231
92,2016-05-20,8.319,8.427,8.446,8.26,33333.0,601231
93,2016-05-23,8.446,9.272,9.272,8.417,153665.0,601231
94,2016-05-24,9.577,9.803,10.108,9.498,348511.0,601231
95,2016-05-25,9.882,9.656,9.882,9.538,173945.0,601231
96,2016-05-26,9.587,9.587,9.616,9.223,150447.0,601231
97,2016-05-27,9.538,9.587,9.705,9.459,143097.0,601231
98,2016-05-30,9.469,9.341,9.557,9.282,98048.0,601231
99,2016-05-31,9.351,9.774,9.784,9.351,189747.0,601231
100,2016-06-01,9.823,10.442,10.747,9.656,342576.0,601231
101,2016-06-02,10.324,11.475,11.485,10.197,417207.0,601231
102,2016-06-03,11.406,11.082,11.504,11.023,283667.0,601231
103,2016-06-06,11.121,11.18,11.298,10.934,177869.0,601231
104,2016-06-07,11.19,11.416,11.455,11.062,182579.0,601231
105,2016-06-08,11.207,11.049,11.307,10.959,169371.0,601231
106,2016-06-13,10.92,9.978,10.959,9.958,226318.0,601231
107,2016-06-14,9.958,9.908,10.077,9.69,133521.0,601231
108,2016-06-15,9.769,10.464,10.612,9.759,170952.0,601231
109,2016-06-16,10.454,10.87,11.019,10.196,240844.0,601231
110,2016-06-17,10.88,10.592,10.95,10.493,161037.0,601231
111,2016-06-20,10.612,10.761,10.791,10.444,109713.0,601231
112,2016-06-21,10.831,10.255,10.92,10.116,125581.0,601231
113,2016-06-22,10.206,10.553,10.592,10.017,117105.0,601231
114,2016-06-23,10.444,10.275,10.543,10.166,97417.0,601231
115,2016-06-24,10.374,10.682,11.069,9.997,252093.0,601231
116,2016-06-27,10.473,10.979,11.078,10.444,186920.0,601231
117,2016-06-28,10.84,11.069,11.108,10.761,148183.0,601231
118,2016-06-29,11.098,10.811,11.257,10.741,130210.0,601231
119,2016-06-30,10.88,10.612,10.89,10.592,91479.0,601231
120,2016-07-01,10.632,10.622,10.959,10.464,101130.0,601231
121,2016-07-04,10.563,10.94,10.989,10.464,153815.0,601231
122,2016-07-05,10.87,10.811,10.95,10.662,108861.0,601231
123,2016-07-06,10.731,10.771,10.989,10.662,88666.0,601231
124,2016-07-07,10.721,10.632,10.88,10.513,101686.0,601231
125,2016-07-08,10.523,10.305,10.583,10.216,133483.0,601231
126,2016-07-11,10.384,10.295,10.543,10.255,83432.0,601231
127,2016-07-12,10.374,10.404,10.424,10.097,104158.0,601231
128,2016-07-13,10.434,10.979,10.999,10.424,207640.0,601231
129,2016-07-14,10.92,10.88,10.979,10.731,118322.0,601231
130,2016-07-15,10.88,10.93,10.989,10.662,113722.0,601231
131,2016-07-18,10.89,10.721,10.93,10.652,69166.0,601231
132,2016-07-19,10.662,10.791,10.84,10.543,68918.0,601231
133,2016-07-20,10.801,11.088,11.118,10.771,148315.0,601231
134,2016-07-21,11.098,10.9,11.217,10.831,152381.0,601231
135,2016-07-22,10.811,11.029,11.098,10.811,117216.0,601231
136,2016-07-25,11.287,12.12,12.13,11.257,466340.0,601231
137,2016-07-26,11.902,11.941,11.991,11.664,293913.0,601231
138,2016-07-27,11.921,11.108,11.921,10.91,255883.0,601231
139,2016-07-28,11.118,11.644,11.753,10.94,219310.0,601231
140,2016-07-29,11.654,11.257,11.654,11.207,118323.0,601231
141,2016-08-01,11.029,10.543,11.207,10.335,124101.0,601231
142,2016-08-02,10.523,10.682,10.711,10.444,53527.0,601231
143,2016-08-03,10.612,10.711,10.781,10.503,65508.0,601231
144,2016-08-04,10.711,10.761,10.781,10.523,65921.0,601231
145,2016-08-05,10.751,10.384,10.751,10.354,88058.0,601231
146,2016-08-08,10.345,10.543,10.592,10.116,64153.0,601231
147,2016-08-09,10.513,10.583,10.662,10.473,66838.0,601231
148,2016-08-10,10.612,10.622,10.662,10.503,66242.0,601231
149,2016-08-11,10.632,10.404,10.662,10.275,73114.0,601231
150,2016-08-12,10.315,10.602,10.801,10.315,60772.0,601231
151,2016-08-15,10.672,10.771,10.87,10.464,92067.0,601231
152,2016-08-16,10.771,11.118,11.247,10.731,134671.0,601231
153,2016-08-17,11.069,10.979,11.088,10.88,81011.0,601231
154,2016-08-18,10.959,11.009,11.118,10.92,73917.0,601231
155,2016-08-19,11.029,10.979,11.207,10.801,83888.0,601231
156,2016-08-22,10.989,10.702,11.069,10.682,53801.0,601231
157,2016-08-23,10.711,10.652,10.781,10.493,40741.0,601231
158,2016-08-24,10.672,11.128,11.158,10.583,143620.0,601231
159,2016-08-25,11.019,11.088,11.188,10.811,100151.0,601231
160,2016-08-26,11.108,10.95,11.356,10.92,121873.0,601231
