,date,open,close,high,low,volume,code
0,2016-01-04,15.61,14.045,15.61,14.045,76062.0,600803
1,2016-01-05,13.77,14.439,14.528,13.376,110293.0,600803
2,2016-01-06,14.538,14.646,14.685,14.173,62390.0,600803
3,2016-01-07,14.419,13.229,14.419,13.189,21091.0,600803
4,2016-01-08,13.691,13.238,13.908,12.559,84317.0,600803
5,2016-01-11,12.992,11.919,13.051,11.919,73845.0,600803
6,2016-01-12,11.919,11.959,12.195,11.614,40655.0,600803
7,2016-01-13,12.008,11.595,12.175,11.221,42519.0,600803
8,2016-01-14,11.457,12.087,12.136,11.122,61665.0,600803
9,2016-01-15,12.087,11.595,12.116,11.339,39051.0,600803
10,2016-01-18,11.299,11.752,11.91,11.27,33940.0,600803
11,2016-01-19,11.654,12.618,12.677,11.644,77064.0,600803
12,2016-01-20,12.303,12.313,12.815,12.185,65658.0,600803
13,2016-01-21,12.106,11.565,12.274,11.555,60236.0,600803
14,2016-01-22,11.811,11.477,11.86,11.23,64374.0,600803
15,2016-01-25,11.614,11.683,11.713,11.467,40665.0,600803
16,2016-01-26,11.575,10.62,11.575,10.512,64890.0,600803
17,2016-01-27,10.581,10.492,10.768,9.646,44159.0,600803
18,2016-01-28,10.384,9.754,10.561,9.695,42231.0,600803
19,2016-01-29,9.853,10.286,10.325,9.646,59396.0,600803
20,2016-02-01,10.384,10.414,10.571,10.148,43456.0,600803
21,2016-02-02,10.473,10.984,10.984,10.315,44304.0,600803
22,2016-02-03,10.817,10.797,10.896,10.571,38218.0,600803
23,2016-02-04,10.797,11.122,11.171,10.778,45851.0,600803
24,2016-02-05,11.122,11.29,11.467,11.004,46695.0,600803
25,2016-02-15,10.876,11.053,11.122,10.817,25497.0,600803
26,2016-02-16,11.122,11.949,12.156,11.053,64703.0,600803
27,2016-02-17,11.88,11.988,12.106,11.536,49138.0,600803
28,2016-02-18,11.929,11.742,12.303,11.723,38532.0,600803
29,2016-02-19,11.742,11.742,11.841,11.624,26593.0,600803
30,2016-02-22,11.841,11.939,12.008,11.713,41774.0,600803
31,2016-02-23,11.988,11.979,12.146,11.762,41018.0,600803
32,2016-02-24,11.87,12.166,12.234,11.87,44428.0,600803
33,2016-02-25,12.057,11.191,12.067,10.945,55723.0,600803
34,2016-02-26,11.221,10.886,11.378,10.729,31754.0,600803
