,date,open,close,high,low,volume,code
0,2017-01-03,4.881,4.93,4.93,4.881,84707.0,002496
1,2017-01-04,4.92,4.96,4.97,4.901,94619.0,002496
2,2017-01-05,4.96,4.94,4.96,4.93,77692.0,002496
3,2017-01-06,4.93,4.901,4.94,4.891,78074.0,002496
4,2017-01-09,4.881,4.901,4.91,4.881,77755.0,002496
5,2017-01-10,4.901,4.891,4.91,4.881,65080.0,002496
6,2017-01-11,4.891,4.851,4.891,4.851,71054.0,002496
7,2017-01-12,4.831,4.841,4.871,4.831,68985.0,002496
8,2017-01-13,4.841,4.703,4.851,4.693,143845.0,002496
9,2017-01-16,4.712,4.485,4.722,4.336,166194.0,002496
10,2017-01-17,4.465,4.534,4.544,4.435,69994.0,002496
11,2017-01-18,4.514,4.475,4.534,4.475,57895.0,002496
12,2017-01-19,4.465,4.445,4.475,4.435,62348.0,002496
13,2017-01-20,4.435,4.505,4.524,4.425,74815.0,002496
14,2017-01-23,4.514,4.554,4.564,4.505,73332.0,002496
15,2017-01-24,4.554,4.534,4.554,4.524,51574.0,002496
16,2017-01-25,4.534,4.594,4.703,4.495,107624.0,002496
17,2017-01-26,4.594,4.623,4.643,4.584,54842.0,002496
18,2017-02-03,4.613,4.653,4.732,4.604,73716.0,002496
19,2017-02-06,4.683,4.752,4.762,4.653,143976.0,002496
20,2017-02-07,4.742,4.772,4.841,4.732,134592.0,002496
21,2017-02-08,4.772,4.811,4.821,4.722,106127.0,002496
22,2017-02-09,4.811,4.821,4.821,4.772,95373.0,002496
23,2017-02-10,4.792,4.811,4.851,4.782,89055.0,002496
24,2017-02-13,4.782,4.821,4.831,4.782,95434.0,002496
25,2017-02-14,4.821,4.772,4.821,4.752,88066.0,002496
26,2017-02-15,4.802,4.802,4.861,4.782,145790.0,002496
27,2017-02-16,4.802,4.811,4.841,4.762,97475.0,002496
28,2017-02-17,4.811,4.782,4.821,4.772,93164.0,002496
29,2017-02-20,4.792,4.802,4.802,4.762,84371.0,002496
30,2017-02-21,4.821,4.831,4.841,4.802,102418.0,002496
31,2017-02-22,4.831,4.792,4.831,4.742,203410.0,002496
32,2017-02-23,4.782,4.772,4.792,4.742,116176.0,002496
33,2017-02-24,4.762,4.782,4.782,4.752,72486.0,002496
34,2017-02-27,4.782,4.722,4.782,4.722,108229.0,002496
35,2017-02-28,4.722,4.762,4.772,4.722,68924.0,002496
36,2017-03-01,4.762,4.772,4.802,4.752,109201.0,002496
37,2017-03-02,4.772,4.752,4.792,4.732,72266.0,002496
38,2017-03-03,4.752,4.811,4.821,4.732,165549.0,002496
39,2017-03-06,4.802,4.831,4.831,4.802,141108.0,002496
40,2017-03-07,4.831,4.94,5.009,4.802,333222.0,002496
41,2017-03-08,4.95,5.049,5.217,4.94,661382.0,002496
42,2017-03-09,5.019,4.99,5.099,4.97,277737.0,002496
43,2017-03-10,4.99,4.92,5.009,4.901,182471.0,002496
44,2017-03-13,4.871,4.92,4.93,4.841,202750.0,002496
45,2017-03-14,4.91,5.0,5.009,4.891,211212.0,002496
46,2017-03-15,5.0,4.94,5.0,4.93,122533.0,002496
47,2017-03-16,4.93,4.94,4.99,4.92,139792.0,002496
48,2017-03-17,4.95,4.871,4.95,4.861,132788.0,002496
49,2017-03-20,4.871,4.95,4.96,4.861,125197.0,002496
50,2017-03-21,4.94,5.039,5.069,4.94,289566.0,002496
51,2017-03-22,5.059,5.0,5.059,4.95,155823.0,002496
52,2017-03-23,5.0,5.089,5.178,5.0,349154.0,002496
53,2017-03-24,5.089,5.128,5.138,5.029,245290.0,002496
54,2017-03-27,5.148,5.118,5.188,5.069,155749.0,002496
55,2017-03-28,5.118,5.029,5.118,5.009,145514.0,002496
56,2017-03-29,5.089,5.168,5.237,5.089,478385.0,002496
57,2017-03-30,5.178,5.099,5.188,5.049,259866.0,002496
58,2017-03-31,5.099,5.108,5.138,5.029,200214.0,002496
59,2017-04-05,5.069,5.168,5.178,5.069,229753.0,002496
60,2017-04-06,5.148,5.128,5.168,5.108,174395.0,002496
61,2017-04-07,5.148,5.059,5.148,5.059,161925.0,002496
62,2017-04-10,5.089,5.029,5.089,5.019,155495.0,002496
63,2017-04-11,5.009,5.029,5.049,4.96,187676.0,002496
64,2017-04-12,5.009,4.95,5.009,4.94,119792.0,002496
65,2017-04-13,4.97,4.95,4.98,4.93,98533.0,002496
66,2017-04-14,4.94,4.891,4.96,4.851,129044.0,002496
67,2017-04-17,4.871,4.851,4.901,4.831,99317.0,002496
68,2017-04-18,4.861,4.831,4.881,4.821,81035.0,002496
69,2017-04-19,4.811,4.732,4.831,4.683,107846.0,002496
70,2017-04-20,4.742,4.742,4.802,4.732,85382.0,002496
71,2017-04-21,4.732,4.742,4.772,4.722,52285.0,002496
72,2017-04-24,4.742,4.613,4.742,4.584,89311.0,002496
73,2017-04-25,4.613,4.653,4.663,4.613,68551.0,002496
74,2017-04-26,4.683,4.742,4.831,4.683,149005.0,002496
75,2017-04-27,4.742,4.792,4.811,4.703,102523.0,002496
76,2017-04-28,4.821,4.831,4.881,4.782,100058.0,002496
77,2017-05-02,4.831,4.97,4.97,4.802,194175.0,002496
78,2017-05-03,4.97,4.94,4.97,4.91,104069.0,002496
79,2017-05-04,4.94,4.94,4.99,4.901,74504.0,002496
80,2017-05-05,4.94,4.811,4.95,4.811,127497.0,002496
81,2017-05-08,4.802,4.821,4.881,4.772,87448.0,002496
82,2017-05-09,4.782,4.861,4.871,4.762,71032.0,002496
83,2017-05-10,4.891,4.802,4.91,4.782,94902.0,002496
84,2017-05-11,4.772,4.742,4.792,4.604,116610.0,002496
85,2017-05-12,4.732,4.712,4.752,4.673,53118.0,002496
86,2017-05-15,4.722,4.752,4.782,4.722,50535.0,002496
87,2017-05-16,4.752,4.831,4.851,4.703,84875.0,002496
88,2017-05-17,4.831,4.901,4.99,4.811,139452.0,002496
89,2017-05-18,4.891,4.871,4.91,4.851,69934.0,002496
90,2017-05-19,4.871,4.841,4.891,4.811,57126.0,002496
91,2017-05-22,4.841,4.742,4.851,4.732,80379.0,002496
92,2017-05-23,4.722,4.584,4.742,4.554,128204.0,002496
93,2017-05-24,4.475,4.594,4.604,4.445,130421.0,002496
94,2017-05-25,4.604,4.663,4.673,4.495,102981.0,002496
95,2017-05-26,4.663,4.633,4.703,4.604,53980.0,002496
96,2017-05-31,4.673,4.633,4.703,4.613,70929.0,002496
97,2017-06-01,4.604,4.505,4.623,4.505,76228.0,002496
98,2017-06-02,4.505,4.594,4.623,4.495,72553.0,002496
99,2017-06-05,4.594,4.613,4.643,4.594,51454.0,002496
100,2017-06-06,4.623,4.633,4.633,4.584,64321.0,002496
101,2017-06-07,4.633,4.722,4.732,4.613,112152.0,002496
102,2017-06-08,4.722,4.712,4.742,4.683,57538.0,002496
103,2017-06-09,4.703,4.683,4.712,4.653,56177.0,002496
104,2017-06-12,4.673,4.643,4.712,4.643,62565.0,002496
105,2017-06-13,4.633,4.703,4.703,4.623,56064.0,002496
106,2017-06-14,4.703,4.712,4.732,4.683,63255.0,002496
107,2017-06-15,4.752,4.821,4.871,4.752,141060.0,002496
108,2017-06-16,4.792,4.782,4.831,4.762,74025.0,002496
109,2017-06-19,4.772,4.802,4.831,4.762,69094.0,002496
110,2017-06-20,4.802,4.831,4.871,4.792,112093.0,002496
111,2017-06-21,4.841,4.841,4.861,4.792,74890.0,002496
112,2017-06-22,4.851,4.742,4.851,4.732,85591.0,002496
113,2017-06-23,4.732,4.811,4.811,4.722,98201.0,002496
114,2017-06-26,4.851,4.93,4.95,4.821,170418.0,002496
115,2017-06-27,4.93,4.93,4.96,4.9,99864.0,002496
116,2017-06-28,4.88,4.92,4.93,4.87,81241.0,002496
117,2017-06-29,4.92,4.95,4.97,4.9,87886.0,002496
118,2017-06-30,4.96,4.96,4.97,4.92,96092.0,002496
119,2017-07-03,4.95,4.99,5.0,4.93,100557.0,002496
120,2017-07-04,5.01,4.97,5.01,4.95,98570.0,002496
121,2017-07-05,4.97,4.98,4.98,4.92,105449.0,002496
122,2017-07-06,4.96,5.01,5.07,4.95,183925.0,002496
123,2017-07-07,5.01,5.04,5.05,4.97,114175.0,002496
124,2017-07-10,5.03,5.08,5.12,5.03,241327.0,002496
125,2017-07-11,5.1,5.01,5.12,5.01,153305.0,002496
126,2017-07-12,5.0,4.99,5.02,4.91,145383.0,002496
127,2017-07-13,5.0,5.05,5.06,4.96,135554.0,002496
128,2017-07-14,5.1,5.06,5.1,5.02,92343.0,002496
129,2017-07-17,5.05,4.86,5.06,4.85,176675.0,002496
130,2017-07-18,4.82,4.89,4.89,4.79,112024.0,002496
131,2017-07-19,4.89,5.06,5.06,4.85,222094.0,002496
132,2017-07-20,5.05,5.08,5.14,5.04,218453.0,002496
133,2017-07-21,5.07,5.24,5.28,5.05,438629.0,002496
134,2017-07-24,5.23,5.49,5.54,5.21,738059.0,002496
135,2017-07-25,5.5,5.43,5.52,5.31,417659.0,002496
136,2017-07-26,5.41,5.47,5.48,5.35,327952.0,002496
137,2017-07-27,5.44,5.48,5.69,5.44,599535.0,002496
138,2017-07-28,5.44,5.55,5.59,5.35,335776.0,002496
139,2017-07-31,5.59,5.89,5.98,5.53,790162.0,002496
140,2017-08-01,5.93,5.8,6.19,5.7,840279.0,002496
141,2017-08-02,5.78,5.84,5.92,5.71,508111.0,002496
142,2017-08-03,5.84,5.93,5.95,5.77,347784.0,002496
143,2017-08-04,5.94,5.9,6.06,5.82,734524.0,002496
144,2017-08-07,5.81,5.76,5.84,5.63,458965.0,002496
145,2017-08-08,5.73,5.77,5.87,5.69,334242.0,002496
146,2017-08-09,5.74,5.8,5.87,5.72,253961.0,002496
147,2017-08-10,5.75,5.7,5.8,5.64,264080.0,002496
148,2017-08-11,5.69,5.26,5.69,5.2,463091.0,002496
149,2017-08-14,5.27,5.4,5.44,5.27,247620.0,002496
150,2017-08-15,5.42,5.49,5.54,5.4,233849.0,002496
151,2017-08-16,5.49,5.5,5.57,5.46,165653.0,002496
152,2017-08-17,5.51,5.47,5.52,5.39,203557.0,002496
153,2017-08-18,5.43,5.41,5.45,5.36,139023.0,002496
154,2017-08-21,5.43,5.44,5.46,5.37,149777.0,002496
155,2017-08-22,5.46,5.3,5.46,5.29,199666.0,002496
156,2017-08-23,5.31,5.32,5.36,5.23,123838.0,002496
157,2017-08-24,5.32,5.25,5.33,5.22,168366.0,002496
158,2017-08-25,5.25,5.41,5.42,5.25,180574.0,002496
159,2017-08-28,5.41,5.4,5.44,5.36,198495.0,002496
160,2017-08-29,5.4,5.44,5.5,5.37,234786.0,002496
161,2017-08-30,5.44,5.52,5.55,5.4,226604.0,002496
162,2017-08-31,5.57,5.49,5.6,5.44,184395.0,002496
163,2017-09-01,5.53,5.74,5.76,5.5,417473.0,002496
164,2017-09-04,5.72,5.7,5.81,5.63,273601.0,002496
165,2017-09-05,5.68,5.68,5.7,5.6,161082.0,002496
166,2017-09-06,5.64,5.63,5.65,5.59,135788.0,002496
167,2017-09-07,5.62,5.62,5.71,5.62,159982.0,002496
168,2017-09-08,5.61,5.66,5.71,5.6,152721.0,002496
169,2017-09-11,5.66,5.63,5.74,5.57,257266.0,002496
170,2017-09-12,5.61,5.44,5.62,5.44,342482.0,002496
171,2017-09-13,5.43,5.51,5.52,5.38,290804.0,002496
172,2017-09-14,5.5,5.4,5.5,5.37,276062.0,002496
173,2017-09-15,5.37,5.42,5.45,5.37,120971.0,002496
174,2017-09-18,5.42,5.48,5.49,5.39,164034.0,002496
175,2017-09-19,5.47,5.45,5.52,5.42,118685.0,002496
176,2017-09-20,5.44,5.42,5.44,5.33,186073.0,002496
177,2017-09-21,5.42,5.37,5.43,5.36,118733.0,002496
178,2017-09-22,5.37,5.28,5.37,5.27,120575.0,002496
179,2017-09-25,5.29,5.27,5.34,5.26,91232.0,002496
180,2017-09-26,5.27,5.37,5.4,5.25,134641.0,002496
181,2017-09-27,5.37,5.38,5.42,5.35,79029.0,002496
182,2017-09-28,5.38,5.35,5.39,5.34,75428.0,002496
183,2017-09-29,5.35,5.39,5.43,5.34,81807.0,002496
184,2017-10-09,5.43,5.39,5.44,5.38,107137.0,002496
185,2017-10-10,5.37,5.45,5.45,5.36,98425.0,002496
186,2017-10-11,5.47,5.63,5.79,5.47,463540.0,002496
187,2017-10-12,5.57,5.68,5.73,5.54,331268.0,002496
188,2017-10-13,5.66,5.69,5.73,5.61,249505.0,002496
189,2017-10-16,5.7,5.75,5.94,5.69,570591.0,002496
190,2017-10-17,5.73,5.7,5.85,5.58,255211.0,002496
191,2017-10-18,5.66,5.73,5.83,5.61,282746.0,002496
192,2017-10-19,5.74,5.55,5.75,5.54,186341.0,002496
193,2017-10-20,5.55,5.8,5.8,5.53,210613.0,002496
194,2017-10-23,5.83,5.97,6.0,5.76,483625.0,002496
195,2017-10-24,5.95,5.95,6.04,5.88,281814.0,002496
