,date,open,close,high,low,volume,code
40,2015-04-22,43.378,44.62,44.739,43.181,56804.0,002745
41,2015-04-23,44.256,43.674,44.364,43.378,47120.0,002745
42,2015-04-24,43.053,42.787,43.418,42.235,39670.0,002745
43,2015-04-27,42.984,44.739,44.818,42.935,60112.0,002745
44,2015-04-28,44.364,42.698,45.251,42.491,42296.0,002745
45,2015-04-29,42.412,44.118,44.118,42.412,38078.0,002745
46,2015-04-30,44.256,44.216,45.794,43.97,70058.0,002745
47,2015-05-04,43.95,44.364,44.541,42.944,50049.0,002745
48,2015-05-05,44.61,43.467,45.35,43.161,45427.0,002745
49,2015-05-06,43.496,43.477,45.123,43.181,61998.0,002745
50,2015-05-07,43.309,41.604,43.467,41.505,48008.0,002745
51,2015-05-08,42.392,43.585,43.871,41.682,40646.0,002745
52,2015-05-11,43.526,47.943,47.943,43.526,166709.0,002745
53,2015-05-12,48.505,51.669,52.182,47.617,179085.0,002745
54,2015-05-13,49.392,49.786,51.413,48.317,100723.0,002745
55,2015-05-14,49.491,54.568,54.765,49.491,126391.0,002745
56,2015-05-15,53.434,53.887,57.969,51.265,99533.0,002745
57,2015-05-18,53.986,57.23,58.166,53.976,99356.0,002745
58,2015-05-19,58.107,56.49,58.856,54.716,73786.0,002745
59,2015-05-20,56.194,59.132,61.124,55.672,88376.0,002745
60,2015-05-21,59.152,58.373,60.384,57.032,65745.0,002745
61,2015-05-22,58.659,61.025,61.262,56.273,91041.0,002745
62,2015-05-25,59.645,63.588,64.555,58.659,66453.0,002745
63,2015-05-26,62.159,65.343,66.96,61.912,66203.0,002745
64,2015-05-27,65.333,70.746,71.82,63.736,74954.0,002745
65,2015-05-28,70.746,63.697,77.637,63.667,97045.0,002745
66,2015-05-29,61.636,61.617,66.674,57.476,101685.0,002745
67,2015-06-01,61.765,62.908,63.48,59.162,73305.0,002745
68,2015-06-02,62.908,61.36,62.948,59.191,65490.0,002745
69,2015-06-03,61.212,61.193,62.898,60.246,43344.0,002745
70,2015-06-04,60.828,57.673,60.897,55.209,56131.0,002745
71,2015-06-05,58.768,58.304,60.138,57.279,39923.0,002745
72,2015-06-08,58.363,56.086,58.61,55.751,38428.0,002745
73,2015-06-09,56.175,58.56,58.659,56.175,46382.0,002745
74,2015-06-10,58.57,61.074,62.652,56.214,54352.0,002745
75,2015-06-11,61.114,61.252,62.721,60.444,49503.0,002745
76,2015-06-12,61.341,59.162,61.883,58.61,51247.0,002745
77,2015-06-15,59.921,61.518,61.518,55.406,82640.0,002745
78,2015-06-16,61.42,66.349,67.621,59.251,126940.0,002745
79,2015-06-17,63.45,63.845,65.58,61.991,74691.0,002745
80,2015-06-18,63.835,57.456,63.835,57.456,60384.0,002745
81,2015-06-19,54.223,51.709,55.544,51.709,40829.0,002745
82,2015-06-23,51.758,52.004,52.695,48.781,33534.0,002745
83,2015-06-24,52.458,52.744,53.335,51.068,39071.0,002745
84,2015-06-25,52.645,48.071,52.645,47.775,42579.0,002745
85,2015-06-26,46.434,43.26,46.819,43.26,40829.0,002745
86,2015-06-29,44.689,38.942,45.153,38.932,49987.0,002745
87,2015-06-30,38.961,42.136,42.392,35.619,55207.0,002745
88,2015-07-01,42.146,41.456,44.857,41.012,53063.0,002745
89,2015-07-02,41.899,40.214,42.826,38.991,33725.0,002745
90,2015-07-03,39.405,38.262,41.89,36.369,33312.0,002745
91,2015-07-06,42.067,38.094,42.067,35.403,43498.0,002745
92,2015-07-07,36.802,34.288,37.364,34.288,23831.0,002745
93,2015-07-08,30.858,30.858,30.858,30.858,3574.0,002745
94,2015-07-09,27.772,33.943,33.943,27.772,54315.0,002745
95,2015-07-10,35.202,37.334,37.334,35.202,30504.0,002745
96,2015-07-13,39.923,41.073,41.073,38.177,51676.0,002745
97,2015-07-14,41.45,41.39,44.425,39.764,71077.0,002745
98,2015-07-15,39.665,37.255,40.21,37.255,40189.0,002745
99,2015-07-16,37.255,37.682,38.871,33.537,36042.0,002745
100,2015-07-17,37.682,39.685,40.498,37.682,34146.0,002745
101,2015-08-11,43.651,43.651,43.651,43.651,1811.0,002745
102,2015-08-12,46.606,43.482,46.606,43.423,60258.0,002745
103,2015-08-13,43.135,43.066,43.244,41.251,34430.0,002745
104,2015-08-14,43.106,42.64,43.324,42.441,26964.0,002745
105,2015-08-17,42.848,41.846,43.026,41.311,20942.0,002745
106,2015-08-18,41.985,37.979,43.225,37.88,27851.0,002745
107,2015-08-19,36.69,38.435,38.663,35.212,22968.0,002745
108,2015-08-20,37.979,37.047,38.604,36.809,14738.0,002745
109,2015-08-21,36.66,34.945,37.047,34.766,15191.0,002745
110,2015-08-24,32.981,31.454,33.378,31.454,13598.0,002745
111,2015-08-25,28.311,28.628,29.749,28.311,32635.0,002745
112,2015-08-26,29.352,29.927,31.395,28.271,29238.0,002745
113,2015-08-27,30.641,31.315,31.375,29.203,22500.0,002745
114,2015-08-28,32.029,32.773,33.477,30.839,30858.0,002745
115,2015-08-31,32.247,30.344,32.247,30.244,19239.0,002745
116,2015-09-01,30.254,27.309,30.254,27.309,25441.0,002745
117,2015-09-02,25.425,25.703,28.826,25.385,31479.0,002745
118,2015-09-07,26.278,27.071,27.755,26.278,21200.0,002745
119,2015-09-08,27.071,29.124,29.233,26.635,26775.0,002745
120,2015-09-09,29.897,30.522,30.919,29.253,32700.0,002745
121,2015-09-10,29.897,30.393,31.286,29.877,30719.0,002745
122,2015-09-11,31.335,30.78,31.633,30.215,42457.0,002745
123,2015-09-14,30.661,27.706,30.701,27.706,34313.0,002745
124,2015-09-15,26.575,25.237,27.279,24.959,29589.0,002745
125,2015-09-16,25.614,27.765,27.765,25.614,27273.0,002745
126,2015-09-17,27.765,27.389,29.025,27.369,34685.0,002745
127,2015-09-18,27.398,27.736,28.212,27.389,22333.0,002745
128,2015-09-21,27.27,28.965,28.965,27.071,29432.0,002745
129,2015-09-22,29.183,29.987,30.225,28.777,39720.0,002745
130,2015-09-23,29.61,29.739,30.244,29.164,35444.0,002745
131,2015-09-24,29.55,30.373,30.73,29.55,29326.0,002745
132,2015-09-25,30.115,30.433,31.117,29.649,34834.0,002745
133,2015-09-28,30.453,30.879,30.919,29.749,19942.0,002745
134,2015-09-29,30.225,33.963,33.963,29.987,47680.0,002745
135,2015-09-30,33.219,34.964,35.669,32.743,48025.0,002745
136,2015-10-08,35.698,35.5,36.561,34.26,50204.0,002745
137,2015-10-09,35.143,34.637,35.302,34.3,40129.0,002745
138,2015-10-12,34.717,35.103,36.373,34.707,54074.0,002745
139,2015-10-13,34.707,34.895,35.093,33.537,38880.0,002745
140,2015-10-14,34.409,35.569,35.897,34.132,41465.0,002745
141,2015-10-15,35.569,36.254,36.492,34.806,48443.0,002745
142,2015-10-16,36.224,35.807,37.087,35.212,41309.0,002745
143,2015-10-19,35.569,34.657,35.569,34.062,35735.0,002745
144,2015-10-20,34.469,34.885,35.183,34.35,32858.0,002745
145,2015-10-21,35.113,31.395,35.411,31.395,50243.0,002745
146,2015-10-22,31.018,32.257,32.525,30.849,40649.0,002745
147,2015-10-23,32.327,32.515,33.12,31.93,41083.0,002745
148,2015-10-26,32.862,35.768,35.768,32.813,55866.0,002745
149,2015-10-27,36.392,36.045,36.571,33.695,81111.0,002745
150,2015-10-28,35.698,33.963,35.996,33.814,42829.0,002745
151,2015-10-29,34.37,34.687,34.984,33.973,26029.0,002745
152,2015-10-30,34.508,33.685,34.508,33.219,30130.0,002745
153,2015-11-02,32.823,34.013,35.49,32.644,32902.0,002745
154,2015-11-03,34.022,35.678,35.837,33.527,56111.0,002745
155,2015-11-04,35.698,37.186,37.245,35.53,73132.0,002745
156,2015-11-05,37.186,36.353,37.334,36.105,57554.0,002745
157,2015-11-06,36.244,38.346,39.248,36.244,65497.0,002745
158,2015-11-09,38.475,39.863,40.408,37.83,69738.0,002745
159,2015-11-10,39.228,39.01,39.972,38.177,51172.0,002745
160,2015-11-11,38.673,41.053,41.4,38.475,61442.0,002745
161,2015-11-12,41.023,43.185,44.444,40.537,82524.0,002745
162,2015-11-13,42.431,39.02,43.235,38.971,69662.0,002745
163,2015-11-16,37.88,39.655,39.655,37.186,33553.0,002745
164,2015-11-17,40.161,38.921,40.756,38.673,37796.0,002745
165,2015-11-18,38.971,37.523,39.407,37.483,24997.0,002745
166,2015-11-19,37.781,39.228,39.268,37.781,29204.0,002745
167,2015-11-20,39.357,40.408,40.904,38.673,43065.0,002745
168,2015-11-23,40.359,39.07,40.666,38.683,36183.0,002745
169,2015-11-24,38.971,41.192,41.202,38.207,39278.0,002745
170,2015-11-25,41.003,41.817,42.511,40.756,48307.0,002745
171,2015-11-26,41.807,41.202,42.59,40.825,40784.0,002745
172,2015-11-27,40.785,38.227,41.023,37.553,36887.0,002745
173,2015-11-30,37.672,39.328,39.764,36.194,34012.0,002745
174,2015-12-01,38.683,39.06,40.349,38.475,34604.0,002745
175,2015-12-02,38.871,37.81,39.05,36.72,26058.0,002745
176,2015-12-03,37.88,39.02,39.169,37.88,20100.0,002745
177,2015-12-04,39.07,39.169,40.161,38.683,27643.0,002745
178,2015-12-07,39.119,39.526,40.051,38.871,21369.0,002745
179,2015-12-08,39.466,38.356,39.466,38.286,18081.0,002745
180,2015-12-09,37.682,37.285,38.415,37.285,20090.0,002745
181,2015-12-10,37.285,37.186,38.177,37.087,19423.0,002745
182,2015-12-11,37.186,36.938,37.186,36.591,12280.0,002745
183,2015-12-14,36.759,38.455,38.475,36.759,17640.0,002745
184,2015-12-15,38.376,39.347,40.151,38.177,29479.0,002745
185,2015-12-16,39.318,39.476,40.24,39.278,23072.0,002745
186,2015-12-17,39.566,40.319,40.389,39.566,28335.0,002745
187,2015-12-18,40.17,39.169,40.686,38.822,30009.0,002745
188,2015-12-21,38.971,40.19,40.448,38.852,26408.0,002745
189,2015-12-22,40.438,40.141,40.458,39.665,20463.0,002745
190,2015-12-23,40.141,39.873,40.547,39.546,31550.0,002745
191,2015-12-24,39.655,39.248,39.863,38.485,19255.0,002745
192,2015-12-25,39.189,41.44,42.164,39.189,57942.0,002745
193,2015-12-28,41.251,39.774,41.826,39.764,42618.0,002745
194,2015-12-29,39.645,39.645,39.764,38.752,23950.0,002745
195,2015-12-30,39.655,39.952,39.962,39.427,23908.0,002745
196,2015-12-31,40.111,40.587,41.073,39.724,41785.0,002745
