,date,open,close,high,low,volume,code
187,2016-10-13,5.128,5.158,5.198,5.108,123568.0,002496
188,2016-10-14,5.158,5.217,5.237,5.128,188513.0,002496
189,2016-10-17,5.207,5.128,5.257,5.118,145869.0,002496
190,2016-10-18,5.148,5.178,5.188,5.118,114864.0,002496
191,2016-10-19,5.198,5.148,5.217,5.128,123283.0,002496
192,2016-10-20,5.148,5.366,5.643,5.148,679389.0,002496
193,2016-10-21,5.336,5.316,5.396,5.277,319407.0,002496
194,2016-10-24,5.326,5.356,5.376,5.297,207556.0,002496
195,2016-10-25,5.356,5.485,5.594,5.336,456409.0,002496
196,2016-10-26,5.485,5.495,5.594,5.445,354296.0,002496
197,2016-10-27,5.504,5.405,5.514,5.376,237449.0,002496
198,2016-10-28,5.405,5.336,5.405,5.326,173985.0,002496
199,2016-10-31,5.316,5.267,5.326,5.247,132088.0,002496
200,2016-11-01,5.267,5.336,5.336,5.267,151877.0,002496
201,2016-11-02,5.306,5.287,5.326,5.257,122332.0,002496
202,2016-11-03,5.277,5.287,5.326,5.227,178286.0,002496
203,2016-11-04,5.277,5.247,5.306,5.247,155069.0,002496
204,2016-11-07,5.237,5.217,5.277,5.198,129677.0,002496
205,2016-11-08,5.237,5.247,5.267,5.217,120381.0,002496
206,2016-11-09,5.237,5.168,5.247,5.108,171599.0,002496
207,2016-11-10,5.217,5.267,5.267,5.198,174759.0,002496
208,2016-11-11,5.267,5.306,5.326,5.227,187784.0,002496
209,2016-11-14,5.297,5.336,5.356,5.287,198903.0,002496
210,2016-11-15,5.336,5.356,5.356,5.297,171746.0,002496
211,2016-11-16,5.366,5.376,5.425,5.336,235814.0,002496
212,2016-11-17,5.356,5.316,5.356,5.267,184683.0,002496
213,2016-11-18,5.297,5.287,5.326,5.257,146867.0,002496
214,2016-11-21,5.267,5.277,5.297,5.227,149737.0,002496
215,2016-11-22,5.277,5.306,5.306,5.257,159942.0,002496
216,2016-11-23,5.316,5.306,5.366,5.287,216443.0,002496
217,2016-11-24,5.306,5.257,5.326,5.247,161392.0,002496
218,2016-11-25,5.257,5.277,5.277,5.188,159167.0,002496
219,2016-11-28,5.287,5.267,5.297,5.247,115947.0,002496
220,2016-11-29,5.247,5.207,5.267,5.207,122271.0,002496
221,2016-11-30,5.217,5.227,5.257,5.207,96718.0,002496
222,2016-12-01,5.207,5.227,5.247,5.198,103584.0,002496
223,2016-12-02,5.227,5.148,5.237,5.128,155398.0,002496
224,2016-12-05,5.099,5.099,5.148,5.079,102336.0,002496
225,2016-12-06,5.099,5.108,5.158,5.069,112889.0,002496
226,2016-12-07,5.108,5.178,5.188,5.089,155836.0,002496
227,2016-12-08,5.178,5.138,5.178,5.118,100316.0,002496
228,2016-12-09,5.138,5.128,5.158,5.108,96641.0,002496
229,2016-12-12,5.138,4.95,5.148,4.94,205813.0,002496
230,2016-12-13,4.95,4.881,4.97,4.851,152089.0,002496
231,2016-12-14,4.881,4.93,4.98,4.881,124242.0,002496
232,2016-12-15,4.93,4.96,4.99,4.901,98371.0,002496
233,2016-12-16,4.96,4.97,4.98,4.93,87840.0,002496
234,2016-12-19,4.91,5.069,5.237,4.861,310363.0,002496
235,2016-12-20,5.059,4.97,5.059,4.97,159492.0,002496
236,2016-12-21,4.99,5.009,5.079,4.97,143797.0,002496
237,2016-12-22,5.009,4.98,5.009,4.96,89111.0,002496
238,2016-12-23,4.98,4.93,5.0,4.92,87296.0,002496
239,2016-12-26,4.91,4.91,4.92,4.841,91961.0,002496
240,2016-12-27,4.92,4.901,4.94,4.881,89482.0,002496
241,2016-12-28,4.891,4.891,4.92,4.871,72193.0,002496
242,2016-12-29,4.881,4.891,4.91,4.871,68696.0,002496
243,2016-12-30,4.881,4.901,4.91,4.871,58854.0,002496
