,date,open,close,high,low,volume,code
0,2016-01-04,31.374,28.207,31.374,28.207,302004.0,002460
1,2016-01-05,25.388,25.428,26.643,25.388,381225.0,002460
2,2016-01-06,25.752,26.145,26.155,23.929,358204.0,002460
3,2016-01-07,25.199,23.531,25.199,23.531,76680.0,002460
4,2016-01-08,23.655,22.515,23.77,21.18,355842.0,002460
5,2016-01-11,21.165,21.394,23.097,20.667,315069.0,002460
6,2016-01-12,21.962,22.32,22.809,21.32,326352.0,002460
7,2016-01-13,22.36,21.414,22.659,20.941,307053.0,002460
8,2016-01-14,20.169,23.556,23.556,19.945,411164.0,002460
9,2016-01-15,23.008,23.068,24.223,22.908,444903.0,002460
10,2016-01-18,22.211,23.107,23.655,21.977,336461.0,002460
11,2016-01-19,23.033,24.103,24.143,22.933,339715.0,002460
12,2016-01-20,23.844,24.283,25.259,23.665,354731.0,002460
13,2016-01-21,23.58,21.852,24.497,21.852,390617.0,002460
14,2016-01-22,21.758,21.852,22.485,20.518,290868.0,002460
15,2016-01-25,22.161,21.544,22.535,21.165,221661.0,002460
16,2016-01-26,21.165,19.387,21.19,19.387,272206.0,002460
17,2016-01-27,19.382,18.501,19.671,17.45,309740.0,002460
18,2016-01-28,18.078,16.653,18.371,16.653,220378.0,002460
19,2016-01-29,16.484,18.317,18.317,16.185,383040.0,002460
20,2016-02-01,18.421,17.928,19.014,17.231,401376.0,002460
21,2016-02-02,18.028,18.426,19.173,17.744,284171.0,002460
22,2016-02-03,18.003,19.452,19.716,17.968,318268.0,002460
23,2016-02-04,19.591,21.399,21.399,19.323,407509.0,002460
24,2016-02-05,22.56,21.364,22.809,21.215,426393.0,002460
25,2016-02-15,20.692,22.296,22.799,20.433,343503.0,002460
26,2016-02-16,22.211,22.719,23.008,21.783,365293.0,002460
27,2016-02-17,22.55,22.525,22.903,21.937,273785.0,002460
28,2016-02-18,22.734,22.201,23.521,22.161,284629.0,002460
29,2016-02-19,22.211,22.211,22.634,21.688,209368.0,002460
30,2016-02-22,22.46,23.326,23.655,22.032,363098.0,002460
31,2016-02-23,23.307,22.306,23.326,21.763,334012.0,002460
32,2016-02-24,21.912,22.251,22.46,21.668,212452.0,002460
33,2016-02-25,22.809,20.264,23.058,20.025,361435.0,002460
34,2016-02-26,20.488,19.855,20.652,18.979,243463.0,002460
35,2016-02-29,19.661,17.868,19.661,17.868,254724.0,002460
