,date,open,close,high,low,volume,code
0,2017-01-03,19.051,19.3,20.24,19.051,177066.0,000885
1,2017-01-04,19.31,21.229,21.229,18.701,279240.0,000885
2,2017-01-05,21.169,20.77,21.739,20.6,293966.0,000885
3,2017-01-06,20.47,20.47,21.589,20.25,231351.0,000885
4,2017-01-09,20.09,21.07,22.289,20.07,257371.0,000885
5,2017-01-10,20.69,20.84,21.649,20.39,203518.0,000885
6,2017-01-11,20.59,20.22,21.389,19.71,155127.0,000885
7,2017-01-12,19.99,20.04,20.39,19.79,102778.0,000885
8,2017-01-13,19.89,18.301,20.18,18.101,140689.0,000885
9,2017-01-16,18.141,17.072,18.281,16.472,119527.0,000885
10,2017-01-17,17.082,17.951,18.491,16.992,119159.0,000885
11,2017-01-18,17.781,19.75,19.75,17.601,205141.0,000885
12,2017-01-19,20.8,21.729,21.729,20.41,146921.0,000885
13,2017-01-20,23.898,23.898,23.898,23.788,210509.0,000885
14,2017-01-23,26.287,26.287,26.287,25.297,469854.0,000885
15,2017-01-24,25.477,28.916,28.916,25.347,466076.0,000885
16,2017-02-06,27.186,31.804,31.804,26.027,475640.0,000885
17,2017-02-07,31.035,31.794,34.663,31.005,374417.0,000885
18,2017-02-08,29.205,32.484,32.864,29.205,301644.0,000885
19,2017-02-09,31.934,33.084,33.233,30.585,265784.0,000885
20,2017-02-10,31.994,36.342,36.392,31.364,420722.0,000885
21,2017-02-13,33.983,32.704,34.963,32.704,460219.0,000885
22,2017-02-14,30.865,30.955,32.384,29.975,380891.0,000885
23,2017-02-15,30.725,29.725,30.965,29.455,268854.0,000885
24,2017-02-16,29.745,29.735,30.155,29.185,324684.0,000885
25,2017-02-17,29.395,28.706,30.085,28.616,329930.0,000885
26,2017-02-20,28.256,28.296,29.036,28.126,222044.0,000885
27,2017-02-21,28.586,28.436,28.986,28.206,222560.0,000885
28,2017-02-22,28.616,29.285,29.645,28.616,374934.0,000885
29,2017-02-23,28.786,26.357,28.786,26.357,501714.0,000885
30,2017-02-24,25.967,25.997,26.547,25.817,258540.0,000885
31,2017-02-27,26.087,26.087,26.357,25.507,209199.0,000885
32,2017-02-28,26.187,25.867,26.257,25.637,206399.0,000885
33,2017-03-01,25.587,25.877,26.477,25.487,269663.0,000885
34,2017-03-02,25.787,25.947,26.487,25.187,269848.0,000885
35,2017-03-03,25.587,25.467,26.157,25.417,162719.0,000885
36,2017-03-06,25.337,25.637,25.757,25.088,116855.0,000885
37,2017-03-07,25.587,25.847,26.267,25.527,208108.0,000885
38,2017-03-08,25.597,26.627,27.466,25.587,348462.0,000885
39,2017-03-09,26.187,26.387,26.837,25.997,234768.0,000885
40,2017-03-10,26.587,26.287,27.166,26.207,204108.0,000885
41,2017-03-13,25.767,26.767,27.057,25.297,240036.0,000885
42,2017-03-14,26.777,26.537,27.486,26.487,277081.0,000885
43,2017-03-15,26.037,26.207,27.057,25.647,262135.0,000885
44,2017-03-16,26.007,26.127,26.327,25.837,166332.0,000885
45,2017-03-17,26.147,26.977,27.866,26.117,399357.0,000885
46,2017-03-20,26.607,27.466,27.736,26.577,369787.0,000885
47,2017-03-21,27.256,26.987,27.286,26.797,187427.0,000885
48,2017-03-22,27.166,26.617,27.866,26.587,260077.0,000885
49,2017-03-23,26.187,25.577,26.257,24.998,258408.0,000885
50,2017-03-24,25.447,26.977,27.486,25.297,356261.0,000885
51,2017-03-27,26.837,27.146,28.136,26.757,381109.0,000885
52,2017-03-28,26.737,26.137,27.087,25.987,199065.0,000885
53,2017-03-29,26.157,26.337,27.116,26.137,186265.0,000885
54,2017-03-30,25.847,24.318,26.377,23.998,210574.0,000885
55,2017-03-31,22.959,21.889,23.738,21.889,257804.0,000885
56,2017-04-05,23.218,24.078,24.078,22.599,240977.0,000885
57,2017-04-06,25.667,23.878,25.667,23.688,320330.0,000885
58,2017-04-07,23.378,23.178,23.758,23.019,148978.0,000885
59,2017-04-10,23.268,23.598,24.088,23.268,143574.0,000885
60,2017-04-11,22.949,23.778,24.488,22.149,229869.0,000885
61,2017-04-12,23.218,22.949,24.178,22.839,153379.0,000885
62,2017-04-13,22.589,22.439,23.278,22.319,114596.0,000885
63,2017-04-14,22.389,21.399,22.719,21.109,116984.0,000885
64,2017-04-17,21.01,20.54,21.339,20.41,92741.0,000885
65,2017-04-18,20.64,20.31,20.9,20.25,76289.0,000885
66,2017-04-19,20.19,19.47,20.2,19.021,109447.0,000885
67,2017-04-20,19.57,19.47,19.93,19.12,83931.0,000885
68,2017-04-21,19.66,19.051,19.74,19.001,77031.0,000885
69,2017-04-24,18.891,17.371,19.091,17.211,104694.0,000885
70,2017-04-25,17.491,17.671,17.941,17.401,89113.0,000885
71,2017-04-26,17.711,17.811,17.921,17.551,71503.0,000885
72,2017-04-27,18.291,19.59,19.59,18.171,229390.0,000885
73,2017-04-28,19.89,19.22,19.94,19.051,181315.0,000885
74,2017-05-02,18.941,19.49,19.78,18.941,124523.0,000885
75,2017-05-03,19.47,19.53,20.08,19.091,140978.0,000885
76,2017-05-04,19.24,19.32,19.67,19.11,107411.0,000885
77,2017-05-05,19.15,19.29,19.69,19.051,93968.0,000885
78,2017-07-20,21.22,21.22,21.22,21.05,153888.0,000885
79,2017-07-21,22.79,22.46,23.34,22.28,487503.0,000885
80,2017-07-24,21.21,21.18,22.0,20.21,369667.0,000885
81,2017-07-25,21.08,19.95,21.18,19.78,284165.0,000885
82,2017-07-26,20.09,19.17,20.17,19.03,230693.0,000885
83,2017-07-27,18.97,19.16,19.68,18.53,214772.0,000885
84,2017-07-28,18.92,19.21,19.58,18.63,179060.0,000885
85,2017-07-31,19.1,19.01,19.35,18.88,149158.0,000885
86,2017-08-01,19.08,18.61,19.13,18.48,167382.0,000885
87,2017-08-02,18.5,17.96,18.65,17.62,189012.0,000885
88,2017-08-03,17.83,18.91,19.74,17.82,254795.0,000885
89,2017-08-04,18.97,19.5,19.75,18.97,273843.0,000885
90,2017-08-07,19.6,19.2,19.62,18.66,151514.0,000885
91,2017-08-08,19.13,19.02,19.55,18.96,130513.0,000885
92,2017-08-09,19.12,19.34,19.4,19.03,129295.0,000885
93,2017-08-10,19.18,20.34,20.5,18.98,360302.0,000885
94,2017-08-11,20.01,19.22,20.26,19.01,229846.0,000885
95,2017-08-14,19.25,19.06,19.36,18.68,143611.0,000885
96,2017-08-15,19.0,19.16,19.34,18.7,133194.0,000885
97,2017-08-16,19.22,18.78,19.27,18.7,120003.0,000885
98,2017-08-17,18.81,18.78,18.95,18.49,113388.0,000885
99,2017-08-18,18.6,18.61,18.94,18.53,85807.0,000885
100,2017-08-21,18.81,19.16,19.21,18.64,121329.0,000885
101,2017-08-22,19.38,20.32,21.08,19.31,436278.0,000885
102,2017-08-23,19.88,19.68,20.08,19.58,234036.0,000885
103,2017-08-24,19.68,20.14,20.25,19.68,204763.0,000885
104,2017-08-25,20.5,20.23,20.75,19.89,235534.0,000885
105,2017-08-28,20.0,20.13,20.2,19.8,169963.0,000885
106,2017-08-29,20.15,20.19,20.64,19.9,179564.0,000885
107,2017-08-30,20.28,20.5,20.58,19.9,185876.0,000885
108,2017-08-31,20.8,20.32,21.1,20.3,192423.0,000885
109,2017-09-01,20.32,20.59,20.93,20.11,202754.0,000885
110,2017-09-04,20.6,20.19,20.6,20.0,143080.0,000885
111,2017-09-05,20.08,19.92,20.2,19.81,96076.0,000885
112,2017-09-06,19.86,20.0,20.19,19.75,81795.0,000885
113,2017-09-07,20.11,19.83,20.29,19.82,107298.0,000885
114,2017-09-08,19.95,19.77,19.96,19.66,86926.0,000885
115,2017-09-11,19.82,19.57,19.82,19.52,88340.0,000885
116,2017-09-12,19.67,21.21,21.25,19.58,335072.0,000885
117,2017-09-13,20.8,20.65,21.19,20.5,231980.0,000885
118,2017-09-14,20.53,21.14,22.18,20.53,334828.0,000885
119,2017-09-15,21.01,20.62,21.02,20.31,181322.0,000885
120,2017-09-18,20.63,20.72,20.95,20.42,125672.0,000885
121,2017-09-19,20.7,20.39,20.7,20.31,95258.0,000885
122,2017-09-20,20.22,20.31,20.37,20.0,101494.0,000885
123,2017-09-21,20.21,20.31,20.95,20.15,145066.0,000885
124,2017-09-22,20.12,19.86,20.15,19.71,110095.0,000885
125,2017-09-25,19.7,19.57,20.2,19.55,96402.0,000885
126,2017-09-26,19.57,19.85,19.9,19.0,119686.0,000885
127,2017-09-27,19.65,19.67,19.95,19.6,72625.0,000885
128,2017-09-28,19.7,19.25,19.96,19.25,86427.0,000885
129,2017-09-29,19.16,19.07,19.34,18.91,91347.0,000885
130,2017-10-09,19.29,19.21,19.42,19.13,58078.0,000885
131,2017-10-10,19.28,19.68,19.74,19.18,100949.0,000885
132,2017-10-11,19.58,19.93,19.97,19.38,121025.0,000885
133,2017-10-12,19.89,20.18,20.29,19.66,150762.0,000885
134,2017-10-13,20.1,20.59,22.2,19.9,287004.0,000885
135,2017-10-16,20.6,19.85,20.87,19.83,196809.0,000885
136,2017-10-17,19.55,20.15,20.52,19.51,151892.0,000885
137,2017-10-18,20.18,19.59,20.34,19.55,117190.0,000885
138,2017-10-19,19.41,19.38,19.99,19.28,96397.0,000885
139,2017-10-20,19.54,19.81,19.95,19.11,98175.0,000885
