,date,open,close,high,low,volume,code
0,2015-01-05,8.63,8.891,9.013,8.509,554570.0,600703
1,2015-01-06,8.782,9.377,9.419,8.752,1153347.0,600703
2,2015-01-07,9.328,9.207,9.529,9.067,736456.0,600703
3,2015-01-08,9.201,9.231,9.383,9.11,464184.0,600703
4,2015-01-09,9.231,9.419,9.68,9.219,1072252.0,600703
5,2015-01-12,9.468,10.215,10.318,9.389,1322166.0,600703
6,2015-01-13,10.208,10.597,10.997,10.081,1501729.0,600703
7,2015-01-14,10.56,10.603,10.809,10.397,675118.0,600703
8,2015-01-15,10.615,10.476,10.724,10.3,795474.0,600703
9,2015-01-16,10.5,10.591,10.797,10.384,809841.0,600703
10,2015-01-19,10.476,9.899,10.73,9.644,902906.0,600703
11,2015-01-20,10.02,10.336,10.415,10.02,733257.0,600703
12,2015-01-21,10.318,10.463,10.469,10.196,815835.0,600703
13,2015-01-22,10.476,10.906,10.937,10.324,869077.0,600703
14,2015-01-23,10.803,10.524,11.016,10.506,864226.0,600703
15,2015-01-26,10.451,10.658,10.682,10.081,737066.0,600703
16,2015-01-27,10.664,10.476,10.682,10.324,614510.0,600703
17,2015-01-28,10.56,10.384,10.56,10.154,600446.0,600703
18,2015-01-29,10.318,10.275,10.524,10.202,637524.0,600703
19,2015-01-30,10.269,10.318,10.384,10.172,452455.0,600703
20,2015-02-02,10.287,10.554,10.761,10.202,790582.0,600703
21,2015-02-03,10.56,10.427,10.694,10.354,963107.0,600703
22,2015-02-04,10.403,9.996,10.469,9.984,692221.0,600703
23,2015-02-05,10.075,10.221,10.5,9.82,724604.0,600703
24,2015-02-06,10.13,10.251,10.318,10.008,553587.0,600703
25,2015-02-09,10.306,10.287,10.378,10.184,418352.0,600703
26,2015-02-10,10.16,10.13,10.281,10.045,970212.0,600703
27,2015-02-11,10.032,10.148,10.257,10.014,660797.0,600703
28,2015-02-12,10.136,10.312,10.457,10.136,570894.0,600703
29,2015-02-13,10.36,10.306,10.488,10.263,493072.0,600703
30,2015-02-16,10.306,10.415,10.512,10.227,381445.0,600703
31,2015-02-17,10.439,10.409,10.609,10.391,310698.0,600703
32,2015-02-25,10.433,10.706,10.815,10.433,526821.0,600703
33,2015-02-26,10.688,10.658,10.712,10.536,297237.0,600703
34,2015-02-27,10.621,10.463,10.712,10.409,430116.0,600703
35,2015-03-02,10.56,11.265,11.404,10.409,1006399.0,600703
36,2015-03-03,11.265,11.034,11.434,10.997,981691.0,600703
37,2015-03-04,10.991,11.082,11.155,10.925,394576.0,600703
38,2015-03-05,11.046,11.21,11.277,11.004,429264.0,600703
39,2015-03-06,11.167,10.773,11.453,10.743,670437.0,600703
40,2015-03-09,10.755,10.943,11.076,10.56,345300.0,600703
41,2015-03-10,10.931,11.258,11.38,10.87,522528.0,600703
42,2015-03-11,11.216,11.289,11.519,11.155,509204.0,600703
43,2015-03-12,11.398,11.004,11.398,10.937,375216.0,600703
44,2015-03-13,10.997,10.967,11.082,10.84,267795.0,600703
45,2015-03-16,10.991,11.155,11.258,10.991,424073.0,600703
46,2015-03-17,11.234,11.404,11.635,11.113,751076.0,600703
47,2015-03-18,11.356,11.829,11.908,11.307,795618.0,600703
48,2015-03-19,11.829,11.61,11.829,11.495,555824.0,600703
49,2015-03-20,11.629,11.671,11.774,11.489,445640.0,600703
50,2015-03-23,11.738,11.841,12.047,11.677,519620.0,600703
51,2015-03-24,12.066,11.538,12.126,11.228,873696.0,600703
52,2015-03-25,11.598,11.349,11.653,11.246,724691.0,600703
53,2015-03-26,11.349,11.337,11.647,11.246,579415.0,600703
54,2015-03-27,11.356,11.489,11.592,11.289,425109.78,600703
55,2015-03-30,11.489,11.799,12.072,11.489,692470.0,600703
56,2015-03-31,11.835,12.903,12.976,11.659,1529503.0,600703
57,2015-04-01,13.049,13.17,13.389,12.727,1683387.0,600703
58,2015-04-02,13.17,13.322,13.704,13.0,992206.0,600703
59,2015-04-03,13.292,13.249,13.462,12.988,641438.0,600703
60,2015-04-07,13.207,13.298,13.559,13.146,1034963.0,600703
61,2015-04-08,13.534,13.625,14.032,13.298,1124562.0,600703
62,2015-04-09,13.644,13.17,13.729,12.806,738179.0,600703
63,2015-04-10,13.091,13.34,13.462,12.994,503795.0,600703
64,2015-04-13,13.468,13.273,13.71,13.219,684563.0,600703
65,2015-04-14,13.292,13.947,14.263,12.745,1143949.0,600703
66,2015-04-15,13.789,13.255,14.245,13.237,903225.0,600703
67,2015-04-16,13.049,13.28,13.534,12.897,508276.0,600703
68,2015-04-17,13.395,13.431,13.565,13.243,843329.0,600703
69,2015-04-20,13.286,13.371,13.559,13.049,866184.0,600703
70,2015-04-21,13.371,13.905,13.996,13.371,877020.0,600703
71,2015-04-22,14.226,13.953,14.354,13.862,830541.0,600703
72,2015-04-23,13.996,14.493,14.536,13.759,973656.0,600703
73,2015-04-24,14.311,14.269,14.906,14.069,871090.0,600703
74,2015-04-27,14.445,14.02,14.554,13.947,629905.0,600703
75,2015-04-28,13.929,13.182,14.002,13.164,757600.0,600703
76,2015-04-29,13.17,13.395,13.565,13.055,383385.0,600703
77,2015-04-30,13.425,13.413,13.638,13.182,430116.0,600703
78,2015-05-04,13.419,14.22,14.56,13.128,900865.0,600703
79,2015-05-05,14.141,13.795,14.414,13.613,831841.0,600703
80,2015-05-06,13.808,14.421,14.657,13.747,1257839.0,600703
81,2015-05-07,14.323,13.443,14.536,13.304,1208398.0,600703
82,2015-05-08,13.553,14.166,14.202,13.182,876131.0,600703
83,2015-05-11,14.232,14.615,14.694,13.959,1336914.0,600703
84,2015-05-12,14.736,14.651,14.882,14.329,1064031.0,600703
85,2015-05-13,14.566,14.245,14.627,14.153,711511.0,600703
86,2015-05-14,14.196,14.748,14.797,14.093,898246.0,600703
87,2015-05-15,14.791,14.251,14.845,14.099,646076.0,600703
88,2015-05-18,14.075,14.038,14.463,14.014,541161.0,600703
89,2015-05-19,14.038,14.311,14.408,13.965,524248.0,600703
90,2015-05-20,14.354,14.791,15.288,14.354,995020.0,600703
91,2015-05-21,14.791,15.725,15.932,14.779,1209876.0,600703
92,2015-05-22,15.962,15.64,15.986,15.222,864304.0,600703
93,2015-05-25,15.568,16.642,16.97,15.404,1038826.0,600703
94,2015-05-26,16.921,18.305,18.305,16.642,1221603.0,600703
95,2015-05-27,18.39,18.256,19.397,18.141,1268859.0,600703
96,2015-06-16,19.422,20.083,20.083,16.429,1914296.0,600703
97,2015-06-17,19.725,19.998,20.878,19.057,1198607.0,600703
98,2015-06-18,19.5,18.001,19.98,18.001,959875.0,600703
99,2015-06-19,17.473,18.353,19.622,17.103,974233.0,600703
100,2015-06-23,19.27,20.113,20.15,18.208,1055376.0,600703
101,2015-06-24,20.465,20.569,21.795,20.211,1083350.0,600703
102,2015-06-25,20.15,18.687,20.326,18.511,871520.0,600703
