,date,open,close,high,low,volume,code
0,2016-01-04,12.123,10.955,12.123,10.945,279243.0,002564
1,2016-01-05,10.276,10.106,10.935,9.846,324404.0,002564
2,2016-01-06,10.306,10.495,10.555,10.046,229184.0,002564
3,2016-01-07,10.186,9.447,10.206,9.447,69724.0,002564
4,2016-01-08,9.507,9.217,9.846,8.548,359847.0,002564
5,2016-01-11,8.898,8.298,9.017,8.298,224143.0,002564
6,2016-01-12,8.129,8.149,8.488,7.889,218537.0,002564
7,2016-01-13,8.268,7.38,8.368,7.33,211137.0,002564
8,2016-01-14,7.24,7.899,7.989,7.09,243088.0,002564
9,2016-01-15,7.769,7.44,7.939,7.31,207509.0,002564
10,2016-01-18,7.24,7.759,7.889,7.24,179299.0,002564
11,2016-01-19,7.769,8.099,8.139,7.679,185166.0,002564
12,2016-01-20,8.039,8.009,8.139,7.839,187931.0,002564
13,2016-01-21,7.849,7.5,8.079,7.49,199043.0,002564
14,2016-01-22,7.609,7.629,7.689,7.31,164866.0,002564
15,2016-01-25,7.709,7.749,7.889,7.579,139268.0,002564
16,2016-01-26,7.629,6.97,7.629,6.97,231012.0,002564
17,2016-01-27,7.08,6.82,7.09,6.441,231810.0,002564
18,2016-01-28,6.691,6.341,6.811,6.301,174811.0,002564
19,2016-01-29,6.351,6.661,6.791,6.331,181551.0,002564
20,2016-02-01,6.621,6.581,6.711,6.391,153216.0,002564
21,2016-02-02,6.631,6.91,6.91,6.591,163998.0,002564
22,2016-02-03,6.771,6.92,6.94,6.701,127601.0,002564
23,2016-02-04,6.96,7.07,7.17,6.96,157226.0,002564
24,2016-02-05,7.11,6.9,7.13,6.89,125293.0,002564
25,2016-02-15,6.591,6.84,6.9,6.521,96288.0,002564
26,2016-02-16,6.92,7.17,7.22,6.89,162960.0,002564
27,2016-02-17,7.14,7.41,7.44,7.09,196115.0,002564
28,2016-02-18,7.41,7.33,7.5,7.31,182662.0,002564
29,2016-02-19,7.31,7.44,7.46,7.27,143108.0,002564
30,2016-02-22,7.539,7.529,7.599,7.44,176019.0,002564
31,2016-02-23,7.539,7.41,7.619,7.27,164779.0,002564
32,2016-02-24,7.39,7.529,7.539,7.25,178071.0,002564
33,2016-02-25,7.52,6.781,7.549,6.781,240252.0,002564
34,2016-02-26,6.88,6.731,6.93,6.561,152496.0,002564
35,2016-02-29,6.611,6.241,6.721,6.101,157208.0,002564
36,2016-03-01,6.291,6.411,6.441,6.141,134310.0,002564
37,2016-03-02,6.341,6.741,6.771,6.321,158570.0,002564
38,2016-03-03,6.711,6.87,7.1,6.691,223332.0,002564
39,2016-03-04,6.82,6.771,7.11,6.701,244855.0,002564
40,2016-03-07,7.45,7.1,7.45,7.05,345106.0,002564
41,2016-03-08,6.94,7.16,7.18,6.671,271087.0,002564
42,2016-03-09,6.96,6.94,7.07,6.84,145248.0,002564
43,2016-03-10,6.98,6.811,7.03,6.721,115425.0,002564
44,2016-03-11,6.701,6.731,6.811,6.661,85190.0,002564
45,2016-03-14,6.84,6.97,7.05,6.801,183538.0,002564
46,2016-03-15,6.95,6.86,6.99,6.801,117146.0,002564
47,2016-03-16,6.89,6.711,6.98,6.691,106948.0,002564
48,2016-03-17,6.711,6.97,6.99,6.711,172797.0,002564
49,2016-03-18,7.02,7.23,7.26,7.01,232533.0,002564
50,2016-03-21,7.31,7.48,7.49,7.21,292479.0,002564
51,2016-03-22,7.39,7.4,7.529,7.32,237208.0,002564
52,2016-03-23,7.38,7.5,7.529,7.34,213516.0,002564
53,2016-03-24,7.42,7.23,7.47,7.23,220513.0,002564
54,2016-03-25,7.17,7.38,7.38,7.17,126172.0,002564
55,2016-03-28,7.45,7.629,7.839,7.45,406003.0,002564
56,2016-03-29,7.609,7.4,7.649,7.31,233750.0,002564
57,2016-03-30,7.45,7.829,7.839,7.45,283897.0,002564
58,2016-03-31,7.879,7.749,7.879,7.699,273997.0,002564
59,2016-04-01,7.749,7.719,7.759,7.52,195704.0,002564
60,2016-04-05,7.729,7.929,7.959,7.679,246932.0,002564
61,2016-04-06,7.889,8.109,8.239,7.799,274373.0,002564
62,2016-04-07,8.139,7.779,8.169,7.759,265912.0,002564
63,2016-04-08,7.689,7.649,7.729,7.48,196484.0,002564
64,2016-04-11,7.549,7.709,7.799,7.549,330062.0,002564
65,2016-04-12,7.819,7.969,8.288,7.769,574874.0,002564
66,2016-04-13,7.979,8.169,8.239,7.859,487866.0,002564
67,2016-04-14,8.149,8.648,8.768,8.149,624425.0,002564
68,2016-04-15,8.568,8.718,8.967,8.498,485971.0,002564
69,2016-04-18,8.718,8.468,8.718,8.378,360231.0,002564
70,2016-04-19,8.538,8.608,8.728,8.448,268487.0,002564
71,2016-04-20,8.638,8.109,8.688,7.789,381786.0,002564
72,2016-04-21,7.999,7.659,8.039,7.639,530394.0,002564
73,2016-04-22,7.549,7.779,7.859,7.5,268042.0,002564
74,2016-04-25,7.739,7.789,7.819,7.52,167461.0,002564
75,2016-04-26,7.789,7.959,7.969,7.769,204458.0,002564
76,2016-04-27,7.989,7.799,8.029,7.779,182870.0,002564
77,2016-04-28,7.849,8.189,8.478,7.799,407881.0,002564
78,2016-04-29,8.209,8.368,8.568,8.119,389015.0,002564
79,2016-05-03,8.378,8.468,8.468,8.149,328168.0,002564
80,2016-05-04,8.388,8.368,8.468,8.298,223071.0,002564
81,2016-05-05,8.368,8.398,8.508,8.288,158494.0,002564
82,2016-05-06,8.398,7.779,8.538,7.699,354143.0,002564
83,2016-05-09,7.5,7.12,7.629,7.07,277511.0,002564
84,2016-05-10,7.14,7.17,7.27,7.06,134722.0,002564
85,2016-05-11,7.22,7.06,7.26,6.97,148935.0,002564
86,2016-05-12,6.89,7.07,7.08,6.701,150217.0,002564
87,2016-05-13,7.0,6.99,7.14,6.96,97756.0,002564
88,2016-05-16,7.02,7.1,7.1,6.88,110043.0,002564
89,2016-05-17,7.11,7.05,7.16,6.98,118476.0,002564
90,2016-05-18,7.02,6.791,7.02,6.691,142285.0,002564
91,2016-05-19,6.811,6.93,7.04,6.791,135195.0,002564
92,2016-05-20,6.91,7.13,7.15,6.791,108434.0,002564
93,2016-05-23,7.19,7.2,7.22,7.09,127435.0,002564
94,2016-05-24,7.22,7.09,7.22,7.04,93852.0,002564
95,2016-05-25,7.15,7.1,7.22,7.01,92135.0,002564
96,2016-05-26,7.05,7.09,7.11,6.85,105776.0,002564
97,2016-05-27,7.06,7.15,7.25,7.03,132999.0,002564
98,2016-05-30,7.08,7.09,7.16,6.99,63352.0,002564
99,2016-05-31,7.07,7.42,7.44,7.07,172434.0,002564
100,2016-06-01,7.41,7.38,7.47,7.36,152522.0,002564
101,2016-06-02,7.36,7.54,7.61,7.35,180024.0,002564
102,2016-06-03,7.61,7.57,7.63,7.5,158360.0,002564
103,2016-06-06,7.59,7.48,7.6,7.44,137569.0,002564
104,2016-06-07,7.49,7.5,7.52,7.4,119449.0,002564
105,2016-06-08,7.5,7.47,7.51,7.38,108765.0,002564
106,2016-06-13,7.33,7.0,7.41,6.93,131041.0,002564
107,2016-06-14,7.0,6.98,7.05,6.88,95151.0,002564
108,2016-06-15,6.89,7.2,7.29,6.81,133886.0,002564
109,2016-06-16,7.18,7.32,7.46,7.11,199925.0,002564
110,2016-06-17,7.26,7.33,7.42,7.22,140914.0,002564
111,2016-06-20,7.27,7.27,7.33,7.15,81848.0,002564
112,2016-06-21,7.33,7.32,7.5,7.23,161726.0,002564
113,2016-06-22,7.27,7.4,7.42,7.27,122123.0,002564
114,2016-06-23,7.43,7.35,7.5,7.31,124528.0,002564
115,2016-06-24,7.29,7.18,7.41,6.96,147754.0,002564
116,2016-06-27,7.13,7.35,7.38,7.05,116595.0,002564
117,2016-06-28,7.34,7.86,7.86,7.3,409093.0,002564
118,2016-06-29,7.8,7.76,7.84,7.68,242134.0,002564
119,2016-06-30,7.75,7.7,7.79,7.62,119693.0,002564
120,2016-07-01,7.69,7.78,7.98,7.69,205338.0,002564
121,2016-07-04,7.7,7.88,7.92,7.63,167142.0,002564
122,2016-07-05,7.88,8.13,8.14,7.85,304140.0,002564
123,2016-07-06,8.15,8.0,8.15,7.93,236263.0,002564
124,2016-07-07,7.93,7.87,7.97,7.78,189254.0,002564
125,2016-07-08,7.87,7.89,7.94,7.82,134332.0,002564
126,2016-07-11,7.86,7.77,7.98,7.73,149575.0,002564
127,2016-07-12,7.79,7.86,7.86,7.62,147774.0,002564
128,2016-07-13,7.87,7.95,8.06,7.87,194489.0,002564
129,2016-07-14,7.95,7.97,7.98,7.81,119388.0,002564
130,2016-07-15,7.9,7.81,7.9,7.71,181270.0,002564
131,2016-07-18,7.8,7.66,7.8,7.62,139440.0,002564
132,2016-07-19,7.66,7.71,7.72,7.59,110261.0,002564
133,2016-07-20,7.7,7.74,7.81,7.68,114905.0,002564
134,2016-07-21,7.74,7.77,7.85,7.7,132075.0,002564
135,2016-07-22,7.71,7.66,7.79,7.63,136235.0,002564
136,2016-07-25,7.65,7.73,7.76,7.64,78611.0,002564
137,2016-07-26,7.73,7.83,7.85,7.7,162905.0,002564
138,2016-07-27,7.83,7.37,7.95,7.27,222839.0,002564
139,2016-07-28,7.33,7.29,7.41,7.2,123052.0,002564
140,2016-07-29,7.3,7.28,7.36,7.25,62298.0,002564
141,2016-08-01,7.25,7.08,7.28,7.0,110336.0,002564
142,2016-08-02,7.07,7.12,7.14,7.02,57176.0,002564
143,2016-08-03,7.11,7.18,7.2,7.06,84476.0,002564
144,2016-08-04,7.17,7.27,7.3,7.1,80333.0,002564
145,2016-08-05,7.31,7.2,7.34,7.19,48443.0,002564
146,2016-08-08,7.19,7.27,7.3,7.1,71721.0,002564
147,2016-08-09,7.25,7.5,7.51,7.25,140487.0,002564
148,2016-08-10,7.54,7.4,7.54,7.35,103677.0,002564
149,2016-08-11,7.35,7.28,7.42,7.27,78885.0,002564
150,2016-08-12,7.22,7.36,7.37,7.22,61311.0,002564
151,2016-08-15,7.35,7.48,7.51,7.33,106812.0,002564
152,2016-08-16,7.47,7.49,7.58,7.45,85181.0,002564
153,2016-08-17,7.47,7.59,7.62,7.46,94949.0,002564
154,2016-08-18,7.59,7.6,7.64,7.54,80139.0,002564
155,2016-08-19,7.61,7.68,7.68,7.52,105017.0,002564
156,2016-08-22,7.67,7.54,7.74,7.53,111204.0,002564
157,2016-08-23,7.56,7.58,7.61,7.52,57445.0,002564
158,2016-08-24,7.58,7.56,7.66,7.53,62653.0,002564
159,2016-08-25,7.53,7.42,7.53,7.31,84758.0,002564
160,2016-08-26,7.45,7.53,7.54,7.41,68871.0,002564
161,2016-08-29,7.51,7.79,7.85,7.51,235214.0,002564
162,2016-08-30,7.75,7.75,7.9,7.69,153321.0,002564
163,2016-08-31,7.75,7.86,7.93,7.66,159782.0,002564
164,2016-09-01,7.92,7.9,8.11,7.85,235183.0,002564
165,2016-09-02,7.88,7.84,7.9,7.7,128543.0,002564
166,2016-11-14,8.62,8.62,8.62,8.62,5960.0,002564
167,2016-11-15,9.48,9.48,9.48,9.48,8071.0,002564
168,2016-11-16,10.43,10.43,10.43,10.21,417854.0,002564
169,2016-11-17,10.5,10.08,10.74,10.01,1041291.0,002564
170,2016-11-18,10.24,10.5,11.0,10.11,1062851.0,002564
171,2016-11-21,10.58,10.62,11.09,10.3,857255.0,002564
172,2016-11-22,10.47,10.65,10.67,10.22,506653.0,002564
173,2016-11-23,10.54,10.36,10.96,10.33,463077.0,002564
