,date,open,close,high,low,volume,code
0,2017-01-03,82.466,82.687,83.1,81.967,4202.0,002749
1,2017-01-04,82.696,83.071,83.311,81.871,4727.0,002749
2,2017-01-05,83.071,80.355,83.196,80.028,7099.0,002749
3,2017-01-06,80.431,77.322,80.566,77.264,10252.0,002749
4,2017-01-09,77.552,77.869,78.838,77.062,5016.0,002749
5,2017-01-10,77.888,78.723,79.462,77.888,4498.0,002749
6,2017-01-11,79.424,76.592,79.836,76.582,4676.0,002749
7,2017-01-12,76.592,76.717,77.725,76.592,3928.0,002749
8,2017-01-13,76.774,73.924,76.774,73.569,7363.0,002749
9,2017-01-16,73.713,69.71,73.924,67.301,6726.0,002749
10,2017-01-17,69.643,71.38,72.369,68.155,6152.0,002749
11,2017-01-18,70.968,69.682,71.352,69.682,3975.0,002749
12,2017-01-19,69.48,69.586,70.814,68.194,3391.0,002749
13,2017-01-20,68.827,71.044,71.63,68.827,4725.0,002749
14,2017-01-23,71.044,71.783,72.263,71.044,4207.0,002749
15,2017-01-24,71.783,70.181,71.783,70.142,3383.0,002749
16,2017-01-25,70.181,71.486,71.697,69.883,3564.0,002749
17,2017-01-26,71.467,72.081,72.551,71.467,3417.0,002749
18,2017-02-03,72.455,71.592,72.695,71.227,3091.0,002749
19,2017-02-06,71.783,72.83,72.935,71.505,4483.0,002749
20,2017-02-07,72.839,72.081,72.945,71.841,3590.0,002749
21,2017-02-08,71.707,72.417,72.561,71.073,4090.0,002749
22,2017-02-09,72.292,72.849,73.079,72.292,5795.0,002749
23,2017-02-10,72.945,72.369,72.945,72.081,4800.0,002749
24,2017-02-13,72.446,73.252,73.703,72.225,3901.0,002749
25,2017-02-14,73.233,73.463,73.693,72.945,3136.0,002749
26,2017-02-15,73.617,72.887,73.751,72.571,4956.0,002749
27,2017-02-16,72.619,72.561,73.05,72.292,3387.0,002749
28,2017-02-17,72.82,70.996,72.849,70.766,4493.0,002749
29,2017-02-20,70.958,71.899,71.947,70.075,3402.0,002749
30,2017-02-21,72.158,74.241,75.287,72.158,6043.0,002749
31,2017-02-22,73.885,75.056,75.056,73.885,4870.0,002749
32,2017-02-23,75.056,74.672,76.688,74.404,11003.0,002749
33,2017-02-24,74.903,74.999,75.613,74.365,4898.0,002749
34,2017-02-27,74.097,73.636,74.73,73.578,5129.0,002749
35,2017-02-28,73.329,73.924,74.394,73.329,3606.0,002749
36,2017-03-01,74.212,75.661,76.592,73.953,11234.0,002749
37,2017-03-02,75.69,75.181,76.275,74.682,5172.0,002749
38,2017-03-03,74.864,76.822,76.918,74.385,9815.0,002749
39,2017-03-06,76.976,77.917,78.569,76.832,10987.0,002749
40,2017-03-07,77.926,80.028,80.038,77.552,11009.0,002749
41,2017-03-08,79.759,80.211,80.566,78.944,11466.0,002749
42,2017-03-09,80.815,79.807,81.199,77.897,10391.0,002749
43,2017-03-10,79.155,82.975,83.167,78.704,13690.0,002749
44,2017-03-13,82.735,83.311,83.407,81.602,10913.0,002749
45,2017-03-14,83.032,83.781,83.973,81.986,17979.0,002749
46,2017-03-15,83.023,83.023,83.675,82.764,6694.0,002749
47,2017-03-16,83.08,84.328,84.424,82.658,12970.0,002749
48,2017-03-17,84.309,87.975,88.177,83.992,30842.0,002749
49,2017-03-20,87.342,87.889,88.196,85.96,17880.0,002749
50,2017-03-21,87.716,89.549,90.413,85.451,19819.0,002749
51,2017-03-22,88.59,86.785,88.762,86.689,12196.0,002749
52,2017-03-23,86.862,84.203,87.966,82.591,20010.0,002749
53,2017-03-24,83.935,84.242,84.462,82.543,7159.0,002749
54,2017-03-27,83.983,86.142,86.19,82.927,16096.0,002749
55,2017-03-28,87.016,90.49,91.037,86.392,24105.0,002749
