,date,open,close,high,low,volume,code
0,2017-01-03,21.808,21.837,22.065,21.669,68662.0,600549
1,2017-01-04,21.817,22.244,22.392,21.669,94216.0,600549
2,2017-01-05,22.194,22.135,22.313,21.996,79620.0,600549
3,2017-01-06,22.065,21.808,22.115,21.738,60640.0,600549
4,2017-01-09,21.708,21.956,22.164,21.708,45511.0,600549
5,2017-01-10,21.966,22.045,22.234,21.778,61781.0,600549
6,2017-01-11,22.085,22.164,22.263,21.917,73725.0,600549
7,2017-01-12,22.263,21.718,22.263,21.708,54949.0,600549
8,2017-01-13,21.798,20.866,21.907,20.817,96686.0,600549
9,2017-01-16,20.807,19.469,20.817,19.083,154332.0,600549
10,2017-01-17,19.519,19.697,19.767,19.172,61587.0,600549
11,2017-01-18,19.767,19.697,19.895,19.37,67518.0,600549
12,2017-01-19,19.608,19.479,19.975,19.35,72754.0,600549
13,2017-01-20,19.35,19.588,19.697,19.35,90725.0,600549
14,2017-01-23,19.638,19.796,20.282,19.558,135108.0,600549
15,2017-01-24,19.717,19.608,19.866,19.568,73704.0,600549
16,2017-01-25,19.628,19.846,20.004,19.568,90841.0,600549
17,2017-01-26,19.945,21.649,21.768,19.866,229657.0,600549
18,2017-02-03,21.599,21.223,21.738,21.104,115451.0,600549
19,2017-02-06,21.203,21.263,21.282,20.737,79093.0,600549
20,2017-02-07,21.282,21.56,21.58,21.005,100422.0,600549
21,2017-02-08,21.679,21.857,22.026,21.401,122338.0,600549
22,2017-02-09,21.738,21.857,21.996,21.679,85137.0,600549
23,2017-02-10,21.857,21.917,22.085,21.471,108800.0,600549
24,2017-02-13,22.452,22.204,22.709,22.085,155622.0,600549
25,2017-02-14,22.105,22.63,22.769,22.075,151993.0,600549
26,2017-02-15,22.412,22.105,22.531,21.956,102984.0,600549
27,2017-02-16,22.144,23.076,23.581,22.144,234509.0,600549
28,2017-02-17,22.788,22.828,23.135,22.61,108283.0,600549
29,2017-02-20,22.788,23.135,23.333,22.788,82902.0,600549
30,2017-02-21,23.115,23.67,24.275,22.917,182919.0,600549
31,2017-02-22,23.631,24.156,24.522,23.631,195299.0,600549
32,2017-02-23,24.007,24.859,25.067,23.977,242524.0,600549
33,2017-02-24,24.869,24.304,24.869,23.928,194915.0,600549
34,2017-02-27,24.275,23.769,24.463,23.581,133144.0,600549
35,2017-02-28,23.72,24.275,24.473,23.71,145753.0,600549
36,2017-03-01,24.096,24.631,24.968,23.819,186731.0,600549
37,2017-03-02,24.562,24.304,25.117,24.275,162435.0,600549
38,2017-03-03,24.176,24.195,24.602,23.74,136167.0,600549
39,2017-03-06,24.304,24.334,24.443,23.878,103775.0,600549
40,2017-03-07,24.265,23.888,24.265,23.641,116110.0,600549
41,2017-03-08,23.888,23.809,23.888,23.264,114221.0,600549
42,2017-03-09,23.769,23.096,23.769,23.086,106264.0,600549
43,2017-03-10,23.096,23.056,23.413,22.907,91415.0,600549
44,2017-03-13,22.987,23.819,23.839,22.967,138762.0,600549
45,2017-03-14,23.977,23.561,24.126,23.254,106787.0,600549
46,2017-03-15,23.482,23.333,23.69,23.264,71072.0,600549
47,2017-03-16,23.492,23.68,24.126,23.472,106213.0,600549
48,2017-03-17,23.878,23.938,24.334,23.68,234377.0,600549
49,2017-03-20,23.958,24.156,24.443,23.7,146940.0,600549
50,2017-03-21,23.938,23.779,24.067,23.631,89891.0,600549
51,2017-03-22,23.551,23.502,23.938,23.393,75714.0,600549
52,2017-03-23,23.482,23.224,23.631,22.947,86631.0,600549
53,2017-03-24,23.224,22.65,23.224,22.491,136050.0,600549
54,2017-03-27,22.64,22.501,22.689,22.382,86686.0,600549
55,2017-03-28,22.442,22.58,22.65,22.412,67804.0,600549
56,2017-03-29,22.64,22.769,22.878,22.491,96323.0,600549
57,2017-03-30,22.749,21.421,22.749,21.401,165662.0,600549
58,2017-03-31,21.362,21.332,21.679,21.164,88000.0,600549
59,2017-04-05,21.382,21.817,22.035,21.382,124172.0,600549
60,2017-04-06,21.897,21.659,21.996,21.58,89050.0,600549
61,2017-04-07,21.629,22.045,22.095,21.609,139889.0,600549
62,2017-04-10,22.135,21.669,22.135,21.629,86348.0,600549
63,2017-04-11,21.827,21.966,22.244,21.203,144991.0,600549
64,2017-04-12,21.897,21.867,22.263,21.58,120736.0,600549
65,2017-04-13,21.748,21.788,21.917,21.599,63942.0,600549
66,2017-04-14,21.778,21.461,21.857,21.312,90085.0,600549
67,2017-04-17,21.322,20.936,21.471,20.658,88221.0,600549
68,2017-04-18,20.965,20.777,21.154,20.708,56968.0,600549
69,2017-04-19,20.609,19.806,20.658,19.767,142265.0,600549
70,2017-04-20,19.915,19.806,20.044,19.717,69659.0,600549
71,2017-04-21,19.866,19.895,19.994,19.816,44179.0,600549
72,2017-04-24,19.984,19.212,20.024,18.776,112347.0,600549
73,2017-04-25,19.212,19.251,19.41,19.122,59207.0,600549
74,2017-04-26,19.251,19.35,19.4,19.241,38023.0,600549
75,2017-04-27,19.38,19.965,20.054,18.815,104085.0,600549
76,2017-04-28,19.945,20.133,20.351,19.826,73438.0,600549
77,2017-05-02,20.242,20.212,20.242,20.004,44558.0,600549
78,2017-05-03,20.411,20.906,21.461,20.411,159044.0,600549
79,2017-05-04,20.807,20.629,20.807,20.272,75165.0,600549
80,2017-05-05,20.559,20.638,20.936,20.321,83886.0,600549
81,2017-05-08,20.629,20.728,20.975,20.411,70476.0,600549
82,2017-05-09,21.005,21.164,21.342,20.777,121914.0,600549
83,2017-05-10,21.203,20.311,21.302,20.292,94014.0,600549
84,2017-05-11,20.024,19.935,20.183,19.202,99812.0,600549
85,2017-05-12,19.796,19.806,19.984,19.717,42562.0,600549
86,2017-05-15,19.915,19.707,19.975,19.638,40867.0,600549
87,2017-05-16,19.697,20.559,20.599,19.459,102271.0,600549
88,2017-05-17,20.559,20.48,20.926,20.411,74177.0,600549
89,2017-05-18,20.321,20.5,20.658,20.123,63479.0,600549
90,2017-05-19,20.51,20.698,20.876,20.341,83335.0,600549
91,2017-05-22,20.589,20.202,21.084,20.163,87054.0,600549
92,2017-05-23,20.024,20.034,20.371,19.648,80338.0,600549
93,2017-05-24,19.816,20.064,20.173,19.618,49673.0,600549
94,2017-05-25,20.024,20.411,20.47,19.618,95585.0,600549
95,2017-05-26,20.371,20.074,20.45,20.044,61900.0,600549
96,2017-05-31,20.262,19.747,20.302,19.707,70134.0,600549
97,2017-06-01,19.667,19.271,19.836,19.192,82420.0,600549
98,2017-06-02,19.261,18.865,19.261,17.844,133647.0,600549
99,2017-06-05,18.815,18.994,19.023,18.726,49340.0,600549
100,2017-06-06,18.994,18.865,18.994,18.696,46570.0,600549
101,2017-06-07,18.865,19.321,19.38,18.726,77777.0,600549
102,2017-06-08,19.43,19.162,19.767,19.122,90803.0,600549
103,2017-06-09,19.043,19.331,19.37,19.043,58646.0,600549
104,2017-06-12,19.271,18.954,19.271,18.905,51511.0,600549
105,2017-06-13,18.924,19.618,19.737,18.924,134492.0,600549
106,2017-06-14,19.578,19.975,20.361,19.449,166756.0,600549
107,2017-06-15,19.885,19.975,20.361,19.846,114647.0,600549
108,2017-06-16,19.915,20.401,20.51,19.796,184789.0,600549
109,2017-06-19,20.361,20.45,20.658,20.212,109935.0,600549
110,2017-06-20,20.46,20.757,21.025,20.193,181816.0,600549
111,2017-06-21,20.737,20.718,20.797,20.42,98673.0,600549
112,2017-06-22,20.708,20.024,20.896,20.014,135785.0,600549
113,2017-06-23,20.004,20.876,20.916,19.816,166296.0,600549
114,2017-06-26,20.906,21.57,21.58,20.876,246736.0,600549
115,2017-06-27,21.481,21.332,21.599,21.094,159312.0,600549
116,2017-06-28,21.273,21.491,21.867,21.183,195099.0,600549
117,2017-06-29,21.629,21.5,21.788,21.263,127946.0,600549
118,2017-06-30,21.44,21.49,21.58,21.17,98312.0,600549
119,2017-07-03,21.55,21.44,21.77,21.34,128389.0,600549
120,2017-07-04,21.5,21.2,21.75,21.06,163555.0,600549
121,2017-07-05,21.1,22.24,22.25,21.06,286434.0,600549
122,2017-07-06,22.07,23.24,23.75,22.03,472512.0,600549
123,2017-07-07,23.13,25.56,25.56,23.01,689712.0,600549
124,2017-07-10,25.91,25.71,26.5,25.22,648790.0,600549
125,2017-07-11,25.7,24.59,25.9,24.32,477236.0,600549
126,2017-07-12,24.66,25.43,25.47,24.5,403710.0,600549
127,2017-07-13,25.8,25.93,27.3,25.46,735607.0,600549
128,2017-07-14,25.3,26.44,26.89,24.91,441205.0,600549
129,2017-07-17,26.41,26.06,27.25,24.92,525342.0,600549
130,2017-07-18,26.21,26.67,26.88,25.2,470276.0,600549
131,2017-07-19,26.54,27.76,28.16,26.29,725538.0,600549
132,2017-07-20,27.48,27.8,28.35,27.11,536218.0,600549
133,2017-07-21,27.41,27.07,27.8,26.87,306750.0,600549
134,2017-07-24,27.0,27.09,27.56,26.59,250618.0,600549
135,2017-07-25,27.28,26.29,27.64,25.83,429799.0,600549
136,2017-07-26,27.11,26.9,27.38,26.16,477908.0,600549
137,2017-07-27,26.5,26.34,27.25,25.75,424973.0,600549
138,2017-07-28,26.02,27.73,28.1,25.88,640488.0,600549
139,2017-07-31,29.48,30.5,30.5,29.29,1048657.0,600549
140,2017-08-01,31.58,30.57,31.7,30.53,949611.0,600549
141,2017-08-02,30.78,32.25,33.63,30.43,1017463.0,600549
142,2017-08-03,31.99,32.43,33.16,31.55,673483.0,600549
143,2017-08-04,32.46,31.17,34.45,30.98,810435.0,600549
144,2017-08-07,31.48,33.99,34.12,30.88,736105.0,600549
145,2017-08-08,33.5,33.63,35.9,32.8,854291.0,600549
146,2017-08-09,33.2,34.29,34.47,32.98,501751.0,600549
147,2017-08-10,34.23,33.52,34.69,33.3,524930.0,600549
148,2017-08-11,32.82,30.18,32.82,30.17,653840.0,600549
149,2017-08-14,30.41,32.74,33.2,29.58,635465.0,600549
150,2017-08-15,32.3,32.15,32.72,31.68,473611.0,600549
151,2017-08-16,31.79,31.01,31.79,29.81,431840.0,600549
152,2017-08-17,31.71,31.81,32.15,30.86,408217.0,600549
153,2017-08-18,31.0,31.3,31.73,30.61,275757.0,600549
154,2017-08-21,31.07,31.8,32.28,31.0,358854.0,600549
155,2017-08-22,31.69,32.97,33.28,31.6,560190.0,600549
156,2017-08-23,32.02,31.33,32.49,30.91,431112.0,600549
157,2017-08-24,31.35,30.85,31.55,30.34,258237.0,600549
158,2017-08-25,31.0,31.84,32.43,30.63,373969.0,600549
159,2017-08-28,31.3,32.81,33.21,31.11,487094.0,600549
160,2017-08-29,32.74,32.43,33.97,32.3,405519.0,600549
161,2017-08-30,32.14,33.53,33.88,32.14,459640.0,600549
162,2017-08-31,33.91,34.49,34.93,33.53,585745.0,600549
163,2017-09-01,34.28,35.43,36.1,34.14,643844.0,600549
164,2017-09-04,35.63,35.29,36.38,34.64,410021.0,600549
165,2017-09-05,35.29,34.67,35.29,33.6,356658.0,600549
166,2017-09-06,34.22,35.1,36.36,34.2,493680.0,600549
167,2017-09-07,35.15,34.17,35.16,33.8,344649.0,600549
168,2017-09-08,34.31,34.38,35.76,34.08,452191.0,600549
169,2017-09-11,34.04,35.9,36.2,33.67,528443.0,600549
170,2017-09-12,36.09,35.4,38.15,35.01,714560.0,600549
171,2017-09-13,34.9,36.23,36.36,34.84,388408.0,600549
172,2017-09-14,36.55,34.82,36.59,34.73,410076.0,600549
173,2017-09-15,34.51,32.75,34.8,32.11,489747.0,600549
174,2017-09-18,33.1,34.13,34.59,33.09,431785.0,600549
175,2017-09-19,33.93,33.72,34.12,33.11,284817.0,600549
176,2017-09-20,33.54,34.66,35.2,33.31,435595.0,600549
177,2017-09-21,34.37,33.03,34.53,33.0,340828.0,600549
178,2017-09-22,32.64,32.6,33.52,32.2,260091.0,600549
179,2017-09-25,32.2,30.85,32.47,30.81,313127.0,600549
180,2017-09-26,31.03,31.32,31.58,30.89,173956.0,600549
181,2017-09-27,31.4,31.88,32.16,31.18,219797.0,600549
182,2017-09-28,31.75,31.94,32.86,31.69,212859.0,600549
183,2017-09-29,32.22,32.13,32.48,31.33,193595.0,600549
184,2017-10-09,32.85,32.4,32.98,32.0,149605.0,600549
185,2017-10-10,32.42,31.39,32.5,31.01,253879.0,600549
186,2017-10-11,31.3,31.14,31.37,30.29,219968.0,600549
187,2017-10-12,30.88,30.42,30.88,29.66,228592.0,600549
188,2017-10-13,30.58,30.82,30.98,30.46,152799.0,600549
189,2017-10-16,30.98,31.39,31.65,30.37,226074.0,600549
190,2017-10-17,29.5,29.19,29.78,28.8,342863.0,600549
191,2017-10-18,29.17,28.14,29.29,28.11,270630.0,600549
192,2017-10-19,28.12,28.26,28.66,27.89,166417.0,600549
193,2017-10-20,28.24,29.03,29.07,28.02,193395.0,600549
194,2017-10-23,28.9,28.65,28.9,28.3,183618.0,600549
195,2017-10-24,28.66,28.66,29.05,28.28,153198.0,600549
196,2017-10-25,28.52,28.51,28.7,28.15,137195.0,600549
197,2017-10-26,28.45,28.98,29.19,28.24,253547.0,600549
198,2017-10-27,28.79,28.31,28.85,28.25,163626.0,600549
199,2017-10-30,28.32,27.22,28.49,27.0,174920.0,600549
200,2017-10-31,27.06,27.74,27.87,27.06,129674.0,600549
201,2017-11-01,28.0,28.1,28.37,27.95,166196.0,600549
202,2017-11-02,28.4,27.77,28.57,27.75,148703.0,600549
203,2017-11-03,27.52,26.35,27.67,26.02,294493.0,600549
204,2017-11-06,26.44,26.78,26.86,26.16,159678.0,600549
205,2017-11-07,26.74,27.07,27.14,26.2,196716.0,600549
206,2017-11-08,26.81,27.4,27.74,26.72,225016.0,600549
207,2017-11-09,27.5,27.2,27.78,27.04,147718.0,600549
208,2017-11-10,27.06,27.5,27.53,26.83,153683.0,600549
209,2017-11-13,27.4,28.19,28.23,27.04,272230.0,600549
210,2017-11-14,27.93,28.0,28.5,27.9,226856.0,600549
211,2017-11-15,27.5,26.03,27.5,25.8,385468.0,600549
212,2017-11-16,25.98,25.58,26.19,25.38,201336.0,600549
213,2017-11-17,25.65,23.79,25.7,23.67,294887.0,600549
214,2017-11-20,23.6,24.15,24.2,22.89,168620.0,600549
215,2017-11-21,24.06,23.9,24.06,23.5,137853.0,600549
216,2017-11-22,24.08,24.05,24.35,23.83,134555.0,600549
217,2017-11-23,24.05,23.51,24.65,23.43,225561.0,600549
218,2017-11-24,23.18,24.47,24.88,22.89,241343.0,600549
219,2017-11-27,24.2,23.73,24.65,23.55,189079.0,600549
220,2017-11-28,23.61,24.22,24.41,23.53,131865.0,600549
221,2017-11-29,24.22,26.13,26.5,24.1,440789.0,600549
222,2017-11-30,25.58,25.7,25.98,25.38,239317.0,600549
223,2017-12-01,25.61,25.42,25.96,25.05,224538.0,600549
224,2017-12-04,25.31,25.21,25.96,25.2,202178.0,600549
225,2017-12-05,25.0,23.49,25.0,23.3,286351.0,600549
226,2017-12-06,22.79,23.25,23.28,22.43,237926.0,600549
227,2017-12-07,22.91,22.8,23.48,22.74,142827.0,600549
228,2017-12-08,22.75,23.01,23.25,22.71,111408.0,600549
