,date,open,close,high,low,volume,code
52,2017-03-23,15.779,15.669,15.849,15.51,29694.0,603588
53,2017-03-24,15.649,16.114,16.134,15.564,36876.0,603588
54,2017-03-27,16.089,15.729,16.439,15.649,33140.0,603588
55,2017-03-29,15.44,15.385,15.734,15.255,45513.0,603588
56,2017-03-30,15.375,15.205,15.544,15.15,22840.0,603588
57,2017-03-31,15.2,15.22,15.335,15.065,25137.0,603588
58,2017-04-05,15.934,16.479,16.484,15.435,104799.0,603588
59,2017-04-06,16.484,16.104,16.484,16.084,47957.0,603588
60,2017-04-07,15.989,16.663,17.483,15.899,149718.0,603588
61,2017-04-10,16.833,17.388,17.722,16.728,148186.0,603588
62,2017-04-11,17.148,17.498,17.992,17.008,130310.0,603588
63,2017-04-12,17.577,16.538,17.632,16.424,81413.0,603588
64,2017-04-13,16.543,17.268,17.772,16.524,95123.0,603588
65,2017-04-14,17.258,17.378,17.782,16.823,93332.0,603588
66,2017-04-17,17.208,16.913,17.233,16.708,45367.0,603588
67,2017-04-18,16.913,16.374,17.223,16.339,53943.0,603588
68,2017-04-19,16.399,16.923,16.958,16.014,57492.0,603588
69,2017-04-20,17.198,17.393,18.132,16.893,105834.0,603588
70,2017-04-21,17.083,16.928,17.567,16.893,52348.0,603588
71,2017-04-24,16.923,17.463,17.647,16.608,63106.0,603588
72,2017-04-25,17.333,17.797,18.157,17.203,78113.0,603588
73,2017-04-26,17.782,19.046,19.081,17.542,129893.0,603588
74,2017-04-27,18.816,18.701,18.856,17.982,94806.0,603588
75,2017-04-28,18.84,19.07,19.47,18.38,72528.0,603588
76,2017-05-02,18.51,18.89,18.96,18.17,146152.0,603588
77,2017-05-03,18.65,18.09,18.81,17.85,140440.0,603588
78,2017-05-04,17.91,18.16,18.86,17.79,147331.0,603588
79,2017-05-05,17.91,17.16,17.97,16.95,165853.0,603588
80,2017-05-08,17.0,16.33,17.0,16.05,104447.0,603588
81,2017-05-09,16.26,16.81,16.92,16.03,82291.0,603588
82,2017-05-10,16.7,16.12,17.07,16.1,71514.0,603588
83,2017-05-11,15.86,16.73,16.79,15.85,80815.0,603588
84,2017-05-12,16.65,16.86,17.23,16.51,86334.0,603588
85,2017-05-15,17.0,16.81,17.22,16.69,56132.0,603588
86,2017-05-16,16.58,17.71,17.8,16.51,121159.0,603588
87,2017-05-17,17.86,17.89,17.99,17.41,125344.0,603588
88,2017-05-18,17.66,17.14,18.2,17.1,116044.0,603588
89,2017-05-19,17.09,17.11,17.23,16.71,59274.0,603588
90,2017-05-22,16.98,16.33,17.26,16.22,89619.0,603588
91,2017-05-23,16.21,15.99,16.56,15.88,72354.0,603588
92,2017-05-24,15.78,16.06,16.12,15.52,89447.0,603588
93,2017-05-25,16.16,15.79,16.26,15.16,156712.0,603588
94,2017-05-26,15.66,15.79,16.26,15.6,85216.0,603588
95,2017-05-31,16.1,15.54,16.18,15.5,76384.0,603588
96,2017-06-01,15.51,14.61,15.51,14.45,157267.0,603588
97,2017-06-02,14.45,14.8,14.95,14.3,57038.0,603588
98,2017-06-05,14.95,15.22,15.48,14.86,88792.0,603588
99,2017-06-06,15.22,15.13,15.44,15.05,54207.0,603588
100,2017-06-07,15.22,15.47,15.68,15.17,65494.0,603588
101,2017-06-08,15.47,15.54,15.64,15.38,65046.0,603588
102,2017-06-09,15.51,15.43,15.58,15.26,40994.0,603588
103,2017-06-12,15.41,14.84,15.41,14.74,106470.0,603588
104,2017-06-13,14.86,15.02,15.13,14.67,59284.0,603588
105,2017-06-14,15.01,14.84,15.01,14.78,63102.0,603588
106,2017-06-15,14.93,15.58,15.7,14.86,104879.0,603588
107,2017-06-16,15.5,15.39,15.78,15.25,74467.0,603588
108,2017-06-19,15.37,15.45,15.48,15.25,37748.0,603588
109,2017-06-20,15.47,15.7,15.89,15.47,75809.0,603588
110,2017-06-21,15.75,16.04,16.09,15.62,77622.0,603588
111,2017-06-22,16.12,15.72,16.23,15.63,80409.0,603588
112,2017-06-23,15.69,15.49,15.7,15.26,60935.0,603588
113,2017-06-26,15.49,15.89,15.95,15.48,65312.0,603588
114,2017-06-27,15.86,16.01,16.2,15.71,95833.0,603588
115,2017-06-28,15.95,15.93,16.15,15.82,57172.0,603588
116,2017-06-29,15.88,15.72,16.05,15.66,61268.0,603588
117,2017-06-30,15.72,15.6,15.78,15.51,51924.0,603588
118,2017-07-03,15.6,15.97,16.02,15.48,65727.0,603588
119,2017-07-04,15.97,15.97,16.11,15.85,49444.0,603588
120,2017-07-05,16.0,16.06,16.11,15.86,54614.0,603588
121,2017-07-06,16.06,15.88,16.06,15.66,70001.0,603588
122,2017-07-07,15.83,16.31,16.35,15.73,87346.0,603588
123,2017-07-10,16.31,16.11,16.37,16.01,56906.0,603588
124,2017-07-11,16.14,15.69,16.14,15.5,67894.0,603588
125,2017-07-12,15.68,15.35,15.77,15.0,82581.0,603588
126,2017-07-13,15.32,15.4,15.47,15.22,33477.0,603588
127,2017-07-14,15.37,14.89,15.46,14.8,75580.0,603588
128,2017-07-17,14.91,14.19,14.91,14.0,68079.0,603588
129,2017-11-28,12.77,12.77,12.77,12.77,67186.0,603588
130,2017-11-29,12.02,12.36,12.54,12.0,390432.0,603588
131,2017-11-30,12.18,11.87,12.47,11.79,142478.0,603588
132,2017-12-01,12.06,12.24,12.53,12.0,122389.0,603588
133,2017-12-04,12.24,12.05,12.36,11.92,122535.0,603588
134,2017-12-05,12.03,11.81,12.13,11.8,85863.0,603588
135,2017-12-06,11.8,11.95,12.04,11.75,57196.0,603588
136,2017-12-07,11.95,12.08,12.15,11.9,57784.0,603588
137,2017-12-08,12.1,12.52,12.65,12.1,94001.0,603588
