,date,open,close,high,low,volume,code
0,2016-01-04,17.804,16.91,17.983,16.91,72553.0,000799
1,2016-01-05,16.075,16.264,16.651,16.065,105563.0,000799
2,2016-01-06,16.264,16.562,16.602,16.234,66163.0,000799
3,2016-01-07,16.323,15.737,16.373,15.737,18952.0,000799
4,2016-01-08,15.806,15.498,15.906,14.951,116523.0,000799
5,2016-01-11,15.806,14.723,15.876,14.723,112454.0,000799
6,2016-01-12,14.693,14.464,14.902,14.196,68917.0,000799
7,2016-01-13,14.613,14.206,14.723,13.977,58026.0,000799
8,2016-01-14,13.888,14.653,14.762,13.778,69979.0,000799
9,2016-01-15,14.653,14.335,14.842,14.216,64890.0,000799
10,2016-01-18,14.037,14.603,15.011,13.927,78820.0,000799
11,2016-01-19,14.464,14.971,15.021,14.424,70496.0,000799
12,2016-01-20,14.862,14.673,15.09,14.593,69934.0,000799
13,2016-01-21,14.494,14.335,14.892,14.335,53204.0,000799
14,2016-01-22,14.464,14.454,14.613,14.116,47710.0,000799
15,2016-01-25,14.593,14.574,14.713,14.424,45883.0,000799
16,2016-01-26,14.415,13.848,14.613,13.848,56474.0,000799
17,2016-01-27,13.669,13.162,13.808,13.152,78048.0,000799
18,2016-01-28,13.072,12.506,13.142,12.506,74938.0,000799
19,2016-01-29,12.208,12.784,12.854,12.049,71319.0,000799
20,2016-02-01,12.874,12.625,12.894,12.476,48585.0,000799
21,2016-02-02,12.685,13.043,13.102,12.635,53175.0,000799
22,2016-02-03,12.983,13.44,13.45,12.864,64075.0,000799
23,2016-02-04,13.42,13.788,13.868,13.371,67706.0,000799
24,2016-02-05,13.778,14.285,14.474,13.679,83302.0,000799
25,2016-02-15,13.599,14.176,14.305,13.579,56744.0,000799
26,2016-02-16,14.415,14.842,14.882,14.315,87538.0,000799
27,2016-02-17,14.772,14.772,15.061,14.593,80235.0,000799
28,2016-02-18,14.812,14.554,14.931,14.434,80968.0,000799
29,2016-02-19,14.623,14.941,15.031,14.534,72757.0,000799
30,2016-02-22,15.11,15.09,15.289,14.971,64883.0,000799
31,2016-02-23,15.061,15.051,15.259,14.812,75563.0,000799
32,2016-02-24,14.812,14.782,15.11,14.375,153486.0,000799
33,2016-02-25,14.593,14.047,14.593,14.047,126755.0,000799
34,2016-02-26,13.798,13.48,13.908,13.341,88481.0,000799
35,2016-02-29,13.48,12.804,13.48,12.804,57526.0,000799
36,2016-03-01,12.625,12.814,13.023,12.436,66524.0,000799
37,2016-03-02,12.824,13.45,13.45,12.814,85183.0,000799
38,2016-03-03,13.45,13.44,13.768,13.351,65110.0,000799
39,2016-03-04,13.46,13.619,13.679,12.764,76377.0,000799
40,2016-03-07,13.619,13.689,13.888,13.589,68570.0,000799
41,2016-03-08,13.619,13.52,13.619,13.072,56097.0,000799
42,2016-03-09,13.291,13.659,13.709,13.152,66549.0,000799
43,2016-03-10,13.54,13.649,13.898,13.54,75548.0,000799
44,2016-03-11,13.42,13.888,13.888,13.42,63830.0,000799
