,date,open,close,high,low,volume,code
0,2017-01-11,7.357,7.168,7.567,7.158,498352.0,600711
1,2017-01-12,7.158,7.008,7.228,6.958,287952.0,600711
2,2017-01-13,7.028,6.779,7.048,6.739,169326.0,600711
3,2017-01-16,6.729,6.41,6.799,6.101,261212.0,600711
4,2017-01-17,6.32,6.53,6.55,6.32,112382.0,600711
5,2017-01-18,6.47,6.48,6.55,6.46,70270.0,600711
6,2017-01-19,6.41,6.37,6.47,6.29,96529.0,600711
7,2017-01-20,6.39,6.45,6.5,6.38,87461.0,600711
8,2017-01-23,6.46,6.59,6.669,6.46,141823.0,600711
9,2017-01-24,6.629,6.56,6.639,6.54,86695.0,600711
10,2017-01-25,6.56,6.54,6.609,6.49,72886.0,600711
11,2017-01-26,6.56,6.739,6.779,6.55,171492.0,600711
12,2017-02-03,6.779,6.679,6.809,6.639,117061.0,600711
13,2017-02-06,6.649,6.679,6.709,6.609,123652.0,600711
14,2017-02-07,6.689,6.689,6.739,6.659,151728.0,600711
15,2017-02-08,6.669,6.679,6.689,6.6,168254.0,600711
16,2017-02-09,6.679,6.729,6.729,6.649,186030.0,600711
17,2017-02-10,6.739,6.809,6.869,6.699,267848.0,600711
18,2017-02-13,6.899,6.849,6.948,6.819,226676.0,600711
19,2017-02-14,6.799,6.829,6.849,6.789,179766.0,600711
20,2017-02-15,6.799,6.699,6.809,6.669,198694.0,600711
21,2017-02-16,6.679,6.948,7.068,6.649,437184.0,600711
22,2017-02-17,6.889,6.769,6.929,6.739,267328.0,600711
23,2017-02-20,6.739,6.859,6.879,6.729,173349.0,600711
24,2017-02-21,6.929,7.128,7.198,6.829,485430.0,600711
25,2017-02-22,7.238,7.098,7.377,7.078,458986.0,600711
26,2017-02-23,7.088,7.806,7.806,7.088,1394605.0,600711
27,2017-02-24,7.965,7.636,7.965,7.507,1275450.0,600711
28,2017-02-27,7.606,7.796,7.975,7.557,1145069.0,600711
29,2017-02-28,7.756,7.806,7.995,7.636,918157.0,600711
30,2017-03-01,7.696,7.666,7.806,7.606,622620.0,600711
31,2017-03-02,7.696,7.636,7.826,7.636,502218.0,600711
32,2017-03-03,7.557,7.337,7.626,7.257,644992.0,600711
33,2017-03-06,7.277,7.427,7.537,7.257,418208.0,600711
34,2017-03-07,7.397,7.397,7.467,7.307,325402.0,600711
35,2017-03-08,7.357,7.377,7.447,7.287,231688.0,600711
36,2017-03-09,7.367,7.347,7.457,7.297,294875.0,600711
37,2017-03-10,7.277,7.248,7.327,7.238,258988.0,600711
38,2017-03-13,7.248,7.397,7.407,7.178,283986.0,600711
39,2017-03-14,7.357,7.367,7.447,7.307,230353.0,600711
