,date,open,close,high,low,volume,code
0,2016-01-04,10.731,9.718,10.731,9.718,112230.0,002195
1,2016-01-05,8.784,9.102,9.537,8.755,119671.0,002195
2,2016-01-06,9.295,9.278,9.336,8.974,76108.0,002195
3,2016-01-07,9.132,8.35,9.132,8.35,24620.0,002195
4,2016-01-08,8.463,8.347,8.726,7.646,80730.0,002195
5,2016-01-11,8.171,7.512,8.23,7.512,79001.0,002195
6,2016-01-12,7.515,7.658,7.786,7.15,73676.0,002195
7,2016-01-13,7.728,7.127,7.78,7.063,62564.0,002195
8,2016-01-14,6.829,7.591,7.632,6.771,75195.0,002195
9,2016-01-15,7.529,7.185,7.611,7.092,64845.0,002195
10,2016-01-18,7.033,7.459,7.573,6.858,63630.0,002195
11,2016-01-19,7.471,7.76,7.813,7.369,73624.0,002195
12,2016-01-20,7.702,7.693,7.813,7.527,64939.0,002195
13,2016-01-21,7.529,7.64,8.055,7.471,93034.0,002195
14,2016-01-22,7.719,7.719,7.789,7.477,57033.0,002195
15,2016-01-25,7.865,7.748,7.874,7.646,42865.0,002195
16,2016-01-26,7.71,6.975,7.71,6.975,60371.0,002195
17,2016-01-27,7.004,6.867,7.092,6.479,60119.0,002195
18,2016-01-28,6.756,6.619,6.998,6.596,49570.0,002195
19,2016-01-29,6.628,7.121,7.255,6.598,62201.0,002195
20,2016-02-01,7.188,7.057,7.235,6.887,46978.0,002195
21,2016-02-02,7.033,7.384,7.471,7.033,56617.0,002195
22,2016-02-03,7.226,7.386,7.456,7.153,46319.0,002195
23,2016-02-04,7.471,7.474,7.623,7.384,47882.0,002195
24,2016-02-05,7.5,7.395,7.582,7.369,35152.0,002195
25,2016-02-15,7.176,7.284,7.369,7.01,35884.0,002195
26,2016-02-16,7.363,7.672,7.734,7.363,58135.0,002195
27,2016-02-17,7.705,7.731,7.745,7.509,69795.0,002195
28,2016-02-18,7.804,7.789,8.017,7.71,80426.0,002195
29,2016-02-19,7.74,7.842,7.909,7.661,58455.0,002195
30,2016-02-22,7.944,7.923,7.991,7.792,60042.0,002195
31,2016-02-23,7.938,7.769,7.953,7.67,57333.0,002195
32,2016-02-24,7.757,7.751,7.868,7.564,51382.0,002195
33,2016-02-25,7.719,6.975,7.734,6.975,71162.0,002195
34,2016-02-26,7.019,7.063,7.197,6.949,59655.0,002195
35,2016-02-29,7.092,6.873,7.15,6.645,64542.0,002195
36,2016-03-01,6.879,7.238,7.261,6.715,58163.0,002195
37,2016-03-02,7.15,7.85,7.938,7.115,114973.0,002195
38,2016-03-03,7.845,7.801,8.031,7.769,119353.0,002195
39,2016-03-04,7.643,7.173,7.702,7.08,232176.0,002195
40,2016-03-07,7.063,7.211,7.424,7.022,138139.0,002195
41,2016-03-08,7.15,6.952,7.15,6.566,138894.0,002195
42,2016-03-09,6.829,6.809,6.858,6.639,81253.0,002195
43,2016-03-10,6.812,6.727,6.914,6.712,59059.0,002195
44,2016-03-11,6.61,6.756,6.849,6.581,49120.0,002195
45,2016-03-14,6.887,7.007,7.173,6.774,110920.0,002195
46,2016-03-15,6.963,6.817,6.998,6.806,68036.0,002195
47,2016-03-16,6.884,6.741,6.955,6.712,55923.0,002195
48,2016-03-17,6.788,7.098,7.147,6.747,129108.0,002195
49,2016-03-18,7.13,7.407,7.521,7.057,167039.0,002195
50,2016-03-21,7.529,7.67,7.672,7.372,227155.0,002195
51,2016-03-22,7.594,7.527,7.617,7.477,136409.0,002195
52,2016-03-23,7.456,8.279,8.279,7.442,279523.0,002195
53,2016-03-24,8.463,8.525,8.843,8.417,622545.0,002195
54,2016-03-25,8.463,8.142,8.493,7.996,381399.0,002195
55,2016-03-28,8.142,7.973,8.201,7.923,320176.0,002195
56,2016-03-29,7.973,7.649,8.011,7.532,232695.0,002195
57,2016-03-30,7.786,7.999,8.023,7.658,286248.0,002195
58,2016-03-31,8.061,7.853,8.064,7.821,258528.0,002195
59,2016-04-01,7.757,7.795,7.833,7.588,196799.0,002195
60,2016-04-05,7.792,8.017,8.099,7.74,268306.0,002195
61,2016-04-06,7.85,7.859,7.932,7.734,274535.0,002195
62,2016-04-07,7.909,7.646,7.923,7.64,192496.0,002195
63,2016-04-08,7.564,7.477,7.579,7.357,173572.0,002195
64,2016-04-11,7.562,7.696,7.76,7.562,152159.0,002195
65,2016-04-12,7.649,7.664,7.74,7.489,133383.0,002195
66,2016-04-13,7.719,7.789,7.929,7.675,273547.0,002195
67,2016-04-14,7.88,7.821,7.903,7.707,199927.0,002195
68,2016-04-15,7.789,7.696,7.807,7.658,158467.0,002195
69,2016-04-18,7.588,7.521,7.588,7.474,121328.0,002195
70,2016-04-19,7.611,7.69,7.713,7.486,133040.0,002195
71,2016-04-20,7.734,7.057,7.763,6.94,228869.0,002195
72,2016-04-21,7.063,6.914,7.112,6.89,125021.0,002195
73,2016-04-22,6.946,7.217,7.235,6.946,154876.0,002195
74,2016-04-25,7.322,7.144,7.384,7.068,127519.0,002195
75,2016-04-26,7.109,7.203,7.208,7.065,88515.0,002195
76,2016-04-27,7.188,7.063,7.223,7.013,98304.0,002195
77,2016-04-28,7.074,7.06,7.15,6.887,102022.0,002195
78,2016-04-29,6.978,7.001,7.06,6.946,63502.0,002195
79,2016-05-03,7.013,7.316,7.325,7.01,142051.0,002195
80,2016-05-04,7.238,7.287,7.313,7.2,126348.0,002195
81,2016-05-05,7.27,7.287,7.313,7.217,104153.0,002195
82,2016-05-06,7.287,6.957,7.401,6.931,178449.0,002195
83,2016-05-09,6.887,6.669,6.887,6.604,116702.0,002195
84,2016-05-10,6.654,6.698,6.739,6.631,67492.0,002195
85,2016-05-11,6.744,6.634,6.765,6.628,67084.0,002195
86,2016-05-12,6.552,6.596,6.607,6.423,76398.0,002195
87,2016-05-13,6.555,6.561,6.68,6.511,57763.0,002195
88,2016-05-16,6.549,6.669,6.68,6.496,67507.0,002195
89,2016-05-17,6.686,6.73,6.849,6.537,104321.0,002195
90,2016-05-18,6.654,6.479,6.654,6.423,89376.0,002195
91,2016-05-19,6.491,6.587,6.753,6.491,104074.0,002195
92,2016-05-20,6.534,6.706,6.709,6.485,86320.0,002195
93,2016-05-23,6.704,6.736,6.806,6.689,106946.0,002195
94,2016-05-24,6.698,6.581,6.721,6.54,75283.0,002195
95,2016-05-25,6.739,7.077,7.241,6.736,398547.0,002195
96,2016-05-26,6.914,7.001,7.025,6.671,277500.0,002195
97,2016-05-27,6.96,6.908,6.984,6.844,133238.0,002195
98,2016-05-30,6.861,7.036,7.264,6.806,182030.0,002195
99,2016-05-31,7.121,7.57,7.579,7.027,390615.0,002195
