,date,open,close,high,low,volume,code
0,2017-01-03,26.407,26.487,26.896,26.407,63882.0,002460
1,2017-01-04,26.577,28.214,28.772,26.477,282635.0,002460
2,2017-01-05,27.994,28.094,28.393,27.854,148448.0,002460
3,2017-01-06,27.884,27.335,28.094,27.255,131279.0,002460
4,2017-01-09,27.255,27.665,28.363,27.156,184186.0,002460
5,2017-01-10,27.525,27.206,27.685,27.126,106325.0,002460
6,2017-01-11,27.235,27.345,27.545,26.986,85969.0,002460
7,2017-01-12,27.335,27.585,27.814,27.176,126753.0,002460
8,2017-01-13,27.695,27.056,27.695,26.976,85882.0,002460
9,2017-01-16,26.856,25.529,27.026,24.351,135570.0,002460
10,2017-01-17,25.529,25.758,25.868,25.05,80367.0,002460
11,2017-01-18,25.968,25.669,26.417,25.619,78755.0,002460
12,2017-01-19,25.549,25.489,25.948,25.2,67935.0,002460
13,2017-01-20,25.469,25.798,26.008,25.469,85046.0,002460
14,2017-01-23,25.878,25.848,26.208,25.798,68390.0,002460
15,2017-01-24,25.798,25.888,26.048,25.738,51508.0,002460
16,2017-01-25,25.798,25.778,26.008,25.679,58604.0,002460
17,2017-01-26,25.908,26.068,26.068,25.788,61699.0,002460
18,2017-02-03,26.148,25.838,26.307,25.748,43299.0,002460
19,2017-02-06,25.748,26.048,26.108,25.649,64333.0,002460
20,2017-02-07,25.948,25.679,26.088,25.479,92224.0,002460
21,2017-02-08,25.838,26.068,26.138,25.738,105395.0,002460
22,2017-02-09,26.078,26.766,27.635,25.928,187382.0,002460
23,2017-02-10,26.766,26.746,27.026,26.347,120487.0,002460
24,2017-02-13,26.667,26.966,27.136,26.597,101640.0,002460
25,2017-02-14,26.966,27.006,27.096,26.756,77958.0,002460
26,2017-02-15,27.006,26.327,27.006,26.277,104925.0,002460
27,2017-02-16,26.267,26.537,26.826,26.227,97303.0,002460
28,2017-02-17,26.537,26.098,26.537,26.058,89789.0,002460
29,2017-02-20,26.108,26.277,26.397,25.928,70328.0,002460
30,2017-02-21,26.427,26.826,26.886,26.327,148616.0,002460
31,2017-02-22,26.846,27.405,28.323,26.687,288041.0,002460
32,2017-02-23,27.245,28.832,29.221,27.146,467719.0,002460
33,2017-02-24,28.583,28.583,29.042,28.343,269919.0,002460
34,2017-02-27,28.822,28.533,29.441,28.443,223726.0,002460
35,2017-02-28,28.533,28.643,29.162,28.383,218918.0,002460
36,2017-03-01,28.523,28.503,28.722,27.914,227086.0,002460
37,2017-03-02,28.593,28.992,29.421,28.283,311530.0,002460
38,2017-03-03,28.822,31.697,31.896,28.802,779936.0,002460
39,2017-03-06,32.006,32.794,33.852,32.006,819622.0,002460
