,date,open,close,high,low,volume,code
0,2016-01-04,4.421,3.976,4.421,3.966,673675.0,603993
1,2016-01-05,3.867,3.897,4.006,3.59,860155.0,603993
2,2016-01-06,3.907,4.283,4.283,3.907,1510880.0,603993
3,2016-01-07,4.134,3.857,4.223,3.857,431171.0,603993
4,2016-01-08,3.956,4.045,4.154,3.778,1430969.0,603993
5,2016-01-11,3.956,3.798,4.006,3.778,977357.0,603993
6,2016-01-12,3.956,4.055,4.174,3.818,1884820.0,603993
7,2016-01-13,3.946,3.897,3.996,3.837,1349441.0,603993
8,2016-01-14,3.758,3.976,4.035,3.709,883751.0,603993
9,2016-01-15,3.946,3.788,3.946,3.739,808135.0,603993
10,2016-01-18,3.739,3.778,3.828,3.679,486071.0,603993
11,2016-01-19,3.778,3.857,3.857,3.719,714121.0,603993
12,2016-01-20,3.828,3.798,3.887,3.768,559170.0,603993
13,2016-01-21,3.739,3.65,3.798,3.64,518235.0,603993
14,2016-01-22,3.659,3.689,3.739,3.62,419699.0,603993
15,2016-01-25,3.669,3.699,3.748,3.669,397033.0,603993
16,2016-01-26,3.669,3.363,3.669,3.333,658862.0,603993
17,2016-01-27,3.353,3.244,3.412,3.066,612315.0,603993
18,2016-01-28,3.185,3.026,3.224,3.007,451929.0,603993
19,2016-01-29,3.026,3.165,3.264,3.007,548002.0,603993
20,2016-02-01,3.115,3.066,3.135,3.026,408396.0,603993
21,2016-02-02,3.066,3.135,3.155,3.066,395588.0,603993
22,2016-02-03,3.106,3.165,3.205,3.076,401480.0,603993
23,2016-02-04,3.175,3.323,3.402,3.175,849985.0,603993
24,2016-02-05,3.323,3.234,3.333,3.224,551830.0,603993
25,2016-02-15,3.155,3.363,3.432,3.096,783060.0,603993
26,2016-02-16,3.353,3.412,3.452,3.303,861026.0,603993
27,2016-02-17,3.392,3.392,3.402,3.343,595944.0,603993
28,2016-02-18,3.432,3.551,3.729,3.383,1659705.0,603993
29,2016-02-19,3.452,3.472,3.521,3.442,938323.0,603993
30,2016-02-22,3.511,3.58,3.65,3.501,831881.0,603993
31,2016-02-23,3.551,3.58,3.64,3.541,652283.0,603993
32,2016-02-24,3.59,3.541,3.6,3.491,542287.0,603993
33,2016-02-25,3.551,3.224,3.57,3.195,809048.0,603993
34,2016-02-26,3.224,3.284,3.313,3.205,496774.0,603993
35,2016-02-29,3.254,3.185,3.303,3.046,539480.0,603993
36,2016-03-01,3.175,3.294,3.363,3.165,614184.0,603993
37,2016-03-02,3.264,3.491,3.521,3.165,1162690.0,603993
38,2016-03-03,3.481,3.521,3.689,3.442,1349887.0,603993
39,2016-03-04,3.501,3.462,3.63,3.343,1026869.0,603993
40,2016-03-07,3.551,3.659,3.709,3.491,1316829.0,603993
41,2016-03-08,3.679,3.58,3.679,3.511,1047057.0,603993
42,2016-03-09,3.412,3.392,3.462,3.363,726565.0,603993
43,2016-03-10,3.412,3.343,3.462,3.323,376617.0,603993
44,2016-03-11,3.343,3.343,3.383,3.294,279757.0,603993
45,2016-03-14,3.383,3.412,3.442,3.353,581884.0,603993
46,2016-03-15,3.383,3.343,3.392,3.313,438585.0,603993
47,2016-03-16,3.343,3.303,3.363,3.284,327838.0,603993
48,2016-03-17,3.333,3.363,3.373,3.303,485656.0,603993
49,2016-03-18,3.363,3.472,3.501,3.363,952072.0,603993
50,2016-03-21,3.472,3.521,3.531,3.442,1018093.0,603993
51,2016-03-22,3.501,3.462,3.511,3.442,687700.0,603993
52,2016-03-23,3.452,3.551,3.699,3.422,1180233.0,603993
53,2016-03-24,3.462,3.432,3.491,3.422,869934.0,603993
54,2016-03-25,3.412,3.422,3.462,3.373,450262.0,603993
55,2016-03-28,3.422,3.442,3.501,3.392,589873.0,603993
56,2016-03-29,3.452,3.412,3.491,3.402,566349.0,603993
57,2016-03-30,3.432,3.472,3.501,3.422,654226.0,603993
58,2016-03-31,3.481,3.541,3.62,3.452,1340704.0,603993
59,2016-04-01,3.501,3.501,3.551,3.462,738606.0,603993
60,2016-04-05,3.501,3.561,3.57,3.462,1010726.0,603993
61,2016-04-06,3.551,3.551,3.62,3.521,862033.0,603993
62,2016-04-07,3.57,3.472,3.58,3.462,714459.0,603993
63,2016-04-08,3.452,3.412,3.452,3.383,541102.0,603993
64,2016-04-11,3.432,3.472,3.501,3.432,505956.0,603993
65,2016-04-12,3.472,3.432,3.481,3.402,391402.0,603993
66,2016-04-13,3.481,3.561,3.64,3.481,2101174.0,603993
67,2016-04-14,3.57,3.531,3.57,3.491,1014146.0,603993
68,2016-04-15,3.531,3.501,3.551,3.481,546762.0,603993
69,2016-04-18,3.481,3.452,3.481,3.432,488800.0,603993
