,date,open,close,high,low,volume,code
0,2016-01-04,40.061,36.531,40.061,36.531,27780.0,002745
1,2016-01-05,33.913,34.697,36.392,33.596,26718.0,002745
2,2016-01-06,35.202,35.53,35.678,34.707,23214.0,002745
3,2016-01-07,35.401,31.98,35.401,31.98,4866.0,002745
4,2016-01-08,33.12,31.762,33.18,28.787,25720.0,002745
5,2016-01-11,31.434,28.955,32.208,28.816,29223.0,002745
6,2016-01-12,29.203,29.689,30.244,28.707,16797.0,002745
7,2016-01-13,30.145,28.856,30.145,28.856,18183.0,002745
8,2016-01-14,27.865,29.897,30.106,27.765,18106.0,002745
9,2016-01-15,29.729,28.886,30.244,28.747,16764.0,002745
10,2016-01-18,27.964,30.016,30.036,27.865,15474.0,002745
11,2016-01-19,29.947,30.899,30.948,29.471,16691.0,002745
12,2016-01-20,30.78,30.344,30.939,30.155,16328.0,002745
13,2016-01-21,29.749,28.757,30.661,28.757,14733.0,002745
14,2016-01-22,29.183,29.392,29.441,28.42,10348.0,002745
15,2016-01-25,29.63,29.699,30.046,29.402,10226.0,002745
16,2016-01-26,29.481,27.141,29.481,26.833,15591.0,002745
17,2016-01-27,28.539,27.696,28.539,25.782,13659.0,002745
18,2016-01-28,27.27,26.0,27.666,25.832,9962.0,002745
19,2016-01-29,25.98,27.071,27.339,25.98,10119.0,002745
20,2016-02-01,27.071,26.754,27.418,26.397,8233.0,002745
21,2016-02-02,26.813,27.815,28.003,26.813,9866.0,002745
22,2016-02-03,27.656,27.944,28.053,26.952,6815.0,002745
23,2016-02-04,27.944,29.283,30.225,27.775,17852.0,002745
24,2016-02-05,28.876,28.846,29.302,28.767,8213.0,002745
25,2016-02-15,27.696,28.34,28.489,26.784,6792.0,002745
26,2016-02-16,28.38,29.372,29.798,28.38,12357.0,002745
27,2016-02-17,29.134,29.521,29.729,29.015,12808.0,002745
28,2016-02-18,29.749,29.57,29.818,29.332,12312.0,002745
29,2016-02-19,29.6,30.215,30.334,29.312,19213.0,002745
30,2016-02-22,30.284,30.591,30.74,30.284,18077.0,002745
31,2016-02-23,30.572,29.947,30.572,29.53,17080.0,002745
32,2016-02-24,29.848,29.927,30.046,29.154,12560.0,002745
33,2016-02-25,29.689,27.2,29.828,26.932,18026.0,002745
34,2016-02-26,27.557,27.656,28.212,26.913,10681.0,002745
35,2016-02-29,27.18,25.385,27.18,25.237,20813.0,002745
36,2016-03-01,25.415,26.09,26.357,25.286,13388.0,002745
37,2016-03-02,27.151,27.26,27.339,26.08,12945.0,002745
38,2016-03-03,26.883,27.349,27.924,26.883,13867.0,002745
39,2016-03-04,27.27,27.448,29.104,26.853,22187.0,002745
40,2016-03-07,27.954,28.965,29.074,26.575,21552.0,002745
41,2016-03-08,28.965,28.678,28.965,27.379,24049.0,002745
42,2016-03-09,27.567,27.755,28.261,27.508,11730.0,002745
43,2016-03-10,27.775,27.27,28.013,27.121,11142.0,002745
44,2016-03-11,27.032,27.468,27.954,26.794,8530.0,002745
45,2016-03-14,27.755,28.44,28.688,27.755,16631.0,002745
46,2016-03-15,28.36,27.874,28.559,27.805,11770.0,002745
47,2016-03-16,28.231,29.639,30.651,27.448,23859.0,002745
48,2016-03-17,28.856,29.749,30.244,28.519,33446.0,002745
49,2016-03-18,29.6,30.453,30.72,29.273,35588.0,002745
50,2016-03-21,30.344,30.829,30.929,30.244,29698.0,002745
51,2016-03-22,30.453,30.195,30.72,30.185,20946.0,002745
52,2016-03-23,30.145,30.274,30.363,29.758,15047.0,002745
53,2016-03-24,30.195,31.553,33.299,29.56,54124.0,002745
54,2016-03-25,31.048,30.76,31.533,30.046,25498.0,002745
55,2016-03-28,30.76,30.254,31.365,30.185,16147.0,002745
56,2016-03-29,30.244,29.54,30.393,29.213,13078.0,002745
57,2016-03-30,29.719,30.611,30.621,29.719,13407.0,002745
58,2016-03-31,30.74,30.611,30.988,30.463,16332.0,002745
59,2016-04-01,30.304,30.929,31.008,30.244,15530.0,002745
60,2016-04-05,30.849,31.89,31.93,30.651,23883.0,002745
61,2016-04-06,31.732,32.198,32.466,31.295,21689.0,002745
62,2016-04-07,32.198,31.405,32.416,31.295,17265.0,002745
63,2016-04-08,30.977,31.365,31.504,30.867,11338.0,002745
64,2016-04-11,31.674,31.972,32.341,31.654,26262.0,002745
65,2016-04-12,31.853,31.733,32.351,31.425,21238.0,002745
66,2016-04-13,32.002,32.271,33.296,31.903,32447.0,002745
67,2016-04-14,32.818,33.047,33.296,32.301,25695.0,002745
68,2016-04-15,32.798,34.311,34.789,32.749,33995.0,002745
69,2016-04-18,34.311,34.819,35.416,33.625,23687.0,002745
70,2016-04-19,34.819,34.023,35.138,33.645,19197.0,002745
71,2016-04-20,34.262,33.764,35.038,32.151,29967.0,002745
72,2016-04-21,33.077,35.526,36.472,32.998,28751.0,002745
73,2016-04-22,34.889,34.451,35.377,34.142,20820.0,002745
74,2016-04-25,34.451,34.7,35.496,32.948,25416.0,002745
75,2016-04-26,34.341,35.586,36.282,34.331,19372.0,002745
76,2016-04-27,35.347,35.227,35.815,34.998,9580.0,002745
77,2016-04-28,35.227,33.973,35.387,32.818,22233.0,002745
78,2016-04-29,33.416,32.351,33.824,32.151,24247.0,002745
79,2016-05-03,32.56,32.998,32.998,32.052,28151.0,002745
80,2016-05-04,33.027,33.286,33.326,32.699,23318.0,002745
81,2016-05-05,32.948,32.649,33.107,32.39,22939.0,002745
82,2016-05-06,32.649,31.634,32.888,30.977,28503.0,002745
83,2016-05-09,31.256,30.967,31.325,29.862,15497.0,002745
84,2016-05-10,30.957,30.559,31.057,30.419,8086.0,002745
85,2016-05-11,30.708,30.559,31.285,30.479,11179.0,002745
86,2016-05-12,30.459,30.838,30.857,28.877,10768.0,002745
87,2016-05-13,30.638,29.902,30.857,29.643,9632.0,002745
88,2016-05-16,29.414,30.151,30.818,29.414,10678.0,002745
89,2016-05-17,30.36,30.857,31.355,30.031,16579.0,002745
90,2016-05-18,30.529,30.887,31.644,30.419,20610.0,002745
91,2016-05-19,30.489,31.266,31.534,30.469,13046.0,002745
92,2016-05-20,30.857,32.042,32.042,30.559,13346.0,002745
93,2016-05-23,32.042,31.753,32.739,31.355,19383.0,002745
94,2016-05-24,32.699,31.853,32.699,31.674,12253.0,002745
95,2016-05-25,31.942,30.638,32.112,30.449,27066.0,002745
96,2016-05-26,30.698,30.36,30.698,29.374,10189.0,002745
97,2016-05-27,30.36,30.758,30.907,30.031,8092.0,002745
98,2016-05-30,30.31,30.738,31.096,30.071,6635.0,002745
99,2016-05-31,30.459,31.704,31.713,30.439,17011.0,002745
100,2016-06-01,31.753,31.365,31.803,31.256,23873.0,002745
101,2016-06-02,31.405,31.773,31.952,31.355,18624.0,002745
102,2016-06-03,31.773,32.151,32.351,31.405,32571.0,002745
103,2016-06-06,32.331,31.932,32.331,31.753,29850.0,002745
104,2016-06-07,31.952,32.45,32.51,31.893,20078.0,002745
105,2016-06-08,32.48,32.022,32.48,31.564,16124.0,002745
106,2016-06-13,31.455,30.22,31.733,30.111,16000.0,002745
107,2016-06-14,29.902,29.922,30.26,29.683,11616.0,002745
108,2016-06-15,29.763,30.748,31.116,29.663,15278.0,002745
109,2016-06-16,31.057,30.549,31.186,30.439,9872.0,002745
110,2016-06-17,30.36,30.758,31.047,30.21,9225.0,002745
111,2016-06-20,30.748,30.509,30.857,29.862,13283.0,002745
112,2016-06-21,30.509,30.141,30.758,30.001,16367.0,002745
113,2016-06-22,30.141,30.638,30.658,30.141,11266.0,002745
114,2016-06-23,30.459,30.728,30.798,30.36,10011.0,002745
115,2016-06-24,30.658,30.051,30.857,29.135,14072.0,002745
116,2016-06-27,30.26,33.047,33.047,30.051,44457.0,002745
117,2016-06-28,32.848,34.142,35.914,32.55,79232.0,002745
118,2016-06-29,34.391,33.635,34.391,33.107,35442.0,002745
119,2016-06-30,33.625,33.834,34.172,33.246,25772.0,002745
120,2016-07-01,34.043,33.306,34.321,33.187,16378.0,002745
121,2016-07-04,33.137,33.794,33.844,32.848,22455.0,002745
122,2016-07-05,33.595,33.764,34.023,33.545,18769.0,002745
123,2016-07-06,33.814,33.734,33.993,33.356,15767.0,002745
124,2016-07-07,33.734,35.078,35.635,33.565,38240.0,002745
125,2016-07-08,34.73,34.769,35.287,34.451,30137.0,002745
126,2016-07-11,34.759,34.003,35.138,33.943,16810.0,002745
127,2016-07-12,34.202,33.913,34.72,32.858,19112.0,002745
128,2016-07-13,34.112,33.834,34.302,33.605,14848.0,002745
129,2016-07-14,33.854,36.929,36.929,33.625,54696.0,002745
130,2016-07-15,36.531,36.322,36.631,35.934,38011.0,002745
