,date,open,close,high,low,volume,code
0,2016-01-04,53.355,47.828,53.674,47.828,22440.0,603338
1,2016-01-05,44.293,46.653,48.277,44.254,30239.0,603338
2,2016-01-06,47.251,48.526,48.595,47.251,21189.0,603338
3,2016-01-07,47.799,43.716,47.819,43.676,5481.0,603338
4,2016-01-08,45.03,43.626,46.026,41.824,29221.0,603338
5,2016-01-11,42.63,39.265,42.999,39.265,26060.0,603338
6,2016-01-12,39.713,39.792,40.031,37.771,21393.0,603338
7,2016-01-13,40.031,37.88,40.579,37.801,13676.0,603338
8,2016-01-14,37.363,39.225,39.832,36.347,16486.0,603338
9,2016-01-15,39.225,37.94,40.28,37.343,16722.0,603338
10,2016-01-18,37.562,40.39,41.256,37.343,25739.0,603338
11,2016-01-19,40.39,42.431,43.308,39.772,27557.0,603338
12,2016-01-20,42.322,42.84,43.128,41.674,23368.0,603338
13,2016-01-21,41.983,40.788,43.955,40.519,18381.0,603338
14,2016-01-22,41.226,41.903,42.521,40.031,12558.0,603338
15,2016-01-25,41.933,42.999,43.795,41.933,14622.0,603338
16,2016-01-26,43.317,39.832,43.317,39.334,14807.0,603338
17,2016-01-27,39.812,40.967,41.326,37.621,17783.0,603338
18,2016-01-28,40.32,40.758,42.322,39.892,14004.0,603338
19,2016-01-29,40.728,43.517,44.094,40.718,23419.0,603338
20,2016-02-01,43.527,42.152,44.034,41.007,23730.0,603338
21,2016-02-02,41.834,42.899,43.447,41.834,14858.0,603338
22,2016-02-03,42.421,42.202,42.421,38.607,13600.0,603338
23,2016-02-04,41.973,42.461,43.367,41.874,15907.0,603338
24,2016-02-05,42.62,40.619,42.939,40.529,13702.0,603338
25,2016-02-15,39.633,40.35,41.027,39.036,8944.0,603338
26,2016-02-16,40.479,42.202,42.521,40.479,16120.0,603338
27,2016-02-17,42.212,43.636,43.786,41.645,18775.0,603338
28,2016-02-18,44.114,42.82,44.313,42.591,20638.0,603338
29,2016-02-19,42.332,42.381,43.268,42.222,19593.0,603338
30,2016-02-22,42.82,43.696,43.776,42.521,19093.0,603338
31,2016-02-23,43.766,42.511,43.805,41.953,15633.0,603338
32,2016-02-24,42.172,42.222,43.009,41.316,12263.0,603338
33,2016-02-25,42.401,38.329,42.7,38.0,19039.0,603338
34,2016-02-26,38.637,38.169,39.514,37.153,15786.0,603338
35,2016-02-29,38.169,35.411,38.289,34.853,12253.0,603338
36,2016-03-01,35.251,36.058,36.247,34.843,10781.0,603338
37,2016-03-02,36.148,37.87,38.04,35.849,12264.0,603338
38,2016-03-03,38.02,37.512,38.587,37.392,14416.0,603338
39,2016-03-04,37.691,35.759,37.691,35.6,11510.0,603338
40,2016-03-07,36.496,36.516,37.522,36.028,9792.0,603338
41,2016-03-08,36.516,36.018,36.536,33.957,9371.0,603338
42,2016-03-09,35.351,35.072,35.849,34.853,6055.0,603338
43,2016-03-10,35.222,35.202,36.725,34.853,11007.0,603338
44,2016-03-11,34.853,35.51,35.65,34.355,9652.0,603338
45,2016-03-14,35.729,36.695,37.044,35.729,15024.0,603338
46,2016-03-15,36.217,36.207,36.715,35.879,9626.0,603338
47,2016-03-16,36.297,35.57,36.626,35.351,7451.0,603338
48,2016-03-17,35.799,36.566,36.835,35.351,12336.0,603338
49,2016-03-18,36.745,37.86,38.289,36.745,22116.0,603338
50,2016-03-21,38.319,39.673,40.44,38.139,25997.0,603338
51,2016-03-22,39.324,38.836,39.533,38.757,15681.0,603338
52,2016-03-23,39.165,39.165,39.424,38.787,11125.0,603338
53,2016-03-24,39.235,39.374,40.42,38.468,23434.0,603338
54,2016-03-25,39.036,39.354,39.683,38.737,15627.0,603338
55,2016-03-28,39.782,39.006,40.569,38.886,15590.0,603338
56,2016-03-29,39.165,37.86,39.523,37.641,11051.0,603338
57,2016-03-30,38.289,39.583,39.603,38.249,16905.0,603338
58,2016-03-31,39.782,39.414,40.181,39.354,21314.0,603338
59,2016-04-01,39.514,40.051,40.101,38.886,20244.0,603338
60,2016-04-05,40.708,42.312,42.72,40.708,23528.0,603338
61,2016-04-06,42.322,41.495,42.322,41.127,27158.0,603338
62,2016-04-07,41.724,40.689,41.824,40.33,19266.0,603338
63,2016-04-08,40.32,41.575,41.625,39.832,21339.0,603338
64,2016-04-11,40.539,42.113,42.421,40.529,38050.0,603338
65,2016-04-12,41.674,40.44,42.113,40.111,26698.0,603338
66,2016-04-13,40.848,40.918,41.844,40.529,26864.0,603338
67,2016-04-14,41.326,41.206,41.635,40.639,12435.0,603338
68,2016-04-15,40.977,40.947,41.416,40.539,11099.0,603338
69,2016-04-18,41.077,41.087,41.814,40.529,17070.0,603338
70,2016-04-19,41.087,40.708,41.694,40.569,12711.0,603338
71,2016-04-20,40.838,38.428,40.987,37.841,24195.0,603338
72,2016-04-21,38.428,37.641,38.637,37.612,11464.0,603338
73,2016-04-22,37.612,37.801,38.03,37.283,9116.0,603338
74,2016-04-25,37.392,37.87,38.189,37.173,6153.0,603338
75,2016-04-26,37.89,38.179,38.289,37.721,5545.0,603338
76,2016-04-27,38.289,37.86,38.408,37.841,6215.0,603338
77,2016-04-28,38.219,37.641,38.219,37.074,6090.0,603338
78,2016-04-29,37.791,38.119,38.229,37.044,8353.0,603338
79,2016-05-03,38.119,39.245,39.384,37.95,11918.0,603338
80,2016-05-04,39.284,39.026,39.484,38.757,10240.0,603338
81,2016-05-05,38.657,39.006,39.265,38.657,8068.0,603338
82,2016-05-06,39.016,37.502,39.235,37.442,11351.0,603338
83,2016-05-09,37.731,36.197,37.731,35.739,12805.0,603338
84,2016-05-10,36.227,36.845,37.223,36.048,7547.0,603338
85,2016-05-11,37.383,36.357,37.383,36.148,4837.0,603338
86,2016-05-12,36.237,36.207,36.237,35.401,5330.0,603338
87,2016-05-13,36.048,37.074,37.183,36.018,10356.0,603338
88,2016-05-16,36.944,37.9,38.09,36.397,12323.0,603338
89,2016-05-17,38.189,38.717,38.787,37.462,14245.0,603338
90,2016-05-18,38.617,38.249,39.334,37.343,12201.0,603338
91,2016-05-19,38.078,38.367,38.526,37.101,11116.0,603338
92,2016-05-20,38.457,38.805,38.835,38.177,10924.0,603338
93,2016-05-23,39.174,38.985,39.842,38.885,23303.0,603338
94,2016-05-24,38.965,37.958,38.965,37.51,16386.0,603338
95,2016-05-25,38.257,37.868,38.337,37.779,7612.0,603338
96,2016-05-26,37.779,39.045,39.124,37.141,14257.0,603338
97,2016-05-27,39.005,38.815,39.025,38.526,10502.0,603338
98,2016-05-30,38.776,39.164,39.453,38.576,16712.0,603338
99,2016-05-31,39.354,40.749,40.819,39.144,29441.0,603338
100,2016-06-01,40.739,40.201,41.118,40.071,23845.0,603338
101,2016-06-02,40.081,40.121,40.5,39.394,20812.0,603338
102,2016-06-03,40.151,40.201,40.291,39.483,18530.0,603338
103,2016-06-06,40.121,41.347,41.646,39.872,32803.0,603338
104,2016-06-07,41.138,43.77,44.258,40.998,51964.0,603338
105,2016-06-08,43.411,43.839,44.746,42.454,36241.0,603338
106,2016-06-13,42.414,40.38,44.059,40.321,27266.0,603338
107,2016-06-14,40.42,41.078,41.736,40.37,20639.0,603338
108,2016-06-15,40.669,43.64,44.108,40.59,28834.0,603338
109,2016-06-16,43.261,45.434,46.032,43.211,37391.0,603338
110,2016-06-17,45.663,45.006,45.663,44.437,21041.0,603338
111,2016-06-20,45.753,47.288,47.527,45.165,30598.0,603338
112,2016-06-21,47.737,46.909,48.165,46.202,32345.0,603338
113,2016-06-22,46.949,46.68,47.338,45.653,16460.0,603338
114,2016-06-23,46.65,45.444,46.7,45.354,12411.0,603338
115,2016-06-24,45.883,46.331,47.348,42.962,21141.0,603338
116,2016-06-27,45.663,46.88,47.248,45.354,16289.0,603338
117,2016-06-28,46.949,46.002,47.029,45.006,24104.0,603338
118,2016-06-29,46.142,46.012,46.142,45.434,15584.0,603338
119,2016-06-30,46.331,45.953,46.351,45.634,10767.0,603338
120,2016-07-01,46.102,47.308,48.026,45.943,22066.0,603338
121,2016-07-04,46.899,49.541,51.395,46.85,30370.0,603338
122,2016-07-05,49.232,49.332,50.578,48.843,20969.0,603338
123,2016-07-06,49.641,48.923,49.8,48.345,14274.0,603338
124,2016-07-07,49.202,48.704,49.92,47.996,15176.0,603338
125,2016-07-08,48.933,48.564,49.222,48.425,8708.0,603338
126,2016-07-11,48.375,48.365,49.092,47.946,9729.0,603338
127,2016-07-12,48.594,46.979,48.594,45.653,21818.0,603338
128,2016-07-13,47.139,47.019,48.086,46.63,15893.0,603338
129,2016-07-14,47.069,47.179,47.238,46.65,8392.0,603338
130,2016-07-15,47.218,47.607,47.936,47.049,9333.0,603338
131,2016-07-18,47.647,46.62,47.647,43.859,11052.0,603338
132,2016-08-02,44.856,44.916,46.451,43.859,15258.0,603338
133,2016-08-03,44.517,44.936,46.072,44.228,9382.0,603338
134,2016-08-04,44.956,44.826,45.135,44.158,6840.0,603338
135,2016-08-05,44.816,44.846,45.135,44.447,5542.0,603338
136,2016-08-08,44.936,45.584,45.614,44.657,7704.0,603338
137,2016-08-09,45.733,45.953,46.122,45.584,7924.0,603338
138,2016-08-10,45.953,45.225,46.381,44.976,8799.0,603338
139,2016-08-11,44.886,43.919,45.803,43.859,10991.0,603338
140,2016-08-12,44.268,44.398,44.597,43.74,8415.0,603338
141,2016-08-15,44.756,45.504,45.733,44.368,12888.0,603338
142,2016-08-16,45.504,47.248,47.398,45.504,18381.0,603338
143,2016-08-17,47.637,47.079,47.787,46.73,10325.0,603338
144,2016-08-18,47.248,46.999,47.248,46.75,6671.0,603338
145,2016-08-19,46.979,46.86,47.597,46.79,6621.0,603338
146,2016-08-22,47.228,45.803,47.308,45.474,7940.0,603338
147,2016-08-23,45.803,45.793,46.042,45.384,6824.0,603338
148,2016-08-24,45.673,45.903,46.78,45.544,6472.0,603338
149,2016-08-25,45.703,46.581,46.62,45.524,9492.0,603338
150,2016-08-26,46.81,46.72,47.438,46.471,10817.0,603338
151,2016-08-29,46.72,47.149,47.627,46.361,9765.0,603338
152,2016-08-30,47.547,46.132,47.597,45.953,10710.0,603338
153,2016-08-31,46.132,46.152,46.341,45.743,4691.0,603338
154,2016-09-01,46.232,46.281,46.82,46.152,6411.0,603338
155,2016-09-02,46.232,45.803,46.471,45.564,6189.0,603338
156,2016-09-05,45.853,45.344,46.401,45.305,6610.0,603338
157,2016-09-06,45.344,46.69,46.79,45.065,10439.0,603338
158,2016-09-07,46.64,46.222,46.82,46.052,7742.0,603338
159,2016-09-08,46.092,46.561,46.62,45.873,4837.0,603338
160,2016-09-09,46.571,46.022,46.8,45.992,5620.0,603338
161,2016-09-12,44.856,44.358,45.474,44.178,9113.0,603338
162,2016-09-13,44.547,45.016,45.016,44.368,5132.0,603338
163,2016-09-14,44.906,44.447,44.956,44.258,3271.0,603338
164,2016-09-19,44.507,44.707,45.305,44.328,3866.0,603338
165,2016-09-20,44.707,44.776,45.105,44.477,5886.0,603338
166,2016-09-21,44.776,45.474,45.624,44.607,7107.0,603338
167,2016-09-22,45.554,45.195,45.903,45.185,4966.0,603338
168,2016-09-23,45.534,45.325,45.743,45.255,3041.0,603338
169,2016-09-26,45.554,44.647,45.554,44.368,5610.0,603338
170,2016-09-27,44.677,44.597,44.856,43.939,3785.0,603338
171,2016-09-28,44.457,44.896,45.055,43.859,3130.0,603338
172,2016-09-29,45.115,45.195,45.703,44.657,3797.0,603338
173,2016-09-30,45.424,45.853,46.122,44.856,6075.0,603338
