,date,open,close,high,low,volume,code
0,2017-01-03,10.448,10.538,10.547,10.438,136107.0,600522
1,2017-01-04,10.597,10.954,10.984,10.557,512062.0,600522
2,2017-01-05,10.974,10.894,10.974,10.815,218772.0,600522
3,2017-01-06,11.142,11.053,11.301,11.023,518953.0,600522
4,2017-01-09,11.132,11.083,11.162,10.944,254679.0,600522
5,2017-01-10,11.122,10.924,11.122,10.914,228735.0,600522
6,2017-01-11,11.043,10.924,11.043,10.855,213278.0,600522
7,2017-01-12,10.934,10.894,11.033,10.855,151464.0,600522
8,2017-01-13,10.934,10.934,11.063,10.875,276840.0,600522
9,2017-01-16,11.113,11.093,11.152,10.736,624366.0,600522
10,2017-01-17,11.053,11.311,11.321,10.964,467304.0,600522
11,2017-01-18,11.271,11.212,11.459,11.192,399747.0,600522
12,2017-01-19,11.212,11.132,11.321,11.093,260898.0,600522
13,2017-01-20,11.142,11.261,11.271,11.073,267542.0,600522
14,2017-01-23,11.341,11.271,11.35,11.162,280892.0,600522
15,2017-01-24,11.261,11.172,11.271,11.113,210940.0,600522
16,2017-01-25,11.132,11.103,11.172,11.023,178470.0,600522
17,2017-01-26,11.142,11.122,11.182,11.113,147799.0,600522
18,2017-02-03,11.103,11.152,11.182,11.083,139020.0,600522
19,2017-02-06,11.222,11.281,11.311,11.083,316972.0,600522
20,2017-02-07,11.321,11.281,11.321,11.222,216141.0,600522
21,2017-02-08,11.281,11.241,11.281,11.122,205993.0,600522
22,2017-02-09,11.212,11.341,11.38,11.192,352976.0,600522
23,2017-02-10,11.291,11.231,11.38,11.212,337751.0,600522
24,2017-02-13,11.192,11.132,11.222,11.122,324708.0,600522
25,2017-02-14,11.301,11.192,11.35,11.132,264191.0,600522
26,2017-02-15,11.231,11.023,11.231,11.013,277380.0,600522
27,2017-02-16,11.023,10.994,11.043,10.894,324912.0,600522
28,2017-02-17,11.003,10.994,11.073,10.924,234517.0,600522
29,2017-02-20,11.003,11.093,11.122,10.974,216673.0,600522
30,2017-02-21,11.172,11.132,11.182,11.093,222300.0,600522
31,2017-02-22,11.122,11.241,11.291,11.073,343876.0,600522
32,2017-02-23,11.241,11.152,11.241,11.122,223900.0,600522
33,2017-02-24,11.152,11.083,11.152,11.053,183420.0,600522
34,2017-02-27,11.083,10.994,11.103,10.994,183531.0,600522
35,2017-02-28,10.994,11.033,11.053,10.974,141537.0,600522
36,2017-03-01,11.043,10.994,11.053,10.954,172773.0,600522
37,2017-03-02,11.023,10.825,11.043,10.805,263221.0,600522
38,2017-03-03,10.825,10.885,10.934,10.825,151518.0,600522
39,2017-03-06,10.885,11.103,11.132,10.865,332677.0,600522
