,date,open,close,high,low,volume,code
0,2015-01-05,4.524,4.536,4.555,4.432,18708.0,002636
1,2015-01-06,4.52,4.651,4.67,4.493,19907.0,002636
2,2015-01-07,4.635,4.57,4.658,4.528,24454.0,002636
3,2015-01-08,4.562,4.555,4.608,4.524,18911.0,002636
4,2015-01-09,4.566,4.509,4.608,4.505,15539.0,002636
5,2015-01-12,4.486,4.332,4.486,4.317,18327.0,002636
6,2015-01-13,4.344,4.409,4.421,4.332,14092.0,002636
7,2015-01-14,4.413,4.417,4.493,4.394,16393.0,002636
8,2015-01-15,4.417,4.432,4.478,4.401,10633.0,002636
9,2015-01-16,4.432,4.501,4.536,4.432,13654.0,002636
10,2015-01-19,4.451,4.493,4.628,4.413,36431.0,002636
11,2015-01-20,4.532,4.666,4.677,4.505,25516.0,002636
12,2015-01-21,4.7,4.723,4.746,4.666,23284.0,002636
13,2015-01-22,4.716,4.827,4.838,4.681,30838.0,002636
14,2015-01-23,5.019,4.846,5.061,4.835,43119.0,002636
15,2015-01-26,4.804,4.915,4.919,4.804,20386.0,002636
16,2015-01-27,4.904,4.938,5.015,4.861,27417.0,002636
17,2015-01-28,4.907,4.896,4.965,4.881,18179.0,002636
18,2015-01-29,4.869,4.923,4.965,4.831,21780.0,002636
19,2015-01-30,4.9,4.85,4.953,4.85,16794.0,002636
20,2015-02-02,4.846,4.85,4.907,4.762,13057.0,002636
21,2015-02-03,4.865,4.965,5.019,4.854,27155.0,002636
22,2015-02-04,4.98,4.9,4.98,4.892,16321.0,002636
23,2015-02-05,4.93,4.785,4.953,4.781,19479.0,002636
24,2015-02-06,4.8,4.677,4.846,4.62,20126.0,002636
25,2015-02-09,4.674,4.651,4.716,4.612,10857.0,002636
26,2015-02-10,4.643,4.704,4.704,4.612,9951.0,002636
27,2015-02-11,4.716,4.792,4.831,4.716,11960.0,002636
28,2015-02-12,4.796,4.865,4.927,4.796,17996.0,002636
29,2015-02-13,4.884,4.907,4.93,4.877,22413.0,002636
30,2015-02-16,4.907,4.999,5.019,4.907,23348.0,002636
31,2015-02-17,4.961,4.999,5.003,4.923,22477.0,002636
32,2015-02-25,4.999,4.969,5.061,4.927,20304.0,002636
33,2015-02-26,4.969,5.034,5.038,4.934,24940.0,002636
34,2015-02-27,4.984,5.057,5.061,4.976,43321.0,002636
35,2015-03-02,5.084,5.099,5.099,5.042,32826.0,002636
36,2015-03-03,5.107,5.015,5.107,5.015,27912.0,002636
37,2015-03-04,5.019,5.072,5.076,4.996,26639.0,002636
38,2015-03-05,5.088,5.199,5.207,5.042,51615.0,002636
39,2015-03-06,5.207,5.068,5.299,5.061,42282.0,002636
40,2015-03-09,5.034,5.134,5.153,4.984,27253.0,002636
41,2015-03-10,5.161,5.253,5.272,5.145,34583.0,002636
42,2015-03-11,5.253,5.237,5.302,5.195,27809.0,002636
43,2015-03-12,5.207,5.153,5.279,5.08,29796.0,002636
44,2015-03-13,5.153,5.222,5.253,5.145,22042.0,002636
45,2015-03-16,5.283,5.368,5.406,5.249,38552.0,002636
46,2015-03-17,5.406,5.368,5.425,5.322,45729.0,002636
47,2015-03-18,5.394,5.448,5.463,5.368,43850.0,002636
48,2015-03-19,5.452,5.682,5.766,5.414,83386.0,002636
49,2015-03-20,5.682,5.801,5.866,5.667,66595.0,002636
50,2015-03-23,5.801,5.862,5.935,5.621,56312.0,002636
51,2015-03-24,5.858,5.743,5.889,5.521,61950.0,002636
52,2015-03-25,5.743,6.096,6.207,5.628,99681.0,002636
53,2015-03-26,5.981,6.161,6.272,5.916,93085.0,002636
54,2015-03-27,6.134,6.533,6.778,6.019,94639.02,002636
55,2015-03-30,6.529,6.46,6.897,6.403,90925.0,002636
56,2015-03-31,6.456,6.748,6.824,6.368,87610.0,002636
