,date,open,close,high,low,volume,code
0,2016-01-04,18.901,17.328,18.958,17.318,39893.0,002039
1,2016-01-05,17.223,17.595,17.776,16.937,97210.0,002039
2,2016-01-06,17.585,18.053,18.053,17.538,40921.0,002039
3,2016-01-07,17.843,16.517,17.852,16.489,15157.0,002039
4,2016-01-08,17.042,17.08,17.271,16.517,75822.0,002039
5,2016-01-11,16.88,15.983,17.004,15.831,71586.0,002039
6,2016-01-12,16.05,16.269,16.365,15.954,30663.0,002039
7,2016-01-13,16.403,15.754,16.441,15.64,45606.0,002039
8,2016-01-14,15.392,16.174,16.365,15.306,65125.0,002039
9,2016-01-15,16.098,15.344,16.26,15.258,53615.0,002039
10,2016-01-18,15.239,15.277,15.64,15.02,50067.0,002039
11,2016-01-19,15.316,15.821,15.831,15.192,59689.0,002039
12,2016-01-20,15.716,15.859,16.164,15.44,50507.0,002039
13,2016-01-21,15.592,15.125,15.916,15.068,48469.0,002039
14,2016-01-22,15.258,15.211,15.344,14.925,28854.0,002039
15,2016-01-25,15.306,15.344,15.564,15.182,28045.0,002039
16,2016-01-26,15.192,14.419,15.23,14.238,43328.0,002039
17,2016-01-27,14.648,14.839,15.115,13.837,59432.0,002039
18,2016-01-28,14.667,14.677,15.115,14.61,36879.0,002039
19,2016-01-29,14.591,15.163,15.287,14.505,35317.0,002039
20,2016-02-01,15.258,14.972,15.258,14.877,20883.0,002039
21,2016-02-02,14.972,15.43,15.611,14.925,31015.0,002039
22,2016-02-03,15.287,15.487,15.544,15.192,21494.0,002039
23,2016-02-04,15.487,15.63,15.716,15.43,30930.0,002039
24,2016-02-05,15.668,15.258,15.726,15.239,21048.0,002039
25,2016-02-15,14.925,15.22,15.344,14.734,16550.0,002039
26,2016-02-16,15.335,15.659,15.773,15.22,36379.0,002039
27,2016-02-17,15.64,15.783,15.831,15.564,28204.0,002039
28,2016-02-18,15.821,15.64,15.983,15.564,27876.0,002039
29,2016-02-19,16.031,16.25,16.546,16.002,81650.0,002039
30,2016-02-22,16.288,16.384,16.469,16.222,46523.0,002039
31,2016-02-23,16.365,16.231,16.489,16.031,36620.0,002039
32,2016-02-24,16.126,16.355,16.527,16.05,35299.0,002039
33,2016-02-25,16.307,15.277,16.374,15.125,46844.0,002039
34,2016-02-26,15.449,15.878,15.993,15.401,42572.0,002039
35,2016-02-29,15.821,15.039,15.859,14.829,55122.0,002039
36,2016-03-01,15.115,15.134,15.306,14.934,41365.0,002039
37,2016-03-02,15.201,15.802,15.811,15.201,61286.0,002039
38,2016-03-03,15.783,15.802,15.983,15.707,40104.0,002039
39,2016-03-04,15.773,15.44,15.811,15.163,40993.0,002039
40,2016-03-07,15.449,15.611,15.697,15.316,31778.0,002039
41,2016-03-08,15.583,15.506,15.592,15.039,28476.0,002039
42,2016-03-09,15.258,15.058,15.335,15.001,27435.0,002039
43,2016-03-10,15.068,14.905,15.182,14.848,19984.0,002039
44,2016-03-11,14.848,14.991,15.068,14.801,16942.0,002039
45,2016-03-14,15.134,15.449,15.621,15.087,34979.0,002039
46,2016-03-15,15.382,15.306,15.44,15.144,17495.0,002039
47,2016-03-16,15.344,15.239,15.497,15.163,22267.0,002039
48,2016-03-17,15.23,15.592,15.592,15.23,38455.0,002039
49,2016-03-18,15.583,15.993,16.002,15.544,51312.0,002039
50,2016-03-21,16.05,16.336,16.431,15.983,59386.0,002039
51,2016-03-22,16.336,16.269,16.431,16.202,30501.0,002039
52,2016-03-23,16.222,16.269,16.345,16.078,22673.0,002039
53,2016-03-24,16.193,15.926,16.193,15.916,27737.0,002039
54,2016-03-25,15.974,16.145,16.183,15.926,24094.0,002039
55,2016-03-28,16.241,16.117,16.45,16.107,26795.0,002039
56,2016-03-29,16.126,16.355,16.689,16.078,53636.0,002039
57,2016-03-30,16.403,17.375,17.423,16.403,112455.0,002039
58,2016-03-31,17.366,17.127,17.509,17.023,68244.0,002039
59,2016-04-01,16.956,17.375,17.461,16.822,60179.0,002039
60,2016-04-05,17.48,17.604,17.709,17.299,54882.0,002039
61,2016-04-06,17.604,17.652,17.7,17.461,44091.0,002039
62,2016-04-07,17.681,17.108,17.681,17.07,46461.0,002039
63,2016-04-08,17.013,17.089,17.204,16.813,38653.0,002039
64,2016-04-11,17.204,17.328,17.452,17.156,30986.0,002039
65,2016-04-12,17.309,17.08,17.49,17.004,28811.0,002039
66,2016-04-13,17.242,17.671,17.709,17.185,58378.0,002039
67,2016-04-14,17.795,17.986,18.033,17.48,44460.0,002039
68,2016-04-15,17.929,17.671,18.053,17.576,30394.0,002039
69,2016-04-18,17.642,17.547,17.747,17.452,29188.0,002039
70,2016-04-19,17.585,17.566,17.69,17.423,22685.0,002039
71,2016-04-20,17.547,16.927,17.671,16.469,57361.0,002039
72,2016-04-21,16.822,16.689,17.013,16.67,22348.0,002039
73,2016-04-22,16.689,16.736,16.794,16.412,19403.0,002039
74,2016-04-25,16.756,17.166,17.223,16.508,33156.0,002039
75,2016-04-26,17.232,17.328,17.404,17.07,23299.0,002039
76,2016-04-27,17.337,17.271,17.48,17.118,21009.0,002039
77,2016-04-28,17.309,17.728,17.766,17.261,40036.0,002039
78,2016-04-29,17.547,17.719,18.053,17.538,34889.0,002039
79,2016-05-03,17.776,18.024,18.024,17.576,33110.0,002039
80,2016-05-04,17.976,17.595,18.081,17.585,43646.0,002039
81,2016-05-05,17.614,17.642,17.776,17.499,29554.0,002039
82,2016-05-06,17.652,17.175,17.9,17.147,42806.0,002039
83,2016-05-09,17.147,17.07,17.518,16.908,50087.0,002039
84,2016-05-10,17.061,17.032,17.271,16.88,28594.0,002039
85,2016-05-11,17.08,18.1,18.463,16.975,120692.0,002039
86,2016-05-12,18.11,19.912,19.912,18.024,169690.0,002039
87,2016-05-13,19.788,19.826,20.027,19.14,168274.0,002039
88,2016-05-16,19.578,19.55,19.607,19.092,93979.0,002039
89,2016-05-17,19.55,18.949,19.826,18.882,84354.0,002039
90,2016-05-18,18.834,18.262,18.834,18.014,88728.0,002039
91,2016-05-19,18.243,18.377,18.739,18.215,79084.0,002039
92,2016-05-20,18.196,18.625,18.672,18.043,73330.0,002039
93,2016-05-23,18.691,18.787,19.025,18.501,76379.0,002039
94,2016-05-24,18.73,18.053,18.73,18.024,76666.0,002039
95,2016-05-25,18.196,18.148,18.281,17.967,39104.0,002039
96,2016-05-26,18.215,17.929,18.281,17.566,44635.0,002039
97,2016-05-27,17.938,18.405,18.558,17.852,72152.0,002039
98,2016-05-30,18.215,18.453,18.644,18.138,47311.0,002039
99,2016-05-31,18.491,18.93,18.968,18.396,99028.0,002039
100,2016-06-01,18.873,18.701,19.092,18.653,89997.0,002039
101,2016-06-02,18.691,18.825,18.92,18.596,46192.0,002039
102,2016-06-03,19.025,19.054,19.159,18.701,59653.0,002039
103,2016-06-06,18.978,19.235,19.407,18.978,50519.0,002039
104,2016-06-07,19.235,19.073,19.34,18.882,41872.0,002039
105,2016-06-08,18.834,18.901,19.159,18.749,42278.0,002039
106,2016-06-13,18.701,18.501,19.245,18.453,70493.0,002039
107,2016-06-14,18.548,18.272,18.691,18.215,45940.0,002039
108,2016-06-15,18.389,18.791,18.801,18.223,51651.0,002039
109,2016-06-16,18.762,18.409,18.781,18.321,41155.0,002039
110,2016-06-17,18.38,18.399,18.683,18.292,40212.0,002039
111,2016-06-20,18.507,18.899,18.899,18.409,47595.0,002039
112,2016-06-21,18.967,19.408,19.76,18.967,96483.0,002039
113,2016-06-22,19.222,19.418,19.653,19.222,46180.0,002039
114,2016-06-23,19.427,19.271,19.77,19.192,42269.0,002039
115,2016-06-24,19.28,18.654,19.339,18.233,50981.0,002039
116,2016-06-27,18.664,18.918,19.143,18.664,44932.0,002039
117,2016-06-28,18.948,18.879,18.987,18.556,30592.0,002039
118,2016-06-29,18.987,18.997,19.232,18.889,47914.0,002039
119,2016-06-30,19.055,18.83,19.065,18.762,30991.0,002039
120,2016-07-01,18.948,19.114,19.134,18.82,29633.0,002039
121,2016-07-04,19.143,19.496,19.555,18.948,72450.0,002039
122,2016-07-05,19.545,19.339,19.653,19.32,57916.0,002039
123,2016-07-06,19.3,19.633,19.976,19.261,78613.0,002039
124,2016-07-07,19.574,19.437,19.633,19.378,52500.0,002039
125,2016-07-08,19.476,19.349,19.545,19.32,32189.0,002039
126,2016-07-11,19.339,19.388,19.878,19.339,59078.0,002039
127,2016-07-12,19.437,19.986,20.034,19.408,78441.0,002039
128,2016-07-13,20.005,20.367,20.563,19.878,92932.0,002039
129,2016-07-14,20.348,19.986,20.348,19.809,70980.0,002039
130,2016-07-15,20.034,19.643,20.034,19.574,64626.0,002039
131,2016-07-18,19.682,19.633,19.829,19.506,39140.0,002039
132,2016-07-19,19.721,19.682,20.074,19.604,63021.0,002039
133,2016-07-20,19.682,19.692,19.799,19.437,36472.0,002039
134,2016-07-21,19.711,19.78,19.907,19.535,43319.0,002039
135,2016-07-22,19.731,20.044,20.123,19.623,58756.0,002039
136,2016-07-25,20.005,20.064,20.123,19.819,36525.0,002039
137,2016-07-26,20.064,20.191,20.221,19.937,31569.0,002039
138,2016-07-27,20.181,19.78,20.661,19.486,107237.0,002039
139,2016-07-28,19.682,19.418,19.731,19.261,94735.0,002039
140,2016-07-29,19.476,19.447,19.584,19.369,29137.0,002039
141,2016-08-01,19.418,19.604,19.751,19.192,42380.0,002039
142,2016-08-02,19.594,19.799,19.848,19.506,40541.0,002039
143,2016-08-03,19.711,19.682,19.829,19.604,32422.0,002039
144,2016-08-04,19.653,19.633,19.721,19.467,24474.0,002039
145,2016-08-05,19.633,18.987,19.682,18.948,54818.0,002039
146,2016-08-08,18.997,19.222,19.232,18.82,30366.0,002039
147,2016-08-09,19.241,19.212,19.29,18.977,23407.0,002039
148,2016-08-10,19.241,19.535,19.692,19.202,41217.0,002039
149,2016-08-11,19.486,19.036,19.486,19.006,28416.0,002039
150,2016-08-12,19.036,19.467,19.535,18.997,30087.0,002039
151,2016-08-15,19.388,19.721,19.809,19.388,51678.0,002039
152,2016-08-16,19.662,19.613,19.848,19.584,31135.0,002039
153,2016-08-17,19.633,19.545,19.682,19.486,24414.0,002039
154,2016-08-18,19.545,19.467,19.633,19.447,25519.0,002039
155,2016-08-19,19.437,19.476,19.555,19.398,23057.0,002039
156,2016-08-22,19.457,19.065,19.457,18.997,31652.0,002039
157,2016-08-23,19.006,19.006,19.163,18.918,20477.0,002039
158,2016-08-24,19.016,19.016,19.124,18.967,13366.0,002039
159,2016-08-25,19.006,18.762,19.006,18.458,36685.0,002039
160,2016-08-26,18.742,18.859,19.085,18.742,16236.0,002039
161,2016-08-29,18.869,18.85,18.977,18.752,15372.0,002039
