,date,open,close,high,low,volume,code
0,2016-01-04,6.414,5.996,6.454,5.947,617134.0,600031
1,2016-01-05,5.917,5.996,6.106,5.768,686224.0,600031
2,2016-01-06,6.026,6.225,6.235,5.976,546352.0,600031
3,2016-01-07,6.126,5.758,6.146,5.728,158925.0,600031
4,2016-01-08,5.857,5.967,6.076,5.718,694599.0,600031
5,2016-01-11,5.897,5.797,6.076,5.788,535135.0,600031
6,2016-01-12,5.807,5.857,5.917,5.688,484486.0,600031
7,2016-01-13,5.857,5.728,5.907,5.718,362516.0,600031
8,2016-01-14,5.638,5.778,5.788,5.469,468929.0,600031
9,2016-01-15,5.758,5.489,5.758,5.459,479450.0,600031
10,2016-01-18,5.32,5.449,5.529,5.32,459246.0,600031
11,2016-01-19,5.459,5.609,5.668,5.42,401919.0,600031
12,2016-01-20,5.569,5.489,5.599,5.449,342835.0,600031
13,2016-01-21,5.41,5.36,5.549,5.35,292987.0,600031
14,2016-01-22,5.439,5.39,5.449,5.32,250891.0,600031
15,2016-01-25,5.43,5.41,5.469,5.38,203601.0,600031
16,2016-01-26,5.439,4.982,5.449,4.932,489132.0,600031
17,2016-01-27,5.032,4.902,5.052,4.723,441187.0,600031
18,2016-01-28,4.863,4.664,4.992,4.654,400719.0,600031
19,2016-01-29,4.654,4.783,4.813,4.624,423616.0,600031
20,2016-02-01,4.763,4.604,4.763,4.525,367827.0,600031
21,2016-02-02,4.604,4.704,4.753,4.604,264325.0,600031
22,2016-02-03,4.664,4.714,4.723,4.594,267718.0,600031
23,2016-02-04,4.714,4.763,4.793,4.694,324021.0,600031
24,2016-02-05,4.753,4.733,4.773,4.723,215225.0,600031
25,2016-02-15,4.584,4.664,4.684,4.574,265158.0,600031
26,2016-02-16,4.694,4.833,4.853,4.664,373231.0,600031
27,2016-02-17,4.843,4.883,4.922,4.823,357261.0,600031
28,2016-02-18,5.37,5.37,5.37,5.37,328831.0,600031
29,2016-02-19,5.42,5.4,5.519,5.32,1140517.0,600031
30,2016-02-22,5.469,5.43,5.509,5.34,767970.0,600031
31,2016-02-23,5.439,5.34,5.459,5.28,461388.0,600031
32,2016-02-24,5.32,5.34,5.37,5.251,346867.0,600031
33,2016-02-25,5.35,4.893,5.35,4.823,532120.0,600031
