,date,open,close,high,low,volume,code
0,2017-01-03,15.41,15.41,15.79,15.39,87058.0,600260
1,2017-01-04,15.37,15.62,15.67,15.37,131155.0,600260
2,2017-01-05,15.55,15.89,15.97,15.53,193601.0,600260
3,2017-01-06,15.88,15.39,15.88,15.36,141284.0,600260
4,2017-01-09,15.39,16.06,16.1,15.39,216955.0,600260
5,2017-01-10,16.14,15.84,16.2,15.8,195520.0,600260
6,2017-01-11,15.79,15.84,15.97,15.56,98553.0,600260
7,2017-01-12,15.72,16.1,16.29,15.72,188862.0,600260
8,2017-01-13,16.15,16.0,16.27,15.8,164233.0,600260
9,2017-01-16,15.87,15.73,16.05,15.3,224316.0,600260
10,2017-01-17,15.6,15.67,15.81,15.4,80044.0,600260
11,2017-01-18,15.59,16.08,16.12,15.5,139947.0,600260
12,2017-01-19,16.18,16.15,16.9,16.03,290208.0,600260
13,2017-01-20,15.99,16.53,16.74,15.98,163783.0,600260
14,2017-01-23,16.7,16.48,16.8,16.43,119648.0,600260
15,2017-01-24,16.53,16.89,17.06,16.35,165244.0,600260
16,2017-01-25,16.81,16.77,17.05,16.7,119957.0,600260
17,2017-01-26,16.82,16.78,16.92,16.62,93369.0,600260
18,2017-02-03,16.7,16.78,16.95,16.67,71034.0,600260
19,2017-02-06,16.78,17.2,17.43,16.7,133058.0,600260
20,2017-02-07,16.95,17.19,17.49,16.94,147939.0,600260
21,2017-02-08,17.11,17.24,17.3,16.96,88902.0,600260
22,2017-02-09,17.25,17.01,17.28,16.97,142917.0,600260
23,2017-02-10,17.05,16.79,17.2,16.7,109148.0,600260
24,2017-02-13,16.77,17.38,17.39,16.6,167159.0,600260
25,2017-02-14,17.33,17.28,17.56,17.25,125854.0,600260
26,2017-02-15,17.25,17.12,17.42,17.07,89180.0,600260
27,2017-02-16,17.07,17.18,17.19,17.01,64730.0,600260
28,2017-02-17,17.18,17.09,17.49,16.99,119861.0,600260
29,2017-02-20,16.9,17.11,17.17,16.88,97526.0,600260
30,2017-02-21,17.17,17.17,17.28,17.1,69436.0,600260
31,2017-02-22,17.15,17.37,17.48,17.1,115654.0,600260
32,2017-02-23,17.33,17.33,17.44,17.17,69984.0,600260
33,2017-02-24,17.3,17.36,17.46,17.22,58660.0,600260
34,2017-02-27,17.32,17.28,17.64,17.2,79518.0,600260
35,2017-02-28,17.28,17.26,17.36,17.14,74249.0,600260
36,2017-03-01,17.28,18.63,18.99,17.28,485040.0,600260
37,2017-03-02,18.51,18.61,18.88,18.36,237292.0,600260
38,2017-03-03,18.54,18.68,18.84,18.54,128750.0,600260
39,2017-03-06,18.8,19.44,19.88,18.65,266257.0,600260
40,2017-03-07,19.33,19.74,19.98,19.33,156890.0,600260
41,2017-03-08,19.75,19.6,19.8,19.46,119998.0,600260
42,2017-03-09,19.58,19.63,19.93,19.47,126634.0,600260
43,2017-03-10,19.63,19.83,19.95,19.52,109208.0,600260
44,2017-03-13,19.78,20.48,20.65,19.69,206663.0,600260
45,2017-03-14,20.4,20.28,20.85,20.2,171009.0,600260
46,2017-03-15,20.37,21.0,21.07,19.92,219701.0,600260
47,2017-03-16,20.7,21.02,22.48,20.7,378054.0,600260
48,2017-03-17,20.9,21.53,21.68,20.69,202690.0,600260
49,2017-03-20,21.72,22.13,22.3,21.4,168949.0,600260
50,2017-03-21,22.13,22.3,22.38,21.88,132645.0,600260
51,2017-03-22,22.11,22.16,22.55,21.9,137354.0,600260
52,2017-03-23,21.99,21.75,22.5,21.22,206678.0,600260
53,2017-03-24,21.79,21.2,21.8,20.36,331023.0,600260
54,2017-03-27,21.15,20.32,21.17,20.3,211775.0,600260
55,2017-03-28,20.29,20.53,20.79,20.18,122405.0,600260
56,2017-03-29,20.45,20.52,20.68,20.21,82779.0,600260
57,2017-03-30,20.51,21.03,21.5,20.45,150251.0,600260
58,2017-03-31,21.0,21.93,22.0,21.0,174796.0,600260
59,2017-04-05,21.94,22.23,22.57,21.7,184902.0,600260
60,2017-04-06,22.04,21.64,22.42,21.57,197072.0,600260
61,2017-04-07,21.46,21.96,22.12,21.4,134902.0,600260
62,2017-04-10,21.86,20.94,21.89,20.91,136488.0,600260
63,2017-04-11,20.96,21.35,21.55,20.63,170850.0,600260
64,2017-04-12,21.15,21.16,21.55,21.08,89558.0,600260
65,2017-04-13,21.01,21.89,21.95,21.01,119730.0,600260
66,2017-04-14,21.99,21.59,21.99,21.58,86161.0,600260
67,2017-04-17,21.42,21.2,21.59,20.62,93824.0,600260
68,2017-04-18,21.05,21.45,21.87,21.05,84042.0,600260
69,2017-04-19,21.4,20.59,21.4,20.0,137053.0,600260
70,2017-04-20,20.57,19.72,20.76,19.27,175154.0,600260
71,2017-04-21,19.72,19.8,20.21,19.6,78367.0,600260
72,2017-04-24,19.75,19.91,20.06,19.22,81756.0,600260
73,2017-04-25,19.34,20.87,21.09,19.34,121678.0,600260
74,2017-04-26,20.79,20.94,21.21,20.79,77294.0,600260
75,2017-04-27,20.82,20.56,21.09,20.24,133929.0,600260
76,2017-04-28,20.67,20.48,21.15,20.36,107900.0,600260
77,2017-05-02,20.56,20.7,20.92,20.2,90656.0,600260
78,2017-05-03,20.7,20.91,21.07,20.62,102960.0,600260
79,2017-05-04,21.26,20.88,21.32,20.81,80570.0,600260
80,2017-05-05,21.0,20.72,21.06,20.71,64550.0,600260
81,2017-05-08,20.48,19.73,20.63,19.7,142525.0,600260
82,2017-05-09,19.69,19.9,20.14,19.37,68936.0,600260
83,2017-05-10,20.0,19.76,20.13,19.71,56645.0,600260
84,2017-05-11,19.74,18.25,19.89,17.78,248762.0,600260
85,2017-05-12,18.3,18.6,18.72,17.97,117158.0,600260
86,2017-05-15,18.73,19.96,20.11,18.73,175004.0,600260
87,2017-05-16,19.97,20.3,20.4,19.77,117389.0,600260
88,2017-05-17,20.5,20.82,21.38,20.12,120385.0,600260
89,2017-05-18,20.79,21.04,21.25,20.61,97892.0,600260
