,date,open,close,high,low,volume,code
0,2017-01-03,11.46,11.46,11.46,11.46,24.0,603239
1,2017-01-04,12.606,12.606,12.606,12.606,27.0,603239
2,2017-01-05,13.867,13.867,13.867,13.867,141.0,603239
3,2017-01-06,15.255,15.255,15.255,15.255,184.0,603239
4,2017-01-09,16.782,16.782,16.782,16.782,721.0,603239
5,2017-01-10,18.461,17.888,18.461,17.388,136412.0,603239
6,2017-01-11,17.222,16.755,17.62,16.52,84568.0,603239
7,2017-01-12,16.991,16.987,17.723,16.726,63167.0,603239
8,2017-01-13,16.729,16.365,17.146,15.967,49750.0,603239
9,2017-01-16,16.232,17.107,17.544,16.232,54365.0,603239
10,2017-01-17,17.017,17.888,18.739,16.726,71419.0,603239
11,2017-01-18,17.554,17.852,18.11,17.322,44292.0,603239
12,2017-01-19,17.544,17.656,18.349,17.371,37958.0,603239
13,2017-01-20,17.395,18.398,18.491,17.312,45942.0,603239
14,2017-01-23,18.481,19.617,19.872,18.219,47777.0,603239
15,2017-01-24,19.591,19.855,20.197,19.263,41714.0,603239
16,2017-01-25,20.137,21.843,21.843,19.6,35241.0,603239
17,2017-01-26,22.174,22.038,22.515,21.197,34525.0,603239
18,2017-02-03,21.853,20.833,21.988,20.799,26154.0,603239
19,2017-02-06,21.131,21.684,21.707,20.899,27455.0,603239
20,2017-02-07,21.485,20.919,21.528,20.846,19791.0,603239
21,2017-02-08,20.929,21.313,21.422,20.551,13081.0,603239
22,2017-02-09,21.266,21.167,21.723,21.127,13645.0,603239
23,2017-02-10,21.223,20.667,21.296,20.24,17276.0,603239
24,2017-02-13,20.462,22.734,22.734,20.379,35922.0,603239
25,2017-02-14,22.7,22.303,22.734,22.081,20349.0,603239
26,2017-02-15,22.333,22.826,23.615,22.194,25322.0,603239
27,2017-02-16,22.598,23.277,23.317,22.23,15065.0,603239
28,2017-02-17,23.052,23.045,24.327,22.873,17864.0,603239
29,2017-02-20,22.916,22.598,23.416,21.485,16755.0,603239
30,2017-02-21,22.614,23.436,23.777,22.366,11481.0,603239
31,2017-02-22,23.479,24.936,25.757,23.336,25309.0,603239
32,2017-02-23,24.688,26.198,26.493,24.287,23071.0,603239
33,2017-02-24,26.118,25.549,26.99,25.34,18761.0,603239
34,2017-02-27,25.502,27.407,27.483,25.108,23583.0,603239
35,2017-02-28,27.37,27.705,28.805,27.175,16221.0,603239
36,2017-03-01,27.49,27.768,28.444,27.026,15232.0,603239
37,2017-03-02,27.334,27.298,28.165,26.827,13594.0,603239
38,2017-03-03,27.026,27.894,27.986,26.999,11123.0,603239
39,2017-03-06,28.059,27.685,28.089,27.536,8706.0,603239
40,2017-03-07,27.417,27.725,28.152,27.417,8369.0,603239
41,2017-03-08,27.818,27.513,27.98,27.029,8722.0,603239
42,2017-03-09,27.556,28.861,28.907,27.556,14470.0,603239
43,2017-03-10,28.838,27.271,29.146,27.168,13345.0,603239
44,2017-03-13,26.999,27.93,28.132,26.999,10815.0,603239
45,2017-03-14,28.003,28.324,28.45,27.556,7162.0,603239
46,2017-03-15,28.467,29.742,29.801,28.347,14934.0,603239
47,2017-03-16,29.179,29.609,30.285,29.179,10805.0,603239
48,2017-03-17,29.619,29.202,29.669,28.934,8429.0,603239
49,2017-03-20,29.576,29.894,30.288,29.166,9536.0,603239
50,2017-03-21,29.891,31.245,31.418,29.891,10834.0,603239
51,2017-03-22,31.07,31.573,31.921,30.672,9453.0,603239
52,2017-03-23,31.464,32.61,32.636,31.242,10122.0,603239
53,2017-03-24,32.756,32.65,33.706,32.325,11683.0,603239
54,2017-03-27,32.491,32.656,33.617,32.06,11519.0,603239
55,2017-03-28,32.723,33.193,33.418,32.292,11338.0,603239
56,2017-03-29,33.405,32.676,33.451,31.792,11945.0,603239
57,2017-03-30,32.126,32.772,33.1,31.63,11960.0,603239
58,2017-04-05,34.369,32.59,34.369,30.47,14959.0,603239
59,2017-04-06,32.954,33.902,33.948,32.623,13421.0,603239
60,2017-04-07,33.878,35.233,35.932,33.501,20653.0,603239
61,2017-04-10,34.71,31.769,35.104,31.709,27046.0,603239
62,2017-04-11,30.484,30.543,32.226,29.149,21957.0,603239
63,2017-04-12,30.474,30.292,30.894,30.136,10902.0,603239
64,2017-04-13,30.222,30.477,31.332,29.874,8106.0,603239
65,2017-04-14,30.169,29.295,30.762,29.212,10978.0,603239
66,2017-04-17,27.986,29.195,29.407,27.655,11543.0,603239
67,2017-04-18,29.199,30.815,31.255,29.199,13670.0,603239
68,2017-04-19,30.841,31.143,31.447,30.222,7795.0,603239
69,2017-04-20,31.355,30.626,31.795,30.139,10344.0,603239
70,2017-04-21,30.53,29.98,30.735,29.735,14584.0,603239
71,2017-04-24,29.808,30.855,31.795,29.808,9778.0,603239
72,2017-04-25,30.692,32.047,32.126,30.692,15349.0,603239
73,2017-04-26,31.961,33.014,33.103,31.464,13009.0,603239
74,2017-04-27,32.723,33.564,33.882,32.461,13613.0,603239
75,2017-04-28,33.551,33.537,34.114,33.18,10522.0,603239
76,2017-05-02,34.114,33.398,34.511,32.848,14783.0,603239
77,2017-05-03,33.127,33.65,34.432,32.915,18111.0,603239
78,2017-05-04,33.584,32.087,33.584,31.494,21566.0,603239
79,2017-05-05,31.388,33.408,34.074,31.388,23382.0,603239
80,2017-05-08,33.617,31.55,33.617,31.355,19264.0,603239
81,2017-05-09,32.98,32.86,33.75,31.7,39284.0,603239
82,2017-05-10,31.5,31.88,34.5,30.84,95232.0,603239
83,2017-05-11,30.62,31.11,31.58,28.69,72836.0,603239
