,date,open,close,high,low,volume,code
0,2015-01-05,6.431,6.348,6.502,6.277,95497.0,000055
1,2015-01-06,6.322,6.341,6.38,6.168,68264.0,000055
2,2015-01-07,6.348,6.341,6.418,6.264,58974.0,000055
3,2015-01-08,6.36,6.309,6.393,6.296,50184.0,000055
4,2015-01-09,6.335,6.328,6.47,6.322,49816.0,000055
5,2015-01-12,6.328,6.181,6.367,6.161,43831.0,000055
6,2015-01-13,6.168,6.245,6.309,6.168,39228.0,000055
7,2015-01-14,6.309,6.193,6.309,6.181,26496.0,000055
8,2015-01-15,6.187,6.2,6.296,6.155,33095.0,000055
9,2015-01-16,6.2,6.142,6.232,6.11,75516.0,000055
10,2015-01-19,6.142,5.782,6.142,5.686,88182.0,000055
11,2015-01-20,5.84,5.866,5.975,5.769,76253.0,000055
12,2015-01-21,5.956,6.052,6.084,5.872,55128.0,000055
13,2015-01-22,6.071,6.046,6.071,5.969,94155.0,000055
14,2015-01-23,6.026,6.033,6.084,5.969,105637.0,000055
15,2015-01-26,6.033,6.058,6.071,5.988,66654.0,000055
16,2015-01-27,6.033,6.283,6.283,6.033,128409.0,000055
17,2015-01-28,6.213,6.335,6.412,6.213,116014.0,000055
18,2015-01-29,6.296,6.193,6.296,6.174,52694.0,000055
19,2015-01-30,6.181,6.065,6.225,6.058,48554.0,000055
20,2015-02-02,6.058,5.93,6.065,5.93,39866.0,000055
21,2015-02-03,5.911,5.943,6.026,5.846,80971.0,000055
22,2015-02-04,5.943,5.879,5.962,5.866,66442.0,000055
23,2015-02-05,5.898,5.654,5.924,5.615,146690.0,000055
24,2015-02-06,5.692,5.628,5.705,5.525,89777.0,000055
25,2015-02-09,5.686,5.66,5.718,5.634,45621.0,000055
26,2015-02-10,5.654,5.622,5.712,5.564,38633.0,000055
27,2015-02-11,5.622,5.853,5.879,5.57,76143.0,000055
28,2015-02-12,5.814,5.744,5.827,5.699,94606.0,000055
29,2015-02-13,5.744,5.814,5.853,5.744,57481.0,000055
30,2015-02-16,5.814,5.898,5.936,5.801,52137.0,000055
31,2015-02-17,5.898,5.949,5.969,5.885,47399.0,000055
32,2015-02-25,5.943,5.879,5.962,5.834,40955.0,000055
33,2015-02-26,5.891,5.924,5.936,5.879,43477.0,000055
34,2015-02-27,5.93,6.007,6.052,5.93,81908.0,000055
35,2015-03-02,6.026,6.071,6.148,6.026,93135.0,000055
36,2015-03-03,6.078,6.046,6.142,5.981,101281.0,000055
37,2015-03-04,6.02,6.193,6.219,6.007,100754.0,000055
38,2015-03-05,6.174,6.136,6.245,6.103,81333.0,000055
39,2015-03-06,6.142,6.058,6.2,6.033,67387.0,000055
40,2015-03-09,6.033,6.039,6.058,5.93,82740.0,000055
41,2015-03-10,6.039,6.232,6.232,6.013,147418.0,000055
42,2015-03-11,6.258,6.206,6.335,6.193,122906.0,000055
43,2015-03-12,6.2,6.097,6.315,6.039,114658.0,000055
44,2015-03-13,6.11,6.148,6.161,6.065,64206.0,000055
45,2015-03-16,6.161,6.36,6.36,6.161,148378.0,000055
46,2015-03-17,6.348,6.476,6.527,6.348,175900.0,000055
47,2015-03-18,6.444,6.521,6.547,6.431,173778.0,000055
48,2015-03-19,6.54,6.817,6.939,6.495,230926.0,000055
49,2015-03-20,6.829,6.855,6.984,6.733,174883.0,000055
50,2015-03-23,6.868,6.939,6.964,6.746,221208.0,000055
51,2015-03-24,6.939,6.791,6.945,6.65,169258.0,000055
52,2015-03-25,6.752,6.778,6.855,6.694,129155.0,000055
53,2015-03-26,6.727,6.791,6.881,6.65,152539.0,000055
54,2015-03-27,6.849,6.791,6.874,6.759,202216.24,000055
55,2015-03-30,6.791,6.868,6.939,6.791,248452.0,000055
56,2015-03-31,6.868,7.061,7.189,6.829,336174.0,000055
57,2015-04-01,7.035,7.221,7.253,6.951,212419.0,000055
58,2015-04-02,7.234,7.228,7.26,7.086,199990.0,000055
59,2015-04-03,7.196,7.221,7.376,7.131,180787.0,000055
60,2015-04-07,7.273,7.607,7.703,7.183,253949.0,000055
61,2015-04-08,7.6,7.356,7.6,7.247,234072.0,000055
62,2015-04-09,7.292,7.099,7.42,6.894,223933.0,000055
63,2015-04-10,7.016,7.536,7.62,7.003,246500.0,000055
64,2015-04-13,7.581,7.87,7.922,7.536,312611.0,000055
65,2015-04-14,7.877,8.558,8.628,7.774,322130.0,000055
66,2015-04-15,8.545,8.127,8.725,8.127,274907.0,000055
67,2015-04-16,7.967,8.281,8.436,7.838,207617.0,000055
68,2015-04-17,8.301,8.384,8.481,8.127,240527.0,000055
69,2015-04-20,8.256,7.8,8.346,7.716,273251.0,000055
70,2015-04-21,7.8,7.986,8.018,7.8,130612.0,000055
71,2015-04-22,7.992,8.108,8.191,7.986,135092.0,000055
72,2015-04-23,8.108,8.872,8.885,8.108,333718.0,000055
73,2015-04-24,8.673,8.937,9.264,8.5,253538.0,000055
74,2015-04-27,8.937,8.962,9.226,8.686,172257.0,000055
75,2015-04-28,8.93,8.538,8.93,8.455,131051.0,000055
76,2015-04-29,8.384,8.442,8.725,8.339,145407.0,000055
77,2015-04-30,8.5,8.365,8.641,8.339,126265.0,000055
78,2015-05-04,8.365,8.802,8.853,8.365,171691.0,000055
79,2015-05-05,8.866,8.493,9.123,8.442,194634.0,000055
80,2015-05-06,8.506,8.603,8.834,8.346,144759.0,000055
81,2015-05-07,8.558,7.992,8.673,7.954,92812.0,000055
82,2015-05-08,8.031,8.609,8.615,8.031,127820.0,000055
83,2015-05-11,8.75,8.995,9.039,8.744,165613.0,000055
84,2015-05-12,8.995,9.464,9.868,8.776,252607.0,000055
85,2015-05-13,9.419,9.624,9.862,9.187,243043.0,000055
86,2015-05-14,9.56,9.643,9.733,9.444,156212.0,000055
87,2015-05-15,9.643,9.695,9.843,9.476,131326.0,000055
88,2015-05-18,9.765,9.431,10.074,9.322,210710.0,000055
89,2015-05-19,9.444,10.292,10.357,9.444,238768.0,000055
90,2015-05-20,10.292,10.89,11.179,10.022,207115.0,000055
91,2015-05-21,10.864,10.922,11.153,10.665,182883.0,000055
92,2015-05-22,10.973,10.915,10.973,10.472,207418.0,000055
93,2015-05-25,10.671,11.185,11.327,10.601,145117.0,000055
94,2015-05-26,11.185,11.436,11.5,10.87,185686.0,000055
95,2015-05-27,11.436,11.327,11.558,11.05,127817.0,000055
96,2015-05-28,11.417,10.196,11.417,10.196,178121.0,000055
97,2015-05-29,10.215,9.875,10.459,9.251,168864.0,000055
98,2015-06-01,9.894,10.819,10.864,9.894,154136.0,000055
99,2015-06-02,10.986,11.359,11.545,10.986,214739.0,000055
100,2015-06-03,11.584,11.076,11.699,10.793,157938.0,000055
101,2015-06-04,11.115,10.935,11.243,10.209,167459.0,000055
102,2015-06-05,11.289,11.283,11.456,10.935,192036.0,000055
103,2015-06-08,11.276,10.813,11.424,10.774,186356.0,000055
104,2015-06-09,10.819,10.903,11.038,10.671,142923.0,000055
105,2015-06-10,10.987,11.057,11.205,10.633,161458.0,000055
106,2015-06-11,11.057,10.89,11.057,10.755,162512.0,000055
107,2015-06-12,10.89,11.682,11.746,10.851,289431.0,000055
108,2015-06-15,11.579,11.907,12.3,11.456,283967.0,000055
109,2015-06-16,12.1,11.907,12.441,11.592,262053.0,000055
110,2015-06-17,11.946,11.617,12.222,10.864,188301.0,000055
111,2015-06-18,11.521,11.148,11.521,10.813,133977.0,000055
112,2015-06-19,10.298,10.491,10.974,10.034,185871.0,000055
113,2015-06-23,10.588,10.053,10.691,9.442,175056.0,000055
114,2015-06-24,10.137,10.137,10.349,9.564,150096.0,000055
115,2015-06-25,10.156,9.474,10.266,9.139,128646.0,000055
116,2015-06-26,9.204,8.528,9.204,8.528,127436.0,000055
117,2015-06-29,8.689,7.678,8.876,7.678,166452.0,000055
118,2015-06-30,7.215,8.11,8.354,6.913,308213.0,000055
119,2015-07-01,8.052,7.369,8.361,7.299,197932.0,000055
120,2015-07-02,7.144,6.636,7.563,6.636,411210.0,000055
121,2015-07-03,6.108,5.973,6.616,5.973,258547.0,000055
122,2015-07-06,6.552,6.011,6.552,5.664,105232.0,000055
123,2015-07-13,6.61,6.61,6.61,6.61,14481.0,000055
124,2015-07-14,7.273,7.273,7.273,7.273,7059.0,000055
125,2015-07-15,7.717,6.546,7.717,6.546,268426.0,000055
126,2015-07-16,6.005,6.372,6.771,5.889,206089.0,000055
127,2015-07-17,6.333,6.835,6.964,6.314,175484.0,000055
128,2015-07-20,6.835,6.958,7.138,6.687,191337.0,000055
129,2015-07-21,7.016,7.305,7.382,6.822,221194.0,000055
130,2015-07-22,7.176,7.131,7.286,6.867,202902.0,000055
131,2015-07-23,7.131,7.357,7.369,7.073,208018.0,000055
132,2015-07-24,7.35,7.086,7.447,6.996,246607.0,000055
133,2015-07-27,6.887,6.378,7.073,6.378,185518.0,000055
134,2015-07-28,5.857,5.78,6.308,5.741,255783.0,000055
135,2015-07-29,5.857,6.166,6.185,5.664,164492.0,000055
136,2015-07-30,6.114,5.831,6.256,5.793,156929.0,000055
137,2015-07-31,5.76,5.818,5.921,5.696,112813.0,000055
138,2015-08-03,5.818,5.464,5.857,5.323,134476.0,000055
139,2015-08-04,5.535,5.947,5.954,5.471,137153.0,000055
140,2015-08-05,5.947,5.96,6.179,5.857,162782.0,000055
