,date,open,close,high,low,volume,code
38,2016-03-03,4.088,4.116,4.219,4.088,665919.0,000157
39,2016-03-04,4.107,4.191,4.387,4.079,1271251.0,000157
40,2016-03-07,4.228,4.228,4.331,4.191,625925.0,000157
41,2016-03-08,4.228,4.191,4.256,4.079,579339.0,000157
42,2016-03-09,4.125,4.107,4.135,4.088,259134.0,000157
43,2016-03-10,4.135,4.088,4.154,4.079,254639.0,000157
44,2016-03-11,4.069,4.088,4.097,4.023,266101.0,000157
45,2016-03-14,4.154,4.191,4.256,4.144,452200.0,000157
46,2016-03-15,4.2,4.2,4.247,4.163,346465.0,000157
47,2016-03-16,4.238,4.144,4.238,4.107,295221.0,000157
48,2016-03-17,4.144,4.219,4.256,4.135,385215.0,000157
49,2016-03-18,4.228,4.275,4.303,4.21,736151.0,000157
50,2016-03-21,4.322,4.378,4.434,4.275,920394.0,000157
51,2016-03-22,4.341,4.294,4.378,4.285,608972.0,000157
52,2016-03-23,4.285,4.313,4.359,4.275,439135.0,000157
53,2016-03-24,4.285,4.191,4.294,4.182,475271.0,000157
54,2016-03-25,4.191,4.228,4.228,4.191,224187.0,000157
55,2016-03-28,4.247,4.21,4.266,4.172,330865.0,000157
56,2016-03-29,4.21,4.144,4.219,4.125,245236.0,000157
57,2016-03-30,4.172,4.303,4.303,4.172,573264.0,000157
58,2016-03-31,4.303,4.294,4.331,4.275,428355.0,000157
59,2016-04-01,4.275,4.322,4.322,4.228,367214.0,000157
60,2016-04-05,4.313,4.369,4.378,4.238,758686.0,000157
61,2016-04-06,4.35,4.341,4.369,4.313,463976.0,000157
62,2016-04-07,4.359,4.266,4.369,4.266,369207.0,000157
63,2016-04-08,4.256,4.238,4.266,4.191,328490.0,000157
64,2016-04-11,4.266,4.378,4.434,4.266,824523.0,000157
65,2016-04-12,4.378,4.35,4.415,4.322,380509.0,000157
66,2016-04-13,4.369,4.462,4.603,4.369,1184534.0,000157
67,2016-04-14,4.472,4.49,4.5,4.425,426196.0,000157
68,2016-04-15,4.462,4.415,4.49,4.387,716643.0,000157
69,2016-04-18,4.369,4.285,4.378,4.256,708050.0,000157
70,2016-04-19,4.303,4.294,4.313,4.247,377297.0,000157
71,2016-04-20,4.303,4.144,4.313,4.051,801319.0,000157
72,2016-04-21,4.116,4.116,4.182,4.088,388428.0,000157
73,2016-04-22,4.107,4.125,4.135,4.088,260276.0,000157
74,2016-04-25,4.116,4.097,4.125,4.06,191328.0,000157
75,2016-04-26,4.097,4.116,4.135,4.079,200041.0,000157
76,2016-04-27,4.116,4.088,4.135,4.079,214381.0,000157
77,2016-04-28,4.088,4.051,4.107,3.995,341715.0,000157
78,2016-04-29,4.041,4.004,4.06,3.985,456220.0,000157
79,2016-05-03,4.004,4.079,4.088,3.985,360353.0,000157
80,2016-05-04,4.06,4.079,4.097,4.041,268885.0,000157
81,2016-05-05,4.069,4.069,4.088,4.041,253738.0,000157
82,2016-05-06,4.069,3.985,4.079,3.976,334684.0,000157
83,2016-05-09,3.976,3.854,3.976,3.835,449576.0,000157
84,2016-05-10,3.854,3.854,3.882,3.807,302302.0,000157
85,2016-05-11,3.864,3.854,3.892,3.835,239828.0,000157
86,2016-05-12,3.807,3.845,3.854,3.779,283543.0,000157
87,2016-05-13,3.835,3.854,3.91,3.817,240383.0,000157
88,2016-05-16,3.845,3.864,3.873,3.798,215260.0,000157
89,2016-05-17,3.873,3.845,3.882,3.817,210736.0,000157
90,2016-05-18,3.835,3.798,3.835,3.77,352425.0,000157
91,2016-05-19,3.798,3.789,3.826,3.779,219219.0,000157
92,2016-05-20,3.779,3.798,3.807,3.751,184538.0,000157
93,2016-05-23,3.807,3.817,3.826,3.798,176618.0,000157
94,2016-05-24,3.817,3.798,3.826,3.789,186596.0,000157
95,2016-05-25,3.798,3.807,3.854,3.798,212998.0,000157
96,2016-05-26,3.807,3.826,3.826,3.77,200677.0,000157
97,2016-05-27,3.817,3.798,3.826,3.779,278719.0,000157
98,2016-05-30,3.779,3.77,3.798,3.761,289550.0,000157
99,2016-05-31,3.779,3.892,3.892,3.761,554782.0,000157
100,2016-06-01,3.882,3.873,3.892,3.864,320675.0,000157
101,2016-06-02,3.864,3.864,3.882,3.854,230096.0,000157
102,2016-06-03,3.873,3.873,3.882,3.845,259886.0,000157
103,2016-06-06,3.873,3.864,3.882,3.845,229135.0,000157
104,2016-06-07,3.864,3.854,3.873,3.845,168108.0,000157
105,2016-06-08,3.854,3.826,3.854,3.807,222286.0,000157
106,2016-06-13,3.807,3.751,3.807,3.751,324780.0,000157
107,2016-06-14,3.864,3.901,3.929,3.854,822973.0,000157
108,2016-06-15,3.835,3.92,3.929,3.817,659334.0,000157
109,2016-06-16,3.901,3.864,3.91,3.854,395594.0,000157
110,2016-06-17,3.864,3.864,3.892,3.854,299196.0,000157
111,2016-06-20,3.873,3.826,3.873,3.807,246342.0,000157
112,2016-06-21,3.845,3.807,3.854,3.807,267302.0,000157
113,2016-06-22,3.817,3.835,3.835,3.807,176248.0,000157
114,2016-06-23,3.826,3.817,3.835,3.807,192337.0,000157
115,2016-06-24,3.826,3.789,3.835,3.761,309337.0,000157
116,2016-06-27,3.779,3.826,3.826,3.77,219120.0,000157
117,2016-06-28,3.817,3.835,3.835,3.798,249315.0,000157
118,2016-06-29,3.835,3.873,3.91,3.835,386742.0,000157
119,2016-06-30,3.873,3.864,3.873,3.845,246188.0,000157
120,2016-07-01,3.854,3.854,3.882,3.845,213107.0,000157
121,2016-07-04,3.845,3.901,3.91,3.845,477111.0,000157
122,2016-07-05,3.901,3.957,4.041,3.892,858698.0,000157
123,2016-07-06,3.938,3.929,3.948,3.901,391273.0,000157
124,2016-07-07,3.92,3.938,3.938,3.91,285900.0,000157
125,2016-07-08,3.948,3.929,3.948,3.91,215413.0,000157
126,2016-07-11,3.929,3.929,3.966,3.92,350657.0,000157
127,2016-07-12,3.929,3.985,3.995,3.92,527153.0,000157
128,2016-07-13,3.976,4.013,4.032,3.976,646363.0,000157
129,2016-07-14,4.013,4.004,4.023,3.976,279114.0,000157
130,2016-07-15,3.985,3.985,4.013,3.976,365172.0,000157
131,2016-07-18,3.976,3.938,3.976,3.929,319186.0,000157
132,2016-07-19,3.938,3.938,3.966,3.929,222082.0,000157
133,2016-07-20,3.957,3.948,3.976,3.948,242449.0,000157
134,2016-07-21,3.957,3.957,3.985,3.948,229994.0,000157
135,2016-07-22,3.948,3.938,3.966,3.929,199150.0,000157
136,2016-07-25,3.938,3.966,3.966,3.92,211910.0,000157
137,2016-07-26,3.957,3.985,3.985,3.948,259653.0,000157
138,2016-07-27,3.976,3.901,4.013,3.882,566831.0,000157
139,2016-07-28,3.892,3.92,3.929,3.882,284356.0,000157
140,2016-07-29,3.91,3.91,3.92,3.892,193006.0,000157
141,2016-08-01,3.91,3.892,3.91,3.864,278196.0,000157
142,2016-08-02,3.882,3.901,3.901,3.873,143684.0,000157
143,2016-08-03,3.892,3.892,3.901,3.882,174689.0,000157
144,2016-08-04,3.901,3.901,3.91,3.882,145341.0,000157
145,2016-08-05,3.892,3.901,3.91,3.882,148098.0,000157
146,2016-08-08,3.901,3.929,3.929,3.882,182954.0,000157
147,2016-08-09,3.92,3.948,3.957,3.92,221888.0,000157
148,2016-08-10,3.938,3.948,3.976,3.938,319487.0,000157
149,2016-08-11,3.948,3.929,3.985,3.92,334124.0,000157
150,2016-08-12,3.938,3.966,3.966,3.92,296785.0,000157
151,2016-08-15,3.966,4.06,4.069,3.957,911077.0,000157
152,2016-08-16,4.06,4.079,4.154,4.051,954038.0,000157
153,2016-08-17,4.088,4.069,4.125,4.051,484153.0,000157
154,2016-08-18,4.051,4.079,4.107,4.051,364589.0,000157
155,2016-08-19,4.079,4.125,4.125,4.032,560713.0,000157
156,2016-08-22,4.125,4.191,4.219,4.079,976333.0,000157
157,2016-08-23,4.172,4.182,4.191,4.144,551389.0,000157
158,2016-08-24,4.172,4.125,4.182,4.107,351435.0,000157
159,2016-08-25,4.097,4.116,4.125,4.079,382425.0,000157
160,2016-08-26,4.136,4.126,4.145,4.097,384995.0,000157
161,2016-08-29,4.116,4.116,4.155,4.097,226667.0,000157
162,2016-08-30,4.106,4.106,4.136,4.097,203003.0,000157
163,2016-08-31,4.106,4.087,4.116,4.058,311037.0,000157
164,2016-09-01,4.077,4.058,4.087,4.058,188716.0,000157
165,2016-09-02,4.058,4.058,4.077,4.048,188453.0,000157
166,2016-09-05,4.068,4.116,4.155,4.068,372767.0,000157
167,2016-09-06,4.145,4.252,4.31,4.126,1273427.0,000157
168,2016-09-07,4.232,4.426,4.542,4.232,2176481.0,000157
169,2016-09-08,4.397,4.397,4.465,4.349,753629.0,000157
170,2016-09-09,4.397,4.407,4.523,4.378,852331.0,000157
171,2016-09-12,4.329,4.358,4.455,4.281,864437.0,000157
172,2016-09-13,4.387,4.358,4.465,4.281,535881.0,000157
173,2016-09-14,4.339,4.32,4.349,4.281,349589.0,000157
174,2016-09-19,4.31,4.407,4.436,4.31,511176.0,000157
175,2016-09-20,4.387,4.339,4.426,4.32,327067.0,000157
176,2016-09-21,4.349,4.407,4.475,4.339,564716.0,000157
177,2016-09-22,4.407,4.416,4.465,4.397,324482.0,000157
178,2016-09-23,4.407,4.504,4.513,4.397,706689.0,000157
179,2016-09-26,4.475,4.484,4.639,4.465,859877.0,000157
180,2016-09-27,4.455,4.6,4.61,4.445,807295.0,000157
181,2016-09-28,4.552,4.523,4.591,4.513,320344.0,000157
182,2016-09-29,4.533,4.475,4.562,4.455,331890.0,000157
183,2016-09-30,4.504,4.484,4.533,4.465,278691.0,000157
184,2016-10-10,4.494,4.445,4.533,4.387,670485.0,000157
185,2016-10-11,4.436,4.445,4.475,4.416,345781.0,000157
186,2016-10-12,4.445,4.378,4.445,4.368,345497.0,000157
187,2016-10-13,4.407,4.397,4.436,4.349,485649.0,000157
188,2016-10-14,4.387,4.378,4.416,4.329,385113.0,000157
189,2016-10-17,4.378,4.349,4.387,4.329,411096.0,000157
190,2016-10-18,4.339,4.465,4.475,4.339,662312.0,000157
191,2016-10-19,4.455,4.387,4.465,4.378,438216.0,000157
192,2016-10-20,4.397,4.349,4.407,4.339,405370.0,000157
193,2016-10-21,4.349,4.407,4.513,4.329,979329.0,000157
194,2016-10-24,4.407,4.445,4.504,4.387,585113.0,000157
195,2016-10-25,4.445,4.426,4.484,4.397,405898.0,000157
196,2016-10-26,4.426,4.387,4.436,4.358,365108.0,000157
197,2016-10-27,4.378,4.368,4.387,4.339,240281.0,000157
198,2016-10-28,4.368,4.339,4.407,4.32,307693.0,000157
199,2016-10-31,4.339,4.426,4.436,4.3,577662.0,000157
200,2016-11-01,4.416,4.387,4.416,4.378,238165.0,000157
201,2016-11-02,4.378,4.358,4.416,4.339,254151.0,000157
202,2016-11-03,4.329,4.358,4.397,4.32,354543.0,000157
203,2016-11-04,4.349,4.378,4.407,4.349,395491.0,000157
204,2016-11-07,4.368,4.378,4.416,4.368,242686.0,000157
205,2016-11-08,4.397,4.397,4.416,4.368,308678.0,000157
206,2016-11-09,4.397,4.407,4.455,4.368,640565.0,000157
207,2016-11-10,4.465,4.61,4.707,4.465,1402500.0,000157
208,2016-11-11,4.61,4.678,4.765,4.571,1133105.0,000157
209,2016-11-14,4.659,4.775,4.901,4.629,1315824.0,000157
210,2016-11-15,4.784,4.688,4.794,4.639,857467.0,000157
211,2016-11-16,4.668,4.659,4.688,4.6,470037.0,000157
212,2016-11-17,4.639,4.688,4.717,4.6,418167.0,000157
213,2016-11-18,4.726,4.629,4.775,4.61,525167.0,000157
214,2016-11-21,4.62,4.659,4.697,4.6,400229.0,000157
215,2016-11-22,4.659,4.697,4.707,4.629,469782.0,000157
216,2016-11-23,4.697,4.659,4.717,4.649,348922.0,000157
217,2016-11-24,4.649,4.639,4.717,4.62,316103.0,000157
218,2016-11-25,4.649,4.649,4.697,4.61,506522.0,000157
219,2016-11-28,4.668,4.736,4.755,4.659,873406.0,000157
220,2016-11-29,4.717,4.765,4.823,4.688,1049201.0,000157
221,2016-11-30,4.736,4.61,4.736,4.571,854370.0,000157
222,2016-12-01,4.6,4.62,4.62,4.571,528639.0,000157
223,2016-12-02,4.61,4.513,4.61,4.504,695338.0,000157
224,2016-12-05,4.455,4.416,4.494,4.397,514359.0,000157
225,2016-12-06,4.426,4.416,4.475,4.407,411208.0,000157
226,2016-12-07,4.426,4.484,4.494,4.407,419270.0,000157
227,2016-12-08,4.523,4.513,4.571,4.484,472524.0,000157
228,2016-12-09,4.504,4.513,4.533,4.475,241937.0,000157
229,2016-12-12,4.504,4.349,4.552,4.329,491234.0,000157
230,2016-12-13,4.339,4.349,4.368,4.261,344203.0,000157
231,2016-12-14,4.349,4.378,4.407,4.32,329263.0,000157
232,2016-12-15,4.358,4.407,4.426,4.339,288228.0,000157
233,2016-12-16,4.387,4.426,4.436,4.378,180478.0,000157
234,2016-12-19,4.416,4.387,4.426,4.368,224340.0,000157
235,2016-12-20,4.387,4.339,4.397,4.32,194282.0,000157
236,2016-12-21,4.349,4.368,4.378,4.339,195841.0,000157
237,2016-12-22,4.368,4.378,4.387,4.339,250908.0,000157
238,2016-12-23,4.378,4.339,4.378,4.31,195271.0,000157
239,2016-12-26,4.339,4.349,4.358,4.3,172549.0,000157
240,2016-12-27,4.378,4.378,4.416,4.368,257748.0,000157
241,2016-12-28,4.368,4.378,4.387,4.349,145504.0,000157
242,2016-12-29,4.378,4.445,4.465,4.358,339475.0,000157
243,2016-12-30,4.426,4.397,4.445,4.387,187623.0,000157
