,date,open,close,high,low,volume,code
0,2017-01-03,3.322,3.342,3.352,3.302,225789.0,600782
1,2017-01-04,3.332,3.392,3.392,3.312,324389.0,600782
2,2017-01-05,3.392,3.402,3.431,3.372,296980.0,600782
3,2017-01-06,3.412,3.441,3.551,3.392,581010.0,600782
4,2017-01-09,3.441,3.521,3.531,3.382,437628.0,600782
5,2017-01-10,3.491,3.62,3.76,3.491,774231.0,600782
6,2017-01-11,3.66,3.63,3.809,3.591,851739.0,600782
7,2017-01-12,3.63,3.541,3.71,3.541,444623.0,600782
8,2017-01-13,3.541,3.521,3.61,3.501,267621.0,600782
9,2017-01-16,3.531,3.501,3.581,3.332,359663.0,600782
10,2017-01-17,3.491,3.601,3.61,3.441,359268.0,600782
11,2017-01-18,3.571,3.949,3.959,3.571,1373284.0,600782
12,2017-01-19,3.899,3.799,3.909,3.78,746341.0,600782
13,2017-01-20,3.809,3.809,3.929,3.789,473754.0,600782
14,2017-01-23,3.809,3.849,3.899,3.78,456851.0,600782
15,2017-01-24,3.879,3.889,4.058,3.849,491016.0,600782
16,2017-01-25,3.929,3.889,3.959,3.849,267341.0,600782
17,2017-01-26,3.899,3.988,3.998,3.899,249185.0,600782
18,2017-02-03,3.969,3.919,3.988,3.789,396621.0,600782
19,2017-02-06,3.879,3.889,3.919,3.809,350806.0,600782
20,2017-02-07,3.859,3.869,3.919,3.829,271473.0,600782
21,2017-02-08,3.849,3.829,3.859,3.74,502735.0,600782
22,2017-02-09,3.809,3.969,4.008,3.809,663317.0,600782
23,2017-02-10,3.959,4.167,4.307,3.949,724819.0,600782
24,2017-02-13,4.237,4.217,4.386,4.177,612263.0,600782
25,2017-02-14,4.197,4.436,4.476,4.187,520090.0,600782
26,2017-02-15,4.376,4.376,4.535,4.307,504807.0,600782
27,2017-02-16,4.376,4.337,4.516,4.247,677062.0,600782
28,2017-02-17,4.337,4.217,4.396,4.187,450627.0,600782
29,2017-02-20,4.177,4.376,4.426,4.177,724996.0,600782
30,2017-02-21,4.406,4.476,4.506,4.376,535115.0,600782
31,2017-02-22,4.466,4.545,4.545,4.396,459022.0,600782
32,2017-02-23,4.565,4.466,4.605,4.356,497506.0,600782
33,2017-02-24,4.386,4.376,4.406,4.297,367158.0,600782
34,2017-02-27,4.396,4.217,4.416,4.187,480087.0,600782
35,2017-02-28,4.177,4.217,4.277,4.177,340099.0,600782
36,2017-03-01,4.207,4.217,4.257,4.148,340396.0,600782
37,2017-03-02,4.217,4.167,4.277,4.157,305740.0,600782
38,2017-03-03,4.118,4.018,4.148,3.998,636687.0,600782
39,2017-03-06,4.028,4.088,4.108,4.028,288414.0,600782
40,2017-03-07,4.088,3.978,4.108,3.949,496666.0,600782
41,2017-03-08,3.978,3.998,3.998,3.909,294062.0,600782
42,2017-03-09,3.978,4.038,4.048,3.909,360479.0,600782
43,2017-03-10,4.038,4.078,4.138,4.038,485242.0,600782
44,2017-03-13,4.078,4.108,4.118,4.018,375474.0,600782
45,2017-03-14,4.108,4.177,4.197,4.088,407278.0,600782
46,2017-03-15,4.187,4.227,4.277,4.177,352424.0,600782
47,2017-03-16,4.227,4.207,4.267,4.157,409366.0,600782
48,2017-03-17,4.207,4.038,4.207,3.998,635344.0,600782
49,2017-03-20,4.038,3.959,4.048,3.919,476919.0,600782
50,2017-03-21,3.949,3.859,3.959,3.829,559939.0,600782
51,2017-03-22,3.839,3.72,3.839,3.69,694009.0,600782
52,2017-03-23,3.71,3.75,3.799,3.68,415659.0,600782
53,2017-03-24,3.74,3.77,3.78,3.67,441029.0,600782
54,2017-03-27,3.75,3.71,3.75,3.69,342410.0,600782
55,2017-03-28,3.71,3.75,3.76,3.66,263936.0,600782
56,2017-03-29,3.75,3.799,3.849,3.73,418473.0,600782
57,2017-03-30,3.799,3.76,3.849,3.71,338575.0,600782
58,2017-03-31,3.75,3.7,3.77,3.66,330737.0,600782
59,2017-04-05,3.73,3.819,3.819,3.7,362544.0,600782
60,2017-04-06,3.829,3.789,3.839,3.75,341862.0,600782
61,2017-04-07,3.75,3.71,3.77,3.68,444887.0,600782
62,2017-04-10,3.69,3.69,3.72,3.66,407261.0,600782
63,2017-04-11,3.68,3.67,3.7,3.601,391749.0,600782
64,2017-04-12,3.64,3.571,3.64,3.551,432887.0,600782
65,2017-04-13,3.561,3.581,3.601,3.541,242542.0,600782
66,2017-04-14,3.571,3.561,3.62,3.551,243547.0,600782
67,2017-04-17,3.561,3.471,3.561,3.392,401343.0,600782
68,2017-04-18,3.481,3.372,3.481,3.362,436041.0,600782
69,2017-04-19,3.352,3.272,3.362,3.223,396547.0,600782
70,2017-04-20,3.262,3.292,3.342,3.242,270609.0,600782
71,2017-04-21,3.312,3.372,3.392,3.292,393236.0,600782
72,2017-04-24,3.352,3.282,3.362,3.233,256467.0,600782
73,2017-04-25,3.272,3.272,3.302,3.242,241040.0,600782
74,2017-04-26,3.262,3.233,3.302,3.233,273408.0,600782
75,2017-04-27,3.233,3.252,3.252,3.093,339372.0,600782
76,2017-04-28,3.233,3.382,3.392,3.223,510813.0,600782
77,2017-05-02,3.372,3.392,3.431,3.352,348036.0,600782
78,2017-05-03,3.382,3.352,3.382,3.312,281873.0,600782
79,2017-05-04,3.312,3.292,3.362,3.262,355615.0,600782
80,2017-05-05,3.252,3.223,3.272,3.193,300198.0,600782
81,2017-05-08,3.203,3.233,3.252,3.183,278110.0,600782
82,2017-05-09,3.203,3.213,3.223,3.133,243527.0,600782
83,2017-05-10,3.213,3.103,3.233,3.093,232270.0,600782
84,2017-05-11,3.073,3.044,3.103,2.964,369565.0,600782
85,2017-05-12,3.044,3.044,3.063,3.004,192248.0,600782
86,2017-05-15,3.053,3.063,3.083,3.044,142708.0,600782
87,2017-05-16,3.053,3.133,3.143,3.024,273678.0,600782
88,2017-05-17,3.123,3.173,3.203,3.113,271573.0,600782
89,2017-05-18,3.143,3.203,3.262,3.123,403590.0,600782
90,2017-05-19,3.223,3.252,3.252,3.203,268381.0,600782
91,2017-05-22,3.292,3.302,3.421,3.272,628114.0,600782
92,2017-05-23,3.302,3.203,3.332,3.193,294400.0,600782
93,2017-05-24,3.203,3.173,3.213,3.093,324893.0,600782
94,2017-05-25,3.153,3.322,3.332,3.143,471728.0,600782
95,2017-05-26,3.302,3.302,3.392,3.282,413036.0,600782
96,2017-05-31,3.332,3.272,3.362,3.252,206403.0,600782
97,2017-06-01,3.242,3.193,3.272,3.183,268117.0,600782
98,2017-06-02,3.173,3.223,3.233,3.103,369209.0,600782
99,2017-06-05,3.223,3.213,3.233,3.193,177647.0,600782
100,2017-06-06,3.193,3.223,3.223,3.163,199956.0,600782
101,2017-06-07,3.213,3.292,3.302,3.203,307346.0,600782
102,2017-06-08,3.282,3.292,3.312,3.252,232871.0,600782
103,2017-06-09,3.282,3.272,3.292,3.223,265441.0,600782
104,2017-06-12,3.252,3.213,3.272,3.193,217228.0,600782
105,2017-06-13,3.193,3.262,3.272,3.193,196011.0,600782
106,2017-06-14,3.252,3.282,3.312,3.242,255057.0,600782
107,2017-06-15,3.262,3.312,3.312,3.262,232805.0,600782
108,2017-06-16,3.302,3.272,3.332,3.272,205890.0,600782
109,2017-06-19,3.282,3.362,3.372,3.262,402754.0,600782
110,2017-06-20,3.372,3.421,3.491,3.342,583864.0,600782
111,2017-06-21,3.412,3.431,3.491,3.382,372223.0,600782
112,2017-06-22,3.431,3.352,3.451,3.332,306852.0,600782
113,2017-06-23,3.342,3.382,3.412,3.322,286405.0,600782
114,2017-06-26,3.382,3.461,3.471,3.372,420005.0,600782
115,2017-06-27,3.461,3.571,3.61,3.441,806272.0,600782
116,2017-06-28,3.541,3.62,3.76,3.531,922846.0,600782
117,2017-06-29,3.63,3.66,3.68,3.601,409766.0,600782
118,2017-06-30,3.64,3.65,3.69,3.6,352397.0,600782
119,2017-07-03,3.65,3.87,3.92,3.65,874822.0,600782
120,2017-07-04,3.88,3.78,3.89,3.76,435031.0,600782
121,2017-07-05,3.78,3.81,3.85,3.76,455187.0,600782
122,2017-07-06,3.8,3.86,3.89,3.79,550161.0,600782
123,2017-07-07,3.84,3.97,3.99,3.79,505364.0,600782
124,2017-07-10,3.93,4.04,4.15,3.9,864410.0,600782
125,2017-07-11,4.02,3.98,4.13,3.93,696952.0,600782
126,2017-07-12,3.96,3.96,4.07,3.87,514494.0,600782
127,2017-07-13,3.99,4.19,4.23,3.98,1053060.0,600782
128,2017-07-14,4.14,4.17,4.22,4.08,436692.0,600782
129,2017-07-17,4.15,4.23,4.36,3.9,909210.0,600782
130,2017-07-18,4.19,4.53,4.56,4.17,901898.0,600782
131,2017-07-19,4.53,4.86,4.98,4.53,1314077.0,600782
132,2017-07-20,4.88,4.74,4.95,4.68,940641.0,600782
133,2017-07-21,4.66,4.81,4.83,4.53,1213784.0,600782
134,2017-07-24,4.73,4.67,4.91,4.63,910184.0,600782
135,2017-07-25,4.69,4.59,4.69,4.49,958479.0,600782
136,2017-07-26,4.61,4.63,4.78,4.59,667625.0,600782
137,2017-07-27,4.55,4.42,4.69,4.36,876494.0,600782
138,2017-07-28,4.42,4.53,4.56,4.35,590794.0,600782
139,2017-07-31,4.6,4.96,4.98,4.6,1370802.0,600782
140,2017-08-01,4.99,5.02,5.08,4.89,804229.0,600782
141,2017-08-02,4.99,5.26,5.5,4.93,771017.0,600782
142,2017-08-03,5.26,5.71,5.73,5.2,1053700.0,600782
143,2017-08-04,5.61,5.51,6.08,5.5,1038798.0,600782
144,2017-08-07,5.9,5.88,6.0,5.39,1125127.0,600782
145,2017-08-08,5.88,5.73,6.04,5.67,919902.0,600782
146,2017-08-09,5.75,5.87,6.0,5.43,1037508.0,600782
147,2017-08-10,5.7,5.64,5.87,5.61,566969.0,600782
148,2017-08-11,5.49,5.08,5.49,5.08,783837.0,600782
149,2017-08-14,5.1,5.2,5.33,4.94,677359.0,600782
150,2017-08-15,5.18,5.16,5.26,4.94,516479.0,600782
151,2017-08-16,5.22,5.16,5.32,5.01,459228.0,600782
152,2017-08-17,5.32,5.3,5.5,5.15,670015.0,600782
153,2017-08-18,5.2,5.23,5.26,5.1,394848.0,600782
154,2017-08-21,5.29,5.72,5.73,5.28,1045213.0,600782
155,2017-08-22,5.64,5.59,5.72,5.51,553002.0,600782
156,2017-08-23,5.4,5.23,5.4,5.2,568911.0,600782
157,2017-08-24,5.27,5.16,5.34,5.12,363263.0,600782
158,2017-08-25,5.25,5.45,5.65,5.25,837887.0,600782
159,2017-08-28,5.36,5.56,5.6,5.31,628104.0,600782
160,2017-08-29,5.53,5.61,5.94,5.49,762808.0,600782
