,date,open,close,high,low,volume,code
0,2017-01-03,9.444,9.653,9.703,9.444,47558.0,600295
1,2017-01-04,9.644,9.753,9.793,9.604,37847.0,600295
2,2017-01-05,9.743,9.962,10.022,9.703,49155.0,600295
3,2017-01-06,9.922,9.833,9.952,9.783,30860.0,600295
4,2017-01-09,9.793,9.902,10.002,9.793,31072.0,600295
5,2017-01-10,9.902,9.823,9.942,9.763,34261.0,600295
6,2017-01-11,9.753,10.191,10.201,9.753,115013.0,600295
7,2017-01-12,10.141,10.052,10.29,10.002,67876.0,600295
8,2017-01-13,10.032,9.683,10.081,9.216,33776.0,600295
9,2017-01-16,9.743,9.275,9.783,9.007,51757.0,600295
10,2017-01-17,9.226,9.435,9.554,9.226,33218.0,600295
11,2017-01-18,9.365,9.514,9.574,9.365,21738.0,600295
12,2017-01-19,9.474,9.474,9.484,9.375,17384.0,600295
13,2017-01-20,9.474,9.673,9.703,9.415,17299.0,600295
14,2017-01-23,9.673,10.062,10.45,9.663,47162.0,600295
15,2017-01-24,10.032,9.902,10.091,9.853,32728.0,600295
16,2017-01-25,9.853,9.902,10.012,9.833,21012.0,600295
17,2017-01-26,9.902,10.101,10.111,9.902,30022.0,600295
18,2017-02-03,10.081,9.813,10.151,9.773,47919.0,600295
19,2017-02-06,9.813,9.902,9.922,9.753,38486.0,600295
20,2017-02-07,9.823,9.942,9.972,9.823,36154.0,600295
21,2017-02-08,9.942,10.271,10.28,9.882,75219.0,600295
22,2017-02-09,10.201,10.261,10.33,10.151,57753.0,600295
23,2017-02-10,10.28,10.48,10.649,10.101,117325.0,600295
24,2017-02-13,10.499,10.509,10.758,10.36,89870.0,600295
25,2017-02-14,10.48,10.46,10.489,10.3,51397.0,600295
26,2017-02-15,10.43,10.271,10.649,10.251,81747.0,600295
27,2017-02-16,10.261,10.529,10.629,10.231,88424.0,600295
28,2017-02-17,10.45,10.171,10.639,10.111,78704.0,600295
29,2017-02-20,10.101,10.3,10.33,10.101,52871.0,600295
30,2017-02-21,10.3,10.499,10.539,10.28,98933.0,600295
31,2017-02-22,10.499,10.549,10.609,10.38,93218.0,600295
32,2017-02-23,10.529,10.539,10.629,10.36,71710.0,600295
33,2017-02-24,10.529,10.47,10.529,10.33,61219.0,600295
34,2017-02-27,10.489,10.201,10.489,10.181,56950.0,600295
35,2017-02-28,10.161,10.31,10.32,10.161,30876.0,600295
36,2017-03-01,10.231,10.778,10.947,10.191,173479.0,600295
37,2017-03-02,10.728,10.619,10.858,10.549,79751.0,600295
38,2017-03-03,10.669,10.629,10.698,10.499,59436.0,600295
39,2017-03-06,10.579,10.708,10.718,10.499,69864.0,600295
40,2017-03-07,10.688,10.539,10.708,10.489,55889.0,600295
41,2017-03-08,10.519,10.36,10.519,10.32,42562.0,600295
42,2017-03-09,10.36,10.042,10.41,9.972,78252.0,600295
43,2017-03-10,10.042,10.012,10.101,9.992,28983.0,600295
44,2017-03-13,10.012,10.091,10.101,9.962,49508.0,600295
45,2017-03-14,10.091,10.101,10.231,10.062,38025.0,600295
46,2017-03-15,10.101,10.31,10.4,9.982,76287.0,600295
47,2017-03-16,10.271,10.29,10.33,10.161,65215.0,600295
48,2017-03-17,10.251,10.589,10.748,10.221,175708.0,600295
49,2017-03-20,10.947,10.947,11.126,10.629,193667.0,600295
50,2017-03-21,11.196,10.828,11.236,10.798,152662.0,600295
51,2017-03-22,10.639,10.559,10.698,10.43,115015.0,600295
