,date,open,close,high,low,volume,code
83,2016-05-09,9.712,9.385,9.755,9.319,53665.0,000951
84,2016-05-10,9.391,9.077,9.47,9.077,46506.0,000951
85,2016-05-11,9.192,9.059,9.21,8.907,30809.0,000951
86,2016-05-12,9.016,9.034,9.059,8.847,31620.0,000951
87,2016-05-13,9.015,8.75,9.064,8.701,47018.0,000951
88,2016-05-16,8.71,8.877,8.956,8.642,44934.0,000951
89,2016-05-17,8.838,8.887,8.995,8.75,45008.0,000951
90,2016-05-18,8.858,8.495,8.858,8.377,43862.0,000951
91,2016-05-19,8.495,8.534,8.701,8.485,46158.0,000951
92,2016-05-20,8.436,8.603,8.622,8.416,29791.0,000951
93,2016-05-23,8.593,8.926,8.946,8.583,47431.0,000951
94,2016-05-24,8.858,8.74,8.897,8.671,34793.0,000951
95,2016-05-25,8.828,8.681,8.877,8.632,25103.0,000951
96,2016-05-26,8.681,8.71,8.759,8.446,27722.0,000951
97,2016-05-27,8.661,8.681,8.779,8.661,24238.0,000951
98,2016-05-30,8.681,8.622,8.75,8.514,18830.0,000951
99,2016-05-31,8.622,8.946,8.965,8.622,53742.0,000951
100,2016-06-01,8.946,8.907,9.005,8.877,47005.0,000951
101,2016-06-02,8.867,8.916,8.965,8.848,34429.0,000951
102,2016-06-03,8.936,8.975,8.975,8.858,36224.0,000951
103,2016-06-06,8.965,8.877,9.024,8.828,43450.0,000951
104,2016-06-07,8.877,8.877,8.907,8.818,26085.0,000951
105,2016-06-08,8.887,8.936,8.956,8.858,41883.0,000951
106,2016-06-13,8.867,8.975,9.368,8.75,92097.0,000951
107,2016-06-14,8.799,8.867,9.005,8.799,45222.0,000951
108,2016-06-15,8.809,9.181,9.221,8.681,70023.0,000951
109,2016-06-16,9.122,9.221,9.289,8.985,59909.0,000951
110,2016-06-17,9.24,9.75,9.809,9.152,106453.0,000951
111,2016-06-20,9.672,9.564,9.878,9.426,69938.0,000951
112,2016-06-21,9.564,9.397,9.662,9.319,62603.0,000951
113,2016-06-22,9.387,9.544,9.632,9.319,39477.0,000951
114,2016-06-23,9.515,9.328,9.544,9.221,39644.0,000951
115,2016-06-24,9.319,9.015,9.417,8.848,47334.0,000951
116,2016-06-27,9.015,9.319,9.368,8.975,51568.0,000951
117,2016-06-28,9.299,9.279,9.319,9.152,39445.0,000951
118,2016-06-29,9.279,9.289,9.446,9.24,34523.0,000951
119,2016-06-30,9.299,9.377,9.436,9.24,34173.0,000951
120,2016-07-01,9.338,9.24,9.426,9.201,33318.0,000951
121,2016-07-04,9.191,9.387,9.426,9.152,58722.0,000951
122,2016-07-05,9.387,9.466,9.564,9.309,70815.0,000951
123,2016-07-06,9.397,9.456,9.534,9.348,44647.0,000951
124,2016-07-07,9.397,9.417,9.446,9.27,55126.0,000951
125,2016-07-08,9.407,9.495,9.583,9.25,68641.0,000951
126,2016-07-11,9.515,9.456,9.583,9.319,61671.0,000951
127,2016-07-12,9.466,9.799,9.878,9.377,130548.0,000951
128,2016-07-13,9.789,10.437,10.437,9.711,212277.0,000951
129,2016-07-14,10.378,10.094,10.398,10.064,77839.0,000951
130,2016-07-15,10.103,10.143,10.643,10.094,120141.0,000951
131,2016-07-18,10.152,10.388,10.456,9.917,70619.0,000951
132,2016-07-19,10.309,10.26,10.319,10.005,50711.0,000951
133,2016-07-20,10.241,10.152,10.25,10.113,27577.0,000951
134,2016-07-21,10.123,10.231,10.358,10.113,33007.0,000951
135,2016-07-22,10.221,9.946,10.27,9.888,38917.0,000951
136,2016-07-25,9.986,10.26,10.28,9.897,51894.0,000951
137,2016-07-26,10.182,10.555,10.653,10.172,71365.0,000951
138,2016-07-27,10.476,10.103,10.594,10.005,61555.0,000951
139,2016-07-28,10.103,10.456,10.594,10.064,75173.0,000951
140,2016-07-29,10.476,10.584,10.947,10.456,131837.0,000951
141,2016-08-01,10.486,10.878,10.976,10.094,86148.0,000951
142,2016-08-02,10.898,10.868,11.094,10.653,83618.0,000951
143,2016-08-03,10.79,11.683,11.957,10.711,159323.0,000951
144,2016-08-04,11.575,11.643,11.741,11.398,68621.0,000951
145,2016-08-05,11.584,11.32,11.624,11.241,57813.0,000951
146,2016-08-08,11.251,11.692,11.692,10.81,112099.0,000951
147,2016-08-09,11.506,11.614,11.84,11.339,68194.0,000951
148,2016-08-10,11.526,11.947,12.114,11.359,83764.0,000951
149,2016-08-11,11.869,11.565,12.085,11.555,50546.0,000951
150,2016-08-12,11.575,11.408,11.673,11.261,69935.0,000951
151,2016-08-15,11.428,11.486,11.653,11.192,72991.0,000951
152,2016-08-16,11.447,11.751,11.81,11.359,53100.0,000951
153,2016-08-17,11.712,11.81,11.859,11.477,52572.0,000951
154,2016-08-18,11.751,11.624,12.065,11.584,46413.0,000951
155,2016-08-19,11.575,11.437,11.584,11.329,33768.0,000951
156,2016-08-22,11.457,11.055,11.516,10.947,57423.0,000951
157,2016-08-23,10.937,11.006,11.231,10.741,42293.0,000951
158,2016-08-24,10.996,10.8,10.996,10.692,54474.0,000951
159,2016-08-25,10.741,11.153,11.163,10.515,66343.0,000951
160,2016-08-26,11.329,11.32,11.673,11.065,85544.0,000951
161,2016-08-29,11.32,11.437,11.575,11.084,50743.0,000951
162,2016-08-30,11.32,11.31,11.506,11.251,21344.0,000951
163,2016-08-31,11.28,11.418,11.486,11.084,33956.0,000951
164,2016-09-01,11.329,11.506,11.82,11.3,81138.0,000951
165,2016-09-02,11.565,11.732,11.8,11.428,51088.0,000951
166,2016-09-05,11.849,12.507,12.526,11.849,119556.0,000951
167,2016-09-06,12.477,12.536,12.654,12.261,48558.0,000951
168,2016-09-07,12.536,12.732,13.429,12.389,116126.0,000951
169,2016-09-08,12.595,12.497,12.84,12.35,55828.0,000951
170,2016-09-09,12.467,12.153,12.467,12.006,75470.0,000951
171,2016-09-12,11.967,11.947,12.065,11.771,51211.0,000951
172,2016-09-13,11.957,12.467,12.507,11.947,92422.0,000951
173,2016-09-14,12.35,12.575,12.82,12.183,65890.0,000951
174,2016-09-19,12.565,12.634,12.781,12.408,38250.0,000951
175,2016-09-20,12.556,12.605,12.693,12.418,32925.0,000951
176,2016-09-21,12.624,12.879,12.928,12.467,48104.0,000951
177,2016-09-22,12.997,13.497,13.664,12.997,125916.0,000951
178,2016-09-23,13.527,13.37,13.801,13.37,58174.0,000951
179,2016-09-26,13.713,12.987,14.047,12.919,86859.0,000951
180,2016-09-27,12.987,13.183,13.684,12.968,99025.0,000951
181,2016-09-28,13.409,13.046,13.409,12.585,83271.0,000951
182,2016-09-29,13.026,12.869,13.046,12.811,31890.0,000951
183,2016-09-30,12.869,13.252,13.35,12.85,42705.0,000951
184,2016-10-10,13.291,13.527,13.703,13.095,85893.0,000951
185,2016-10-11,13.497,13.105,13.497,12.899,95273.0,000951
186,2016-10-12,12.938,13.036,13.154,12.928,47399.0,000951
187,2016-10-13,13.036,12.811,13.124,12.801,58082.0,000951
188,2016-10-14,12.801,12.899,12.938,12.752,26512.0,000951
189,2016-10-17,12.899,12.516,12.977,12.507,54625.0,000951
190,2016-10-18,12.457,12.86,12.869,12.32,47393.0,000951
191,2016-10-19,12.86,12.644,12.899,12.614,34869.0,000951
192,2016-10-20,12.703,12.448,12.752,12.359,46132.0,000951
193,2016-10-21,12.448,12.556,12.595,12.251,40275.0,000951
194,2016-10-24,12.487,12.83,12.928,12.457,73071.0,000951
195,2016-10-25,12.997,13.399,13.615,12.997,148637.0,000951
196,2016-10-26,13.36,13.684,13.821,13.321,93091.0,000951
197,2016-10-27,13.615,13.487,13.615,13.34,43554.0,000951
198,2016-10-28,13.546,13.742,13.89,13.409,85887.0,000951
199,2016-10-31,13.635,13.644,13.997,13.536,47589.0,000951
200,2016-11-01,13.635,13.713,13.919,13.497,46974.0,000951
201,2016-11-02,13.713,14.017,14.714,13.713,70569.0,000951
202,2016-11-03,13.811,14.586,14.596,13.733,66377.0,000951
203,2016-11-04,14.468,14.302,14.861,14.292,54158.0,000951
204,2016-11-07,14.4,14.665,14.802,14.125,45030.0,000951
205,2016-11-08,14.665,14.861,15.047,14.596,65148.0,000951
206,2016-11-09,14.792,15.116,15.194,14.743,63079.0,000951
207,2016-11-10,15.165,15.626,15.802,15.155,49950.0,000951
208,2016-11-11,15.636,15.439,16.038,14.89,103220.0,000951
209,2016-11-14,15.214,15.694,15.891,14.684,117630.0,000951
210,2016-11-15,15.498,15.008,15.596,14.91,88478.0,000951
211,2016-11-16,15.008,14.733,15.037,14.547,62588.0,000951
212,2016-11-17,14.733,14.87,14.939,14.655,37135.0,000951
213,2016-11-18,14.87,14.635,14.87,14.635,26091.0,000951
214,2016-11-21,14.694,14.763,15.018,14.439,46274.0,000951
215,2016-11-22,14.714,15.224,15.282,14.714,60914.0,000951
216,2016-11-23,15.233,14.91,15.498,14.792,63750.0,000951
217,2016-11-24,14.89,14.459,14.949,14.223,71190.0,000951
218,2016-11-25,14.615,15.135,15.204,14.527,64574.0,000951
219,2016-11-28,15.057,14.978,15.126,14.694,45072.0,000951
220,2016-11-29,14.89,14.861,15.057,14.615,41411.0,000951
221,2016-11-30,14.714,14.468,14.802,14.419,56644.0,000951
222,2016-12-01,14.547,15.743,15.92,14.547,145536.0,000951
223,2016-12-02,15.959,16.342,16.999,15.616,167506.0,000951
224,2016-12-05,16.332,15.812,16.361,15.43,108489.0,000951
225,2016-12-06,15.812,15.606,15.999,15.381,88265.0,000951
226,2016-12-07,15.596,16.018,16.067,15.449,78919.0,000951
227,2016-12-08,15.979,15.694,15.979,15.43,64325.0,000951
228,2016-12-09,15.675,15.587,15.724,15.233,47673.0,000951
229,2016-12-12,15.616,14.714,16.067,14.36,104969.0,000951
230,2016-12-13,14.743,14.792,15.135,14.468,57891.0,000951
231,2016-12-14,14.969,15.018,15.135,14.655,45315.0,000951
232,2016-12-15,14.91,14.861,14.939,14.625,45529.0,000951
233,2016-12-16,14.763,14.596,15.155,14.517,45681.0,000951
234,2016-12-19,14.527,14.645,14.733,14.527,21708.0,000951
235,2016-12-20,14.645,14.194,14.704,13.615,71818.0,000951
236,2016-12-21,14.174,14.753,14.861,13.929,60424.0,000951
237,2016-12-22,14.733,14.782,14.959,14.488,40957.0,000951
238,2016-12-23,14.733,14.213,14.772,14.076,48520.0,000951
239,2016-12-26,14.213,13.752,14.213,13.438,82008.0,000951
240,2016-12-27,13.733,13.772,13.87,13.517,38910.0,000951
241,2016-12-28,13.762,13.527,13.88,13.478,30722.0,000951
242,2016-12-29,13.527,13.164,13.635,13.144,53787.0,000951
243,2016-12-30,13.242,13.193,13.262,13.007,54023.0,000951
