,date,open,close,high,low,volume,code
0,2016-01-04,24.669,22.186,24.679,22.186,30099.0,603599
1,2016-01-05,21.007,21.369,22.047,20.541,33494.0,603599
2,2016-01-06,21.646,22.295,22.3,21.383,28184.0,603599
3,2016-01-07,21.805,20.08,21.805,20.065,7830.0,603599
4,2016-01-08,20.714,20.273,21.061,18.831,26850.0,603599
5,2016-01-11,19.342,18.247,20.09,18.247,26565.0,603599
6,2016-01-12,18.326,18.693,19.119,18.088,25387.0,603599
7,2016-01-13,18.856,18.46,19.228,18.336,22658.0,603599
8,2016-01-14,17.85,19.58,19.708,17.721,26589.0,603599
9,2016-01-15,19.386,19.005,19.763,18.831,23382.0,603599
10,2016-01-18,18.584,19.376,19.723,18.435,22668.0,603599
11,2016-01-19,19.327,20.07,20.159,19.03,27659.0,603599
12,2016-01-20,19.897,19.585,20.12,19.525,24991.0,603599
13,2016-01-21,19.272,18.395,19.803,18.375,22773.0,603599
14,2016-01-22,18.831,19.025,19.074,18.375,16908.0,603599
15,2016-01-25,19.317,19.49,19.773,19.228,17598.0,603599
16,2016-01-26,19.129,17.543,19.376,17.543,21602.0,603599
17,2016-01-27,17.642,17.032,18.038,15.789,32268.0,603599
18,2016-01-28,16.512,15.714,16.978,15.66,17773.0,603599
19,2016-01-29,15.858,16.542,16.75,15.362,19958.0,603599
20,2016-02-01,16.423,16.601,16.879,16.254,16114.0,603599
21,2016-02-02,16.651,17.196,17.28,16.601,16795.0,603599
22,2016-02-03,16.854,17.047,17.221,16.681,12540.0,603599
23,2016-02-04,17.151,17.587,17.731,17.146,18618.0,603599
24,2016-02-05,17.602,17.216,17.711,17.171,15772.0,603599
25,2016-02-15,16.324,16.814,17.047,16.324,11365.0,603599
26,2016-02-16,16.948,17.756,17.796,16.899,20122.0,603599
27,2016-02-17,17.677,18.336,18.47,17.523,27190.0,603599
28,2016-02-18,18.474,18.118,18.579,18.028,24200.0,603599
29,2016-02-19,18.033,18.256,18.321,18.004,18701.0,603599
30,2016-02-22,18.752,18.965,18.98,18.331,26125.0,603599
31,2016-02-23,18.93,18.712,19.223,18.415,27192.0,603599
32,2016-02-24,18.489,18.623,18.945,18.019,21694.0,603599
33,2016-02-25,18.499,16.76,18.707,16.76,30757.0,603599
34,2016-02-26,17.008,16.923,17.176,16.557,19275.0,603599
35,2016-02-29,16.923,15.764,16.923,15.362,20266.0,603599
36,2016-03-01,15.883,16.101,16.319,15.461,17034.0,603599
37,2016-03-02,16.056,16.909,16.963,15.922,20306.0,603599
38,2016-03-03,16.909,16.849,17.325,16.79,21980.0,603599
39,2016-03-04,16.651,16.076,16.909,15.744,18627.0,603599
40,2016-03-07,16.21,16.666,16.78,16.185,15849.0,603599
41,2016-03-08,16.591,16.616,16.631,15.858,16235.0,603599
42,2016-03-09,16.314,16.24,16.477,16.135,10731.0,603599
43,2016-03-10,16.349,16.21,16.527,16.106,10205.0,603599
44,2016-03-11,16.185,16.616,16.795,15.907,17903.0,603599
45,2016-03-14,16.824,17.295,17.543,16.74,26135.0,603599
46,2016-03-15,17.26,16.909,17.27,16.834,14597.0,603599
47,2016-03-16,17.082,16.547,17.196,16.408,12395.0,603599
48,2016-03-17,16.626,17.241,17.245,16.562,21561.0,603599
49,2016-03-18,17.34,17.89,17.929,17.25,31805.0,603599
50,2016-03-21,18.212,18.172,18.281,17.91,30427.0,603599
51,2016-03-22,17.944,17.979,18.123,17.87,23095.0,603599
52,2016-03-23,17.979,19.778,19.778,17.979,46140.0,603599
53,2016-03-24,20.021,20.372,21.24,19.936,90827.0,603599
54,2016-03-25,20.05,19.877,20.219,19.649,38888.0,603599
55,2016-03-28,20.09,19.421,20.417,19.337,29828.0,603599
56,2016-03-29,19.575,18.896,19.575,18.732,26100.0,603599
57,2016-03-30,19.094,20.1,20.159,19.054,31004.0,603599
58,2016-03-31,20.254,20.021,20.863,19.976,37756.0,603599
59,2016-04-01,19.922,20.581,20.714,19.49,26848.0,603599
60,2016-04-05,20.739,21.24,21.428,20.432,36943.0,603599
61,2016-04-06,21.25,21.037,21.25,20.729,31427.0,603599
62,2016-04-07,21.051,20.546,21.21,20.521,29545.0,603599
63,2016-04-08,19.822,19.743,20.07,19.485,39447.0,603599
64,2016-04-11,20.065,20.908,20.952,19.822,36873.0,603599
65,2016-04-12,20.913,21.418,22.186,20.714,56134.0,603599
66,2016-04-13,21.458,21.824,22.127,21.012,51135.0,603599
67,2016-04-14,21.805,21.735,22.181,21.532,41333.0,603599
68,2016-04-15,21.309,20.581,21.309,20.506,62690.0,603599
69,2016-04-18,20.318,19.996,20.318,19.892,27642.0,603599
70,2016-04-19,20.08,20.313,20.338,19.862,20700.0,603599
71,2016-04-20,20.313,18.752,20.358,18.351,37713.0,603599
72,2016-04-21,18.584,18.435,18.911,18.425,19473.0,603599
73,2016-04-22,18.336,18.663,18.722,18.237,13146.0,603599
74,2016-04-25,18.623,18.574,18.623,18.237,12221.0,603599
75,2016-04-26,18.633,18.901,18.92,18.435,13974.0,603599
76,2016-04-27,18.836,18.821,19.213,18.757,18869.0,603599
77,2016-04-28,18.722,18.906,18.98,18.46,16549.0,603599
78,2016-04-29,18.782,18.851,19.079,18.732,11232.0,603599
79,2016-05-03,18.92,19.421,19.426,18.613,19723.0,603599
80,2016-05-04,19.426,19.461,19.644,19.272,19976.0,603599
81,2016-05-05,19.357,20.105,20.283,19.332,26613.0,603599
82,2016-05-06,20.164,19.233,20.249,19.213,31198.0,603599
83,2016-05-09,19.079,18.499,19.228,18.484,17176.0,603599
84,2016-05-10,18.499,18.598,18.777,18.474,10464.0,603599
85,2016-05-11,18.732,18.192,18.732,18.187,13107.0,603599
86,2016-05-12,17.9,17.815,17.939,17.419,14938.0,603599
87,2016-05-13,17.83,17.796,18.033,17.602,8655.0,603599
