,date,open,close,high,low,volume,code
0,2017-01-03,41.633,42.064,42.142,41.457,6940.0,603788
1,2017-01-04,41.907,41.986,42.035,41.241,13251.0,603788
2,2017-01-05,41.78,41.515,42.093,41.398,11002.0,603788
3,2017-01-06,41.515,40.565,41.623,40.555,8641.0,603788
4,2017-01-09,40.458,40.536,40.947,40.203,10401.0,603788
5,2017-01-10,40.526,40.536,40.791,40.193,8552.0,603788
6,2017-01-11,40.516,39.791,40.555,39.38,6458.0,603788
7,2017-01-12,39.654,37.813,39.948,37.597,20247.0,603788
8,2017-01-13,37.891,36.471,38.302,36.157,12787.0,603788
9,2017-01-16,36.539,34.531,36.539,33.111,16814.0,603788
10,2017-01-17,34.208,35.354,35.55,33.6,13797.0,603788
11,2017-01-18,35.217,34.913,35.462,34.786,6925.0,603788
12,2017-01-19,34.6,34.609,35.344,33.992,6623.0,603788
13,2017-01-20,34.492,35.236,35.589,34.413,6719.0,603788
14,2017-01-23,35.755,35.853,35.991,35.383,9810.0,603788
15,2017-01-24,35.922,35.481,35.922,35.246,4945.0,603788
16,2017-01-25,35.031,36.108,36.226,35.031,6757.0,603788
17,2017-01-26,36.539,36.128,36.617,35.902,5726.0,603788
18,2017-02-03,36.0,36.108,36.353,35.853,5699.0,603788
19,2017-02-06,36.108,36.412,36.539,35.873,10770.0,603788
20,2017-02-07,36.255,36.569,36.813,36.245,11150.0,603788
21,2017-02-08,36.441,36.745,36.833,36.245,6104.0,603788
22,2017-02-09,36.735,37.156,37.342,36.539,10708.0,603788
23,2017-02-10,37.156,36.627,37.215,36.569,8684.0,603788
24,2017-02-13,36.608,37.127,37.391,36.48,6990.0,603788
25,2017-02-14,37.127,37.156,37.342,36.843,4832.0,603788
26,2017-02-15,37.342,36.804,37.362,36.608,11077.0,603788
27,2017-02-16,36.813,36.96,37.146,36.813,7874.0,603788
28,2017-02-17,37.068,36.51,37.519,36.49,8314.0,603788
29,2017-02-20,36.51,36.196,36.902,35.795,9283.0,603788
30,2017-02-21,36.333,36.921,37.019,36.206,9863.0,603788
31,2017-02-22,37.0,37.205,37.421,36.941,12532.0,603788
32,2017-02-23,37.225,37.254,37.489,36.98,8410.0,603788
33,2017-02-24,37.205,37.685,37.715,37.146,7957.0,603788
34,2017-02-27,37.607,37.538,38.087,37.431,7431.0,603788
35,2017-02-28,37.489,37.587,37.695,37.391,5817.0,603788
36,2017-03-01,37.646,37.95,38.4,37.431,11436.0,603788
37,2017-03-02,37.93,37.401,38.136,37.352,10161.0,603788
38,2017-03-03,37.519,38.283,38.371,37.313,10132.0,603788
39,2017-03-06,38.253,38.538,38.665,38.038,8214.0,603788
40,2017-03-07,38.665,38.675,38.871,38.204,8880.0,603788
41,2017-03-08,38.626,39.39,39.85,38.596,14427.0,603788
42,2017-03-09,39.38,39.106,39.38,38.792,8495.0,603788
43,2017-03-10,38.9,38.645,39.39,38.518,9325.0,603788
44,2017-03-13,38.508,39.449,39.517,38.508,8537.0,603788
45,2017-03-14,39.576,40.34,41.182,39.576,20222.0,603788
46,2017-03-15,40.164,40.115,40.164,39.615,10923.0,603788
47,2017-03-16,39.772,40.291,40.477,39.772,9769.0,603788
