,date,open,close,high,low,volume,code
0,2017-01-03,6.137,6.219,6.228,6.074,29321.0,000591
1,2017-01-04,6.228,6.25,6.264,6.201,21005.0,000591
2,2017-01-05,6.26,6.246,6.269,6.219,22317.0,000591
3,2017-01-06,6.232,6.255,6.323,6.232,23202.0,000591
4,2017-01-09,6.255,6.305,6.314,6.241,22085.0,000591
5,2017-01-10,6.291,6.26,6.314,6.25,16931.0,000591
6,2017-01-11,6.264,6.219,6.404,6.219,26242.0,000591
7,2017-01-12,6.219,6.137,6.264,6.128,16170.0,000591
8,2017-01-13,6.178,6.106,6.178,6.092,13025.0,000591
9,2017-01-16,6.074,5.734,6.11,5.59,33925.0,000591
10,2017-01-17,5.734,5.843,5.861,5.685,17546.0,000591
11,2017-01-18,5.78,5.852,5.893,5.762,12030.0,000591
12,2017-01-19,5.884,5.997,6.092,5.875,35788.0,000591
13,2017-01-20,5.97,5.983,6.024,5.92,17726.0,000591
14,2017-01-23,5.997,6.002,6.02,5.961,17686.0,000591
15,2017-01-24,5.983,5.934,5.997,5.902,15455.0,000591
16,2017-01-25,5.929,5.956,6.006,5.902,11924.0,000591
17,2017-01-26,5.961,5.997,6.011,5.956,10075.0,000591
18,2017-02-03,6.02,6.006,6.02,5.97,9823.0,000591
19,2017-02-06,5.997,6.011,6.038,5.983,16911.0,000591
20,2017-02-07,6.029,5.983,6.033,5.961,14371.0,000591
21,2017-02-08,5.979,6.029,6.051,5.929,19111.0,000591
22,2017-02-09,6.015,6.065,6.074,6.015,25607.0,000591
23,2017-02-10,6.065,6.011,6.065,5.979,25670.0,000591
24,2017-02-13,5.997,6.033,6.074,5.997,23958.0,000591
25,2017-02-14,6.038,6.101,6.106,6.02,31327.0,000591
26,2017-02-15,6.056,6.015,6.137,5.983,33402.0,000591
27,2017-02-16,5.997,6.006,6.038,5.956,23800.0,000591
28,2017-02-17,5.992,5.911,6.029,5.897,29269.0,000591
29,2017-02-20,5.929,5.961,5.974,5.911,23143.0,000591
30,2017-02-21,5.965,6.02,6.029,5.961,27765.0,000591
31,2017-02-22,5.997,6.033,6.056,5.997,20754.0,000591
32,2017-02-23,6.038,6.088,6.088,6.02,34337.0,000591
33,2017-02-24,6.332,6.699,6.699,6.332,261832.0,000591
34,2017-02-27,6.472,6.558,6.735,6.427,171807.0,000591
35,2017-02-28,6.517,6.427,6.522,6.377,99884.0,000591
36,2017-03-01,6.422,6.377,6.427,6.287,85335.0,000591
37,2017-03-02,6.391,6.314,6.427,6.291,64576.0,000591
38,2017-03-03,6.273,6.327,6.377,6.269,51956.0,000591
39,2017-03-06,6.961,6.658,6.961,6.631,289273.0,000591
40,2017-03-07,6.662,6.554,6.68,6.527,155140.0,000591
41,2017-03-08,6.513,6.504,6.599,6.463,78934.0,000591
42,2017-03-09,6.504,6.626,6.653,6.468,99318.0,000591
43,2017-03-10,6.658,6.653,6.78,6.635,122497.0,000591
44,2017-03-13,6.608,6.558,6.608,6.441,68326.0,000591
45,2017-03-14,6.527,6.536,6.599,6.517,45131.0,000591
46,2017-03-15,6.567,6.671,6.766,6.563,109496.0,000591
47,2017-03-16,6.622,6.694,6.712,6.622,86832.0,000591
48,2017-03-17,6.644,6.576,6.653,6.477,98623.0,000591
49,2017-03-20,6.631,6.64,6.825,6.585,146623.0,000591
50,2017-03-21,6.617,6.531,6.635,6.499,119439.0,000591
51,2017-03-22,6.495,6.445,6.495,6.355,93622.0,000591
52,2017-03-23,6.427,6.481,6.481,6.386,51336.0,000591
53,2017-03-24,6.459,6.477,6.49,6.413,37445.0,000591
54,2017-03-27,6.508,6.472,6.527,6.454,40313.0,000591
55,2017-03-28,6.472,6.504,6.554,6.472,53499.0,000591
56,2017-03-29,6.554,6.508,6.599,6.495,59211.0,000591
57,2017-03-30,6.495,6.377,6.504,6.377,68769.0,000591
58,2017-03-31,6.364,6.463,6.468,6.364,30406.0,000591
59,2017-04-05,6.699,6.599,6.807,6.567,87065.0,000591
60,2017-04-06,6.599,6.545,6.644,6.54,64850.0,000591
61,2017-04-07,6.558,6.599,6.635,6.513,69245.0,000591
62,2017-04-10,6.599,6.477,6.608,6.431,68287.0,000591
63,2017-04-11,6.454,6.563,6.594,6.391,56982.0,000591
64,2017-04-12,6.522,6.45,6.54,6.427,57198.0,000591
65,2017-04-13,6.427,6.513,6.554,6.418,38969.0,000591
66,2017-04-14,6.504,6.459,6.504,6.427,37114.0,000591
67,2017-04-17,6.404,6.246,6.445,6.151,70378.0,000591
68,2017-04-18,6.241,6.101,6.26,6.101,56714.0,000591
69,2017-04-19,6.092,5.997,6.097,5.956,47241.0,000591
70,2017-04-20,5.943,6.047,6.069,5.943,27293.0,000591
71,2017-04-21,6.088,6.051,6.088,6.024,19684.0,000591
72,2017-04-24,6.038,5.888,6.038,5.879,27137.0,000591
73,2017-04-25,5.897,5.947,6.011,5.897,22477.0,000591
74,2017-04-26,5.961,5.965,6.006,5.947,19612.0,000591
75,2017-04-27,5.97,5.961,5.988,5.793,27146.0,000591
76,2017-04-28,5.943,5.952,5.974,5.916,21775.0,000591
77,2017-05-02,5.952,5.97,5.979,5.925,23828.0,000591
78,2017-05-03,5.965,5.897,5.97,5.875,29295.0,000591
79,2017-05-04,5.884,5.952,5.997,5.839,34087.0,000591
80,2017-05-05,5.929,5.929,5.965,5.906,21069.0,000591
81,2017-05-08,5.929,5.839,5.929,5.839,24402.0,000591
