,date,open,close,high,low,volume,code
0,2015-01-05,10.629,10.98,11.092,10.488,11465.0,002466
1,2015-01-06,10.836,11.2,11.291,10.833,10470.0,002466
2,2015-01-07,11.121,11.195,11.378,11.069,5948.0,002466
3,2015-01-08,11.229,11.103,11.229,11.017,4859.0,002466
4,2015-01-09,11.082,11.161,11.412,11.082,10226.0,002466
5,2015-01-12,11.095,11.88,12.278,11.017,21200.0,002466
6,2015-01-13,12.129,12.914,12.922,12.113,32531.0,002466
7,2015-01-14,12.563,12.629,13.421,12.56,28188.0,002466
8,2015-01-15,12.608,12.545,13.005,12.458,12641.0,002466
9,2015-01-16,12.542,12.526,12.587,12.194,11453.0,002466
10,2015-01-19,12.246,12.317,12.919,12.053,12573.0,002466
11,2015-01-20,12.317,12.54,12.686,12.249,12130.0,002466
12,2015-01-21,12.56,12.697,12.801,12.43,13870.0,002466
13,2015-01-22,12.783,12.848,12.909,12.608,15799.0,002466
14,2015-02-17,14.133,14.133,14.133,14.133,1070.0,002466
15,2015-02-25,15.434,14.824,15.434,14.392,38737.0,002466
16,2015-02-26,14.654,15.622,16.119,14.301,42272.0,002466
17,2015-02-27,15.622,15.146,15.622,14.921,29878.0,002466
18,2015-03-02,15.148,15.439,16.062,15.148,42769.0,002466
19,2015-03-03,15.387,15.151,15.674,15.046,19444.0,002466
20,2015-03-04,15.08,14.811,15.277,14.745,21677.0,002466
21,2015-03-05,14.824,15.413,15.593,14.366,37486.0,002466
22,2015-03-06,15.203,14.759,15.321,14.549,25764.0,002466
23,2015-03-09,14.562,14.413,14.588,14.301,16756.0,002466
24,2015-03-10,14.392,14.29,14.392,14.123,15736.0,002466
25,2015-03-11,14.301,13.856,14.392,13.738,20684.0,002466
26,2015-03-12,13.9,13.945,13.994,13.762,14153.0,002466
27,2015-03-13,13.955,13.345,14.026,13.084,83464.0,002466
28,2015-03-16,13.332,13.597,13.607,13.215,72019.0,002466
29,2015-03-17,13.738,13.529,13.895,13.463,98051.0,002466
30,2015-03-18,13.623,13.976,13.994,13.555,111273.0,002466
31,2015-03-19,13.976,14.384,14.528,13.772,121214.0,002466
32,2015-03-20,14.471,14.162,14.73,14.115,106450.0,002466
33,2015-03-23,14.209,14.102,14.363,14.008,108987.0,002466
34,2015-03-24,14.06,14.916,14.921,14.06,171089.0,002466
35,2015-03-25,14.916,15.182,15.308,14.654,148608.0,002466
36,2015-03-26,14.994,15.282,15.753,14.931,107046.0,002466
37,2015-03-27,15.198,15.054,15.203,14.787,51858.84,002466
38,2015-03-30,15.046,14.777,15.046,14.667,63729.0,002466
39,2015-03-31,14.863,14.871,15.25,14.701,51220.0,002466
40,2015-04-01,14.882,16.357,16.357,14.882,55517.0,002466
41,2015-04-02,17.734,17.77,17.993,16.92,117986.0,002466
42,2015-04-03,18.077,18.223,18.888,17.736,112317.0,002466
43,2015-04-07,17.975,18.524,19.102,17.535,66168.0,002466
44,2015-04-08,18.147,17.396,18.37,17.271,67110.0,002466
45,2015-04-09,17.271,18.003,18.035,16.538,69239.0,002466
46,2015-04-10,17.794,19.804,19.804,17.535,65032.0,002466
47,2015-04-13,18.841,19.325,19.887,18.812,85148.0,002466
48,2015-04-14,19.144,18.396,19.723,18.231,62468.0,002466
49,2015-04-15,18.323,17.009,18.825,16.959,52646.0,002466
50,2015-04-16,16.993,17.114,17.846,16.747,53119.0,002466
51,2015-04-17,17.467,17.03,17.757,16.964,47670.0,002466
52,2015-04-20,17.14,16.541,17.501,16.483,55002.0,002466
53,2015-04-21,16.559,17.25,17.271,16.459,44196.0,002466
54,2015-04-22,17.663,17.789,18.056,17.501,59305.0,002466
55,2015-04-23,17.87,18.05,18.54,17.87,69834.0,002466
56,2015-04-24,17.846,17.315,17.846,16.957,58357.0,002466
57,2015-04-27,17.365,17.404,17.776,17.009,45972.0,002466
58,2015-04-28,17.548,16.598,17.731,16.425,60420.0,002466
59,2015-04-29,16.499,16.852,17.035,16.488,38255.0,002466
60,2015-04-30,16.852,16.904,17.192,16.75,41209.0,002466
61,2015-05-04,17.114,18.056,18.527,17.09,90504.0,002466
62,2015-05-05,17.763,16.724,18.027,16.381,61095.0,002466
63,2015-05-06,16.896,16.193,17.069,16.093,45372.0,002466
64,2015-05-07,16.172,15.669,16.433,15.439,40372.0,002466
65,2015-05-08,15.926,16.145,16.145,15.672,51448.0,002466
66,2015-05-11,16.381,16.766,16.876,16.145,61924.0,002466
67,2015-05-12,16.747,17.001,17.135,16.658,62460.0,002466
68,2015-05-13,17.025,17.098,17.538,16.881,63152.0,002466
69,2015-05-14,17.218,16.839,17.37,16.486,68001.0,002466
70,2015-05-15,16.923,17.247,17.674,16.826,76258.0,002466
71,2015-05-18,17.336,17.794,18.001,17.048,108213.0,002466
72,2015-05-19,17.875,17.768,18.459,17.535,94722.0,002466
73,2015-05-20,18.082,17.967,18.38,17.715,117926.0,002466
74,2015-05-21,18.022,18.466,18.55,17.689,111951.0,002466
75,2015-05-22,18.391,18.27,18.841,18.056,101097.0,002466
76,2015-05-25,18.003,18.262,18.265,17.532,100021.0,002466
77,2015-05-26,18.289,18.804,19.102,18.289,97371.0,002466
78,2015-05-27,18.773,18.469,18.773,17.967,106455.0,002466
79,2015-05-28,18.579,17.977,20.28,17.925,139938.0,002466
80,2015-05-29,18.056,19.704,19.775,16.747,191509.0,002466
81,2015-06-01,20.003,20.51,20.816,19.811,130251.0,002466
82,2015-06-02,20.801,20.672,21.662,20.105,108701.0,002466
83,2015-06-03,20.463,20.542,21.293,19.704,104306.0,002466
84,2015-06-04,20.544,22.237,22.373,19.233,122623.0,002466
85,2015-06-05,22.517,23.211,24.362,21.853,157034.0,002466
86,2015-06-08,23.577,22.216,23.577,21.518,92977.0,002466
87,2015-06-09,22.232,22.452,22.724,21.722,61250.0,002466
88,2015-06-10,22.198,22.873,23.027,21.819,70220.0,002466
89,2015-06-11,23.2,23.001,23.813,22.766,66406.0,002466
