,date,open,close,high,low,volume,code
0,2016-01-04,12.783,11.586,12.861,11.547,132229.0,601233
1,2016-01-05,11.362,11.771,11.878,11.109,163031.0,601233
2,2016-01-06,11.693,12.043,12.141,11.683,93010.0,601233
3,2016-01-07,11.781,10.865,11.781,10.836,29748.0,601233
4,2016-01-08,11.196,10.982,11.274,10.427,122316.0,601233
5,2016-01-11,10.982,10.213,11.109,10.057,119104.0,601233
6,2016-01-12,10.203,10.252,10.388,9.979,69300.0,601233
7,2016-01-13,10.252,9.707,10.447,9.668,65668.0,601233
8,2016-01-14,9.269,10.077,10.174,9.259,83027.0,601233
9,2016-01-15,9.931,9.23,10.028,9.074,88878.0,601233
10,2016-01-18,9.035,9.308,9.551,8.957,76116.0,601233
11,2016-01-19,9.454,9.863,9.979,9.317,96823.0,601233
12,2016-01-20,9.853,9.765,10.125,9.629,116108.0,601233
13,2016-01-21,9.59,9.23,9.892,9.21,81743.0,601233
14,2016-01-22,9.376,9.512,9.541,9.21,75864.0,601233
15,2016-01-25,9.707,10.466,10.466,9.707,251701.0,601233
16,2016-01-26,10.106,9.434,10.281,9.424,252635.0,601233
17,2016-01-27,9.493,9.931,10.028,9.201,237999.0,601233
18,2016-01-28,9.843,9.775,10.203,9.678,208950.0,601233
19,2016-01-29,9.814,10.174,10.32,9.746,204029.0,601233
20,2016-02-01,10.067,10.184,10.301,9.794,140638.0,601233
21,2016-02-02,10.135,10.456,10.466,9.931,191089.0,601233
22,2016-02-03,10.145,10.096,10.213,9.824,141334.0,601233
23,2016-02-04,10.466,10.573,11.109,10.427,285242.0,601233
24,2016-02-05,10.914,10.671,10.943,10.573,112781.0,601233
25,2016-02-15,10.388,10.826,11.002,10.174,114941.0,601233
26,2016-02-16,10.71,11.372,11.634,10.71,140922.0,601233
27,2016-02-17,11.196,11.265,11.411,11.002,116078.0,601233
28,2016-02-18,11.566,11.615,12.394,11.45,208701.0,601233
29,2016-02-19,11.313,11.644,11.878,11.226,77513.0,601233
30,2016-02-22,11.781,11.849,12.121,11.673,83303.0,601233
31,2016-02-23,12.131,12.452,13.027,12.131,192185.0,601233
32,2016-02-24,12.267,12.793,12.949,12.073,120392.0,601233
33,2016-02-25,12.783,11.518,12.793,11.518,174478.0,601233
34,2016-02-26,11.644,12.345,12.54,11.644,149067.0,601233
35,2016-02-29,12.18,12.696,13.144,11.196,249210.0,601233
36,2016-03-01,12.696,12.618,13.367,12.073,330949.0,601233
37,2016-03-02,12.462,13.114,13.338,12.345,305716.0,601233
38,2016-03-03,13.046,12.871,13.601,12.676,236065.0,601233
39,2016-03-04,12.783,12.16,13.056,11.975,145868.0,601233
40,2016-03-07,12.559,12.589,12.851,12.219,116207.0,601233
41,2016-03-08,12.9,13.036,13.241,12.511,218074.0,601233
