,date,open,close,high,low,volume,code
0,2015-01-05,9.56,9.78,9.85,9.48,30281.0,002136
1,2015-01-06,9.79,10.02,10.02,9.64,38644.0,002136
2,2015-01-07,9.96,10.02,10.07,9.89,24695.0,002136
3,2015-01-08,9.95,9.77,10.1,9.75,30046.0,002136
4,2015-01-09,9.75,9.7,9.95,9.62,39373.0,002136
5,2015-01-12,9.6,9.6,9.78,9.5,18957.0,002136
6,2015-01-13,9.58,9.75,9.78,9.51,15939.0,002136
7,2015-01-14,9.69,9.75,9.9,9.67,15438.0,002136
8,2015-01-15,9.7,9.89,9.92,9.65,25295.0,002136
9,2015-01-16,9.85,9.98,10.05,9.84,35311.0,002136
10,2015-01-19,9.9,9.33,9.95,9.23,71433.0,002136
11,2015-01-20,9.29,9.56,9.58,9.29,31390.0,002136
12,2015-01-21,9.61,9.9,9.94,9.61,56728.0,002136
13,2015-01-22,9.9,10.2,10.21,9.82,51814.0,002136
14,2015-01-23,10.2,10.01,10.38,10.0,33052.0,002136
15,2015-01-26,10.05,10.31,10.34,10.01,39255.0,002136
16,2015-01-27,10.4,10.79,10.85,10.22,73939.0,002136
17,2015-01-28,10.66,10.77,11.11,10.57,52570.0,002136
18,2015-01-29,10.64,10.39,10.95,10.39,43606.0,002136
19,2015-01-30,10.39,10.62,10.8,10.39,42920.0,002136
20,2015-02-02,10.51,10.98,11.11,10.31,53388.0,002136
21,2015-02-03,10.95,11.13,11.35,10.95,56803.0,002136
22,2015-02-04,11.23,10.91,11.23,10.85,28007.0,002136
23,2015-02-05,10.91,10.69,11.04,10.65,24998.0,002136
24,2015-02-06,10.61,11.02,11.02,10.47,22016.0,002136
25,2015-02-09,10.88,11.32,11.48,10.62,61249.0,002136
26,2015-02-10,11.17,11.1,11.5,11.02,30924.0,002136
27,2015-02-11,11.08,11.3,11.43,11.08,28389.0,002136
28,2015-02-12,11.19,11.34,11.45,11.11,20711.0,002136
29,2015-02-13,11.48,11.33,11.49,11.2,33722.0,002136
30,2015-02-16,11.33,12.02,12.36,11.33,80482.0,002136
31,2015-02-17,12.0,12.03,12.35,11.82,42669.0,002136
32,2015-02-25,12.0,12.62,12.8,11.94,64271.0,002136
33,2015-02-26,12.65,12.6,13.22,12.4,71883.0,002136
34,2015-02-27,12.6,12.61,12.68,12.32,37627.0,002136
35,2015-03-02,12.61,12.85,13.1,12.6,56031.0,002136
36,2015-03-03,13.05,12.7,13.05,12.67,43268.0,002136
37,2015-03-04,12.7,12.58,12.89,12.52,34566.0,002136
38,2015-03-05,12.37,12.97,13.48,12.15,79743.0,002136
39,2015-03-06,12.87,12.88,12.98,12.6,32884.0,002136
40,2015-03-09,12.88,13.03,13.3,12.52,45377.0,002136
41,2015-03-10,13.0,13.09,13.18,12.91,42452.0,002136
42,2015-03-11,13.12,13.24,13.27,13.06,34829.0,002136
43,2015-03-12,13.42,14.03,14.56,13.42,92038.0,002136
44,2015-03-13,13.9,14.21,14.39,13.73,53139.0,002136
45,2015-03-16,14.13,14.61,14.87,13.99,60405.0,002136
46,2015-03-17,14.97,14.3,14.98,14.13,85175.0,002136
47,2015-03-18,14.27,14.28,14.29,14.0,63770.0,002136
48,2015-03-19,14.28,14.6,14.7,14.0,66799.0,002136
49,2015-03-20,14.5,14.54,14.81,14.48,56981.0,002136
50,2015-03-23,14.2,14.54,14.62,14.06,93409.0,002136
51,2015-03-24,14.58,14.02,14.6,13.36,114893.0,002136
52,2015-03-25,14.0,13.82,14.07,13.55,83470.0,002136
53,2015-03-26,13.83,13.76,14.0,13.62,49190.0,002136
54,2015-03-27,13.69,13.94,13.94,13.66,44858.95,002136
55,2015-03-30,13.93,14.14,14.2,13.86,69210.0,002136
56,2015-03-31,14.3,14.03,14.3,13.99,52083.0,002136
57,2015-04-01,14.0,14.47,14.5,14.0,95770.0,002136
58,2015-04-02,14.43,14.63,14.68,14.35,95192.0,002136
59,2015-04-03,14.63,14.81,14.96,14.58,121498.0,002136
60,2015-04-07,14.81,14.6,14.81,14.2,92693.0,002136
61,2015-04-08,14.58,14.36,14.58,13.8,87135.0,002136
62,2015-04-09,14.28,13.88,14.28,13.67,61459.0,002136
63,2015-04-10,13.9,14.7,14.84,13.7,112808.0,002136
64,2015-04-13,14.69,15.67,15.99,14.38,188327.0,002136
65,2015-04-14,15.46,16.22,16.66,15.3,169383.0,002136
66,2015-04-15,16.08,14.99,16.09,14.9,90586.0,002136
67,2015-04-16,14.96,14.8,15.4,14.0,72839.0,002136
68,2015-04-17,14.86,14.74,15.28,14.64,65624.0,002136
69,2015-04-20,14.74,14.19,14.76,14.15,78358.0,002136
70,2015-04-21,14.25,14.78,14.78,14.07,74287.0,002136
71,2015-04-22,14.82,14.99,15.32,14.8,91486.0,002136
72,2015-04-23,15.0,14.89,15.18,14.68,75509.0,002136
73,2015-04-24,14.7,14.67,14.96,14.51,62649.0,002136
74,2015-04-27,14.67,15.65,15.65,14.67,158714.0,002136
75,2015-04-28,15.58,15.03,15.66,14.88,83419.0,002136
76,2015-04-29,14.9,15.18,15.36,14.7,61711.0,002136
77,2015-04-30,15.4,15.04,15.54,14.92,75836.0,002136
78,2015-05-04,15.03,14.84,15.03,14.63,52189.0,002136
79,2015-05-05,14.7,14.09,14.95,13.96,51341.0,002136
80,2015-05-06,14.1,14.18,14.7,14.0,55722.0,002136
81,2015-05-07,14.04,14.48,14.71,12.9,56182.0,002136
82,2015-05-08,14.45,15.48,15.5,14.45,109289.0,002136
83,2015-05-11,15.6,15.97,16.19,15.2,123181.0,002136
84,2015-05-12,15.97,16.65,16.78,15.77,125823.0,002136
85,2015-05-13,16.64,16.58,16.8,16.0,102562.0,002136
86,2015-05-14,16.48,16.05,16.78,15.6,88020.0,002136
87,2015-05-15,15.8,17.15,17.47,15.8,164431.0,002136
88,2015-05-18,17.1,17.65,17.87,16.7,135921.0,002136
89,2015-05-19,17.3,17.5,17.54,17.01,67964.0,002136
90,2015-05-20,17.52,17.6,18.4,17.35,82001.0,002136
91,2015-05-21,17.58,17.85,18.18,17.15,95545.0,002136
92,2015-05-22,17.9,18.61,19.0,17.75,108088.0,002136
93,2015-05-25,18.6,18.92,19.1,18.25,94989.0,002136
94,2015-05-26,19.1,18.98,19.45,18.48,79589.0,002136
95,2015-05-27,18.83,19.11,19.43,18.2,88424.0,002136
96,2015-05-28,19.11,17.23,19.42,17.2,88697.0,002136
97,2015-05-29,17.24,17.55,17.99,16.0,92944.0,002136
98,2015-06-01,17.66,18.41,18.56,17.58,74953.0,002136
99,2015-06-02,19.44,20.25,20.25,18.6,114358.0,002136
100,2015-06-03,21.07,22.28,22.28,21.0,197267.0,002136
101,2015-06-16,22.2,20.05,22.2,20.05,216029.0,002136
102,2015-06-17,19.23,19.04,19.77,18.13,177227.0,002136
103,2015-06-18,18.5,18.79,19.83,18.45,120984.0,002136
104,2015-06-19,17.6,16.91,18.29,16.91,93234.0,002136
105,2015-06-23,16.91,15.96,17.19,15.22,102227.0,002136
106,2015-06-24,16.21,16.52,16.9,16.1,86635.0,002136
107,2015-06-25,16.66,17.0,17.88,16.24,119462.0,002136
108,2015-06-26,16.01,15.3,16.48,15.3,60656.0,002136
109,2015-06-29,15.6,13.77,15.93,13.77,101475.0,002136
110,2015-06-30,13.32,13.92,14.39,12.39,110407.0,002136
111,2015-07-01,13.96,12.53,14.39,12.53,89625.0,002136
112,2015-07-02,12.48,11.28,12.48,11.28,100871.0,002136
113,2015-07-03,10.43,10.15,11.43,10.15,133586.0,002136
114,2015-07-06,11.15,9.21,11.15,9.14,177934.0,002136
115,2015-07-07,8.65,8.29,9.1,8.29,63751.0,002136
116,2015-07-08,7.46,7.46,7.76,7.46,182400.0,002136
117,2015-07-09,7.5,8.21,8.21,7.46,91627.0,002136
118,2015-07-10,9.0,9.03,9.03,8.62,32702.0,002136
119,2015-07-13,9.93,9.93,9.93,9.93,11498.0,002136
120,2015-07-14,10.89,10.92,10.92,10.49,188951.0,002136
121,2015-07-15,11.0,9.9,11.0,9.83,178847.0,002136
122,2015-07-16,9.9,10.71,10.89,9.42,220111.0,002136
123,2015-07-17,10.74,11.48,11.74,10.45,157808.0,002136
124,2015-07-20,11.38,11.7,12.0,11.27,122448.0,002136
125,2015-07-21,11.38,11.97,12.2,11.05,131169.0,002136
126,2015-07-22,11.93,12.45,12.53,11.38,131864.0,002136
127,2015-07-23,12.2,12.74,12.9,12.13,112495.0,002136
128,2015-07-24,12.68,12.33,13.15,12.2,121828.0,002136
129,2015-07-27,11.9,11.1,12.33,11.1,103481.0,002136
130,2015-07-28,10.2,10.02,11.1,9.99,136026.0,002136
131,2015-07-29,10.25,10.89,10.98,9.58,93077.0,002136
132,2015-07-30,10.75,11.03,11.37,10.59,100533.0,002136
133,2015-07-31,10.7,11.85,11.88,10.7,135434.0,002136
134,2015-08-03,11.49,12.0,12.36,11.21,107840.0,002136
135,2015-08-04,11.85,12.86,13.0,11.65,102933.0,002136
136,2015-08-05,12.86,12.93,13.2,12.2,101185.0,002136
137,2015-08-06,12.56,12.2,12.99,12.2,75068.0,002136
138,2015-08-07,12.08,12.91,12.97,11.74,97257.0,002136
139,2015-08-10,12.91,13.29,13.98,12.7,193949.0,002136
140,2015-08-11,13.15,13.43,13.7,12.8,195633.0,002136
