,date,open,close,high,low,volume,code
0,2016-01-04,7.5,6.75,7.53,6.75,136708.0,600331
1,2016-01-05,6.08,6.58,6.74,6.08,201456.0,600331
2,2016-01-06,6.58,6.79,6.85,6.55,141940.0,600331
3,2016-01-07,6.62,6.11,6.67,6.11,41960.0,600331
4,2016-01-08,6.31,6.23,6.45,5.8,294474.0,600331
5,2016-01-11,6.0,5.66,6.19,5.61,236345.0,600331
6,2016-01-12,5.62,5.65,5.82,5.3,195076.0,600331
7,2016-01-13,5.64,5.52,5.79,5.4,135546.0,600331
8,2016-01-14,5.32,5.69,5.74,5.28,265031.0,600331
9,2016-01-15,5.7,5.47,5.7,5.4,118041.0,600331
10,2016-01-18,5.47,5.51,5.64,5.24,94181.0,600331
11,2016-01-19,5.49,5.68,5.72,5.45,122362.0,600331
12,2016-01-20,5.68,5.62,5.75,5.56,101230.0,600331
13,2016-01-21,5.52,5.43,5.64,5.35,108651.0,600331
14,2016-01-22,5.37,5.47,5.51,5.18,158390.0,600331
15,2016-01-25,5.46,5.5,5.54,5.43,97001.0,600331
16,2016-01-26,5.44,4.96,5.44,4.95,140927.0,600331
17,2016-01-27,4.98,4.98,5.12,4.75,182037.0,600331
18,2016-01-28,4.99,4.81,5.0,4.76,117123.0,600331
19,2016-01-29,4.82,5.01,5.06,4.71,143897.0,600331
20,2016-02-01,4.99,4.93,5.0,4.76,168780.0,600331
21,2016-02-02,4.93,5.06,5.09,4.93,99436.0,600331
22,2016-02-03,4.99,5.06,5.07,4.89,79697.0,600331
23,2016-02-04,5.12,5.57,5.57,5.12,228556.0,600331
24,2016-02-05,5.8,5.79,6.08,5.52,467223.0,600331
25,2016-02-15,5.5,5.91,6.13,5.5,333159.0,600331
26,2016-02-16,5.85,6.06,6.13,5.74,410423.0,600331
27,2016-02-17,5.93,6.04,6.1,5.87,242348.0,600331
28,2016-02-18,6.05,6.06,6.24,5.99,245183.0,600331
29,2016-02-19,6.06,5.95,6.12,5.91,146834.0,600331
30,2016-02-22,6.03,6.08,6.23,5.99,212618.0,600331
31,2016-02-23,6.1,6.06,6.29,5.88,253176.0,600331
32,2016-02-24,5.97,6.04,6.06,5.84,170624.0,600331
33,2016-02-25,6.09,5.52,6.1,5.44,238929.0,600331
34,2016-02-26,5.53,5.66,5.82,5.42,239775.0,600331
35,2016-02-29,5.57,5.27,5.6,5.1,224462.0,600331
36,2016-03-01,5.31,5.58,5.64,5.25,285503.0,600331
37,2016-03-02,5.59,6.14,6.14,5.5,416408.0,600331
38,2016-03-03,6.62,6.57,6.75,6.43,1004841.0,600331
39,2016-03-04,6.64,6.31,6.75,6.12,802630.0,600331
40,2016-03-07,6.51,6.53,6.75,6.31,561035.0,600331
41,2016-03-08,6.59,6.41,6.59,6.17,419357.0,600331
42,2016-03-09,6.01,6.01,6.17,5.9,256566.0,600331
43,2016-03-10,6.05,5.77,6.12,5.52,186220.0,600331
44,2016-03-11,5.71,5.72,5.79,5.54,200739.0,600331
45,2016-03-14,5.79,5.85,5.94,5.69,269760.0,600331
46,2016-03-15,5.79,5.64,5.8,5.6,153697.0,600331
47,2016-03-16,5.63,5.52,5.71,5.43,159365.0,600331
48,2016-03-17,5.64,5.77,5.78,5.55,219598.0,600331
49,2016-03-18,5.85,6.12,6.14,5.84,337404.0,600331
50,2016-03-21,6.07,6.26,6.27,6.04,290587.0,600331
51,2016-03-22,6.17,6.19,6.4,6.12,241511.0,600331
52,2016-03-23,6.16,6.17,6.24,6.11,160533.0,600331
53,2016-03-24,6.01,5.98,6.09,5.95,247247.0,600331
54,2016-03-25,5.94,6.02,6.06,5.9,116948.0,600331
55,2016-03-28,6.0,5.96,6.11,5.93,140820.0,600331
56,2016-03-29,5.97,5.95,6.02,5.82,131371.0,600331
57,2016-03-30,6.0,6.17,6.22,6.0,219685.0,600331
58,2016-03-31,6.18,6.19,6.22,6.08,177281.0,600331
59,2016-04-01,6.19,6.25,6.27,6.09,215838.0,600331
60,2016-04-05,6.23,6.27,6.28,6.15,215389.0,600331
61,2016-04-06,6.22,6.18,6.31,6.13,167528.0,600331
62,2016-04-07,6.2,6.05,6.26,6.01,171235.0,600331
63,2016-04-08,5.97,5.88,5.98,5.8,155097.0,600331
64,2016-04-11,5.95,6.03,6.08,5.91,150611.0,600331
65,2016-04-12,6.02,6.0,6.05,5.85,141116.0,600331
66,2016-04-13,6.26,6.6,6.6,6.25,628395.0,600331
67,2016-04-14,6.6,6.53,6.68,6.41,524899.0,600331
68,2016-04-15,6.54,6.43,6.59,6.35,272894.0,600331
69,2016-04-18,6.41,6.25,6.41,6.18,234239.0,600331
70,2016-04-19,6.34,6.27,6.46,6.2,239272.0,600331
71,2016-04-20,6.39,6.0,6.41,5.85,374464.0,600331
72,2016-04-21,6.01,6.1,6.36,5.96,361561.0,600331
73,2016-04-22,5.96,6.02,6.04,5.87,180607.0,600331
74,2016-04-25,5.94,6.04,6.07,5.79,143503.0,600331
75,2016-04-26,5.95,6.03,6.04,5.93,108043.0,600331
76,2016-04-27,6.05,5.98,6.05,5.94,106449.0,600331
77,2016-04-28,5.96,6.0,6.02,5.84,115112.0,600331
78,2016-04-29,5.98,5.96,6.0,5.85,105563.0,600331
79,2016-05-03,5.94,6.08,6.09,5.89,160383.0,600331
80,2016-05-04,6.04,6.03,6.05,5.99,134995.0,600331
81,2016-05-05,6.01,6.06,6.07,5.95,113873.0,600331
