,date,open,close,high,low,volume,code
0,2016-01-04,7.924,7.191,8.031,7.191,114415.0,000637
1,2016-01-05,6.824,7.152,7.249,6.641,158700.0,000637
2,2016-01-06,7.152,7.345,7.374,7.104,138577.0,000637
3,2016-01-07,7.133,6.612,7.21,6.612,32227.0,000637
4,2016-01-08,6.805,6.776,6.892,6.37,118835.0,000637
5,2016-01-11,6.563,6.119,6.737,6.1,131537.0,000637
6,2016-01-12,6.081,6.187,6.226,5.975,94231.0,000637
7,2016-01-13,6.264,5.907,6.312,5.897,90237.0,000637
8,2016-01-14,5.733,6.09,6.158,5.656,111654.0,000637
9,2016-01-15,6.467,5.917,6.467,5.801,125515.0,000637
10,2016-01-18,5.753,6.004,6.1,5.695,98935.0,000637
11,2016-01-19,6.023,6.245,6.274,5.946,113323.0,000637
12,2016-01-20,6.177,6.206,6.312,6.071,103713.0,000637
13,2016-01-21,6.081,5.946,6.245,5.936,83152.0,000637
14,2016-01-22,5.984,6.11,6.129,5.888,64415.0,000637
15,2016-01-25,6.226,6.177,6.312,6.119,95242.0,000637
16,2016-01-26,6.033,5.589,6.09,5.56,92522.0,000637
17,2016-01-27,5.675,5.56,5.695,5.174,82648.0,000637
18,2016-01-28,5.424,5.338,5.579,5.309,51890.0,000637
19,2016-01-29,5.309,5.54,5.589,5.309,49078.0,000637
20,2016-02-01,5.511,5.473,5.55,5.424,47766.0,000637
21,2016-02-02,5.492,5.627,5.695,5.453,52323.0,000637
22,2016-02-03,5.54,5.695,5.704,5.531,52559.0,000637
23,2016-02-04,5.743,5.811,5.859,5.704,56965.0,000637
24,2016-02-05,5.811,5.772,5.888,5.772,43516.0,000637
25,2016-02-15,5.56,5.772,5.801,5.502,49031.0,000637
26,2016-02-16,5.791,6.013,6.033,5.791,71835.0,000637
27,2016-02-17,5.984,6.071,6.119,5.917,94921.0,000637
28,2016-02-18,6.158,6.129,6.409,6.1,148620.0,000637
29,2016-02-19,6.042,6.081,6.187,5.994,63120.0,000637
30,2016-02-22,6.168,6.235,6.312,6.1,97109.0,000637
31,2016-02-23,6.284,6.226,6.361,6.148,91023.0,000637
32,2016-02-24,6.129,6.312,6.361,6.09,100196.0,000637
33,2016-02-25,6.303,5.849,6.496,5.714,153262.0,000637
34,2016-02-26,5.936,6.042,6.216,5.859,125212.0,000637
35,2016-02-29,5.936,5.627,5.984,5.463,98588.0,000637
36,2016-03-01,5.675,5.888,5.936,5.54,75881.0,000637
37,2016-03-02,5.936,6.216,6.226,5.82,134624.0,000637
38,2016-03-03,6.235,6.245,6.332,6.129,133594.0,000637
39,2016-03-04,6.226,6.158,6.438,6.042,140721.0,000637
40,2016-03-07,6.235,6.332,6.361,6.148,107937.0,000637
41,2016-03-08,6.38,6.477,6.563,6.158,212019.0,000637
42,2016-03-09,6.226,6.062,6.255,5.984,121904.0,000637
43,2016-03-10,6.11,5.946,6.168,5.907,62050.0,000637
44,2016-03-11,5.878,6.148,6.148,5.84,73911.0,000637
45,2016-03-14,6.245,6.264,6.39,6.09,131246.0,000637
46,2016-03-15,6.197,6.177,6.361,6.129,73223.0,000637
47,2016-03-16,6.197,6.062,6.264,5.984,66250.0,000637
48,2016-03-17,6.148,6.255,6.264,6.081,79413.0,000637
49,2016-03-18,6.293,6.38,6.448,6.264,141081.0,000637
50,2016-03-21,6.419,6.544,6.583,6.38,147242.0,000637
51,2016-03-22,6.496,6.631,6.737,6.467,167238.0,000637
