,date,open,close,high,low,volume,code
0,2016-01-04,15.982,14.276,16.124,14.276,103128.0,002019
1,2016-01-05,14.011,15.189,15.189,13.923,192530.0,002019
2,2016-01-06,15.089,16.707,16.707,15.089,223412.0,002019
3,2016-01-07,16.616,15.129,16.616,15.038,54349.0,002019
4,2016-01-08,15.712,16.577,16.644,15.228,226264.0,002019
5,2016-01-11,15.625,14.919,16.041,14.919,148095.0,002019
6,2016-01-12,15.066,15.375,16.251,14.475,190675.0,002019
7,2016-01-13,15.506,13.836,15.835,13.836,164807.0,002019
8,2016-01-14,13.087,14.495,14.871,12.769,167612.0,002019
9,2016-01-15,14.157,14.57,15.66,14.082,155965.0,002019
10,2016-01-18,14.594,15.902,16.025,14.594,264088.0,002019
11,2016-01-19,15.633,16.37,16.719,15.395,260236.0,002019
12,2016-01-20,16.136,16.255,17.04,15.871,242900.0,002019
13,2016-01-21,16.164,17.881,17.881,16.164,254752.0,002019
14,2016-01-22,18.639,18.436,18.865,17.223,332451.0,002019
15,2016-01-25,18.044,17.937,18.817,17.727,250602.0,002019
16,2016-01-26,17.687,16.854,18.254,16.339,252864.0,002019
17,2016-01-27,17.251,17.37,17.861,16.458,279170.0,002019
18,2016-01-28,16.925,15.633,17.04,15.633,119479.0,002019
19,2016-01-29,14.276,15.157,16.101,14.07,281371.0,002019
20,2016-02-01,14.871,14.851,15.815,14.514,147558.0,002019
21,2016-02-02,14.851,15.07,15.506,14.558,152227.0,002019
22,2016-02-03,14.788,15.089,15.268,14.594,114810.0,002019
23,2016-02-04,15.367,16.6,16.6,15.347,146516.0,002019
24,2016-02-05,17.413,17.219,17.711,16.596,177426.0,002019
25,2016-02-15,17.04,17.806,18.147,16.422,157427.0,002019
26,2016-02-16,17.727,18.044,18.722,17.449,182530.0,002019
27,2016-02-17,18.004,19.047,19.563,17.846,192742.0,002019
28,2016-02-18,19.035,18.69,19.67,18.512,158681.0,002019
29,2016-02-19,18.813,18.639,19.63,18.44,167726.0,002019
30,2016-02-22,18.647,19.075,19.234,18.167,201779.0,002019
31,2016-02-23,18.916,19.392,19.499,18.504,133262.0,002019
32,2016-03-21,20.384,20.304,21.331,19.392,206102.0,002019
33,2016-03-22,19.828,20.61,21.256,19.662,131668.0,002019
34,2016-03-23,20.574,19.793,20.808,19.507,101086.0,002019
35,2016-03-24,19.701,18.817,19.701,18.417,134997.0,002019
36,2016-03-25,18.821,19.376,19.701,18.064,164577.0,002019
37,2016-03-28,19.828,19.67,20.423,19.475,139088.0,002019
38,2016-03-29,19.694,19.356,20.146,19.352,84183.0,002019
39,2016-03-30,19.511,20.169,20.284,19.511,97807.0,002019
40,2016-03-31,20.621,21.327,22.009,20.249,181815.0,002019
41,2016-04-01,21.089,20.495,21.292,20.158,112894.0,002019
42,2016-04-05,20.495,20.614,20.681,19.797,119162.0,002019
43,2016-04-06,20.225,20.772,21.022,20.122,104522.0,002019
44,2016-04-07,21.335,19.868,21.534,19.868,149907.0,002019
45,2016-04-08,19.416,18.885,19.555,18.464,130050.0,002019
46,2016-04-11,19.031,18.992,19.345,18.766,103137.0,002019
47,2016-04-12,18.857,18.369,19.122,18.119,100393.0,002019
48,2016-04-13,18.54,18.896,19.368,18.187,126689.0,002019
49,2016-04-14,19.035,18.734,19.126,18.373,105940.0,002019
50,2016-04-15,18.67,18.5,18.702,18.195,107663.0,002019
51,2016-04-18,18.282,18.976,19.099,18.048,127097.0,002019
52,2016-04-19,18.976,18.738,19.178,18.547,89560.0,002019
53,2016-04-20,18.916,18.619,19.265,17.687,162246.0,002019
54,2016-04-21,18.551,19.035,19.63,18.282,173317.0,002019
55,2016-04-22,18.639,18.746,18.948,18.242,102702.0,002019
56,2016-04-25,18.294,17.477,18.476,17.449,129016.0,002019
57,2016-04-26,17.29,16.91,17.552,16.616,133939.0,002019
58,2016-04-27,16.969,16.933,17.29,16.775,74086.0,002019
59,2016-04-28,16.799,16.66,17.04,16.093,96766.0,002019
60,2016-04-29,16.565,16.707,16.969,16.477,60319.0,002019
61,2016-05-03,16.497,17.243,17.326,16.477,90797.0,002019
62,2016-05-04,17.132,17.243,17.572,17.08,86696.0,002019
63,2016-05-05,17.255,17.746,17.802,17.255,85451.0,002019
64,2016-05-06,17.917,17.449,18.551,17.449,151259.0,002019
65,2016-05-09,17.286,16.176,17.294,16.113,97246.0,002019
66,2016-05-10,16.398,16.497,16.854,16.398,78993.0,002019
67,2016-05-11,16.668,15.696,16.739,15.07,141536.0,002019
68,2016-05-12,15.252,16.232,16.315,14.943,93276.0,002019
69,2016-05-13,16.109,16.053,16.561,15.883,81651.0,002019
70,2016-05-16,16.081,16.22,16.29,15.276,209786.0,002019
71,2016-05-17,16.101,16.966,17.721,16.012,347773.0,002019
72,2016-05-18,16.827,15.942,16.966,15.505,252289.0,002019
73,2016-05-19,16.002,16.201,16.996,15.992,256067.0,002019
74,2016-05-20,16.012,16.37,16.658,15.813,197510.0,002019
75,2016-05-23,16.399,16.389,16.876,16.151,261393.0,002019
76,2016-05-24,16.399,15.922,16.399,15.584,202814.0,002019
77,2016-05-25,16.101,15.704,16.32,15.574,155034.0,002019
78,2016-05-26,15.594,15.783,15.883,14.839,191307.0,002019
79,2016-05-27,15.505,15.704,16.052,15.435,166334.0,002019
80,2016-05-30,15.505,15.803,16.101,15.356,125447.0,002019
81,2016-05-31,15.922,16.449,16.558,15.833,220019.0,002019
82,2016-06-01,16.598,16.598,17.155,16.429,246745.0,002019
83,2016-06-02,16.876,16.499,17.055,16.22,233680.0,002019
84,2016-06-03,16.449,16.668,16.827,16.201,258668.0,002019
85,2016-06-06,16.698,16.27,16.936,16.171,243682.0,002019
86,2016-06-07,16.26,15.932,16.28,15.783,207160.0,002019
87,2016-06-08,15.942,15.743,15.962,15.425,176645.0,002019
88,2016-06-13,15.475,14.521,15.495,14.471,234464.0,002019
89,2016-06-14,14.422,14.431,14.591,14.282,134349.0,002019
90,2016-06-15,14.103,14.809,14.928,14.103,151527.0,002019
91,2016-06-16,14.72,14.392,14.869,14.282,223488.0,002019
92,2016-06-17,14.461,15.366,15.565,14.461,382633.0,002019
93,2016-06-20,15.366,15.455,15.485,14.968,213360.0,002019
94,2016-06-21,15.525,15.137,15.644,15.068,197518.0,002019
